combination,remark,count,mean_return2
201904-201907,winner,152,-0.09982943630734255
201905-201908,loser,151,-0.09995415618201194
201905-201908,winner,151,0.01343112121885546
201906-201909,loser,150,-0.04374116637602398
201906-201909,winner,150,0.04621928652306565
201907-201910,loser,152,0.01584413852233815
201907-201910,winner,151,0.1290149213785581
201908-201911,loser,150,0.05565662058984641
201908-201911,winner,152,0.1408121018540515
201909-201912,loser,153,0.11488124251720452
201909-201912,winner,153,0.211044079027681
201910-202001,loser,154,0.15318430966006485
201910-202001,winner,152,0.12281258899078562
201911-202002,loser,156,0.17723404387167935
201911-202002,winner,154,0.2332459577054193
201912-202003,loser,156,0.2313687531602387
201912-202003,winner,154,0.3926376782965982
202001-202004,loser,157,0.895179097835632
202001-202004,winner,155,0.42957430072175284
202002-202005,loser,152,0.37063959381140243
202002-202005,winner,154,0.3058361180405004
202003-202006,loser,141,0.3627282246954846
202003-202006,winner,145,0.2870830498473322
202004-202007,loser,142,0.18797108464746543
202004-202007,winner,144,0.25027035029664174
202005-202008,loser,148,0.3435663676814354
202005-202008,winner,149,0.2769569982309466
202006-202009,loser,153,0.18995898013190235
202006-202009,winner,153,0.17021341935860537
202007-202010,loser,156,0.14474965053722766
202007-202010,winner,153,0.4637818072697938
202008-202011,loser,154,0.1896248436685613
202008-202011,winner,157,0.44814559006966287
202009-202012,loser,159,0.0265631639462827
202009-202012,winner,161,0.3646762799814455
202010-202101,loser,161,0.09562765684123106
202010-202101,winner,162,0.25698456138475306
202011-202102,loser,164,0.11673117690548458
202011-202102,winner,164,0.35819023676815037
202012-202103,loser,167,0.01918034406759193
202012-202103,winner,167,0.3062672488081862
202101-202104,loser,167,0.138716339703562
202101-202104,winner,167,0.11533236160166603
202102-202105,loser,167,0.03438490513120736
202102-202105,winner,169,0.031001460201722265
202103-202106,loser,169,0.10814467976410266
202103-202106,winner,171,0.05693394124596
202104-202107,loser,174,0.06015463318802311
202104-202107,winner,175,0.014853353877116804
202105-202108,loser,174,-0.04011354440901595
202105-202108,winner,173,-0.10755820485291778
202106-202109,loser,175,-0.033269308005048154
202106-202109,winner,173,-0.034346294136676364
202107-202110,loser,175,-0.09748731246553398
202107-202110,winner,175,-0.045463009236767944
202108-202111,loser,174,-0.11523719880162926
202108-202111,winner,173,-0.0542171150078024
202109-202112,loser,174,-0.061302144576580196
202109-202112,winner,173,-0.055631428015585925
202110-202201,loser,173,-0.047024130805770496
202110-202201,winner,173,-0.280821582177077
202111-202202,loser,176,-0.19015723497539172
202111-202202,winner,174,-0.1999856923070706
202112-202203,loser,178,-0.1359554228127342
202112-202203,winner,176,-0.056682019867163064
202201-202204,loser,179,-0.16578614781043105
202201-202204,winner,176,-0.04734751106050686
202202-202205,loser,177,-0.021974456859182638
202202-202205,winner,176,-0.011201955938463706
202203-202206,loser,176,-0.011229374615175612
202203-202206,winner,176,0.11261764820008101
202204-202207,loser,178,0.22985783302765786
202204-202207,winner,179,0.29731934242123276
202205-202208,loser,176,0.09746250960579571
202205-202208,winner,178,0.20969547237229588
202206-202209,loser,177,0.0847464069396346
202206-202209,winner,178,0.12238326201662238
202207-202210,loser,175,0.33708412969958973
202207-202210,winner,175,0.40157338962002265
202208-202211,loser,179,0.3920262095263267
202208-202211,winner,177,0.3491159710271531
202209-202212,loser,178,0.1322428744366919
202209-202212,winner,177,0.25591218591873316
202210-202301,loser,175,0.20768600844966345
202210-202301,winner,174,0.2966173161476387
202211-202302,loser,176,0.08685532542329538
202211-202302,winner,177,0.15889983670428348
202212-202303,loser,177,0.14557645551561701
202212-202303,winner,177,0.21239367194781983
202301-202304,loser,177,0.07306217044723322
202301-202304,winner,179,0.23681733269506852
202302-202305,loser,180,0.08729418162147912
202302-202305,winner,180,0.20655507681237498
202303-202306,loser,181,0.10878555114522266
202303-202306,winner,182,0.23884200666031616
202304-202307,loser,182,0.04808916371760281
202304-202307,winner,181,0.15373585434392614
202305-202308,loser,181,0.08805199516390723
202305-202308,winner,182,0.2538496211108995
202306-202309,loser,182,0.12440910024807085
202306-202309,winner,184,0.3920707219562988
202307-202310,loser,182,0.15849147417072446
202307-202310,winner,184,0.4488617216008857
202308-202311,loser,182,0.266354857858288
202308-202311,winner,181,0.3810832716926621
202309-202312,loser,182,0.1447864095901267
202309-202312,winner,184,0.24185207912167875
202310-202401,loser,182,0.17853792339609087
202310-202401,winner,183,0.20464355166643403
202311-202402,loser,183,0.09079017318987764
202311-202402,winner,184,0.18343221461603598
202312-202403,loser,186,-0.04338665259709732
202312-202403,winner,185,0.055780976853529125
