stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1710,2010-04-01,2011-03-31,13.91,23.61,201004-201104,0.6973400431344356,29.581254032276068,winner,12.0,2011-04-08,22.67,2012-01-09,23.81,0.050286722540802686,0.0054663525002909275,0.06760475733322124
1723,2010-04-01,2011-03-31,46.2,85.58,201004-201104,0.8523809523809522,33.37345700037345,winner,6.0,2011-04-08,89.4,2012-01-09,68.42,-0.234675615212528,-0.029280061428957227,-0.2999526734311089
2103,2010-04-01,2011-03-31,16.88,32.33,201004-201104,0.9152843601895736,34.91203472772674,winner,5.0,2011-04-08,35.2,2012-01-09,36.45,0.03551136363636363,0.0038847902954226576,0.047626540391099814
2328,2010-04-01,2011-03-31,34.8,22.85,201004-201104,-0.343390804597701,4.125633132342591,loser,140.0,2011-04-08,25.54,2012-01-09,16.25,-0.36374314800313234,-0.04899809735331084,-0.4527615175899846
2353,2010-04-01,2011-03-31,52.21,34.81,201004-201104,-0.3332694886037157,4.373194145367965,loser,136.0,2011-04-08,33.71,2012-01-09,24.63,-0.26935627410264024,-0.03426897360253034,-0.34192678805010523
2379,2010-04-01,2011-03-31,39.69,25.95,201004-201104,-0.346182917611489,4.057339806989895,loser,141.0,2011-04-08,26.78,2012-01-09,25.18,-0.05974607916355494,-0.006821660739996904,-0.07885739311146367
2384,2010-04-01,2011-03-31,25.94,46.12,201004-201104,0.7779491133384732,31.55290110767652,winner,9.0,2011-04-08,47.36,2012-01-09,21.45,-0.5470861486486487,-0.0842445511993325,-0.652180331309937
2385,2010-04-01,2011-03-31,28.55,19.01,201004-201104,-0.3341506129597197,4.351642398707421,loser,137.0,2011-04-08,19.98,2012-01-09,20.03,0.002502502502502538,0.0002777470598316345,0.003338060901056261
2408,2010-04-01,2011-03-31,190.52,95.1,201004-201104,-0.5008398068444259,0.2745297265012265,loser,146.0,2011-04-08,96.95,2012-01-09,13.88,-0.8568334192882929,-0.19424199635871975,-0.9251045323380735
2409,2010-04-01,2011-03-31,24.76,17.51,201004-201104,-0.29281098546042,5.362783644361634,loser,134.0,2011-04-08,17.71,2012-01-09,8.93,-0.49576510446075667,-0.07325722083147224,-0.5986617706752697
2454,2010-04-01,2011-03-31,269.05,170.15,201004-201104,-0.3675896673480766,3.5337441941743744,loser,142.0,2011-04-08,176.19,2012-01-09,143.86,-0.18349509052727161,-0.022272918804617903,-0.23684679252221663
2474,2010-04-01,2011-03-31,42.95,79.37,201004-201104,0.8479627473806752,33.265390489430374,winner,7.0,2011-04-08,85.64,2012-01-09,88.26,0.030593180756655822,0.003353893994013424,0.040997498681675015
2498,2010-04-01,2011-03-31,272.37,916.41,201004-201104,2.3645775966516136,70.36083427144007,winner,1.0,2011-04-08,924.38,2012-01-09,398.91,-0.5684566952984703,-0.08914938967222319,-0.6738887027584262
2609,2010-04-01,2011-03-31,12.57,24.5,201004-201104,0.9490851233094668,35.738780099965304,winner,4.0,2011-04-08,25.67,2012-01-09,15.32,-0.4031943903389171,-0.05573793178514386,-0.4975295469915135
2801,2010-04-01,2011-03-31,6.32,10.41,201004-201104,0.6471518987341771,28.353683637578857,winner,14.0,2011-04-08,10.78,2012-01-09,7.8,-0.2764378478664193,-0.03531349182840626,-0.35041729141535793
2889,2010-04-01,2011-03-31,4.17,7.1,201004-201104,0.7026378896882494,29.710836021465468,winner,10.0,2011-04-08,6.88,2012-01-09,4.63,-0.32703488372093026,-0.04305261187073772,-0.4102652258324001
2903,2010-04-01,2011-03-31,11.44,20.92,201004-201104,0.8286713286713289,32.79353454093311,winner,8.0,2011-04-08,22.51,2012-01-09,17.54,-0.22079075966237238,-0.027338858158005297,-0.2829675805305486
2912,2010-04-01,2011-03-31,49.7,84.54,201004-201104,0.7010060362173038,29.67092191359488,winner,11.0,2011-04-08,87.78,2012-01-09,111.21,0.2669172932330826,0.026635963713919075,0.3708744607837644
3008,2010-04-01,2011-03-31,336.09,566.01,201004-201104,0.6841024725519951,29.25747139518309,winner,13.0,2011-04-08,580.23,2012-01-09,432.55,-0.2545197594057529,-0.032109477263515096,-0.32404956955812336
3041,2010-04-01,2011-03-31,168.93,83.71,201004-201104,-0.5044693068134731,0.1857544437566842,loser,147.0,2011-04-08,84.63,2012-01-09,74.52,-0.119461183977313,-0.01403625658378671,-0.15602158323361193
3474,2010-04-01,2011-03-31,26.0,15.0,201004-201104,-0.4230769230769231,2.176560874693565,loser,145.0,2011-04-08,15.1,2012-01-09,4.92,-0.6741721854304635,-0.11714867564716869,-0.7757921190995437
3481,2010-04-01,2011-03-31,36.62,22.35,201004-201104,-0.3896777717094483,2.993483076473786,loser,143.0,2011-04-08,23.72,2012-01-09,9.01,-0.6201517706576728,-0.10197172317015135,-0.724906618540488
3573,2010-04-01,2011-03-31,144.53,95.72,201004-201104,-0.3377153532138656,4.264451097792291,loser,139.0,2011-04-08,95.3,2012-01-09,37.66,-0.6048268625393495,-0.09801648211099812,-0.7100098677316888
3622,2010-04-01,2011-03-31,231.94,155.87,201004-201104,-0.3279727515736828,4.50274899630466,loser,135.0,2011-04-08,159.47,2012-01-09,50.11,-0.6857716184862357,-0.12069735666523773,-0.7863708341660556
6286,2010-04-01,2011-03-31,266.78,161.41,201004-201104,-0.3949696379038908,2.864047363107122,loser,144.0,2011-04-08,153.87,2012-01-09,103.84,-0.32514460258659905,-0.04275432245164901,-0.40805553018427854
8131,2010-04-01,2011-03-31,23.12,15.38,201004-201104,-0.3347750865051903,4.336368169188639,loser,138.0,2011-04-08,15.61,2012-01-09,10.52,-0.32607303010890454,-0.042900736881139934,-0.4091410990100609
1301,2010-05-03,2011-04-29,34.98,61.89,201005-201105,0.7692967409948543,32.20572019627569,winner,11.0,2011-05-09,59.24,2012-02-06,49.17,-0.1699864956110736,-0.02048867404108823,-0.21996597930004336
1314,2010-05-03,2011-04-29,9.18,20.08,201005-201105,1.1873638344226578,43.12160191933928,winner,4.0,2011-05-09,19.63,2012-02-06,22.05,0.12328069281711675,0.013000851618829135,0.16766355591971016
1704,2010-05-03,2011-04-29,25.47,59.3,201005-201105,1.3282292893600314,46.79964946035545,winner,2.0,2011-05-09,55.86,2012-02-06,42.67,-0.23612602935911203,-0.02948464181944277,-0.3017210524681938
1710,2010-05-03,2011-04-29,14.39,23.95,201005-201105,0.6643502432244613,29.465529506981,winner,14.0,2011-05-09,22.84,2012-02-06,25.16,0.10157618213660247,0.010807095645181786,0.13767806023101614
1723,2010-05-03,2011-04-29,49.07,96.21,201005-201105,0.960668432851029,37.20250369415059,winner,6.0,2011-05-09,93.49,2012-02-06,74.97,-0.1980960530538025,-0.024231199164965633,-0.25498822864508264
1802,2010-05-03,2011-04-29,19.83,33.45,201005-201105,0.6868381240544632,30.052696139326912,winner,13.0,2011-05-09,37.25,2012-02-06,27.63,-0.258255033557047,-0.0326495337556183,-0.3285616485931754
2103,2010-05-03,2011-04-29,18.49,36.62,201005-201105,0.9805300162249864,37.721096758161565,winner,5.0,2011-05-09,35.12,2012-02-06,39.15,0.11474943052391803,0.012143097457529839,0.15585408499041797
2328,2010-05-03,2011-04-29,33.32,24.18,201005-201105,-0.2743097238895558,4.95678117383622,loser,137.0,2011-05-09,24.35,2012-02-06,19.87,-0.18398357289527723,-0.02233792888920605,-0.23745548404153083
2353,2010-05-03,2011-04-29,48.14,31.1,201005-201105,-0.3539675945159949,2.876885607457542,loser,141.0,2011-05-09,31.45,2012-02-06,25.66,-0.18410174880763114,-0.02235366162591068,-0.23760272326491227
2379,2010-05-03,2011-04-29,38.26,28.01,201005-201105,-0.267903815995818,5.124041726020669,loser,135.0,2011-05-09,29.34,2012-02-06,28.79,-0.018745739604635336,-0.002100420810340675,-0.02491590210660155
2385,2010-05-03,2011-04-29,27.56,20.34,201005-201105,-0.2619738751814223,5.278874607087614,loser,134.0,2011-05-09,20.3,2012-02-06,21.65,0.06650246305418708,0.0071794907819655585,0.08963861042896704
2409,2010-05-03,2011-04-29,25.14,15.64,201005-201105,-0.3778838504375497,2.252423589273624,loser,145.0,2011-05-09,16.25,2012-02-06,11.61,-0.2855384615384616,-0.036669239209793036,-0.36128790653106835
2454,2010-05-03,2011-04-29,255.74,159.33,201005-201105,-0.3769844373191522,2.2759075883133475,loser,144.0,2011-05-09,181.22,2012-02-06,153.55,-0.15268734135305148,-0.01824108198148844,-0.19821438611589393
2474,2010-05-03,2011-04-29,43.0,98.19,201005-201105,1.2834883720930232,45.63144806697701,winner,3.0,2011-05-09,103.1,2012-02-06,105.46,0.022890397672162943,0.002517869308739984,0.03063638136549618
2498,2010-05-03,2011-04-29,312.57,1035.95,201005-201105,2.3142975973381965,72.54624657350493,winner,1.0,2011-05-09,964.23,2012-02-06,480.96,-0.5011978469867148,-0.07437200746589134,-0.604416872968891
2609,2010-05-03,2011-04-29,13.58,25.83,201005-201105,0.902061855670103,35.67226494836645,winner,8.0,2011-05-09,28.28,2012-02-06,17.85,-0.3688118811881188,-0.049842886915026696,-0.45856654510335637
2801,2010-05-03,2011-04-29,6.1,11.02,201005-201105,0.8065573770491804,33.178608764855134,winner,10.0,2011-05-09,11.13,2012-02-06,8.55,-0.23180592991913745,-0.02887630680262876,-0.29645059429113607
2903,2010-05-03,2011-04-29,11.93,22.79,201005-201105,0.9103101424979044,35.88763067517348,winner,7.0,2011-05-09,23.51,2012-02-06,19.68,-0.1629094002552106,-0.019564195680089158,-0.21108547281661505
