combination,remark,count,mean_avg_monthly_return
201105-201205,winner,14,0.009580645641725545
201105-201205,winner - loser,-,0.0125305489360457
201106-201206,loser,14,0.010964383990680282
201106-201206,winner,14,0.020188821192913486
201106-201206,winner - loser,-,0.009224437202233204
201107-201207,loser,14,-0.001793316882257994
201107-201207,winner,14,0.0131081714489634
201107-201207,winner - loser,-,0.014901488331221393
201108-201208,loser,14,0.018596822391992666
201108-201208,winner,14,0.020609349396065655
201108-201208,winner - loser,-,0.0020125270040729885
201109-201209,loser,14,-0.006087277397863284
201109-201209,winner,14,0.010696981627518263
201109-201209,winner - loser,-,0.016784259025381547
201110-201210,loser,14,0.0035498463548744624
201110-201210,winner,14,0.010257609462685073
201110-201210,winner - loser,-,0.006707763107810611
201111-201211,loser,14,0.009461295846642284
201111-201211,winner,14,0.016100132394541018
201111-201211,winner - loser,-,0.006638836547898734
201112-201212,loser,14,0.010617511580325303
201112-201212,winner,14,0.013758396294669042
201112-201212,winner - loser,-,0.0031408847143437387
201201-201301,loser,14,0.013064619968237132
201201-201301,winner,14,0.01744682545183574
201201-201301,winner - loser,-,0.004382205483598609
201202-201302,loser,14,-0.006074763756596903
201202-201302,winner,14,0.0030135256883992195
201202-201302,winner - loser,-,0.009088289444996123
201203-201303,loser,14,-0.016051473746723856
201203-201303,winner,14,0.006137908396745432
201203-201303,winner - loser,-,0.02218938214346929
201204-201304,loser,14,-0.005556708419968518
201204-201304,winner,14,0.00762493055273764
201204-201304,winner - loser,-,0.013181638972706158
201205-201305,loser,14,-0.005492886014246872
201205-201305,winner,14,0.00566291813973827
201205-201305,winner - loser,-,0.011155804153985142
201206-201306,loser,14,-0.0052348264835105985
201206-201306,winner,14,0.0010159917976638178
201206-201306,winner - loser,-,0.006250818281174416
201207-201307,loser,14,0.008798903817747934
201207-201307,winner,14,0.022694397424234975
201207-201307,winner - loser,-,0.013895493606487041
201208-201308,loser,14,0.007388219627424578
201208-201308,winner,14,0.026674777216077868
201208-201308,winner - loser,-,0.01928655758865329
201209-201309,loser,14,-0.004376409501857724
201209-201309,winner,14,0.029099977791665184
201209-201309,winner - loser,-,0.03347638729352291
201210-201310,loser,14,-0.0011046094340711307
201210-201310,winner,14,0.015370257051536369
201210-201310,winner - loser,-,0.0164748664856075
201211-201311,loser,14,0.008382622718733865
201211-201311,winner,14,0.009387488931545396
201211-201311,winner - loser,-,0.0010048662128115306
201212-201312,loser,14,0.010421914207328298
201212-201312,winner,14,0.004022953476328425
201212-201312,winner - loser,-,-0.006398960730999873
201301-201401,loser,14,-0.0008272471416379942
201301-201401,winner,13,-0.0037522101795217986
201301-201401,winner - loser,-,-0.0029249630378838046
201302-201402,loser,14,-0.0004418692599514091
201302-201402,winner,13,-0.0012150521927084888
201302-201402,winner - loser,-,-0.0007731829327570798
201303-201403,loser,12,0.009977078459132815
201303-201403,winner,14,0.0032852115447960357
201303-201403,winner - loser,-,-0.006691866914336779
201304-201404,loser,13,0.006460107369567181
201304-201404,winner,14,0.001366689710165506
201304-201404,winner - loser,-,-0.005093417659401675
201305-201405,loser,13,0.010254001056237904
201305-201405,winner,14,0.004003184039054071
201305-201405,winner - loser,-,-0.006250817017183833
201306-201406,loser,13,-0.006263577086472704
201306-201406,winner,14,0.01349318030720478
201306-201406,winner - loser,-,0.019756757393677483
201307-201407,loser,13,-0.008056670103002457
201307-201407,winner,14,0.006964433624362261
201307-201407,winner - loser,-,0.015021103727364718
201308-201408,loser,14,-0.002093122904010639
201308-201408,winner,14,0.0033781878556031686
201308-201408,winner - loser,-,0.005471310759613808
201309-201409,loser,14,-0.017771503439200413
201309-201409,winner,14,-0.001427810565456338
201309-201409,winner - loser,-,0.016343692873744074
201310-201410,loser,14,-0.01680704688499354
201310-201410,winner,14,0.004462403775663125
201310-201410,winner - loser,-,0.021269450660656664
201311-201411,loser,14,-0.010337506637234015
201311-201411,winner,14,-0.012428630832396235
201311-201411,winner - loser,-,-0.0020911241951622195
201312-201412,loser,14,-0.01792025186832679
201312-201412,winner,14,-0.02510629183534972
201312-201412,winner - loser,-,-0.007186039967022929
201401-201501,loser,13,-0.025391952319725568
201401-201501,winner,14,-0.016475558158958386
201401-201501,winner - loser,-,0.008916394160767182
201402-201502,loser,13,-0.01832708170700254
201402-201502,winner,14,-0.019900815110437016
201402-201502,winner - loser,-,-0.0015737334034344776
201403-201503,loser,14,-0.023763082215215336
201403-201503,winner,14,-0.028126648194960104
201403-201503,winner - loser,-,-0.004363565979744768
201404-201504,loser,14,-0.033739262339393075
201404-201504,winner,14,-0.03392034242403746
201404-201504,winner - loser,-,-0.0001810800846443819
201405-201505,loser,14,-0.02316387198563748
201405-201505,winner,14,-0.038132178225028054
201405-201505,winner - loser,-,-0.014968306239390574
201406-201506,loser,14,-0.009514854082775026
201406-201506,winner,14,-0.02966298332785446
201406-201506,winner - loser,-,-0.020148129245079433
201407-201507,loser,14,-0.011108809994322733
201407-201507,winner,14,-0.020689672254415797
201407-201507,winner - loser,-,-0.009580862260093064
201408-201508,loser,14,0.007633796639820199
201408-201508,winner,13,-0.034285030328389775
201408-201508,winner - loser,-,-0.04191882696820998
201409-201509,loser,14,0.00731849692038595
201409-201509,winner,13,-0.017079696854475634
201409-201509,winner - loser,-,-0.024398193774861583
201410-201510,loser,14,-0.0007748855801595424
201410-201510,winner,13,-0.019302424674510814
201410-201510,winner - loser,-,-0.018527539094351272
201411-201511,loser,14,0.002854037856762034
201411-201511,winner,12,-0.00508788575555021
201411-201511,winner - loser,-,-0.007941923612312244
201412-201512,loser,14,0.008857533904230544
201412-201512,winner,12,0.0017087972709782147
201412-201512,winner - loser,-,-0.007148736633252329
201501-201601,loser,14,0.01837660270826506
201501-201601,winner,12,0.013174450645406297
201501-201601,winner - loser,-,-0.005202152062858763
201502-201602,loser,14,0.012218554281535668
201502-201602,winner,12,0.008671618533985173
201502-201602,winner - loser,-,-0.003546935747550495
201503-201603,loser,14,-0.0052818509164073634
201503-201603,winner,12,-0.0008213625615783315
201503-201603,winner - loser,-,0.004460488354829032
201504-201604,loser,14,0.011303866830729434
201504-201604,winner,12,0.007348384880672705
201504-201604,winner - loser,-,-0.003955481950056729
201505-201605,loser,14,0.028668990563857768
201505-201605,winner,13,0.009301156052282074
201505-201605,winner - loser,-,-0.019367834511575692
201506-201606,loser,13,0.030497980873079557
201506-201606,winner,14,0.013750677845759039
201506-201606,winner - loser,-,-0.01674730302732052
201507-201607,loser,14,0.024172431480425718
201507-201607,winner,14,0.002138912509260333
201507-201607,winner - loser,-,-0.022033518971165386
201508-201608,loser,14,0.017232929234007162
201508-201608,winner,14,0.0056952851330667265
201508-201608,winner - loser,-,-0.011537644100940436
201509-201609,loser,14,0.023914012425885985
201509-201609,winner,14,0.009411138870972826
201509-201609,winner - loser,-,-0.014502873554913158
201510-201610,loser,14,0.02536952648738824
201510-201610,winner,14,0.010448481972279535
201510-201610,winner - loser,-,-0.014921044515108705
201511-201611,loser,14,0.04092515984826956
201511-201611,winner,14,0.020230464127964348
201511-201611,winner - loser,-,-0.020694695720305214
201512-201612,loser,14,0.04463822377987571
201512-201612,winner,14,0.012639775590670557
201512-201612,winner - loser,-,-0.03199844818920515
201601-201701,loser,14,0.023885103413458293
201601-201701,winner,14,0.011307588526247319
201601-201701,winner - loser,-,-0.012577514887210975
201602-201702,loser,14,0.0160056696045039
201602-201702,winner,14,0.018375081012538208
201602-201702,winner - loser,-,0.0023694114080343096
201603-201703,loser,14,0.0002181381143945758
201603-201703,winner,14,0.01129729563733946
201603-201703,winner - loser,-,0.011079157522944885
201604-201704,loser,14,0.007223581631322164
201604-201704,winner,14,0.022072374383095006
201604-201704,winner - loser,-,0.014848792751772841
201605-201705,loser,14,0.00861582622772262
201605-201705,winner,14,0.016156555005219026
201605-201705,winner - loser,-,0.007540728777496406
201606-201706,loser,14,-0.005299385054886784
201606-201706,winner,14,0.02049399513399313
201606-201706,winner - loser,-,0.025793380188879913
201607-201707,loser,14,-0.0016193714365350268
201607-201707,winner,14,0.016676568335967017
201607-201707,winner - loser,-,0.018295939772502046
201608-201708,loser,14,0.003757607446300683
201608-201708,winner,14,0.004282294684600555
201608-201708,winner - loser,-,0.0005246872382998718
201609-201709,loser,14,0.0009357723315690672
201609-201709,winner,14,0.015715247328695392
201609-201709,winner - loser,-,0.014779474997126325
201610-201710,loser,14,-0.0057834137072789804
201610-201710,winner,14,0.0017933629802763887
201610-201710,winner - loser,-,0.007576776687555369
201611-201711,loser,14,-0.003127537075953844
201611-201711,winner,14,0.0005792727744122523
201611-201711,winner - loser,-,0.0037068098503660963
201612-201712,loser,14,-0.0005977934667752982
201612-201712,winner,14,-0.015545593819745502
201612-201712,winner - loser,-,-0.014947800352970204
201701-201801,loser,14,-0.010559465255692988
201701-201801,winner,14,-0.028583841717152374
201701-201801,winner - loser,-,-0.018024376461459386
201702-201802,loser,14,-0.012574741906529336
201702-201802,winner,14,-0.03632945169405092
201702-201802,winner - loser,-,-0.02375470978752158
201703-201803,loser,14,-0.00459555350031681
201703-201803,winner,14,-0.028781774328982306
201703-201803,winner - loser,-,-0.024186220828665495
201704-201804,loser,14,-0.020261107805526774
201704-201804,winner,14,-0.03688187348811415
201704-201804,winner - loser,-,-0.016620765682587375
201705-201805,loser,14,-0.0012589805423965689
201705-201805,winner,14,-0.029454632718697353
201705-201805,winner - loser,-,-0.028195652176300785
201706-201806,loser,14,-0.0014458559324869724
201706-201806,winner,14,-0.042207715641279724
201706-201806,winner - loser,-,-0.04076185970879275
201707-201807,loser,14,0.010384701864136345
201707-201807,winner,14,-0.022550874967215504
201707-201807,winner - loser,-,-0.03293557683135185
201708-201808,loser,14,-0.008416894126473713
201708-201808,winner,14,-0.023839919278241584
201708-201808,winner - loser,-,-0.01542302515176787
201709-201809,loser,14,-0.008221954146871284
201709-201809,winner,14,-0.013079374542645072
201709-201809,winner - loser,-,-0.004857420395773788
201710-201810,loser,14,0.014895617652361042
201710-201810,winner,14,0.0030461993729489767
201710-201810,winner - loser,-,-0.011849418279412065
201711-201811,loser,14,0.01662381300525085
201711-201811,winner,13,0.009672390698806706
201711-201811,winner - loser,-,-0.006951422306444143
201712-201812,loser,14,0.03267251400476325
201712-201812,winner,13,0.015708298712699426
201712-201812,winner - loser,-,-0.016964215292063826
201801-201901,loser,14,0.021419756285866755
201801-201901,winner,14,0.01895106695095567
201801-201901,winner - loser,-,-0.0024686893349110846
201802-201902,loser,14,0.01949234690069296
201802-201902,winner,13,0.030299481334779076
201802-201902,winner - loser,-,0.010807134434086117
201803-201903,loser,14,0.013877264024314741
201803-201903,winner,14,0.025759261912152196
201803-201903,winner - loser,-,0.011881997887837455
201804-201904,loser,14,0.0020168720724578126
201804-201904,winner,14,0.01425206688251809
201804-201904,winner - loser,-,0.012235194810060277
201805-201905,loser,14,0.0033295734118770942
201805-201905,winner,14,0.005354627670566
201805-201905,winner - loser,-,0.002025054258688906
201806-201906,loser,14,0.018247016464692598
201806-201906,winner,14,-0.0015024071704106928
201806-201906,winner - loser,-,-0.01974942363510329
201807-201907,loser,14,-0.022179086331787827
201807-201907,winner,14,-0.02409582092405357
201807-201907,winner - loser,-,-0.0019167345922657432
201808-201908,loser,14,0.006212973116393604
201808-201908,winner,14,-0.006126611721352411
201808-201908,winner - loser,-,-0.012339584837746016
201809-201909,loser,14,0.011287686247295608
201809-201909,winner,14,0.01606013142259285
201809-201909,winner - loser,-,0.004772445175297244
201810-201910,loser,14,0.0021419761985115226
201810-201910,winner,14,0.034040415590935444
201810-201910,winner - loser,-,0.03189843939242392
201811-201911,loser,14,-0.010202273533552322
201811-201911,winner,14,0.026201023615154268
201811-201911,winner - loser,-,0.03640329714870659
201812-201912,loser,14,-0.0026291534468293304
201812-201912,winner,14,0.02173803361579668
201812-201912,winner - loser,-,0.02436718706262601
201901-202001,loser,14,-0.010310389400889432
201901-202001,winner,14,0.013455504858722236
201901-202001,winner - loser,-,0.023765894259611668
201902-202002,loser,14,0.00569210788897216
201902-202002,winner,14,0.01852730992207801
201902-202002,winner - loser,-,0.01283520203310585
201903-202003,loser,14,0.027110141370593366
201903-202003,winner,14,0.048742409594207926
201903-202003,winner - loser,-,0.02163226822361456
201904-202004,loser,14,0.051389992638989405
201904-202004,winner,14,0.051476424413450746
201904-202004,winner - loser,-,8.64317744613402e-05
201905-202005,loser,14,0.035120581095841166
201905-202005,winner,14,0.036989260556112104
201905-202005,winner - loser,-,0.0018686794602709375
201906-202006,loser,14,0.017743644257847628
201906-202006,winner,14,0.022957790355927838
201906-202006,winner - loser,-,0.00521414609808021
201907-202007,loser,14,0.04026855577767067
201907-202007,winner,14,0.002481001831283366
201907-202007,winner - loser,-,-0.0377875539463873
201908-202008,loser,14,0.0553790224551345
201908-202008,winner,14,0.04295279694523252
201908-202008,winner - loser,-,-0.01242622550990198
201909-202009,loser,14,0.028620694242546756
201909-202009,winner,14,0.05351775099068447
201909-202009,winner - loser,-,0.024897056748137712
201910-202010,loser,14,0.033711876233589275
201910-202010,winner,14,0.05591351840276361
201910-202010,winner - loser,-,0.022201642169174335
201911-202011,loser,14,0.017308310251135058
201911-202011,winner,14,0.09095951947905374
201911-202011,winner - loser,-,0.07365120922791868
201912-202012,loser,14,0.0011739251464005546
201912-202012,winner,14,0.05919330948370716
201912-202012,winner - loser,-,0.0580193843373066
202001-202101,loser,14,0.006301120394705944
202001-202101,winner,14,0.03878443365704666
202001-202101,winner - loser,-,0.03248331326234072
202002-202102,loser,14,0.005243203359806404
202002-202102,winner,14,0.03845325908958842
202002-202102,winner - loser,-,0.033210055729782015
202003-202103,loser,14,0.01395636877418814
202003-202103,winner,14,0.052948156929217546
202003-202103,winner - loser,-,0.038991788155029405
202004-202104,loser,14,0.0036619025293821916
202004-202104,winner,14,0.03144288568703394
202004-202104,winner - loser,-,0.027780983157651748
202005-202105,loser,14,-0.0009940002532834605
202005-202105,winner,14,0.013650839789891353
202005-202105,winner - loser,-,0.014644840043174814
202006-202106,loser,14,-0.0001303992675020793
202006-202106,winner,14,-0.0010693582191643894
202006-202106,winner - loser,-,-0.0009389589516623101
202007-202107,loser,14,0.0030368589356012626
202007-202107,winner,14,-0.005261837883636584
202007-202107,winner - loser,-,-0.008298696819237847
202008-202108,loser,14,-0.011720993476195493
202008-202108,winner,14,-0.015523749882149432
202008-202108,winner - loser,-,-0.003802756405953938
202009-202109,loser,14,0.0009415886633318192
202009-202109,winner,14,-0.012234947861919905
202009-202109,winner - loser,-,-0.013176536525251723
202010-202110,loser,14,-0.005250820235239627
202010-202110,winner,14,-0.03166004112229933
202010-202110,winner - loser,-,-0.026409220887059704
202011-202111,loser,14,-0.007071197418975407
202011-202111,winner,14,-0.04823255606008015
202011-202111,winner - loser,-,-0.04116135864110475
202012-202112,loser,14,-0.006523994480642004
202012-202112,winner,14,-0.050732178875981464
202012-202112,winner - loser,-,-0.04420818439533946
202101-202201,loser,14,-0.011181279285808159
202101-202201,winner,14,-0.06036875878703547
202101-202201,winner - loser,-,-0.049187479501227316
202102-202202,loser,14,-0.030258524605805723
202102-202202,winner,14,-0.05042344173223036
202102-202202,winner - loser,-,-0.020164917126424636
202103-202203,loser,14,0.0026864095348628214
202103-202203,winner,14,-0.027584672056061015
202103-202203,winner - loser,-,-0.030271081590923836
202104-202204,loser,14,-0.013523315519368853
202104-202204,winner,14,-0.042782205752519356
202104-202204,winner - loser,-,-0.0292588902331505
202105-202205,loser,14,0.0055671122143024655
202105-202205,winner,14,-0.022880917343607605
202105-202205,winner - loser,-,-0.028448029557910072
202106-202206,loser,14,0.003856133272525462
202106-202206,winner,14,-0.00849043128402748
202106-202206,winner - loser,-,-0.012346564556552942
202107-202207,loser,14,0.010435946442966828
202107-202207,winner,14,0.008711199147572426
202107-202207,winner - loser,-,-0.001724747295394402
202108-202208,loser,14,0.015393098914600445
202108-202208,winner,14,0.013844388424467407
202108-202208,winner - loser,-,-0.0015487104901330383
202109-202209,loser,14,0.015875232784618127
202109-202209,winner,14,0.011212347810110943
202109-202209,winner - loser,-,-0.004662884974507184
202110-202210,loser,14,0.028071617629161
202110-202210,winner,14,0.028953639142512606
202110-202210,winner - loser,-,0.0008820215133516045
202111-202211,loser,14,0.02425946247194189
202111-202211,winner,14,0.01017365733696404
202111-202211,winner - loser,-,-0.014085805134977852
202112-202212,loser,14,0.010831517160916475
202112-202212,winner,14,0.007734398191680274
202112-202212,winner - loser,-,-0.003097118969236201
202201-202301,loser,14,0.011595013151338112
202201-202301,winner,14,0.018770247137168985
202201-202301,winner - loser,-,0.007175233985830873
202202-202302,loser,14,0.004725793015641054
202202-202302,winner,14,0.0020835848984178595
202202-202302,winner - loser,-,-0.0026422081172231947
202203-202303,loser,14,0.010691054532851027
202203-202303,winner,14,0.010584204197761746
202203-202303,winner - loser,-,-0.00010685033508928132
202204-202304,loser,14,0.014360596344706973
202204-202304,winner,14,0.021271466242595516
202204-202304,winner - loser,-,0.006910869897888543
202205-202305,loser,14,0.012070244931316048
202205-202305,winner,14,0.02538146108093266
202205-202305,winner - loser,-,0.013311216149616613
202206-202306,loser,14,0.012358367858123063
202206-202306,winner,14,0.041615481594162555
202206-202306,winner - loser,-,0.029257113736039495
202207-202307,loser,14,-0.003135626656248677
202207-202307,winner,14,0.024888923044683747
202207-202307,winner - loser,-,0.028024549700932423
202208-202308,loser,14,0.00856424056229395
202208-202308,winner,14,0.011854377059496777
202208-202308,winner - loser,-,0.0032901364972028266
202209-202309,loser,14,0.02549413359693645
202209-202309,winner,14,0.01378961749878115
202209-202309,winner - loser,-,-0.0117045160981553
202210-202310,loser,14,0.025955464085160425
202210-202310,winner,14,0.018196792894150642
202210-202310,winner - loser,-,-0.007758671191009783
202211-202311,loser,14,0.008615139358927588
202211-202311,winner,14,0.002837363185209623
202211-202311,winner - loser,-,-0.0057777761737179655
202212-202312,loser,14,0.007131438011135194
202212-202312,winner,14,0.0029839580977762087
202212-202312,winner - loser,-,-0.004147479913358985
202301-202401,loser,14,-0.002463210264964655
202301-202401,winner,14,0.006285073425784192
202301-202401,winner - loser,-,0.008748283690748846
202302-202402,loser,14,0.004574831992949875
202302-202402,winner,14,-0.010532472329078089
202302-202402,winner - loser,-,-0.015107304322027964
202303-202403,loser,14,-0.00838247129758959
202303-202403,winner,14,-0.0036118650999277485
202303-202403,winner - loser,-,0.004770606197661842
