,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-08-01,2845,1643021,15332132,9.32,9.35,9.32,9.33,0.02,477
1,2016-08-02,2845,3819825,35724534,9.34,9.38,9.31,9.36,0.03,537
2,2016-08-03,2845,1258842,11751234,9.34,9.36,9.31,9.33,-0.03,395
3,2016-08-04,2845,1943154,18105957,9.33,9.35,9.3,9.31,-0.02,569
4,2016-08-05,2845,2568077,23948034,9.31,9.35,9.3,9.32,0.01,358
5,2016-08-08,2845,2000451,18724537,9.35,9.38,9.35,9.37,0.05,383
6,2016-08-09,2845,2701062,25390544,9.37,9.45,9.37,9.43,0.06,643
7,2016-08-10,2845,4731175,45081318,9.44,9.64,9.44,9.57,0.14,1091
8,2016-08-11,2845,3727876,35623670,9.59,9.61,9.5,9.56,-0.01,736
9,2016-08-12,2845,2709318,25905007,9.55,9.59,9.54,9.56,0.0,563
10,2016-08-15,2845,2318182,22239838,9.57,9.62,9.56,9.62,0.06,645
11,2016-08-16,2845,1970111,18918632,9.62,9.65,9.57,9.61,-0.01,636
12,2016-08-17,2845,1783574,17122227,9.61,9.62,9.57,9.62,0.01,778
13,2016-08-18,2845,1954316,18749998,9.55,9.62,9.55,9.59,-0.03,493
14,2016-08-19,2845,2878390,27500982,9.6,9.6,9.51,9.51,-0.08,571
15,2016-08-22,2845,2372832,22451860,9.51,9.51,9.44,9.46,-0.05,572
16,2016-08-23,2845,1175423,11163374,9.45,9.54,9.44,9.49,0.03,454
17,2016-08-24,2845,1477544,14043861,9.5,9.52,9.49,9.49,0.0,394
18,2016-08-25,2845,2489850,23781648,9.5,9.6,9.5,9.58,0.09,760
19,2016-08-26,2845,1677040,16078129,9.59,9.6,9.52,9.6,0.02,399
20,2016-08-29,2845,3832256,36625326,9.6,9.61,9.52,9.57,-0.03,676
21,2016-08-30,2845,3943051,37683700,9.58,9.59,9.53,9.56,-0.01,710
22,2016-08-31,2845,8316804,79342199,9.56,9.58,9.52,9.52,-0.04,1406
23,2016-09-01,2845,5607785,50320896,8.99,9.01,8.94,8.95,0.0,1090
24,2016-09-02,2845,1856871,16627663,8.96,8.98,8.94,8.97,0.02,398
25,2016-09-05,2845,1642578,14777412,8.97,9.02,8.97,9.0,0.03,300
26,2016-09-06,2845,2009892,18160835,9.02,9.08,9.0,9.08,0.08,581
27,2016-09-07,2845,2525858,23018168,9.08,9.16,9.05,9.14,0.06,608
28,2016-09-08,2845,1309870,11953365,9.14,9.16,9.1,9.14,0.0,430
29,2016-09-09,2845,1136900,10328008,9.12,9.12,9.06,9.1,-0.04,411
30,2016-09-10,2845,719727,6506937,9.01,9.06,9.01,9.04,-0.06,147
