,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,2845,2334339,20881560,8.94,8.96,8.93,8.95,-0.01,866
1,2016-10-04,2845,1433753,12819915,8.95,8.99,8.92,8.99,0.04,616
2,2016-10-05,2845,804768,7208187,8.97,8.99,8.94,8.99,0.0,350
3,2016-10-06,2845,2480009,22175319,8.97,8.97,8.93,8.97,-0.02,737
4,2016-10-07,2845,770840,6891580,8.94,8.96,8.93,8.94,-0.03,306
5,2016-10-11,2845,1562366,13962860,8.97,8.98,8.92,8.95,0.01,561
6,2016-10-12,2845,907523,8105049,8.94,8.94,8.92,8.93,-0.02,410
7,2016-10-13,2845,1251249,11168478,8.93,8.94,8.91,8.94,0.01,537
8,2016-10-14,2845,1625949,14484550,8.94,8.94,8.89,8.92,-0.02,582
9,2016-10-17,2845,1297070,11529067,8.89,8.9,8.88,8.88,-0.04,502
10,2016-10-18,2845,724028,6437245,8.88,8.9,8.88,8.89,0.01,306
11,2016-10-19,2845,1776321,15856647,8.89,8.95,8.88,8.94,0.05,471
12,2016-10-20,2845,1953741,17530133,8.94,9.01,8.94,8.95,0.01,620
13,2016-10-21,2845,3983686,35845912,8.95,9.06,8.92,9.05,0.1,909
14,2016-10-24,2845,1869557,16887080,9.03,9.07,8.96,9.03,-0.02,540
15,2016-10-25,2845,1396853,12607337,9.03,9.06,8.98,9.0,-0.03,437
16,2016-10-26,2845,1168531,10511369,9.0,9.03,8.98,8.99,-0.01,302
17,2016-10-27,2845,2199112,19771877,8.99,9.01,8.97,8.99,0.0,281
18,2016-10-28,2845,824350,7416710,8.99,9.01,8.98,9.0,0.01,205
19,2016-10-31,2845,882393,7933061,9.05,9.05,8.94,8.98,-0.02,280
20,2016-11-01,2845,1530415,13772675,8.96,9.01,8.96,9.01,0.03,303
21,2016-11-02,2845,1462580,13135212,9.0,9.01,8.96,8.97,-0.04,341
22,2016-11-03,2845,841380,7543648,8.97,8.99,8.95,8.95,-0.02,228
23,2016-11-04,2845,1085592,9742444,8.95,9.0,8.94,8.98,0.03,284
24,2016-11-07,2845,1091596,9800964,8.95,9.0,8.94,8.99,0.01,262
25,2016-11-08,2845,1595877,14367213,9.0,9.02,8.98,9.0,0.01,279
26,2016-11-09,2845,4321078,38537512,9.01,9.03,8.8,8.84,-0.16,561
27,2016-11-10,2845,1635377,14684160,8.92,9.0,8.92,8.98,0.14,262
28,2016-11-11,2845,2139303,19218057,8.98,9.01,8.95,8.99,0.01,345
29,2016-11-14,2845,2069491,18561259,8.97,9.04,8.91,9.0,0.01,363
30,2016-11-15,2845,1839522,16576018,9.0,9.03,8.98,9.02,0.02,695
31,2016-11-16,2845,1474218,13302612,9.03,9.04,9.01,9.02,0.0,564
32,2016-11-17,2845,1377209,12402639,9.02,9.03,8.99,9.0,-0.02,395
33,2016-11-18,2845,1725626,15573901,8.98,9.05,8.98,9.03,0.03,573
34,2016-11-21,2845,1351171,12238291,9.03,9.08,9.03,9.06,0.03,422
35,2016-11-22,2845,2129542,19287621,9.05,9.07,9.04,9.06,0.0,521
36,2016-11-23,2845,1539117,13931418,9.07,9.07,9.03,9.06,0.0,558
37,2016-11-24,2845,7879856,71567188,9.04,9.12,9.04,9.07,0.01,766
38,2016-11-25,2845,7013633,64355086,9.09,9.27,9.07,9.14,0.07,1513
39,2016-11-28,2845,1947278,17868290,9.14,9.2,9.14,9.16,0.02,598
40,2016-11-29,2845,1325180,12105859,9.16,9.16,9.11,9.13,-0.03,562
41,2016-11-30,2845,5040362,45859547,9.13,9.14,9.06,9.06,-0.07,1058
42,2016-12-01,2845,3449319,31368439,9.07,9.12,9.07,9.1,0.04,450
43,2016-12-02,2845,1767785,16077070,9.1,9.1,9.08,9.1,0.0,330
44,2016-12-05,2845,1402447,12740769,9.11,9.15,9.06,9.07,-0.03,375
45,2016-12-06,2845,1435335,13028442,9.08,9.11,9.06,9.06,-0.01,425
46,2016-12-07,2845,2432484,22141114,9.06,9.12,9.06,9.12,0.06,498
47,2016-12-08,2845,3519310,32227948,9.12,9.18,9.12,9.18,0.06,699
48,2016-12-09,2845,6403132,58651442,9.18,9.19,9.15,9.15,-0.03,508
49,2016-12-12,2845,2499272,22844954,9.15,9.18,9.11,9.12,-0.03,437
50,2016-12-13,2845,2890368,26419416,9.16,9.17,9.12,9.15,0.03,581
51,2016-12-14,2845,1777100,16272498,9.17,9.18,9.14,9.14,-0.01,529
52,2016-12-15,2845,1583965,14484412,9.15,9.16,9.13,9.14,0.0,468
53,2016-12-16,2845,1349394,12354543,9.19,9.19,9.13,9.13,-0.01,439
54,2016-12-19,2845,2176879,19875107,9.13,9.16,9.1,9.13,0.0,394
55,2016-12-20,2845,2428914,22138061,9.13,9.17,9.08,9.08,-0.05,488
56,2016-12-21,2845,2987366,27185303,9.09,9.15,9.07,9.08,0.0,821
57,2016-12-22,2845,2413952,21901472,9.08,9.12,9.04,9.04,-0.04,593
58,2016-12-23,2845,1410438,12778050,9.04,9.09,9.02,9.04,0.0,225
59,2016-12-26,2845,509537,4610695,9.06,9.06,9.04,9.06,0.02,162
60,2016-12-27,2845,354628,3208768,9.06,9.06,9.03,9.05,-0.01,114
61,2016-12-28,2845,1046900,9478938,9.03,9.08,9.03,9.07,0.02,304
62,2016-12-29,2845,674937,6109579,9.06,9.07,9.04,9.06,-0.01,235
63,2016-12-30,2845,1095467,9957868,9.06,9.11,9.06,9.1,0.04,470
64,2017-01-03,2845,743755,6766066,9.1,9.12,9.08,9.12,0.02,308
65,2017-01-04,2845,767786,6987402,9.12,9.12,9.09,9.11,-0.01,237
66,2017-01-05,2845,1520992,13859020,9.11,9.12,9.1,9.12,0.01,364
67,2017-01-06,2845,1444192,13177065,9.14,9.15,9.1,9.11,-0.01,403
68,2017-01-09,2845,943307,8592494,9.12,9.12,9.1,9.1,-0.01,204
69,2017-01-10,2845,711179,6465258,9.09,9.11,9.08,9.09,-0.01,255
70,2017-01-11,2845,1321649,12045641,9.1,9.12,9.1,9.12,0.03,473
71,2017-01-12,2845,1963019,17939312,9.12,9.16,9.12,9.16,0.04,463
72,2017-01-13,2845,935186,8553685,9.15,9.16,9.13,9.15,-0.01,233
73,2017-01-16,2845,967027,8820420,9.15,9.15,9.11,9.11,-0.04,382
74,2017-01-17,2845,674178,6138504,9.11,9.12,9.09,9.11,0.0,264
75,2017-01-18,2845,1486632,13551401,9.11,9.13,9.1,9.13,0.02,605
76,2017-01-19,2845,1032638,9421770,9.13,9.14,9.11,9.13,0.0,247
77,2017-01-20,2845,1181619,10813686,9.13,9.16,9.12,9.14,0.01,293
78,2017-01-23,2845,1305603,11949939,9.14,9.17,9.14,9.16,0.02,298
79,2017-01-24,2845,1326610,12169639,9.16,9.19,9.15,9.18,0.02,438
80,2017-02-02,2845,2055297,18883420,9.19,9.2,9.16,9.19,0.01,708
81,2017-02-03,2845,2124056,19509991,9.19,9.2,9.17,9.19,0.0,351
82,2017-02-06,2845,4083989,37645299,9.19,9.24,9.18,9.22,0.03,860
83,2017-02-07,2845,1856604,17136451,9.23,9.25,9.2,9.24,0.02,596
84,2017-02-08,2845,2420584,22422318,9.24,9.28,9.24,9.27,0.03,546
85,2017-02-09,2845,2486968,23085086,9.27,9.3,9.27,9.28,0.01,520
86,2017-02-10,2845,2937993,27382935,9.28,9.34,9.28,9.32,0.04,590
87,2017-02-13,2845,2311413,21491205,9.3,9.31,9.29,9.31,-0.01,531
88,2017-02-14,2845,2234434,20741454,9.3,9.3,9.27,9.28,-0.03,570
89,2017-02-15,2845,2413976,22465096,9.27,9.35,9.27,9.33,0.05,675
90,2017-02-16,2845,2265784,21221766,9.39,9.4,9.34,9.37,0.04,624
91,2017-02-17,2845,1891773,17730395,9.37,9.39,9.36,9.36,-0.01,608
92,2017-02-18,2845,1474129,13752894,9.35,9.36,9.31,9.33,-0.03,279
93,2017-02-20,2845,2959654,27734803,9.35,9.41,9.33,9.34,0.01,538
94,2017-02-21,2845,2147746,20083852,9.35,9.39,9.32,9.35,0.01,508
95,2017-02-22,2845,2169787,20292072,9.39,9.39,9.31,9.38,0.03,478
96,2017-02-23,2845,2189392,20440650,9.36,9.38,9.31,9.35,-0.03,356
97,2017-02-24,2845,1303749,12166330,9.35,9.35,9.31,9.35,0.0,219
98,2017-03-01,2845,2476659,23190076,9.35,9.39,9.34,9.38,0.03,562
99,2017-03-02,2845,2846424,26753446,9.4,9.42,9.38,9.4,0.02,480
100,2017-03-03,2845,961947,9026535,9.4,9.4,9.37,9.39,-0.01,302
101,2017-03-06,2845,2663530,25067062,9.4,9.44,9.39,9.44,0.05,497
102,2017-03-07,2845,1659774,15667959,9.43,9.49,9.41,9.49,0.05,475
103,2017-03-08,2845,1667966,15821734,9.49,9.51,9.47,9.5,0.01,410
104,2017-03-09,2845,2037416,19250398,9.5,9.5,9.42,9.42,-0.08,552
105,2017-03-10,2845,1608922,15074068,9.42,9.42,9.35,9.38,-0.04,446
106,2017-03-13,2845,1378137,12931575,9.38,9.4,9.36,9.39,0.01,326
107,2017-03-14,2845,1183740,11131402,9.39,9.42,9.39,9.42,0.03,287
108,2017-03-15,2845,1299308,12239786,9.42,9.44,9.41,9.43,0.01,295
109,2017-03-16,2845,1646556,15550746,9.44,9.46,9.42,9.46,0.03,430
110,2017-03-17,2845,4635627,44083819,9.46,9.55,9.46,9.54,0.08,811
111,2017-03-20,2845,1745733,16590146,9.51,9.53,9.47,9.51,-0.03,432
112,2017-03-21,2845,2423792,23059725,9.51,9.53,9.5,9.52,0.01,762
113,2017-03-22,2845,2857134,27140667,9.51,9.52,9.46,9.52,0.0,643
114,2017-03-23,2845,3141085,30053359,9.52,9.59,9.52,9.58,0.06,831
115,2017-03-24,2845,2226304,21304370,9.58,9.58,9.55,9.57,-0.01,372
116,2017-03-27,2845,1772481,16886820,9.57,9.57,9.5,9.5,-0.07,406
117,2017-03-28,2845,2423243,23100963,9.51,9.58,9.49,9.55,0.05,747
118,2017-03-29,2845,1684866,16059394,9.56,9.56,9.52,9.52,-0.03,647
119,2017-03-30,2845,1558395,14841837,9.52,9.55,9.51,9.53,0.01,353
120,2017-03-31,2845,1414546,13514091,9.53,9.58,9.53,9.56,0.03,302
