,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-03-01,1301,6506723,595670158,92.6,92.6,91.0,91.0,-1.6,2779
1,2017-03-02,1301,7525106,680388128,91.9,92.4,89.3,90.4,-0.6,3088
2,2017-03-03,1301,7949411,711250857,89.8,90.2,89.2,89.7,-0.7,3502
3,2017-03-06,1301,6130752,549682585,89.5,91.1,89.3,89.6,-0.1,3714
4,2017-03-07,1301,5571163,504319837,90.2,91.0,89.6,90.9,1.3,3285
5,2017-03-08,1301,6128510,555131910,91.0,91.3,90.3,90.3,-0.6,3312
6,2017-03-09,1301,11378011,1013052437,89.9,89.9,88.5,88.5,-1.8,5574
7,2017-03-10,1301,7614679,670119865,89.0,89.1,87.6,88.0,-0.5,4223
8,2017-03-13,1301,3629014,319297032,88.2,88.7,87.7,87.9,-0.1,2024
9,2017-03-14,1301,4843988,431119506,88.5,89.3,88.3,89.1,1.2,2336
10,2017-03-15,1301,3419410,304709106,89.0,89.7,88.1,89.4,0.3,1916
11,2017-03-16,1301,7797778,705795793,89.8,91.0,89.6,90.7,1.3,3842
12,2017-03-17,1301,8436792,768324780,90.9,91.3,90.5,91.3,0.6,2595
13,2017-03-20,1301,3054663,279196055,91.3,91.8,91.0,91.8,0.5,1925
14,2017-03-21,1301,7765265,719086081,92.0,93.0,91.8,93.0,1.2,4024
15,2017-03-22,1301,4532595,416421329,92.7,92.7,91.4,92.2,-0.8,2571
16,2017-03-23,1301,2972239,274192475,92.4,92.5,91.6,92.5,0.3,1489
17,2017-03-24,1301,4248103,393695910,92.5,92.9,92.3,92.9,0.4,2415
18,2017-03-27,1301,3246851,300953311,92.7,93.0,91.9,92.9,0.0,1552
19,2017-03-28,1301,6259668,581083687,93.0,93.1,92.1,93.1,0.2,3324
20,2017-03-29,1301,4393771,407057662,93.0,93.0,92.3,92.6,-0.5,2275
21,2017-03-30,1301,4664101,428161377,92.6,92.6,91.6,91.6,-1.0,2283
22,2017-03-31,1301,7131651,647772946,91.6,92.0,90.4,90.5,-1.1,3096
23,2017-04-05,1301,10333164,944414216,91.0,92.7,90.5,92.7,2.2,4859
