stock_id,year_month,mean_market_value,rank
1449,2013-01,393446110.51304346,846.0
1451,2013-01,10891719680.851065,267.0
1452,2013-01,1313908590.6419754,750.0
1453,2013-01,823674024.3662552,816.0
1454,2013-01,1031566086.1604939,797.0
1455,2013-01,5962945381.296296,416.0
1456,2013-01,1319686192.4686193,749.0
1457,2013-01,2411700140.139918,654.0
1459,2013-01,3091100768.8806586,592.0
1460,2013-01,3683361075.6255145,550.0
1463,2013-01,2726800053.3580246,624.0
1464,2013-01,2215320608.5514402,668.0
1465,2013-01,1217651864.5226338,768.0
1466,2013-01,1855917585.510288,705.0
1467,2013-01,2194929714.6995883,669.0
1468,2013-01,1683390325.9341564,716.0
1469,2013-01,1200352621.6216216,770.0
1470,2013-01,1223970489.5604396,766.0
1471,2013-01,2050435128.580247,683.0
1472,2013-01,1412570421.8106997,743.0
1473,2013-01,4842106092.539095,470.0
1474,2013-01,1092209974.382716,785.0
1475,2013-01,449618395.4047619,843.0
1476,2013-01,56634172285.736626,71.0
1477,2013-01,23249908248.460907,151.0
1503,2013-01,18849225251.082306,172.0
1504,2013-01,54426876541.33745,75.0
1506,2013-01,2149087821.6296296,671.0
1507,2013-01,28760104987.65432,121.0
1512,2013-01,1417520779.1399176,740.0
1513,2013-01,8523023023.592592,321.0
1514,2013-01,1871586367.8024693,704.0
1515,2013-01,1793943961.9753087,709.0
1516,2013-01,288866411.96385545,850.0
1517,2013-01,3153641876.7736626,589.0
1519,2013-01,3738938537.4444447,546.0
1521,2013-01,3888686796.296296,539.0
1522,2013-01,4353321035.444445,497.0
1524,2013-01,1276196668.9547324,757.0
1525,2013-01,3294671009.004115,575.0
1526,2013-01,405800829.8755187,845.0
1527,2013-01,4006383832.962963,526.0
1528,2013-01,2047988271.6049383,685.0
1529,2013-01,622646540.506383,835.0
1530,2013-01,2976175457.6584363,599.0
1531,2013-01,4211806348.576132,508.0
1532,2013-01,15267094214.786009,202.0
1533,2013-01,2352768893.4485598,660.0
1535,2013-01,9366622435.934156,296.0
1536,2013-01,6533768856.08642,385.0
1537,2013-01,5979772915.156379,415.0
1538,2013-01,2051941797.4115226,682.0
1539,2013-01,805431033.3333334,819.0
1540,2013-01,1547406533.2674897,730.0
1541,2013-01,922310222.2222222,805.0
1560,2013-01,8048895061.728395,333.0
1582,2013-01,7429756571.909465,350.0
1583,2013-01,4078020367.436214,518.0
1589,2013-01,5626368624.349794,429.0
1590,2013-01,29309076790.271606,118.0
1597,2013-01,3136725284.4691358,590.0
1603,2013-01,4240012345.6790123,504.0
1604,2013-01,5808144534.028807,422.0
1605,2013-01,32769564821.098766,107.0
1608,2013-01,7141877597.695474,363.0
1609,2013-01,4051786863.148148,521.0
1611,2013-01,6234261527.012345,401.0
1612,2013-01,3177080603.9259257,588.0
1613,2013-01,1140495804.1152263,778.0
1614,2013-01,10486719604.84188,272.0
1615,2013-01,1180151027.9218106,774.0
1616,2013-01,1109027451.493827,783.0
1617,2013-01,1371962027.5371902,747.0
1618,2013-01,2562740765.004115,639.0
1626,2013-03,9354226288.076923,297.0
1701,2013-01,6463023416.666667,387.0
1702,2013-01,10893510801.497942,266.0
1704,2013-01,31336818261.12757,110.0
1707,2013-01,15160698522.666666,204.0
1708,2013-01,5142526972.930041,456.0
1709,2013-01,6346286923.44856,395.0
1710,2013-01,27562677326.958847,124.0
1711,2013-01,10224515593.333334,276.0
1712,2013-01,5083722687.193416,459.0
1713,2013-01,2283905433.004115,666.0
1714,2013-01,12166084538.193415,239.0
1715,2013-01,4952776798.617284,466.0
1717,2013-01,25092332163.333332,135.0
1718,2013-01,16898638951.234568,187.0
1720,2013-01,6197688750.872428,402.0
1721,2013-01,689691126.3415638,832.0
1722,2013-01,70114765432.09877,61.0
1723,2013-01,37245186426.666664,101.0
1724,2013-01,2348751357.016461,661.0
1725,2013-01,2566917562.436214,637.0
1726,2013-01,11653400000.0,251.0
1727,2013-01,1675692798.3539095,718.0
1729,2013-01,6000339407.407408,414.0
1730,2013-01,1108809870.1399176,784.0
1731,2013-01,2070195948.5185184,680.0
1732,2013-01,556854235.8847736,841.0
1733,2013-01,7454854798.872428,349.0
1734,2013-01,6284039116.839506,399.0
1735,2013-01,1252114040.3292181,761.0
1736,2013-01,16811506942.748972,188.0
1737,2013-01,6972116060.729613,368.0
1752,2013-01,2702895758.563786,628.0
1762,2013-01,3930568444.4444447,533.0
1773,2013-01,6067904629.62963,411.0
1783,2013-12,3596185250.0,554.0
1786,2013-11,4148888888.888889,512.0
1789,2013-01,51959555193.25103,79.0
1795,2013-01,3225349945.131687,583.0
1802,2013-01,68971592206.74898,62.0
1805,2013-01,1132953290.8641975,779.0
1806,2013-01,4947357569.283951,467.0
1808,2013-01,4756521815.831276,472.0
1809,2013-01,2683302496.423868,630.0
1810,2013-01,3585175207.5514402,556.0
1817,2013-10,2657538125.0,631.0
1902,2013-01,4405181582.703704,495.0
1903,2013-01,11943286492.831276,244.0
1904,2013-01,14318202276.526749,212.0
1905,2013-01,12061553662.230453,242.0
1906,2013-01,1144654876.033058,777.0
1907,2013-01,24217509011.411522,144.0
1909,2013-01,7576362874.497942,344.0
2002,2013-01,397527981486.93005,11.0
2002A,2013-01,1937244668.3962264,697.0
2006,2013-01,27043069853.53498,125.0
2007,2013-01,4521330868.613169,487.0
2008,2013-01,3925766679.527897,535.0
2009,2013-01,3416144180.72428,568.0
2010,2013-01,7288655123.806584,355.0
2012,2013-01,3256405582.304527,579.0
2013,2013-01,7075761316.872428,366.0
2014,2013-01,12534606973.839506,231.0
2015,2013-01,30753924439.308643,115.0
2017,2013-01,2748339200.567901,620.0
2020,2013-01,3412327533.3539095,569.0
2022,2013-01,2903986439.5514402,607.0
2023,2013-01,14764852438.460905,208.0
2024,2013-01,701327378.600823,831.0
2025,2013-01,1309444134.835391,751.0
2027,2013-01,10555557780.26749,270.0
2028,2013-01,1335578189.3004115,748.0
2029,2013-01,6366435246.91358,393.0
2030,2013-01,2601070139.3703704,635.0
2031,2013-01,5324643241.427983,447.0
2032,2013-01,1402354632.855967,744.0
2033,2013-01,902736083.7037038,806.0
2034,2013-01,6701055215.333333,380.0
2038,2013-01,1761594655.6748972,712.0
2049,2013-01,53220346027.855965,77.0
2059,2013-01,22953863234.382717,154.0
2062,2013-01,9710406378.600822,290.0
2101,2013-01,31270553092.880657,112.0
2102,2013-01,9066019944.477365,305.0
2103,2013-01,43099536677.078186,89.0
2104,2013-01,16657085634.045267,190.0
2105,2013-01,247749816329.68726,18.0
2106,2013-01,43712913382.71605,88.0
2107,2013-01,12097866969.255144,241.0
2108,2013-01,7642845230.6049385,342.0
2109,2013-01,3933830151.909871,532.0
2114,2013-01,5080387399.600823,460.0
2115,2013-12,3190704660.0,586.0
2201,2013-01,80044470126.3498,54.0
2204,2013-01,37348868600.921814,100.0
2206,2013-01,30370205409.27572,116.0
2207,2013-01,164086387074.66666,25.0
2208,2013-01,13870244533.469135,216.0
2227,2013-01,92489506172.83951,50.0
2228,2013-11,7748924656.0,340.0
2231,2013-01,5432182484.773663,443.0
2233,2013-01,3948368411.703704,529.0
2301,2013-01,111576062210.99178,40.0
2302,2013-01,711420217.1934156,830.0
2303,2013-01,157116730338.7325,26.0
2305,2013-01,680771191.0288066,833.0
2308,2013-01,330643356336.1893,13.0
2311,2013-01,200312806587.17694,21.0
2312,2013-01,13213813246.73251,225.0
2313,2013-01,15795056032.312757,195.0
2314,2013-01,5383552629.722222,445.0
2315,2013-01,16105590805.1625,193.0
2316,2013-01,3940026490.292181,531.0
2317,2013-01,952740037702.9712,2.0
2321,2013-01,1709907192.781893,713.0
2323,2013-01,13878663708.74074,215.0
2324,2013-01,89683528951.65433,51.0
2325,2013-01,106542359812.67902,43.0
2327,2013-01,19641145580.897434,168.0
2328,2013-01,12370981953.304527,238.0
2329,2013-01,3898197480.0082307,538.0
2330,2013-01,2698200093720.642,1.0
2331,2013-01,13675509429.568377,223.0
2332,2013-01,11293879769.89712,258.0
2337,2013-01,26535029218.152264,129.0
2338,2013-01,2603340527.3786006,634.0
2340,2013-01,6495175587.131687,386.0
2342,2013-01,2413421658.6625514,653.0
2344,2013-01,26900204423.024693,126.0
2345,2013-01,8745579363.946503,312.0
2347,2013-01,75846334846.26749,57.0
2348,2013-01,3239944727.2727275,582.0
2349,2013-01,12387094628.518518,237.0
2351,2013-01,5568238209.238683,433.0
2352,2013-01,13752662138.160494,221.0
2353,2013-01,62100932232.604935,66.0
2354,2013-01,96943019001.06584,46.0
2355,2013-01,17363270616.884773,181.0
2356,2013-01,65848621551.00411,64.0
2357,2013-01,217125829761.06995,20.0
2358,2013-01,880960082.3045268,809.0
2359,2013-01,2364105775.322034,659.0
2360,2013-01,23837891181.176956,147.0
2361,2013-01,130217318.6068376,852.0
2362,2013-01,37000269023.66255,102.0
2363,2013-01,6044583193.888889,412.0
2364,2013-01,587789221.4773662,838.0
2365,2013-01,3185987574.160494,587.0
2367,2013-01,6289299903.135802,398.0
2368,2013-01,3703456997.876543,547.0
2369,2013-01,6028769690.744856,413.0
2371,2013-01,18046781623.76132,177.0
2373,2013-01,18666803133.514404,173.0
2374,2013-01,10993332775.374485,263.0
2375,2013-01,1292519048.5299146,753.0
2376,2013-01,18176785431.74897,174.0
2377,2013-01,14318748024.510288,211.0
2379,2013-01,35966381891.30864,104.0
2380,2013-01,1923960981.654321,699.0
2382,2013-01,249778828728.12344,17.0
2383,2013-01,8441373526.234568,324.0
2384,2013-01,23956028929.14403,145.0
2385,2013-01,51764536238.66255,80.0
2387,2013-01,4571216922.641975,485.0
2388,2013-01,10918855505.246914,265.0
2390,2013-01,4127356397.6378603,513.0
2392,2013-01,29019534493.20576,119.0
2393,2013-01,21078531945.074074,164.0
2395,2013-01,85383716305.17284,53.0
2397,2013-01,3493258316.872428,563.0
2399,2013-01,2012676584.36214,689.0
2401,2013-01,6111522387.942387,408.0
2402,2013-01,5040426905.316873,463.0
2404,2013-01,7113913221.53498,364.0
2405,2013-01,4072559912.1152263,519.0
2406,2013-01,6377816913.946502,392.0
2408,2013-01,101601695215.19753,44.0
2409,2013-01,106826821975.13992,42.0
2412,2013-01,730128953396.7325,4.0
2413,2013-01,1077422144.164609,789.0
2414,2013-01,2317847723.9300413,663.0
2415,2013-01,1188246907.0370371,773.0
2417,2013-01,2757269743.7777777,618.0
2419,2013-01,3316966965.139918,573.0
2420,2013-01,4276456135.2222223,502.0
2421,2013-01,4495308048.683127,490.0
2423,2013-01,2095904663.0823045,678.0
2424,2013-01,975031914.893617,801.0
2425,2013-01,4089260411.5020576,516.0
2426,2013-01,2583237116.4897118,636.0
2427,2013-01,1667436643.271605,719.0
2428,2013-01,4180329802.893004,510.0
2429,2013-01,798647738.0952381,820.0
2430,2013-01,7769597438.831276,338.0
2431,2013-01,1048100510.9176955,793.0
2433,2013-01,5534286416.419753,436.0
2434,2013-01,872783479.8230453,811.0
2436,2013-01,4432909914.893617,493.0
2437,2013-01,2257061988.288066,667.0
2438,2013-01,151921410.65346536,851.0
2439,2013-01,12527053362.666666,232.0
2440,2013-01,1086126475.7975206,787.0
2441,2013-01,13810645937.909466,220.0
2442,2013-01,1438117748.4567902,739.0
2443,2013-01,755650712.9914529,826.0
2444,2013-01,896161275.1111112,808.0
2448,2013-01,49730327295.95885,83.0
2449,2013-01,24262454307.325104,143.0
2450,2013-01,24753335865.76132,136.0
2451,2013-01,39125391594.572014,97.0
2453,2013-01,1261152263.3744855,759.0
2454,2013-01,493755399217.12756,5.0
2455,2013-01,8105353447.753086,332.0
2456,2013-01,2990341367.3589745,598.0
2457,2013-01,5762040471.197531,425.0
2458,2013-01,24323589738.45679,142.0
2459,2013-01,3985898273.860082,527.0
2460,2013-01,2011050881.8930042,690.0
2461,2013-01,2540025102.5349793,641.0
2462,2013-01,2411338169.3950615,655.0
2464,2013-01,4095289531.168724,514.0
2465,2013-01,570407048.4074074,839.0
2466,2013-01,4225742430.0411525,506.0
2467,2013-01,3256282490.4814816,580.0
2468,2013-01,717376313.3415638,829.0
2471,2013-01,865144831.037037,813.0
2472,2013-01,2733622451.6255145,623.0
2474,2013-01,115160096492.27573,39.0
2475,2013-01,9958894405.666666,283.0
2476,2013-01,4352337094.497942,498.0
2477,2013-01,3612798558.1528926,552.0
2478,2013-01,3945871554.563786,530.0
2480,2013-01,3493995722.9547324,562.0
2481,2013-01,4409120791.802469,494.0
2482,2013-01,794349817.4485596,821.0
2483,2013-01,1535766363.7448559,731.0
2484,2013-01,1899899601.7654321,702.0
2485,2013-01,8834500689.448559,309.0
2486,2013-01,3919777703.847737,537.0
2488,2013-01,1659231038.5144033,720.0
2489,2013-01,17867017328.60494,179.0
2491,2013-01,127224446.51162791,853.0
2492,2013-01,5195609298.016461,453.0
2493,2013-01,2965199927.781893,600.0
2495,2013-01,4597226882.506173,482.0
2496,2013-01,321104369.5337423,847.0
2497,2013-01,4494589978.205761,491.0
2498,2013-01,177610178225.18518,23.0
2499,2013-01,8596358279.320988,319.0
2501,2013-01,31597868423.44033,109.0
2504,2013-01,18107472728.14403,176.0
2505,2013-01,8725585586.761316,314.0
2506,2013-01,3877250205.761317,541.0
2509,2013-01,3258172546.234568,578.0
2511,2013-01,23952834444.98354,146.0
2514,2013-01,12499888386.312757,234.0
2515,2013-01,13069211572.699589,228.0
2516,2013-01,1957631108.1975307,693.0
2520,2013-01,17281945304.44856,183.0
2524,2013-01,11137392474.987654,261.0
2527,2013-01,3920382514.814815,536.0
2528,2013-01,1239977690.376569,763.0
2530,2013-01,2991792465.139918,597.0
2534,2013-01,14064608995.061728,214.0
2535,2013-01,6174776077.218107,404.0
2536,2013-01,9792882675.497942,287.0
2537,2013-01,2537607985.654321,642.0
2538,2013-01,8505385912.279836,322.0
2539,2013-01,4637031778.541667,479.0
2540,2013-03,1113893913.0434783,782.0
2542,2013-01,38418540552.02469,98.0
2543,2013-01,1439170179.9834712,738.0
2545,2013-01,22993901103.341564,153.0
2546,2013-01,1619836523.7407408,725.0
2547,2013-01,21181110259.22222,163.0
2548,2013-01,23549130697.580246,148.0
2597,2013-01,6831361111.111111,375.0
2601,2013-01,7820180087.139917,337.0
2603,2013-01,60755749267.300415,68.0
2605,2013-01,15398821268.83539,199.0
2606,2013-01,41149492846.25514,92.0
2607,2013-01,20933970703.65432,165.0
2608,2013-01,20224594196.744858,167.0
2609,2013-01,37478444857.670784,99.0
2610,2013-01,58987901234.5679,69.0
2611,2013-01,2366176187.6831274,658.0
2612,2013-01,9291887033.839506,299.0
2613,2013-01,1704515653.7037036,714.0
2614,2013-01,6688209039.961864,382.0
2615,2013-01,35770274859.1893,105.0
2616,2013-01,2741182928.1934156,622.0
2617,2013-01,10154337576.469135,279.0
2618,2013-01,55676996659.55556,73.0
2637,2013-01,15511804228.353909,197.0
2642,2013-12,6428338635.714286,391.0
2701,2013-01,5105050876.572017,457.0
2702,2013-01,1623760087.0864198,724.0
2704,2013-01,10742851095.11934,268.0
2705,2013-01,4533203271.547325,486.0
2706,2013-01,6878348445.255144,373.0
2707,2013-01,34584191154.19753,106.0
2712,2013-12,2619250000.0,633.0
2722,2013-01,3360756547.9708333,572.0
2723,2013-01,26710589629.62963,127.0
2727,2013-01,31332101968.633743,111.0
2731,2013-09,7362478260.869565,353.0
2801,2013-01,126544884391.0,36.0
2809,2013-01,30023309547.415638,117.0
2812,2013-01,25413441018.917694,132.0
2816,2013-01,3501687242.7983537,561.0
2820,2013-01,15501516477.366255,198.0
2823,2013-01,72209352328.41563,59.0
2832,2013-01,8157647028.230453,331.0
2833,2013-01,20797932686.839508,166.0
2833A,2013-01,2142847093.0232558,672.0
2834,2013-01,44671978254.71194,87.0
2836,2013-01,6753101030.888889,378.0
2837,2013-01,22383915620.41772,158.0
2838,2013-01,23168740712.218105,152.0
2841,2013-01,7330194336.6460905,354.0
2845,2013-01,27572564069.62963,123.0
2847,2013-01,22568045046.64609,157.0
2849,2013-01,26680605783.641975,128.0
2850,2013-01,6969526272.962963,369.0
2851,2013-01,7526946712.962963,346.0
2852,2013-01,5685055117.625514,427.0
2855,2013-01,22670449481.798355,156.0
2856,2013-01,14800505678.012346,207.0
2867,2013-01,21468901672.119343,162.0
2880,2013-01,149502119705.76956,29.0
2881,2013-01,401710822947.6008,10.0
2882,2013-01,455431039420.3251,8.0
2883,2013-01,127479676538.74074,35.0
2884,2013-01,96301504423.86832,48.0
2885,2013-01,154374994361.96707,27.0
2886,2013-01,276463863933.6049,15.0
2887,2013-01,94423271481.81482,49.0
2888,2013-01,86013184808.09465,52.0
2889,2013-01,25867162072.530865,131.0
2890,2013-01,109902542514.83539,41.0
2891,2013-01,256018730689.22635,16.0
2892,2013-01,149598198188.90536,28.0
2901,2013-01,2819819270.6099586,612.0
2903,2013-01,40006868092.03704,93.0
2904,2013-01,1798886728.9670782,708.0
2905,2013-01,15207773685.592592,203.0
2906,2013-01,2640546886.27572,632.0
2908,2013-01,11797913983.032923,247.0
2910,2013-01,6437097389.867842,390.0
2911,2013-01,4511816943.872428,488.0
2912,2013-01,200103753542.81894,22.0
2913,2013-01,12726543074.925926,229.0
2915,2013-01,61590658072.7572,67.0
2923,2013-01,45068253959.17284,86.0
2929,2013-12,11391600000.0,254.0
3002,2013-01,1082345925.925926,788.0
3003,2013-01,3451854217.4814816,564.0
3004,2013-01,1644251815.0370371,721.0
3005,2013-01,8792940006.864197,310.0
3006,2013-01,9290239807.91358,300.0
3008,2013-01,124997686947.67902,37.0
3010,2013-01,10003100410.288065,281.0
3011,2013-01,862455345.7283951,814.0
3013,2013-01,4071634066.716049,520.0
3014,2013-01,4739025622.025641,473.0
3015,2013-01,6274019856.946502,400.0
3016,2013-01,1200407193.3292181,769.0
3017,2013-01,5625700925.884773,430.0
3018,2013-01,609637965.0,836.0
3019,2013-01,8497654398.078189,323.0
3021,2013-01,1233307269.285124,765.0
3022,2013-01,11280593836.979424,259.0
3023,2013-01,6088002410.526749,410.0
3024,2013-01,1838052886.6008232,707.0
3025,2013-01,759792574.0164609,825.0
3026,2013-01,8886068707.974249,308.0
3027,2013-01,1279756889.3374486,756.0
3028,2013-01,4015171753.716049,525.0
3029,2013-01,1415373270.8971193,741.0
3030,2013-01,10247335280.246914,275.0
3031,2013-01,2805885595.72428,613.0
3032,2013-01,1171543778.1522634,776.0
3033,2013-01,5200761979.584362,452.0
3034,2013-01,76467982139.97531,56.0
3035,2013-01,13837656832.864197,217.0
3036,2013-01,11732997664.213991,248.0
3037,2013-01,41572120938.00823,91.0
3038,2013-01,1222767585.3991768,767.0
3040,2013-01,1594510223.9322033,727.0
3041,2013-01,9822067204.539095,284.0
3042,2013-01,12553075085.674896,230.0
3043,2013-01,1485853789.5020576,733.0
3044,2013-01,31859720471.55144,108.0
3045,2013-01,357531932676.9136,12.0
3046,2013-01,942062001.563786,802.0
3047,2013-01,2294673384.8230453,665.0
3048,2013-01,1914769629.6296296,700.0
3049,2013-01,8950347285.761316,307.0
3050,2013-01,1291385315.1810699,754.0
3051,2013-01,1482350955.4279835,734.0
3052,2013-01,2769106135.9917693,614.0
3054,2013-01,1696964561.1358025,715.0
3055,2013-01,1601747357.3127573,726.0
3056,2013-01,4151006400.004115,511.0
3057,2013-01,3279051812.580247,577.0
3058,2013-01,2721598525.600823,625.0
3059,2013-01,7250112387.222222,357.0
3060,2013-01,18005325139.135803,178.0
3061,2013-01,9811576437.0,285.0
3062,2013-01,9231640033.62963,301.0
3080,2013-01,2121373750.0,677.0
3090,2013-01,2955038431.5720162,603.0
3092,2013-01,652774219.4650205,834.0
3094,2013-01,1626355822.6008232,723.0
3130,2013-01,2960420980.8810573,601.0
3149,2013-01,15340817081.26749,200.0
3164,2013-01,2757277043.72428,617.0
3167,2013-10,2457672964.4313726,648.0
3189,2013-01,45443912757.201645,85.0
3209,2013-01,2007695289.2674897,691.0
3229,2013-01,1784901961.1522634,710.0
3231,2013-01,65936698025.580246,63.0
3257,2013-01,2122425928.2962964,676.0
3296,2013-01,2138102226.2633746,673.0
3305,2013-01,3885078482.053498,540.0
3308,2013-01,809370159.9588478,818.0
3311,2013-01,8597676349.654322,318.0
3312,2013-01,1015022755.0534979,798.0
3315,2013-01,1301462746.1358025,752.0
3338,2013-12,2182638461.5384617,670.0
3356,2013-01,9076813653.17284,304.0
3376,2013-01,12404517761.168724,235.0
3380,2013-01,9540866590.01646,293.0
3383,2013-01,5522746868.720164,437.0
3406,2013-01,15562548229.539095,196.0
3419,2013-01,2058619562.1358025,681.0
3432,2013-01,791752033.744856,822.0
3443,2013-01,11910956590.193415,245.0
3450,2013-01,5037911861.786008,464.0
3454,2013-01,9808554914.16461,286.0
3474,2013-01,77219449800.24692,55.0
3481,2013-01,134520276327.77777,33.0
3494,2013-01,2826708654.399177,611.0
3501,2013-01,5317679026.065844,449.0
3504,2013-01,7977895233.63786,334.0
3514,2013-01,10501659229.242798,271.0
3515,2013-01,11947996345.415638,243.0
3518,2013-01,3390719525.979424,570.0
3519,2013-01,7972795174.041152,335.0
3532,2013-01,23455884051.98354,149.0
3533,2013-01,7161753529.506173,360.0
3535,2013-01,811899256.6666666,817.0
3536,2013-01,1376109546.909465,746.0
3545,2013-01,7003561297.209877,367.0
3550,2013-01,1195369341.563786,772.0
3557,2013-01,1033130525.8024691,796.0
3559,2013-01,1957339134.0288067,694.0
3561,2013-01,6693874635.0205765,381.0
3573,2013-01,4910184935.995885,468.0
3576,2013-01,15859113947.547325,194.0
3579,2013-01,2767404998.3744855,615.0
3583,2013-03,4225233089.356436,507.0
3584,2013-01,3569783926.7942386,557.0
3588,2013-01,1930998759.835391,698.0
3591,2013-01,4195415822.0411525,509.0
3593,2013-01,1198212806.1028807,771.0
3596,2013-01,5801508120.880658,424.0
3598,2013-01,5276075347.3950615,451.0
3599,2013-01,4090739730.5795455,515.0
3605,2013-01,3374921304.839506,571.0
3607,2013-01,6682757737.045267,383.0
3617,2013-01,4604498116.049383,481.0
3622,2013-01,6852758161.411523,374.0
3638,2013-01,6152524215.522634,406.0
3645,2013-01,3305395764.6213994,574.0
3652,2013-01,859429995.9574468,815.0
3653,2013-01,6362433126.304526,394.0
3665,2013-01,6168615456.160494,405.0
3669,2013-01,2080137096.3950617,679.0
3673,2013-01,134193440597.43622,34.0
3679,2013-01,4031961160.6213994,523.0
3682,2013-08,55910467650.98039,72.0
3686,2013-01,3516612886.1975307,559.0
3694,2013-01,2451068164.3497944,649.0
3697,2013-01,138842240371.48972,31.0
3698,2013-01,14296252412.506172,213.0
3701,2013-01,2559217238.4421053,640.0
3702,2013-01,58217256932.641975,70.0
3703,2013-01,9316431463.99177,298.0
3704,2013-01,7252535446.156379,356.0
3705,2013-01,11836113845.765432,246.0
3706,2013-09,19205517689.533333,170.0
4104,2013-01,6298568076.44856,397.0
4106,2013-01,2850945330.851852,609.0
4108,2013-01,7216853438.432098,359.0
4119,2013-01,3796273935.9012346,545.0
4133,2013-01,2854232253.1358023,608.0
4137,2013-11,24654741620.0,140.0
4141,2013-01,7702934808.230453,341.0
4142,2013-01,7630636635.530864,343.0
4144,2013-01,5387881177.777778,444.0
4164,2013-01,11584736625.514402,252.0
4306,2013-01,8673043845.053497,316.0
4414,2013-01,744851277.4526749,827.0
4426,2013-01,2127732771.6296296,675.0
4526,2013-01,5581707990.62963,431.0
4532,2013-01,12154901447.790123,240.0
4536,2013-10,14925797241.37931,205.0
4722,2013-01,2320958725.5185184,662.0
4725,2013-01,9469902731.481482,295.0
4733,2013-01,3593734198.814815,555.0
4736,2013-01,3955474668.452675,528.0
4737,2013-01,2690827834.8971195,629.0
4746,2013-01,4038483860.6995883,522.0
4755,2013-11,2744720000.0,621.0
4904,2013-01,231543971960.62552,19.0
4906,2013-01,10163939106.082304,278.0
4915,2013-01,10922006857.25926,264.0
4916,2013-11,3209398422.413793,584.0
4919,2013-01,6190672986.666667,403.0
4930,2013-01,3425882139.9176955,567.0
4934,2013-01,3514341919.7530866,560.0
4935,2013-01,4609421221.477366,480.0
4938,2013-01,100585909768.37448,45.0
4942,2013-01,5856782090.481482,419.0
4952,2013-01,3008152780.090535,596.0
4956,2013-01,2297902395.2263374,664.0
4958,2013-01,50843302036.05761,81.0
4960,2013-01,16686338516.460905,189.0
4976,2013-01,3448847736.6255145,565.0
4977,2013-11,4675853510.8,475.0
4984,2013-01,1769021448.3868313,711.0
4994,2013-12,9548109000.0,292.0
4999,2013-06,4020115841.780822,524.0
5007,2013-01,13136133200.839506,227.0
5203,2013-01,8761600214.300411,311.0
5215,2013-01,1639477777.7777777,722.0
5225,2013-01,4351900000.0,499.0
5234,2013-01,5437119729.888889,442.0
5243,2013-11,8553313531.851851,320.0
5259,2013-12,1248851477.4285715,762.0
5264,2013-01,52081891730.986725,78.0
5269,2013-01,2763505025.111111,616.0
