date,stock_id,market_value
2007-01-02,8929,133292256.0
2007-01-03,8929,133292256.0
2007-01-04,8929,142511317.0
2007-01-05,8929,142511317.0
2007-01-08,8929,142511310.0
2007-01-09,8929,142127190.0
2007-01-10,8929,142127190.0
2007-01-11,8929,141935126.0
2007-01-12,8929,141935126.0
2007-01-15,8929,141935126.0
2007-01-16,8929,141935126.0
2007-01-17,8929,141935126.0
2007-01-18,8929,141743062.0
2007-01-19,8929,131947810.0
2007-01-22,8929,139438297.0
2007-01-23,8929,138093851.0
2007-01-24,8929,138093851.0
2007-01-25,8929,138093851.0
2007-01-26,8929,142703381.0
2007-01-29,8929,142703381.0
2007-01-30,8929,142703381.0
2007-01-31,8929,142703381.0
2007-02-01,8929,144816083.0
2007-02-02,8929,142319254.0
2007-02-05,8929,142319254.0
2007-02-06,8929,142319254.0
2007-02-07,8929,142127182.0
2007-02-08,8929,139822425.0
2007-02-09,8929,137901787.0
2007-02-12,8929,137901787.0
2007-02-13,8929,142511317.0
2007-02-14,8929,142511317.0
2007-02-26,8929,142511317.0
2007-02-27,8929,135981149.0
2007-03-01,8929,133868448.0
2007-03-02,8929,139822425.0
2007-03-05,8929,147889103.0
2007-03-06,8929,147697039.0
2007-03-07,8929,147697039.0
2007-03-08,8929,147697039.0
2007-03-09,8929,147504975.0
2007-03-12,8929,137325596.0
2007-03-13,8929,143663700.0
2007-03-14,8929,134636703.0
2007-03-15,8929,134636703.0
2007-03-16,8929,134636703.0
2007-03-19,8929,138093851.0
2007-03-20,8929,137709723.0
2007-03-21,8929,137709723.0
2007-03-22,8929,141166871.0
2007-03-23,8929,142127190.0
2007-03-26,8929,142127190.0
2007-03-27,8929,143663700.0
2007-03-28,8929,138285914.0
2007-03-29,8929,138285914.0
2007-03-30,8929,145008146.0
2007-04-02,8929,144047828.0
2007-04-03,8929,144047828.0
2007-04-04,8929,144047828.0
2007-04-09,8929,144047828.0
2007-04-10,8929,144047828.0
2007-04-11,8929,144047828.0
2007-04-12,8929,144047828.0
2007-04-13,8929,144047828.0
2007-04-16,8929,147697039.0
2007-04-17,8929,147697039.0
2007-04-18,8929,147697039.0
2007-04-19,8929,130603364.0
2007-04-20,8929,139630361.0
2007-04-23,8929,149233549.0
2007-04-24,8929,159604993.0
2007-04-25,8929,170744692.0
2007-04-26,8929,182652636.0
2007-04-27,8929,194944716.0
2007-04-30,8929,200706629.0
2007-05-02,8929,186685975.0
2007-05-03,8929,173625639.0
2007-05-04,8929,163638324.0
2007-05-07,8929,163830387.0
2007-05-08,8929,175162149.0
2007-05-09,8929,187262166.0
2007-05-10,8929,199746310.0
2007-05-11,8929,206468542.0
2007-05-14,8929,192063760.0
2007-05-15,8929,182460572.0
2007-05-16,8929,190719314.0
2007-05-17,8929,194944716.0
2007-05-18,8929,191295505.0
2007-05-21,8929,198785992.0
2007-05-22,8929,185149465.0
2007-05-23,8929,191871696.0
2007-05-24,8929,189951059.0
2007-05-25,8929,189951059.0
2007-05-28,8929,189951059.0
2007-05-29,8929,188606612.0
2007-05-30,8929,188606612.0
2007-05-31,8929,196865354.0
2007-06-01,8929,183420891.0
2007-06-04,8929,183420891.0
2007-06-05,8929,171897065.0
2007-06-06,8929,171897065.0
2007-06-07,8929,171897074.0
2007-06-08,8929,171897074.0
2007-06-11,8929,172857393.0
2007-06-12,8929,180347880.0
2007-06-13,8929,180347880.0
2007-06-14,8929,170168500.0
2007-06-15,8929,170168500.0
2007-06-20,8929,172857393.0
2007-06-21,8929,172473265.0
2007-06-22,8929,172473265.0
2007-06-25,8929,184957411.0
2007-06-26,8929,184957411.0
2007-06-27,8929,176698668.0
2007-06-28,8929,176698668.0
2007-06-29,8929,177658987.0
2007-07-02,8929,188606622.0
2007-07-03,8929,199746321.0
2007-07-04,8929,187454240.0
2007-07-05,8929,188222495.0
2007-07-06,8929,188222495.0
2007-07-09,8929,188222495.0
2007-07-10,8929,198786002.0
2007-07-11,8929,188222495.0
2007-07-12,8929,188606622.0
2007-07-13,8929,187646303.0
2007-07-16,8929,187646303.0
2007-07-17,8929,200706640.0
2007-07-18,8929,195905045.0
2007-07-19,8929,192063770.0
2007-07-20,8929,197825683.0
2007-07-23,8929,195905045.0
2007-07-24,8929,184381210.0
2007-07-25,8929,193984398.0
2007-07-26,8929,192063770.0
2007-07-27,8929,192063770.0
2007-07-30,8929,0.0
2007-07-31,8929,190335186.0
2007-08-01,8929,190143132.0
2007-08-02,8929,184381219.0
2007-08-03,8929,194944727.0
2007-08-06,8929,184189146.0
2007-08-07,8929,193984408.0
2007-08-08,8929,184381210.0
2007-08-09,8929,188222495.0
2007-08-10,8929,0.0
2007-08-13,8929,178619306.0
2007-08-14,8929,182460582.0
2007-08-15,8929,182460582.0
2007-08-16,8929,182268518.0
2007-08-17,8929,0.0
2007-08-20,8929,193024089.0
2007-08-21,8929,179579625.0
2007-08-22,8929,172857393.0
2007-08-23,8929,0.0
2007-08-24,8929,176698668.0
2007-08-27,8929,168055799.0
2007-08-28,8929,158836738.0
2007-08-29,8929,0.0
2007-08-30,8929,169592309.0
2007-08-31,8929,168631990.0
2007-09-03,8929,178427242.0
2007-09-04,8929,166135161.0
2007-09-05,8929,163254205.0
2007-09-06,8929,173433584.0
2007-09-07,8929,172857393.0
2007-09-10,8929,172857384.0
2007-09-11,8929,0.0
2007-09-12,8929,172857393.0
2007-09-13,8929,172857393.0
2007-09-14,8929,167095480.0
2007-09-17,8929,178619306.0
2007-09-19,8929,187262176.0
2007-09-20,8929,189374877.0
2007-09-21,8929,183420900.0
2007-09-26,8929,176698668.0
2007-09-27,8929,174778031.0
2007-09-28,8929,184381210.0
2007-10-01,8929,193984408.0
2007-10-02,8929,187262176.0
2007-10-03,8929,193984408.0
2007-10-04,8929,188414558.0
2007-10-05,8929,200706629.0
2007-10-08,8929,192063760.0
2007-10-09,8929,188222495.0
2007-10-11,8929,0.0
2007-10-12,8929,184381210.0
2007-10-15,8929,192063770.0
2007-10-16,8929,201666948.0
2007-10-17,8929,188222495.0
2007-10-18,8929,188222495.0
2007-10-19,8929,198786002.0
2007-10-22,8929,211270147.0
2007-10-23,8929,0.0
2007-10-24,8929,196865364.0
2007-10-25,8929,190143132.0
2007-10-26,8929,0.0
2007-10-29,8929,180539944.0
2007-10-30,8929,180539944.0
2007-10-31,8929,190143132.0
2007-11-01,8929,177082787.0
2007-11-02,8929,186109793.0
2007-11-05,8929,178619306.0
2007-11-06,8929,191103451.0
2007-11-07,8929,0.0
2007-11-08,8929,0.0
2007-11-09,8929,199746321.0
2007-11-12,8929,0.0
2007-11-13,8929,0.0
2007-11-14,8929,0.0
2007-11-15,8929,0.0
2007-11-16,8929,0.0
2007-11-19,8929,183420900.0
2007-11-20,8929,188030431.0
2007-11-21,8929,0.0
2007-11-22,8929,0.0
2007-11-23,8929,191487579.0
2007-11-26,8929,0.0
2007-11-27,8929,0.0
2007-11-28,8929,0.0
2007-11-29,8929,0.0
2007-11-30,8929,0.0
2007-12-03,8929,191295515.0
2007-12-04,8929,191103451.0
2007-12-05,8929,188030431.0
2007-12-06,8929,0.0
2007-12-07,8929,0.0
2007-12-10,8929,185725666.0
2007-12-11,8929,188030421.0
2007-12-12,8929,0.0
2007-12-13,8929,0.0
2007-12-14,8929,187838367.0
2007-12-17,8929,0.0
2007-12-18,8929,0.0
2007-12-19,8929,0.0
2007-12-20,8929,0.0
2007-12-21,8929,0.0
2007-12-24,8929,184189155.0
2007-12-25,8929,182268518.0
2007-12-26,8929,182268508.0
2007-12-27,8929,191871706.0
2007-12-28,8929,0.0
2007-12-31,8929,0.0
