date,stock_id,market_value
2007-01-02,1312A,294000000.0
2007-01-03,1312A,294000000.0
2007-01-04,1312A,291000000.0
2007-01-05,1312A,291000000.0
2007-01-08,1312A,290000000.0
2007-01-09,1312A,308000000.0
2007-01-10,1312A,302000000.0
2007-01-11,1312A,302000000.0
2007-01-12,1312A,306000000.0
2007-01-15,1312A,308000000.0
2007-01-16,1312A,306000000.0
2007-01-17,1312A,308000000.0
2007-01-18,1312A,307000000.0
2007-01-19,1312A,308000000.0
2007-01-22,1312A,300000000.0
2007-01-23,1312A,302000000.0
2007-01-24,1312A,301000000.0
2007-01-25,1312A,304000000.0
2007-01-26,1312A,307000000.0
2007-01-29,1312A,304000000.0
2007-01-30,1312A,304000000.0
2007-01-31,1312A,302000000.0
2007-02-01,1312A,300000000.0
2007-02-02,1312A,299000000.0
2007-02-05,1312A,291000000.0
2007-02-06,1312A,296000000.0
2007-02-07,1312A,0.0
2007-02-08,1312A,300000000.0
2007-02-09,1312A,306000000.0
2007-02-12,1312A,306000000.0
2007-02-13,1312A,306000000.0
2007-02-14,1312A,0.0
2007-02-26,1312A,306000000.0
2007-02-27,1312A,303000000.0
2007-03-01,1312A,309000000.0
2007-03-02,1312A,305000000.0
2007-03-05,1312A,298000000.0
2007-03-06,1312A,299000000.0
2007-03-07,1312A,300000000.0
2007-03-08,1312A,302000000.0
2007-03-09,1312A,300000000.0
2007-03-12,1312A,302000000.0
2007-03-13,1312A,0.0
2007-03-14,1312A,302000000.0
2007-03-15,1312A,304000000.0
2007-03-16,1312A,0.0
2007-03-19,1312A,304000000.0
2007-03-20,1312A,298000000.0
2007-03-21,1312A,296000000.0
2007-03-22,1312A,302000000.0
2007-03-23,1312A,304000000.0
2007-03-26,1312A,304000000.0
2007-03-27,1312A,302000000.0
2007-03-28,1312A,308000000.0
2007-03-29,1312A,305000000.0
2007-03-30,1312A,307000000.0
2007-04-02,1312A,304000000.0
2007-04-03,1312A,305000000.0
2007-04-04,1312A,306000000.0
2007-04-09,1312A,310000000.0
