date,stock_id,market_value
2008-01-02,2002A,2090243750.0
2008-01-03,2002A,2037689050.0
2008-01-04,2002A,2083077200.0
2008-01-07,2002A,2061577550.0
2008-01-08,2002A,2109354550.0
2008-01-09,2002A,2149965000.0
2008-01-10,2002A,2116521100.0
2008-01-11,2002A,2126076500.0
2008-01-14,2002A,2188186600.0
2008-01-15,2002A,2226408200.0
2008-01-16,2002A,2221630500.0
2008-01-17,2002A,2135631900.0
2008-01-18,2002A,2092632600.0
2008-01-21,2002A,2111743400.0
2008-01-22,2002A,2001856300.0
2008-01-23,2002A,2011411700.0
2008-01-24,2002A,2020967100.0
2008-01-25,2002A,2092632600.0
2008-01-28,2002A,2078299500.0
2008-01-29,2002A,2037689050.0
2008-01-30,2002A,2092632600.0
2008-01-31,2002A,2140409600.0
2008-02-01,2002A,2169075800.0
2008-02-12,2002A,2149965000.0
2008-02-13,2002A,2145187300.0
2008-02-14,2002A,2192964300.0
2008-02-15,2002A,2207297400.0
2008-02-18,2002A,2178631200.0
2008-02-19,2002A,2166686950.0
2008-02-20,2002A,2140409600.0
2008-02-21,2002A,2126076500.0
2008-02-22,2002A,2128465350.0
2008-02-25,2002A,2178631200.0
2008-02-26,2002A,2224019350.0
2008-02-27,2002A,2252685550.0
2008-02-29,2002A,2245519000.0
2008-03-03,2002A,0.0
2008-03-04,2002A,2178631200.0
2008-03-05,2002A,2245519000.0
2008-03-06,2002A,2269407500.0
2008-03-07,2002A,2245519000.0
2008-03-10,2002A,2240741300.0
2008-03-11,2002A,2197742000.0
2008-03-12,2002A,2207297400.0
2008-03-13,2002A,2181020050.0
2008-03-14,2002A,2161909250.0
2008-03-17,2002A,2161909250.0
2008-03-18,2002A,2116521100.0
2008-03-19,2002A,2173853500.0
2008-03-20,2002A,2197742000.0
2008-03-21,2002A,2202519700.0
2008-03-24,2002A,2269407500.0
2008-03-25,2002A,2245519000.0
2008-03-26,2002A,2245519000.0
2008-03-27,2002A,2269407500.0
2008-03-28,2002A,2283740600.0
2008-03-31,2002A,2235963600.0
2008-04-01,2002A,2259852100.0
2008-04-02,2002A,2283740600.0
2008-04-03,2002A,2259852100.0
2008-04-07,2002A,2283740600.0
2008-04-08,2002A,2302851400.0
2008-04-09,2002A,2290907150.0
2008-04-10,2002A,2293296000.0
2008-04-11,2002A,2293296000.0
2008-04-14,2002A,2317184500.0
2008-04-15,2002A,0.0
2008-04-16,2002A,2321962200.0
2008-04-17,2002A,2341073000.0
2008-04-18,2002A,2417516200.0
2008-04-21,2002A,2369739200.0
2008-04-22,2002A,2388850000.0
2008-04-23,2002A,2364961500.0
2008-04-24,2002A,2364961500.0
2008-04-25,2002A,2355406100.0
2008-04-28,2002A,2345850700.0
2008-04-29,2002A,2364961500.0
2008-04-30,2002A,2364961500.0
2008-05-02,2002A,2369739200.0
2008-05-05,2002A,2341073000.0
2008-05-06,2002A,2364961500.0
2008-05-07,2002A,2374516900.0
2008-05-08,2002A,0.0
2008-05-09,2002A,0.0
2008-05-12,2002A,2379294600.0
2008-05-13,2002A,2412738500.0
2008-05-14,2002A,2455737800.0
2008-05-15,2002A,2465293200.0
2008-05-16,2002A,2484404000.0
2008-05-19,2002A,2541736400.0
2008-05-20,2002A,2532181000.0
2008-05-21,2002A,2508292500.0
2008-05-22,2002A,2474848600.0
2008-05-23,2002A,2474848600.0
2008-05-26,2002A,2508292500.0
2008-05-27,2002A,2546514100.0
2008-05-28,2002A,2513070200.0
2008-05-29,2002A,2489181700.0
2008-05-30,2002A,2508292500.0
2008-06-02,2002A,2441404700.0
2008-06-03,2002A,2427071600.0
2008-06-04,2002A,2427071600.0
2008-06-05,2002A,2436627000.0
2008-06-06,2002A,2503514800.0
2008-06-09,2002A,2436627000.0
2008-06-10,2002A,2427071600.0
2008-06-11,2002A,2436627000.0
2008-06-12,2002A,2379294600.0
2008-06-13,2002A,2403183100.0
2008-06-16,2002A,2403183100.0
2008-06-17,2002A,2388850000.0
2008-06-18,2002A,2388850000.0
2008-06-19,2002A,2369739200.0
2008-06-20,2002A,2343461850.0
2008-06-23,2002A,2300462550.0
2008-06-24,2002A,2293296000.0
2008-06-25,2002A,2259852100.0
2008-06-26,2002A,2293296000.0
2008-06-27,2002A,2190575450.0
2008-06-30,2002A,2202519700.0
2008-07-01,2002A,2233574750.0
2008-07-02,2002A,2269407500.0
2008-07-03,2002A,2235963600.0
2008-07-04,2002A,2209686250.0
2008-07-07,2002A,2202519700.0
2008-07-08,2002A,2149965000.0
2008-07-09,2002A,2164298100.0
2008-07-10,2002A,2216852800.0
2008-07-11,2002A,2278962900.0
2008-07-14,2002A,2255074400.0
2008-07-15,2002A,2235963600.0
2008-07-16,2002A,2212075100.0
2008-07-17,2002A,2281351750.0
2008-07-18,2002A,2245519000.0
2008-07-21,2002A,2259852100.0
2008-07-22,2002A,2283740600.0
2008-07-23,2002A,2369739200.0
2008-07-24,2002A,2140409600.0
2008-07-25,2002A,2097410300.0
