date,stock_id,market_value
2008-01-02,5704,1410977070.0
2008-01-03,5704,1402009019.0
2008-01-04,5704,1399019661.0
2008-01-07,5704,0.0
2008-01-08,5704,1351189929.0
2008-01-09,5704,1443860035.0
2008-01-10,5704,1461796184.0
2008-01-11,5704,1461796184.0
2008-01-14,5704,1512615275.0
2008-01-15,5704,1503647200.0
2008-01-16,5704,1518593991.0
2008-01-17,5704,1494679125.0
2008-01-18,5704,1518593991.0
2008-01-21,5704,1572402440.0
2008-01-22,5704,1476742976.0
2008-01-24,5704,1476742976.0
2008-01-28,5704,1497668483.0
2008-01-29,5704,1494679125.0
2008-01-30,5704,1506636558.0
2008-01-31,5704,1491689767.0
2008-02-01,5704,1551476932.0
2008-02-12,5704,1614253455.0
2008-02-13,5704,1596317306.0
2008-02-14,5704,1569413081.0
2008-02-15,5704,1536530141.0
2008-02-18,5704,1554466290.0
2008-02-19,5704,1596317306.0
2008-02-20,5704,1581370514.0
2008-02-21,5704,1560445007.0
2008-02-22,5704,1566423723.0
2008-02-25,5704,1584359873.0
2008-02-26,5704,1581370514.0
2008-02-27,5704,1590338589.0
2008-02-29,5704,1617242813.0
2008-03-03,5704,1727849069.0
2008-03-04,5704,1793614950.0
2008-03-05,5704,1919167997.0
2008-03-06,5704,1966997729.0
2008-03-07,5704,1895253131.0
2008-03-10,5704,1820519174.0
2008-03-11,5704,1925146713.0
2008-03-12,5704,1901231847.0
2008-03-13,5704,1835465966.0
2008-03-14,5704,1823508533.0
2008-03-17,5704,1865359548.0
2008-03-18,5704,1907210564.0
2008-03-19,5704,1871338265.0
2008-03-20,5704,1913189280.0
2008-03-21,5704,1913189248.0
2008-03-24,5704,2044721043.0
2008-03-25,5704,1943082863.0
2008-03-26,5704,1898242457.0
2008-03-27,5704,1883295698.0
2008-03-28,5704,1901231847.0
2008-03-31,5704,1862370190.0
2008-04-01,5704,1793614950.0
2008-04-02,5704,1811551100.0
2008-04-03,5704,1793614950.0
2008-04-07,5704,1829487218.0
2008-04-08,5704,1847423399.0
2008-04-09,5704,1874327623.0
2008-04-10,5704,1928136071.0
2008-04-11,5704,1916178638.0
2008-04-14,5704,1984933845.0
2008-04-15,5704,1925146713.0
2008-04-16,5704,1958029654.0
2008-04-17,5704,1966997696.0
2008-04-18,5704,1961019012.0
2008-04-21,5704,1913189280.0
2008-04-22,5704,1937104146.0
2008-04-23,5704,1889274382.0
2008-04-24,5704,1901231847.0
2008-04-25,5704,1835465966.0
2008-04-28,5704,1805572383.0
2008-04-29,5704,1793614950.0
2008-04-30,5704,1805572383.0
2008-05-02,5704,1805572383.0
2008-05-05,5704,1793614950.0
2008-05-06,5704,1787636234.0
2008-05-07,5704,1787636234.0
2008-05-08,5704,1781657517.0
2008-05-09,5704,1853402115.0
2008-05-12,5704,1817529816.0
2008-05-13,5704,1805572383.0
2008-05-14,5704,1841444682.0
