"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2015","2049","2059","2101","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
27.938785046729,27.6933333333333,54.8073170731707,72.2818181818182,57.6176470588235,68.6409090909091,25.5,431.357142857143,17.3500751879699,52.8102564102564,378.428571428571,281,32.69,12.0503703703704,156.05033557047,35.8,81.4,49.2131868131868,143.004716981132,70.119693654267,268,52.9925925925926,213,48.5700598802395,8.60307464162136,98.5975609756097,258.309523809524,286.005494505494,15.7,15.1813953488372,46.617695473251,42.7793598233996,8.03956081081081,19.4084381551363,12.0930586907449,21.4273885350318,11.2985169491525,9.36004484304932,16.5836344683808,15.0502049180328,202.275,2204.32432432432,98.1,9.49815891472868,67.2067567567568,76.8682080924856,13.7,76.5176470588235,42.5867924528302,79.490243902439,38.8390625,29.3,14,237.239130434783,25.5045454545455,48.5,128.411764705882,156.321428571429,7.15,66.3347826086956,20.846,30.902,41.2085714285714,107.846153846154,55.1730769230769,12.05,36.7625,131,428.5,28.1,48.65,30.9655172413793,21.9694444444444,22.6,395,21.8914127423823,18.3430107526882,51.375,7.98792079207921,30.7903225806452,11.25078125,11.5995260663507,20.4476902173913,67.3555555555556,31.5,38.14375,45.493023255814,81.2470588235294,72.2971428571428,45,23.8820560747663,21.6023131672598,85.15,74.6482638888889,13.4,37.4353233830846,13.0986394557823,26,8.27719402985075,11.1874371859296,16.0468461538462,17.2829896907216,222.65,233.5,22.8702127659574,9.40871794871795,26.1798488664987,8.07,9.62,13.35,18.0020833333333,6.94939024390244,17.9,63.9333333333333,131,14.4896226415094,57,64.8,19.234013050571,84.4081967213115,30.8,79.2432038834951,151,34.6444444444444,53.5,9.49964285714286,79,68.3951219512195,86.3125,494.5,32.535,242,15,162.875,178,92.8,213,34.446875,71.5,43.6
27.8051020408163,27.6,54.8272727272727,72.1038461538461,57.6461538461538,68.3909090909091,25.4983333333333,429.333333333333,17.3628205128205,52.8,375.5,281,32.525,12.05,156.0625,35.8,81.3,49.1870558375635,143.239436619718,70.2113475177305,268.5,52.8,213.5,49.101914893617,8.63860606060606,98.5857142857143,258.486111111111,286.022388059701,15.6625,15.15,46.705376344086,42.6814356435644,8.03,19.3036332179931,12.05,21.3906432748538,11.2985169491525,9.34757425742574,16.5714606741573,15.0964601769912,202.5,2200.55555555556,98.3,9.46613545816733,67.0928571428571,76.5707692307692,13.7,76.5176470588235,42.4896551724138,79.4,38.6409090909091,29.3,14,235.5,25.52,48.35,128.25,156,7.16,66.3347826086956,20.8659090909091,30.8625,41.3311881188119,107.5,55.095652173913,12.05,36.7625,131.333333333333,428.5,28.05,48.65,30.9,21.9,22.6,395,21.775,18.33125,51,7.97,30.7,11.3,11.6,20.4409836065574,67.396,31.65,38.1,45.4980198019802,80.9903743315508,72.1,45.035,23.722628458498,21.4158385093168,84.7,76.5398870056497,13.4,37.4405660377358,13.0928571428571,25.95,8.2860736196319,11.1545454545455,16.0575757575758,17.2610619469027,223.5,231.090909090909,22.9129032258064,9.40871794871795,26.1528985507246,8.07379310344828,9.62,13.4,18.0147727272727,6.87233236151603,17.9,63.9,131,14.5873056994819,57,64.5,19.1651408450704,84.0576271186441,30.7794117647059,78.9582677165354,150.5,34.6428571428571,53.6866666666667,9.49,78.9117647058823,68.3038461538462,86.5625,494.5,32.5,240.5,15,162.28125,176.75,92.5375,213,34.4,71.41,43.6
27.7794117647059,27.625,54.8,72.15,57.6857142857143,68.5,25.5,427.333333333333,17.3571428571429,52.8333333333333,375.25,281,32.5666666666667,12.0555555555556,156.25,35.7853498542274,81.2327586206896,49.20625,143.248251748252,70.3356060606061,268.9375,52.8533333333333,214.071428571429,49.6797385620915,8.61529914529915,98.6818181818182,257.766233766234,284.79702970297,15.6625,15.1486363636364,46.6918604651163,42.6717647058823,8.02584269662921,19.2566666666667,12.05,21.3629032258065,11.2844827586207,9.305,16.5860655737705,15.0963636363636,202.5,2195.45454545455,98.3,9.45013888888889,66.9260869565217,76.6,13.65,76.8,42.4725,79.2692307692308,38.6,29.3,14,236.166666666667,25.52,48.35,128.625,155.75,7.16,66.0666666666667,20.9,30.85,41.4223404255319,107.5,55.0541666666667,12.05,36.7625,131.083333333333,429.5,28.05,48.65,30.9,21.94,22.6,395,21.755,18.35,51,7.97308641975309,30.7038461538462,11.3,11.5924528301887,20.4434210526316,67.6847457627119,31.65,38.0785714285714,45.5879310344828,80.9961538461539,72.2083333333333,45.025,23.7403669724771,21.3515625,84.7,77.1532299741602,13.4,37.2364864864865,13.1166666666667,25.89,8.28952153110048,11.1940860215054,16.0776785714286,17.2544247787611,223.5,231.625,22.95,9.41,26.1283854166667,8.08858585858586,9.62,13.35,18.05,6.85179104477612,17.9,63.9,131,14.6063636363636,56.925,64.5090909090909,19.1027027027027,84.2703703703704,30.8,78.4315789473684,150.318181818182,34.6428571428571,53.6428571428571,9.49,78.8181818181818,68.3038461538462,86.6,494.5,32.4,240.5,15,162,177,92.7,213,34.3527777777778,71.1521739130435,43.7375
27.75,27.65,54.8,72.1,57.75,68.4,25.5,426.857142857143,17.35,52.9,375.25,281,32.5,12.0345714285714,156.214285714286,35.6895721925134,81.1303225806452,49.1862962962963,143.299126637555,70.3240963855421,269,52.88,214,49.6092715231788,8.62051383399209,98.6925925925926,257.40625,283.737704918033,15.6625,15.1428571428571,46.6035555555556,42.6166666666667,8.02547169811321,19.26,12.0546728971963,21.3987179487179,11.25,9.2823125,16.5845323741007,15.1,202,2192,98.1666666666667,9.43625,66.8212765957447,76.7,13.6474358974359,76.7,42.2787234042553,78.9875,38.5736842105263,29.3,14,234.696428571429,25.54,48.35,128.666666666667,155.1,7.175,66.1,20.9,30.85,41.3810344827586,107,54.8516129032258,12.0510204081633,36.7625,131.5,429.5,28.05,48.65,30.9,21.94,22.6,395,21.717420212766,18.325,51,7.95665236051502,30.6764705882353,11.3083333333333,11.5814814814815,20.4254098360656,67.8,31.6833333333333,38,46.0059701492537,80.6957446808511,72.38,45.0038461538461,23.8339673913043,21.46375,84.6,77.3597202797203,13.4,37.1666666666667,13.1,25.8,8.29139534883721,11.2,16.0885542168675,17.2290476190476,223,231.625,23,9.41,26.1,8.07428571428571,9.62,13.35,18.05,6.81507987220447,17.9333333333333,63.8222222222222,131,14.5133333333333,56.9,64.55,19.0589285714286,84.0472527472527,30.8,78.5905660377358,150,34.65,53.4,9.49,78.9133333333333,68.3,86.1,494.5,32.3166666666667,240.5,15,162,176,92.7,215,34.3416666666667,71.025,43.7375
27.7,27.65,54.8039215686275,72.1833333333333,57.847619047619,68.4,25.5,426.5,17.3131506849315,52.9,377.333333333333,281,32.5,12.0198387096774,156.423076923077,35.7995495495496,81.1024253731343,49.2799065420561,143.587557603687,70.2687116564417,268.7,52.88,213.5,49.5,8.60088105726872,98.75,257.515151515152,284.423076923077,15.7,15.1407894736842,46.6418803418803,42.6523148148148,8.02942307692308,19.2606060606061,12.0461538461538,21.4384615384615,11.25,9.27238307349666,16.5990654205608,15.1295454545455,202.2,2190,98.2,9.43407894736842,66.9,76.7666666666667,13.6243119266055,76.7,42.2272727272727,78.1,38.5833333333333,29.05,14,234.545454545455,25.5466666666667,48.35,128.5,155.833333333333,7.175,66.1,20.95,30.85,41.2772727272727,107,55.0666666666667,12.05,36.7625,131.5,429.5,28.05,48.65,30.8875,21.9,22.6,395,21.7469512195122,18.3740740740741,51,7.94084745762712,30.62,11.35,11.5586206896552,20.3110887096774,67.6,31.7272727272727,38.0375,46.2229508196721,80.3247524752475,72.76,45,23.933922829582,21.4292553191489,84.6,78.3054166666667,13.4,37.1013513513514,13.0956140350877,25.85,8.28007462686567,11.2230158730159,16.0716312056738,17.2143617021277,223.5,231.625,23,9.38,26.0988372093023,8.0875,9.61,13.35,18.05,6.80550432276657,17.9166666666667,63.9,131,14.45,56.9,64.6571428571429,19.0273706896552,83.9895238095238,30.8,78.9119047619048,150.071428571429,34.6571428571429,53.3894736842105,9.49333333333333,79,68.35,86.15,494.5,32.25,240.5,14.9916666666667,162.5,176.625,92.575,215,34.2821428571429,70.8416666666667,43.65
27.7166666666667,27.65,54.8,72.2714285714286,57.9571428571429,68.4,25.525,426.75,17.2930327868852,53,377,281,32.6,12.0187165775401,156.4375,35.8992957746479,81.2,49.3410138248848,143.81067961165,70.256862745098,269.5,52.9,213.666666666667,49.6657196969697,8.57675706214689,98.8,258.215189873418,285.243243243243,15.7,15.15,46.6934210526316,42.6266666666667,8.02123287671233,19.2928571428571,12.008,21.4038461538462,11.25,9.25676587301587,16.6,15.1,202,2199.58333333333,98.1,9.44652173913043,66.9833333333333,76.8583333333333,13.65,76.6,42.2466666666667,78.32,38.6111111111111,29.2666666666667,14,235.020833333333,25.55,48.35,128.5,155,7.175,65.7928571428571,20.95,30.85,41.2552631578947,107,55.112,12.0338709677419,36.8,131.55,428,27.85,48.65,30.85,21.95,22.65,395,21.8,18.4,51,7.9525,30.6333333333333,11.3434782608696,11.582,20.2578846153846,67.6846153846154,31.7272727272727,38.1071428571429,46.3178861788618,80.4864583333333,72.8777777777778,44.8771028037383,23.971174863388,21.4130434782609,84.6,78.5500775193798,13.4,37.0261904761905,13.1,25.85,8.24781065088757,11.2245283018868,16.0925373134328,17.236170212766,223.5,231.625,23,9.38,26.0905063291139,8.09,9.61,13.35,18.05,6.81254071661238,17.9083333333333,63.9,131,14.45,56.8666666666667,64.6571428571429,19.128125,84.1191489361702,30.8,79,150.125,34.625,53.2888888888889,9.49333333333333,79.1583333333333,68.4666666666667,86.45,494.5,32.2461538461538,240.5,14.95,162.5,176.625,92.575,214,34.2571428571429,70.6464285714286,43.675
27.6528846153846,27.6461538461538,54.8,72.2,57.9,68.4,25.4541666666667,427.071428571429,17.271568627451,53.1,377,281,32.55,12,156.083333333333,35.8959677419355,81.3353982300885,49.45,143.524621212121,70.2942028985507,269.5,52.9666666666667,213.5,50.5938733125649,8.55918535127055,98.8,258.828571428571,284.75,15.7,15.15,46.7710743801653,42.5295560747664,8.02067415730337,19.3084033613445,12.05,21.4017509727626,11.2561983471074,9.26216312056738,16.5867256637168,15.148275862069,202.9,2203.18181818182,98.1,9.43706586826347,67,76.9333333333333,13.65,76.6,42.1661290322581,78.8,38.7,29.125,14,234.2,25.55,48.35,128.785714285714,155,7.17,65.7928571428571,20.95,30.85,41.2566666666667,107,55.4586206896552,12.0321428571429,36.75,132,428,27.85,48.65,30.8,21.9379310344828,22.65,393.5,21.7923728813559,18.3794871794872,51,7.95101694915254,30.65,11.35,11.5980392156863,20.3440170940171,67.5318181818182,31.65,38.1944444444444,46.3934027777778,80.8561983471075,72.9272727272727,44.4375,23.8872434017595,21.4342105263158,84.5,78.1934065934066,13.4,36.9885714285714,13.1294117647059,25.7357142857143,8.23951871657754,11.2208333333333,16.0734693877551,17.2615702479339,223.5,232,23,9.37379310344828,26.0636138613861,8.09,9.61,13.35,18,6.82948979591837,17.9,63.9857142857143,130.857142857143,14.45,57.04,64.82,19.15,84.4689655172414,30.8,78.9166666666667,150.5,34.6571428571429,53.2,9.49333333333333,79.2444444444445,68.45,86.6,494.5,32.2555555555556,240.5,14.95,162.5,176.625,92.7,214,34.25,70.4379310344828,43.69
27.64,27.65,54.8,72.2,57.9,68.4,25.5,429,17.2657894736842,53.2,377,281,32.55,12.0417613636364,156.3,35.9461538461539,81.3948275862069,49.4059210526316,143.5204778157,70.4054794520548,269.5,52.9590909090909,213.5,51.3835238095238,8.54715779467681,98.775,258.38,284.5,15.6875,15.15,46.7621212121212,42.4875,8.02056818181818,19.2557692307692,12.0388888888889,21.4,11.249255952381,9.26132616487455,16.562540192926,15.1404081632653,202.75,2210,98,9.4208547008547,66.9818181818182,77.2,13.65,76.6,42.1013888888889,78.7888888888889,38.55625,29.125,14,234,25.55,48.3,128.907407407407,153.6,7.17,65.9,20.95,30.85,41.3,107,55.6111111111111,12.0321428571429,36.75,132.375,429.5,27.85,48.65,30.8,21.9857142857143,22.65,392.666666666667,21.8454545454545,18.3,51,7.95,30.65,11.3454545454545,11.5666666666667,20.3458904109589,67.4615384615385,31.65625,38.2478260869565,46.4686206896552,80.7177215189873,72.9272727272727,44.6125,23.7598901098901,21.3899061032864,84.5,77.88,13.4,36.9983870967742,13.1,25.75,8.20945945945946,11.2075757575758,16.0863636363636,17.25,223.25,232,23.05,9.37379310344828,26.05,8.09,9.61,13.35,18,6.85209580838323,17.9,63.9,131,14.5,57.2,64.8666666666667,19.1973076923077,84.4864864864865,30.8416666666667,78.7896103896104,150.5,34.7,53.22,9.49333333333333,79.1666666666667,68.5,86.65,494.5,32.2555555555556,240.5,14.95,162.5,176.5,92.7,214,34.25,70.4304878048781,43.6135135135135
27.5522222222222,27.65,54.8166666666667,72.204,57.925,68.3,25.5,429.9,17.2828947368421,53.1653846153846,377,281,32.5,12.0359550561798,156.125,35.9150943396226,81.4166666666667,49.4219178082192,143.5,70.3779411764706,269.5,53,213.5,51.1797317436662,8.53171372930866,98.8,257.772727272727,284.9,15.6875,15.15,46.7584615384615,42.4587628865979,8.01697802197802,19.2731707317073,12.009375,21.3808641975309,11.2078125,9.26760683760684,16.5686274509804,15.1,203,2206.25,98.025,9.39676627534685,67,77.2,13.6,76.6,42.0560606060606,78.7214285714286,38.5533333333333,29.125,14,234.833333333333,25.55,48.3,129,154.25,7.17,65.9,20.95,30.85,41.2525,107,55.8754716981132,12,36.75,132.5,429.5,27.8473684210526,48.65,30.8,21.9857142857143,22.65,392.666666666667,21.8,18.3,51,7.95108695652174,30.7,11.3823529411765,11.6965367965368,20.3714285714286,67.13,31.6666666666667,38.2911764705882,46.4355670103093,80.70625,72.9764705882353,44.7,23.7447278911565,21.3015151515152,84.5,78.4564915758176,13.4,37.114,13.1,25.75,8.19025974025974,11.2015625,16.0878787878788,17.2491379310345,223.5,234.714285714286,23.1,9.4,26.0972222222222,8.08,9.59685714285714,13.35,18.05,6.85,17.95,63.9,130.595238095238,14.55,57.2,64.8428571428571,19.2037878787879,84.4181818181818,30.8125,78.68,150.5,34.7,53.3304347826087,9.57,79.01875,68.4833333333333,86.9642857142857,494.5,32.25,240.5,14.95,162,176.5,92.8,216,34.3,70.9553191489362,43.584375
