"1101","1102","1216","1301","1303","1326","1402","1476","2002","2105","2207","2227","2301","2303","2308","2311","2317","2325","2330","2354","2357","2382","2395","2408","2409","2412","2454","2474","2801","2880","2881","2882","2883","2884","2885","2886","2887","2890","2891","2892","2912","3008","3045","3481","4904","4938","5880","6505","9904","1227","1319","1434","1440","1477","1504","1507","1536","1590","1605","1702","1710","1717","1722","1723","1789","1802","2015","2049","2059","2101","2106","2201","2204","2206","2231","2313","2324","2327","2344","2347","2352","2353","2356","2360","2362","2376","2377","2379","2385","2392","2448","2449","2451","2498","2501","2542","2603","2606","2609","2610","2615","2618","2707","2723","2809","2812","2823","2834","2845","2847","2867","2888","2903","2915","3034","3037","3044","3189","3231","3673","3702","4958","5264","5522","5871","6005","6176","6239","6285","6409","8150","8454","9907","9910","9914","9917","9921","9933","9938","9945"
33.5,32.45,55.4571428571428,69.2,57.006862745098,69,29.4607843137255,519.409090909091,19.55027100271,54.0044444444444,357,249.5,31,10.8488151658768,154.046153846154,34.5957800511509,84.004,38.2932896890344,126.984732824427,91.589010989011,278.537037037037,57.7604166666667,220,36.2452153110048,9.83534282018111,98.0988571428571,234.704262877442,332.665745856354,15.8962962962963,15.55,52.4812064965197,45.7955439056356,9.00337408312958,18.7020202020202,12.4000868960723,22.75,11.5,10.527743902439,17.8000814332248,15.1999522445081,204.1,2618.99082568807,101,10.2496203271028,69.9,83.8870967741936,13.5,76.9657142857143,48.5248407643312,71.6,31.6546511627907,30.50375,13.95,266.142857142857,26.1,51.6,100.948979591837,181,7.26,71,23.35,28.2,40.45,103,38.5,12.25,36.35,177.953125,432.5,29.95,47.15,30.0033333333333,23.7,23.3277777777778,384,23.7479310344828,18.6,50.5,6.45,32.9947368421053,9.963125,12.8,15.615,58,36.8033333333333,31.4821678321678,27.7075,57.0047058823529,78.8,45.715,26.8173796791444,21.3909090909091,83.5,61.6266802443992,14.35,47.204105090312,13.85,34.95,9.76133928571429,11.2,21.25,18.4459459459459,218.5,186.5,22.9,9.37979166666667,24.486953125,8.19043062200957,9.82925925925926,13.5,19.8901509433962,8.00155172413793,17.4105263157895,57.5,107.566666666667,12.45,49.37,64.2,17.0188811188811,76.9871546961326,32.1,93.2,150.230769230769,36.4525,53.0796116504854,8.65,99.5905349794239,58.9,67.1019230769231,421.285714285714,33.475,197,15.9918518518519,192.336363636364,181,92.5,235.5625,39.6,84.8761904761905,35.3984126984127
33.55,32.45,55.36,69.2,57.06,69,29.4894736842105,522.913043478261,19.5519230769231,54.0666666666667,357,249.5,31,10.8346590909091,155,34.5160305343511,84.0529411764706,38.1928571428571,126.725225225225,91.4733333333334,278.884615384615,57.7833333333333,220,36.1792857142857,9.78967391304348,98.0833333333333,237.266129032258,331.94,15.85,15.55,52.3461538461539,45.7157068062827,8.97172839506173,18.7042553191489,12.4003401360544,22.7505709624796,11.55,10.4873831775701,17.8162307692308,15.1897727272727,204.5,2605.67164179104,101,10.242619047619,69.9,83.6714285714286,13.4944444444444,76.8,48.39375,71.6,31.9870967741935,30.55,13.95,266,26.1,51.6,100.403846153846,180.5,7.28,70.7,23.35,28.25,40.4333333333333,103,38.6,12.475,36.35,177.9,432.5,29.95,47.15,30.05,23.7,23.3277777777778,384,23.6777777777778,18.5666666666667,50.5,6.45,33,9.989,12.7973684210526,15.693023255814,57.9,36.7625,31.5377777777778,27.7075,57.0818181818182,79.0666666666667,45.6,26.9241935483871,21.3,83.5,61.5916666666667,14.3,47.823829787234,13.85,34.95,9.77,11.2,21.2,18.388,218.5,186.833333333333,22.95,9.375,24.3993006993007,8.21,9.81,13.5,20.2063531353135,8.00642857142857,17.4911764705882,57.5,107.6,12.4166666666667,49,64.76,17.0462406015038,76.5537585421412,32.1,93.3,150.230769230769,36.3662790697674,53,8.65,98.6722772277228,58.9,67.0087719298246,421.285714285714,33.475,197,16.0115384615385,194.040983606557,179.5,92.5,235.5625,39.6,85.3438596491228,35.4
33.55,32.5461538461538,55.335,69.1909090909091,57.0818181818182,69,29.4722222222222,521.266666666667,19.55,54.075,353.5,249.5,31.05,10.8264705882353,154.8125,34.4447674418605,84.0854166666667,38.281875,126.893518518519,90.9946428571429,279.166666666667,57.9,218.5,36.19375,9.77832298136646,98.1,237.706989247312,331.698863636364,15.8125,15.55,52.3340425531915,45.6706081081081,8.97909090909091,18.75,12.4091836734694,22.6806242638398,11.5,10.5,17.8209523809524,15.1533755274262,204,2619.41176470588,101,10.25,69.9,83.5545454545455,13.4875,76.8,48.3926470588235,71.6,32.1233333333333,30.55,13.95,266,26.05,51.6,100.0625,180.125,7.28,70.7,23.35,28.225,40.4375,103,38.6,12.4083333333333,36.35,177.5,431.5,29.95,46.7382352941177,30.05,23.7,23.3083333333333,384,23.6279069767442,18.6,50.5,6.59428961748634,32.95,9.99,12.8,15.6833333333333,57.9,36.7230769230769,31.4234375,27.7075,56.8842105263158,79.0666666666667,45.6,26.8308823529412,21.3,83.675,61.5404255319149,14.35,47.4524193548387,13.85,34.95,9.77616161616162,11.1875,21.175,18.3548780487805,219,186.833333333333,23.1,9.375,24.4092592592593,8.21,9.8,13.45,20.3045,8.00333333333333,17.45,57.45,108,12.45,48.98,64.575,17.0689903846154,76.9877492877493,32.15,93.4,150.625,36.3214285714286,52.9257142857143,8.65,98.8172413793104,58.4,67.197619047619,418,33.5,197,16.0833333333333,194.752525252525,180,91.8,235.5625,39.6,85.2461538461538,35.5357142857143
33.55,32.55,55.3222222222222,69.2,57,68.98,29.45,521.894736842105,19.5,54.0461538461538,357,249.5,31.05,10.85,155.048387096774,34.531875,84.021875,38.3910714285714,126.961734693878,90.8529411764706,278.666666666667,57.9,218,36.2533333333333,9.79090534979424,98.078947368421,236.083333333333,330.1796875,15.85,15.50234375,52.2901960784314,45.6,8.9825,18.7976190476191,12.4008196721311,22.647242206235,11.5019230769231,10.5189024390244,17.7977379095164,15.178021978022,204.5,2616.25,101,10.25,69.9,83.5055555555555,13.5,77,48.3736263736264,71.6,32.0488636363636,30.525,13.95,265.3,26.05,51.7,99.9857142857143,180,7.28,70.5571428571428,23.2547619047619,28.2,40.4375,103,38.5307692307692,12.4083333333333,36.35,177.1875,431.5,29.8375,46.7382352941177,30,23.7,23.3083333333333,383,23.6032786885246,18.58,50.5,6.7061957730812,32.8653846153846,9.98578947368421,12.775,15.6821428571429,57.9,36.5,31.4583333333333,27.8125,56.8657142857143,79.5,45.475,26.8366666666667,21.27,83.65,61.5518518518519,14.2666666666667,47.3904411764706,13.8065217391304,34.95,9.78111111111111,11.15,21.2,18.3458333333333,219,186.272727272727,23.1,9.38,24.4043650793651,8.21,9.78619047619047,13.45,20.3396774193548,7.99,17.4515625,57.4388888888889,107.791666666667,12.4794117647059,48.98,64.3083333333333,17.0993197278912,76.4679665738161,32.1833333333333,93.4,150.111111111111,36.35,52.7692307692308,8.65,98.5357142857143,58.4,67.3448275862069,418,33.5,197,16.1,195.191666666667,179.5,91.8,237,39.6,85.3051282051282,35.4684210526316
33.5458333333333,32.55,55.25,69.1125,57.02,68.5111111111111,29.4,521,19.5388888888889,54.1,357,249.5,31.05,10.8392857142857,155.153846153846,34.5929166666667,83.9780082987552,38.4269230769231,126.252873563218,90.7703125,278.5,57.8,219.166666666667,36.3378787878788,9.78445887445887,98,234.959239130435,329.358490566038,15.85,15.5,52.35,45.5585585585586,9.01157894736842,18.7923728813559,12.4024590163934,22.6597859327217,11.5033333333333,10.55,17.7558270676692,15.1533707865169,204.5,2606.75,101,10.236,69.9,83.2384615384616,13.4807692307692,76.9133333333333,48.5111275964392,71.5375,32.0227272727273,30.5192307692308,13.8833333333333,265.833333333333,26.0169811320755,51.7,99.8933333333333,179.357142857143,7.26166666666667,70.5,23.2,28.2,40.45,103.1,38.40625,12.35,36.35,176.909090909091,431.5,29.8,46.7382352941177,30,23.7,23.3083333333333,383,23.5555555555556,18.55,50.4,6.76233766233766,32.875,9.9925,12.7470588235294,15.7810344827586,57.9,36.55,31.358,27.85,56.8571428571429,79.5,45.42,26.8826086956522,21.2333333333333,83.7,61.411320754717,14.35,47.25,13.8,34.95,9.76508474576271,11.15,21.1590909090909,18.2962222222222,219,185.3,23.15,9.38,24.4060218978102,8.21,9.785,13.45,20.1611111111111,7.99,17.45,57.5444444444444,107.8125,12.4308035714286,48.75,64.3,17.044,75.9251893939394,32.1875,93.4,149.25,36.401724137931,52.7916666666667,8.65,97.9453333333334,58.3,67.4061224489796,418,33.45,197,16.1370689655172,193.694444444444,180.5,91.8,237,39.6,84.9882352941176,35.5928571428571
33.4375,32.55,55.20625,69.10625,57.025,68.5,29.4,520.777777777778,19.5,54.05,357,249.5,31.0375,10.8042253521127,154.946428571429,34.4852941176471,83.8520833333333,38.406976744186,126.466666666667,90.4904761904762,277.388888888889,57.75,219.5,36.3163793103448,9.76422222222222,98.0157894736842,234.097122302158,330.802631578947,15.804347826087,15.5,52.2972027972028,45.4871287128713,9.01416666666667,18.798125,12.4142857142857,22.6239130434783,11.5017857142857,10.55,17.7155297256098,15.1509157509158,204.5,2591.33333333333,101,10.2444751381215,69.9,83.0761904761905,13.4583333333333,76.65,48.5179245283019,71.475,32.0478260869565,30.5,13.8833333333333,265.333333333333,25.9928571428571,51.7,99.8,178.6,7.255,70.4,23.1875,28.2,40.4041666666667,103.1,38.321875,12.35,36.35,176.75,431.5,29.7342857142857,46.95,29.7916666666667,23.7,23.3,383,23.5410714285714,18.5827586206897,50.5,6.74535283993115,32.8295454545455,9.95314814814815,12.7177419354839,15.75,57.9,36.55,31.24375,27.85,56.8928571428571,79.2,45.2970588235294,26.8208333333333,21.2181818181818,83.5,61.1290076335878,14.35,47.2582236842105,13.8,34.95,9.76541666666667,11.1001831501832,21.1590909090909,18.35,218.333333333333,184,23.15,9.37015384615385,24.4,8.21375,9.78,13.45,20.0890070921986,7.9965306122449,17.45,57.9,107.583333333333,12.3013227513228,48.6833333333333,64.2833333333333,17.0275,75.3786838340486,32.2,93.24,149.25,36.4888888888889,52.7274509803922,8.65,97.0820388349515,58.2166666666667,67.1612244897959,415.5,33.3,197,16.15,193.2,180.5,91.8,237,39.6,84.7272727272727,35.5125
33.5285714285714,32.53125,55.20625,69.10625,57.1,68.5,29.4,520.727272727273,19.5,54,357,249.5,30.9842105263158,10.8285714285714,155.053191489362,34.4371428571429,83.7434108527132,38.4822115384615,126.230769230769,90.0366336633663,276,57.6,219.5,36.2080882352941,9.77089887640449,97.9866666666667,233.788235294118,330.36,15.8,15.4666666666667,52.1939890710383,45.4039301310044,9.02923076923077,18.7888888888889,12.4003225806452,22.6296875,11.5,10.55,17.6518404907975,15.1496285289747,204.5,2579.60784313725,101,10.2424778761062,69.9,82.77,13.45,76.5142857142857,48.4655172413793,71.26,31.9434782608696,30.45,13.8833333333333,264.928571428571,25.975,51.7,99.72,178,7.25428571428571,70.4333333333333,23.2,28.2,40.3933333333333,103,38.3470588235294,12.35,36.35,176.4,431.5,29.7342857142857,46.95,29.82,23.7,23.31875,383,23.5003571428571,18.5675,50.04,6.74237254901961,32.81,9.92586666666667,12.7328571428571,15.7035714285714,57.9,36.55,31.1916666666667,27.8166666666667,56.8333333333333,79.0625,45.1842105263158,26.7838983050847,21.1648148148148,83.2055555555556,61.1095890410959,14.35,47.2488505747126,13.7,34.95,9.75772727272727,11.0524193548387,21.15,18.3330508474576,217.7,184.166666666667,23.2,9.36333333333333,24.34875,8.21,9.77357142857143,13.45,20.1083333333333,8,17.4125,57.5769230769231,107.55,12.2144171779141,48.6166666666667,64.06875,16.9975225225225,75.457355679702,32.1777777777778,92.9571428571429,147.8,36.45,52.450625,8.65090909090909,97.3663157894737,58.1,66.925,415,33.3,197,16.1168367346939,192.640625,180,91.6666666666667,237,39.75,84.8642857142857,35.4567567567568
33.55,32.5441176470588,55.145,68.7074074074074,56.9917525773196,68.52,29.4,520.727272727273,19.5035714285714,53.9333333333333,357,249.5,30.8208333333333,10.8152777777778,155.022727272727,34.3713483146067,83.7172413793103,38.6661538461538,126.479452054795,89.9633802816901,276.375,57.6,219.833333333333,36.1806451612903,9.78026455026455,97.95,235.343220338983,329.108695652174,15.7916666666667,15.5,52.0715568862275,45.334765625,9.03333333333333,18.765,12.4037688442211,22.6180327868852,11.5020661157025,10.5,17.6429245283019,15.1455555555556,204.5,2573.91304347826,101.5,10.2170807453416,69.8,82.6528301886792,13.4766666666667,76.5,48.3865384615385,71.25,31.8833333333333,30.4,13.8833333333333,264,25.9,51.7,99.63,178.166666666667,7.24923076923077,70.2,23.15,28.2,40.3076923076923,103,38.2931034482759,12.35,36.35,176,431.5,29.65,46.95,29.9,23.6,23.31875,382,23.4831081081081,18.5515873015873,50,6.75665413533835,32.81,9.92181818181818,12.725,15.5753968253968,57.9,36.4833333333333,31,27.8,56.6347826086957,79.0625,45,26.582421875,21.14,82.8214285714286,61.2792929292929,14.3,47.2362068965517,13.7,34.95,9.74461538461539,11.05,21.1454545454545,18.3111111111111,218.055555555556,184.166666666667,23.16875,9.35,24.3328054298643,8.2,9.77,13.45,20.1027210884354,7.9975,17.455376344086,57.5,107.3203125,12.2,48.575,64,16.888578680203,75.4261613691932,32.2,92.4857142857143,147,36.3807692307692,52.118018018018,8.65,97.4918032786885,58,66.9125,415,33.3,197,16.075,192.710526315789,179.666666666667,91.6,237,39.65,84.775,35.3986842105263
33.5,32.5266666666667,55.2,68.6545454545454,56.9,68.5,29.35,520,19.5075,53.9818181818182,357,249.5,30.85,10.8217741935484,155.015625,34.3594855305466,83.766,38.6466101694915,126.469387755102,90.097619047619,277,57.58,219.5,36.263829787234,9.78239631336406,97.9083333333333,235.900943396226,329.44,15.785,15.46,52.0428571428571,45.377094972067,9.02878048780488,18.78,12.4026717557252,22.6184210526316,11.5,10.50625,17.6487967914438,15.148773006135,204,2589.375,101,10.2327380952381,69.8,82.7,13.4064814814815,76.5,48.4166666666667,71.18,31.8328125,30.4125,13.85,264,25.9104166666667,51.7083333333333,99.5933333333333,178,7.24923076923077,70.1,23.1458333333333,28.2,40.3,103,38.2962962962963,12.35,36.35,175.666666666667,431.5,29.65,46.95,29.8,23.6,23.35,382,23.408064516129,18.5457142857143,50.4,6.75477124183007,32.8,9.90714285714286,12.6805555555556,15.572,57.9,36.509375,30.875,27.8,56.5625,79.0666666666667,44.8541666666667,26.5244444444444,21.15,82.5363636363636,61.4013698630137,14.35,47.2306451612903,13.7,34.85,9.67239669421487,11.05,21.1333333333333,18.3085714285714,218.055555555556,186,23.1,9.35121212121212,24.3557471264368,8.20545454545455,9.76083333333333,13.45,20.0064705882353,7.99,17.45,57.45,107,12.2574074074074,48.5,64.02,16.8139285714286,75.7989189189189,32.2,92.5666666666667,147,36.1965517241379,52.1628571428572,8.65178571428571,97.4073529411765,58,66.9625,415,33.2,197,16.0353658536585,193,179.3125,91.6,237,39.65,84.6975,35.35
