stock_id,year_month,mean_market_value,rank
1795,2022-01,38597104935.40329,156.0
1802,2022-01,61747225953.580246,112.0
1805,2022-01,1221617871.3537118,962.0
1806,2022-01,4453721128.008439,670.0
1808,2022-01,25445338530.131687,213.0
1809,2022-01,2172713787.148148,875.0
1810,2022-01,5109551030.793249,629.0
1817,2022-01,2569950370.3703704,839.0
1903,2022-01,14704463208.74074,327.0
1904,2022-01,33193049973.930042,170.0
1905,2022-01,20934582731.975307,247.0
1906,2022-01,2807108641.9753084,805.0
1907,2022-01,46405333443.97942,131.0
1909,2022-01,22853004712.88889,228.0
2002,2022-01,503418423132.4362,13.0
2002A,2022-01,1902237127.0497925,897.0
2006,2022-01,43293265421.02469,139.0
2007,2022-01,7477055927.341564,510.0
2008,2022-01,3539731175.305785,735.0
2009,2022-01,12020999834.037037,367.0
2010,2022-01,12096097139.10288,365.0
2012,2022-01,7644991649.320988,502.0
2013,2022-01,11417983539.09465,385.0
2014,2022-01,44813503215.0535,136.0
2015,2022-01,42519944062.25926,141.0
2017,2022-01,5291458342.971193,616.0
2020,2022-01,6035402334.444445,585.0
2022,2022-01,4801507821.662552,644.0
2023,2022-01,35654779588.68313,161.0
2024,2022-01,1951551136.3636363,890.0
2025,2022-01,1489596384.4650207,932.0
2027,2022-01,85369650987.97943,84.0
2028,2022-01,9961243241.481482,425.0
2029,2022-01,8952264679.012346,458.0
2030,2022-01,7559772377.831276,506.0
2031,2022-01,14814498414.037037,326.0
2032,2022-01,2981477333.3909464,789.0
2033,2022-01,1350238757.6049383,945.0
2034,2022-01,13263868199.45679,352.0
2038,2022-01,4534335747.596707,657.0
2049,2022-01,75973204206.58437,95.0
2059,2022-01,41320496683.983536,147.0
2062,2022-01,4968867051.786008,636.0
2069,2022-01,4305995454.942387,684.0
2101,2022-01,32187999787.44033,174.0
2102,2022-01,10640654837.650206,404.0
2103,2022-01,24968722178.436214,215.0
2104,2022-01,21717226213.03292,240.0
2105,2022-01,113164752724.23868,70.0
2106,2022-01,29180833716.04938,193.0
2107,2022-01,7358730901.6460905,517.0
2108,2022-01,25249525412.814816,214.0
2109,2022-01,4175234926.8971195,694.0
2114,2022-01,8812420984.168724,460.0
2115,2022-01,3400012563.839506,747.0
2201,2022-01,45263786008.23045,135.0
2204,2022-01,30176751271.3786,178.0
2206,2022-01,26320462877.168724,208.0
2207,2022-01,326055486942.2222,25.0
2208,2022-01,17736797215.61317,291.0
2211,2022-01,24029882687.92181,221.0
2227,2022-01,66459259259.25926,105.0
2228,2022-01,5361626399.954733,612.0
2231,2022-01,18659320483.711933,276.0
2233,2022-01,6517092801.279836,565.0
2236,2022-01,1088976932.1033058,977.0
2239,2022-01,7970595223.382716,484.0
2241,2022-01,3292552885.131687,757.0
2243,2022-01,699126421.5679013,998.0
2247,2022-01,16735437797.80247,299.0
2250,2022-01,2402681935.0699587,850.0
2301,2022-01,152516350759.6996,57.0
2302,2022-01,2783691228.292181,809.0
2303,2022-01,577273602418.6461,11.0
2305,2022-01,4015684220.259259,701.0
2308,2022-01,675542986678.4691,7.0
2312,2022-01,20879409212.115227,248.0
2313,2022-01,55758566041.604935,117.0
2314,2022-01,12077475701.563786,366.0
2316,2022-01,5190733644.806584,627.0
2317,2022-01,1457416773217.8313,2.0
2321,2022-01,574167599.7990655,1001.0
2323,2022-01,10002588223.232067,424.0
2324,2022-01,102523288709.84773,73.0
2327,2022-01,203408510490.78903,42.0
2328,2022-01,18631349169.522633,277.0
2329,2022-01,10659145309.71605,403.0
2330,2022-01,13408510189490.016,1.0
2331,2022-01,11893671848.683128,369.0
2332,2022-01,9588497101.74074,441.0
2337,2022-01,67070602796.78601,104.0
2338,2022-01,20704870500.84362,249.0
2340,2022-01,19142999176.304527,269.0
2342,2022-01,6241514369.419753,582.0
2344,2022-01,100190362883.20576,75.0
2345,2022-01,139060798914.48972,63.0
2347,2022-01,104497907142.05762,72.0
2348,2022-01,9394546360.366255,447.0
2348A,2022-01,1109894472.361809,973.0
2349,2022-01,5837756834.740741,592.0
2351,2022-01,22566352348.123455,230.0
2352,2022-01,57616189490.666664,116.0
2353,2022-01,77703340092.74486,92.0
2354,2022-01,76617947899.97943,94.0
2355,2022-01,12344113942.16461,360.0
2356,2022-01,88191357208.93416,81.0
2357,2022-01,229143074693.33334,38.0
2358,2022-01,2345849897.004115,855.0
2359,2022-01,4382002713.436214,677.0
2360,2022-01,75642873493.27983,96.0
2362,2022-01,20459798151.23457,253.0
2363,2022-01,14299671904.02469,338.0
2364,2022-01,1501144141.1525424,931.0
2365,2022-01,2344801640.7736626,856.0
2367,2022-01,11784002631.144033,372.0
2368,2022-01,44323359472.48305,137.0
2369,2022-01,7009212359.930041,535.0
2371,2022-01,77977335374.56378,91.0
2373,2022-01,20132425153.555557,258.0
2374,2022-01,6889443057.802469,541.0
2375,2022-01,8439253013.873418,468.0
2376,2022-01,68717183775.50617,99.0
2377,2022-01,106813465620.28395,71.0
2379,2022-01,193664097745.03705,45.0
2380,2022-01,2305657856.835391,858.0
2382,2022-01,312421387345.6255,26.0
2383,2022-01,68137963545.95885,100.0
2385,2022-01,62607315387.72428,110.0
2387,2022-01,7643797420.888889,503.0
2388,2022-01,32702442155.73251,172.0
2390,2022-01,3564231777.042194,733.0
2392,2022-01,18362809533.4321,281.0
2393,2022-01,18842563958.403294,273.0
2395,2022-01,265467998383.9753,31.0
2397,2022-01,6803086231.853557,545.0
2399,2022-01,3015533497.9423866,783.0
2401,2022-01,17629998478.753086,292.0
2402,2022-01,5049927053.419753,633.0
2404,2022-01,32350327293.851852,173.0
2405,2022-01,4613656093.222222,650.0
2406,2022-01,7468194568.238683,512.0
2408,2022-01,189052081556.63785,46.0
2409,2022-01,162447062366.39832,53.0
2412,2022-01,930382807026.9054,4.0
2413,2022-01,2812096377.1193414,804.0
2414,2022-01,5277547147.769547,617.0
2415,2022-01,2614473251.0288067,833.0
2417,2022-01,3867831928.399177,709.0
2419,2022-01,7509683423.255144,509.0
2420,2022-01,6314410347.617284,578.0
2421,2022-01,10304950924.037037,414.0
2423,2022-01,3917291537.168724,704.0
2424,2022-01,741469604.9528302,997.0
2425,2022-01,2805377566.004115,806.0
2426,2022-01,6275706008.028807,580.0
2427,2022-01,2292705050.6831274,859.0
2428,2022-01,16947784732.493828,296.0
2429,2022-01,557053139.7413793,1002.0
2430,2022-01,5669129908.487288,597.0
2431,2022-01,1225487870.4814816,961.0
2433,2022-01,7164136109.049587,524.0
2434,2022-01,1191391666.6666667,967.0
2436,2022-01,11126355113.82716,391.0
2438,2022-01,823094882.1275721,993.0
2439,2022-01,18048811752.493828,286.0
2440,2022-01,1918930966.2839506,895.0
2441,2022-01,35588218101.238686,162.0
2442,2022-01,3146458759.983539,767.0
2443,2022-01,477487643.66255146,1006.0
2444,2022-01,1358695377.9012346,942.0
2449,2022-01,48074260139.03704,125.0
2450,2022-01,8267326466.839506,471.0
2451,2022-01,29276308291.024693,190.0
2453,2022-01,2611666666.6666665,834.0
2454,2022-01,1261200879975.1523,3.0
2455,2022-01,15875656873.242798,313.0
2457,2022-01,14642925263.242798,330.0
2458,2022-01,37680168178.71194,159.0
2459,2022-01,5521803292.526749,606.0
2460,2022-01,3396811851.851852,748.0
2461,2022-01,3306303666.8024693,754.0
2462,2022-01,4017596001.6460905,700.0
2464,2022-01,7738047687.08642,497.0
2465,2022-01,2523133809.0864196,841.0
2466,2022-01,5458261391.600823,609.0
2467,2022-01,7047820422.6460905,534.0
2468,2022-01,1200742325.4691358,965.0
2471,2022-01,1265811147.835391,957.0
2472,2022-01,9484382644.28395,444.0
2474,2022-01,119758658535.62552,69.0
2476,2022-01,9626411562.230453,437.0
2477,2022-01,4647951441.682203,649.0
2478,2022-01,7240337729.584362,523.0
2480,2022-01,9033971745.670782,457.0
2481,2022-01,28664803645.004116,196.0
2482,2022-01,1412256045.0658436,940.0
2483,2022-01,2714101276.6337447,821.0
2484,2022-01,5641962452.942387,598.0
2485,2022-01,5630482551.860083,600.0
2486,2022-01,6970549801.860083,536.0
2488,2022-01,2243951174.0946503,868.0
2489,2022-01,9864626419.753086,429.0
2491,2022-01,1253760577.7777777,958.0
2492,2022-01,52785136079.81481,121.0
2493,2022-01,4718046378.242799,648.0
2495,2022-01,4561162321.477366,654.0
2496,2022-01,910473032.5882353,987.0
2497,2022-01,9841200266.588478,430.0
2498,2022-01,47253623407.44033,128.0
2501,2022-01,19950892220.695473,259.0
2504,2022-01,30547917695.47325,177.0
2505,2022-01,7719395061.728395,499.0
2506,2022-01,3629630000.0,727.0
2509,2022-01,3526413601.26749,736.0
2511,2022-01,19447180026.942387,265.0
2514,2022-01,6753200674.497942,546.0
2515,2022-01,13545376425.049383,349.0
2516,2022-01,1208541133.415638,963.0
2520,2022-01,17423746493.909466,293.0
2524,2022-01,13107020109.198347,355.0
2527,2022-01,6831900722.222222,544.0
2528,2022-01,7071203470.244813,530.0
2530,2022-01,12620520789.765432,358.0
2534,2022-01,11734507657.942387,375.0
2535,2022-01,10558924854.995884,406.0
2536,2022-01,7337472068.547325,519.0
2537,2022-01,2647852330.868313,831.0
2538,2022-01,5561533118.164609,604.0
2539,2022-01,21415726933.419754,242.0
2540,2022-01,18433154150.0,279.0
2542,2022-01,67506912321.855965,103.0
2543,2022-01,2025463067.7942386,883.0
2545,2022-01,14696208732.97531,328.0
2546,2022-01,5626153938.444445,601.0
2547,2022-01,8656129969.353909,467.0
2548,2022-01,24937181342.14403,216.0
2597,2022-01,20405693333.333332,254.0
2601,2022-01,8063033173.6460905,482.0
2603,2022-01,555160463403.2288,12.0
2605,2022-01,13824936798.97531,344.0
2606,2022-01,41983619706.54321,145.0
2607,2022-01,33733954846.42387,168.0
2608,2022-01,19089846488.77778,270.0
2609,2022-01,328848441238.0123,23.0
2610,2022-01,133930774656.95885,64.0
2611,2022-01,3248915819.3662553,761.0
2612,2022-01,8729265992.26749,466.0
2613,2022-01,4241979077.440329,689.0
2614,2022-01,13525183150.063559,350.0
2615,2022-01,305737295461.5597,27.0
2616,2022-01,4832094332.115227,643.0
2617,2022-01,12842538358.18107,357.0
2618,2022-01,159326344890.99176,55.0
2630,2022-01,2692477009.3909464,826.0
2633,2022-01,160362344923.38272,54.0
2634,2022-01,30938590069.53498,176.0
2636,2022-01,14045484096.489712,340.0
2637,2022-01,54921894653.91358,119.0
2642,2022-01,5843425066.872428,591.0
2701,2022-01,5408224551.781893,611.0
2702,2022-01,3040632478.251029,778.0
2704,2022-01,11697304778.691359,378.0
2705,2022-01,3228620512.6995883,762.0
2706,2022-01,7056561019.012345,533.0
2707,2022-01,22788140074.28395,229.0
2712,2022-01,3688345588.2352943,723.0
2722,2022-01,3603752043.9341564,729.0
2723,2022-01,19012740740.74074,272.0
2727,2022-01,9897536892.893003,428.0
2731,2022-01,7104176360.341564,527.0
2739,2022-01,2654940347.0338984,829.0
2748,2022-01,4054195392.1934156,699.0
2753,2022-01,10269150410.148148,417.0
2801,2022-01,185846145071.55554,47.0
2809,2022-01,40752619998.452675,152.0
2812,2022-01,62931519403.510284,108.0
2816,2022-01,3869614656.7901235,708.0
2820,2022-01,21745727818.930042,239.0
2832,2022-01,7268080166.502058,522.0
2834,2022-01,95126271067.85185,76.0
2836,2022-01,15766893958.987654,314.0
2836A,2022-01,935377551.0204082,985.0
2838,2022-01,51336315732.144035,122.0
2838A,2022-01,10385761316.872429,410.0
2841,2022-01,2750548719.6551723,812.0
2845,2022-01,41260992426.699585,148.0
2849,2022-01,29733985539.429752,184.0
2850,2022-01,15999250285.37037,311.0
2851,2022-01,14566840166.934156,332.0
2852,2022-01,4594296902.378601,651.0
2855,2022-01,26777411436.666668,204.0
2867,2022-01,22236201275.30041,234.0
2880,2022-01,302509665550.2551,28.0
2881,2022-01,754189662713.6666,6.0
2881A,2022-01,37097530864.19753,160.0
2881B,2022-01,40410984775.0,153.0
2881C,2022-01,19483207086.419754,264.0
2882,2022-01,674122852440.0123,8.0
2882A,2022-01,50411206611.57025,123.0
2882B,2022-01,42202708333.333336,143.0
2883,2022-01,258473431880.85184,35.0
2883B,2022-01,15298134450.01646,318.0
2884,2022-01,383574779691.35803,18.0
2885,2022-01,277618547725.02057,30.0
2886,2022-01,487788748470.6173,14.0
2887,2022-01,194467881729.4609,43.0
2887E,2022-01,25880144032.92181,211.0
2887F,2022-01,14935125000.0,322.0
2887Z1,2022-07,5032155963.3027525,634.0
2888,2022-01,140039769211.1646,61.0
2888A,2022-01,3007736344.537815,786.0
2888B,2022-01,8902839506.17284,459.0
2889,2022-01,42846418503.62551,140.0
2890,2022-01,194366080937.3004,44.0
2891,2022-01,482806001862.88477,15.0
2891B,2022-01,20687570900.0,250.0
2891C,2022-01,10120675826.484018,421.0
2892,2022-01,341960639199.3045,22.0
2897,2022-01,23772142901.135803,223.0
2897A,2022-01,3038204470.5833335,779.0
2901,2022-01,1762767793.6141078,906.0
2903,2022-01,28585172849.53498,197.0
2904,2022-01,1524010337.580247,929.0
2905,2022-01,16855670777.131687,297.0
2906,2022-01,3885852064.0699587,707.0
2908,2022-01,10817589779.958847,399.0
2910,2022-01,6631932484.375,555.0
2911,2022-01,1305383072.8641975,952.0
2912,2022-01,281568639010.2963,29.0
2913,2022-01,16027734567.901234,309.0
2915,2022-01,64891469581.02881,106.0
2923,2022-01,42277214614.49138,142.0
2929,2022-01,1280978774.4032922,956.0
2936,2022-01,2714203697.633929,820.0
2939,2022-01,1412507391.8305786,939.0
2945,2022-01,3453643078.512397,743.0
3002,2022-01,1229855555.5555556,960.0
3003,2022-01,12099189116.271605,364.0
3004,2022-01,3280936035.0082307,759.0
3005,2022-01,27816374944.115227,199.0
3006,2022-01,29623823963.555557,185.0
3008,2022-01,258895240550.30865,34.0
3010,2022-01,22325354684.242798,232.0
3011,2022-01,1855600081.415638,901.0
3013,2022-01,2763801122.403292,810.0
3014,2022-01,13624859541.93004,347.0
3015,2022-01,7525772639.271605,507.0
3016,2022-01,26277987056.68313,209.0
3017,2022-01,37853911932.37037,158.0
3018,2022-01,1030261664.1839622,981.0
3019,2022-01,19303523655.493828,268.0
3021,2022-01,2020189181.069959,884.0
3022,2022-01,9590531791.876543,440.0
3023,2022-01,62568246339.55556,111.0
3024,2022-01,3571795944.345679,730.0
3025,2022-01,1456760630.9794238,934.0
3026,2022-01,16067922291.584362,308.0
3027,2022-01,2225345060.168724,870.0
3028,2022-01,6934903670.168724,540.0
3029,2022-01,6318051698.230453,577.0
3030,2022-01,14902799394.238684,324.0
3031,2022-01,3284474859.037037,758.0
3032,2022-01,3355173831.578512,751.0
3033,2022-01,11383935651.617285,386.0
3034,2022-01,208696896405.41565,41.0
3035,2022-01,50160623970.106995,124.0
3036,2022-01,60265908808.66529,114.0
3036A,2022-01,6544487603.305785,563.0
3037,2022-01,261048056415.11984,33.0
3038,2022-01,3149309226.238683,766.0
3040,2022-01,2044000000.0,882.0
3041,2022-01,5120482874.777778,628.0
3042,2022-01,27779597718.55144,200.0
3043,2022-01,1042276144.6355932,979.0
3044,2022-01,57911603919.580246,115.0
3045,2022-01,355937858528.0782,21.0
3046,2022-01,2698632614.5102882,825.0
3047,2022-01,2702845687.3004117,824.0
3048,2022-01,8357909245.909465,470.0
3049,2022-01,9120776505.312757,454.0
3050,2022-01,2480444018.2427983,844.0
3051,2022-01,3499271604.9382715,739.0
3052,2022-01,2341245590.3580246,857.0
3054,2022-01,1716310889.3333333,910.0
3055,2022-01,3219958307.288066,763.0
3056,2022-01,7470480281.909465,511.0
3057,2022-01,1107360898.0987654,975.0
3058,2022-01,1820972045.7654321,903.0
3059,2022-01,10692659795.325104,402.0
3060,2022-01,2716250288.687243,819.0
3062,2022-01,8386000228.740741,469.0
3090,2022-01,9550852789.012346,442.0
3092,2022-01,4370820886.415638,679.0
3094,2022-01,2450551180.0493827,847.0
3130,2022-01,6407519495.661157,575.0
3138,2022-01,7074650696.983539,529.0
3149,2022-01,4725096571.798354,646.0
3164,2022-01,2136696753.691358,877.0
3167,2022-01,4549507260.625514,656.0
3189,2022-01,68004249901.81893,101.0
3209,2022-01,7315669885.790123,520.0
3229,2022-01,1185907308.4782608,968.0
3231,2022-01,81639105065.21811,85.0
3257,2022-01,4514897384.53498,660.0
3266,2022-01,4438072903.592592,671.0
3296,2022-01,1595396164.9670782,923.0
3305,2022-01,7377850337.99177,516.0
3308,2022-01,1040632007.4369748,980.0
3311,2022-01,2262147325.1028805,864.0
3312,2022-01,3101257183.728395,773.0
3321,2022-01,1669515890.7242799,916.0
3338,2022-01,3716981953.1152263,717.0
3346,2022-01,3686483308.9259257,724.0
3356,2022-01,2900921252.4691358,794.0
3376,2022-01,16382597423.584362,301.0
3380,2022-01,16070535121.185184,307.0
3383,2022-01,444388636.3636364,1007.0
3406,2022-01,45557736471.860085,134.0
3413,2022-01,19047114998.098766,271.0
3416,2022-01,5708940527.45679,593.0
3419,2022-01,2247505161.687243,866.0
3432,2022-01,1131482471.1934156,971.0
3437,2022-01,2970580369.547325,790.0
3443,2022-01,72660651505.97531,97.0
3447,2022-12,3187694148.25,764.0
3450,2022-01,6429225138.724279,572.0
3454,2022-01,9390122665.308641,448.0
3481,2022-01,141457763582.67374,60.0
3494,2022-01,1017627818.9300412,982.0
3501,2022-01,5417697363.962963,610.0
3504,2022-01,9593836064.226337,439.0
3515,2022-01,18013013673.61317,288.0
3518,2022-01,1711129976.5925925,911.0
3528,2022-01,3337900030.7024794,753.0
3530,2022-01,7461063557.942387,513.0
3532,2022-01,79563966382.09877,89.0
3533,2022-01,78987004957.77777,90.0
3535,2022-01,1918711288.3868313,896.0
3536,2022-01,523424084.7457627,1004.0
3543,2022-01,1900230974.2697096,898.0
3545,2022-01,21884171196.255142,237.0
3550,2022-01,1305272592.5925925,953.0
3557,2022-01,5078373385.662552,632.0
3563,2022-01,7579410928.127572,505.0
3576,2022-01,35060667624.2428,164.0
3583,2022-01,6503173983.127572,566.0
3588,2022-01,4905301637.074074,639.0
3591,2022-01,2197393444.3621397,873.0
3592,2022-01,29508494786.02092,188.0
3593,2022-01,1349555356.1769547,947.0
3596,2022-01,24666853827.213993,218.0
3605,2022-01,5297493067.971193,614.0
3607,2022-01,1655657852.5226338,918.0
3617,2022-01,6607633703.292181,557.0
3622,2022-01,4336033937.860083,681.0
3645,2022-01,5625052394.8559675,602.0
3652,2022-01,1631315487.654321,921.0
3653,2022-01,47661513472.045265,127.0
3661,2022-01,61091370832.14815,113.0
3665,2022-01,44121718794.83951,138.0
3669,2022-01,4514380023.567902,661.0
3673,2022-01,14044208225.193415,341.0
3679,2022-01,5344683280.962963,613.0
3682,2022-01,29836979326.823044,182.0
3686,2022-01,1457685218.95339,933.0
3694,2022-01,3126722865.847737,770.0
3701,2022-01,10176448028.666666,420.0
3702,2022-01,87115065352.18518,82.0
3702A,2022-01,9788966942.14876,431.0
3703,2022-01,22892518456.17284,227.0
3704,2022-01,12865931797.144068,356.0
3705,2022-01,11109948030.238684,392.0
3706,2022-01,35205638916.609055,163.0
3708,2022-01,9725517756.041153,434.0
3711,2022-01,405391553045.2387,17.0
3712,2022-01,7123339413.263374,525.0
3714,2022-01,41207330940.27161,149.0
3715,2022-08,4907254391.068182,638.0
4104,2022-01,9194005364.452675,451.0
4106,2022-01,2734267157.160494,815.0
4108,2022-01,3890518811.588477,706.0
4119,2022-01,8235855676.160494,473.0
4133,2022-01,2592491236.7942386,838.0
4137,2022-01,14830557339.19753,325.0
4141,2022-01,4492870553.513889,664.0
4142,2022-01,16393586133.80247,300.0
4148,2022-01,3797980451.123457,714.0
4155,2022-01,2266687420.1893005,862.0
4164,2022-01,6685431438.201646,550.0
4190,2022-01,4274693570.0,687.0
4306,2022-01,9336534496.012346,449.0
4414,2022-01,4396590578.1866665,673.0
4426,2022-01,4346597740.255144,680.0
4438,2022-01,12405460452.72428,359.0
4439,2022-01,4075436236.470588,697.0
4440,2022-01,2690956762.139918,827.0
4526,2022-01,3773476526.526749,715.0
4532,2022-01,8748848952.19753,464.0
