,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2474,10998241,2403791261,224.0,224.0,214.5,220.0,-7.0,6163
1,2016-05-04,2474,7204044,1574040004,220.0,225.0,214.0,214.0,-6.0,4930
2,2016-05-05,2474,14860171,3036297457,208.5,209.5,201.0,202.0,-12.0,9513
3,2016-05-06,2474,18753822,3968088230,205.0,221.0,205.0,214.0,12.0,10815
4,2016-05-09,2474,8231172,1794016980,214.5,223.0,212.0,213.0,-1.0,5970
5,2016-05-10,2474,5553542,1176000572,212.0,216.0,206.5,216.0,3.0,4119
6,2016-05-11,2474,6373303,1366571956,216.0,218.5,210.0,210.0,-6.0,4474
7,2016-05-12,2474,7256565,1549222040,208.0,217.5,208.0,216.0,6.0,4730
8,2016-05-13,2474,9020510,1898360373,211.5,213.5,208.5,210.5,-5.5,5380
9,2016-05-16,2474,4574936,972930240,209.5,215.0,208.0,215.0,4.5,3076
10,2016-05-17,2474,9848078,2173401238,218.0,224.0,216.0,220.5,5.5,6791
11,2016-05-18,2474,5184268,1148455626,217.5,224.0,217.5,222.5,2.0,3693
12,2016-05-19,2474,5664153,1260690813,224.5,226.0,219.0,220.0,-2.5,3766
13,2016-05-20,2474,13042422,2989060826,224.0,232.5,224.0,231.0,11.0,8046
14,2016-05-23,2474,17285872,4280054244,236.0,254.0,236.0,253.5,22.5,10105
15,2016-05-24,2474,7283313,1821258937,252.0,253.0,248.5,249.0,-4.5,4497
16,2016-05-25,2474,14670727,3645997961,252.0,258.0,241.0,241.0,-8.0,9080
17,2016-05-26,2474,5750317,1399092187,243.0,246.5,241.0,241.5,0.5,3779
18,2016-05-27,2474,6463199,1585479050,245.0,247.5,242.0,246.0,4.5,4154
19,2016-05-30,2474,4449959,1096026887,246.0,249.0,243.0,247.5,1.5,3028
20,2016-05-31,2474,5721179,1421460815,248.5,251.5,246.5,248.0,0.5,3144
21,2016-06-01,2474,6546389,1640354440,247.0,253.5,246.0,251.0,3.0,4129
22,2016-06-02,2474,4626800,1145278000,249.5,252.0,244.0,245.0,-6.0,3120
23,2016-06-03,2474,3437796,846327204,245.0,248.5,244.0,248.5,3.5,2405
24,2016-06-04,2474,2383904,596222192,253.0,253.0,247.5,247.5,-1.0,1605
25,2016-06-06,2474,4833834,1178118916,248.0,249.5,240.0,242.5,-5.0,3227
26,2016-06-07,2474,4152448,1021271429,245.5,248.0,243.5,247.0,4.5,2653
27,2016-06-08,2474,7834748,1940515756,250.0,250.0,246.0,247.0,0.0,4317
28,2016-06-13,2474,3485635,857000345,246.0,247.0,244.0,247.0,0.0,2240
29,2016-06-14,2474,7497277,1877846027,245.5,254.0,245.5,251.5,4.5,4351
30,2016-06-15,2474,5572884,1385347732,250.5,250.5,247.0,247.5,-4.0,3205
31,2016-06-16,2474,8300083,1991132337,246.0,246.0,237.0,237.5,-10.0,5104
32,2016-06-17,2474,5702436,1377542076,240.5,244.5,239.0,239.0,1.5,3702
33,2016-06-20,2474,2891855,701436620,243.0,244.5,240.5,244.0,5.0,1769
34,2016-06-21,2474,3779124,921825756,244.0,245.5,242.5,244.0,0.0,2223
35,2016-06-22,2474,5017758,1241162984,244.0,249.0,244.0,247.5,3.5,2892
36,2016-06-23,2474,2881800,712749098,247.5,249.0,245.5,247.5,0.0,1584
37,2016-06-24,2474,7567333,1824185087,249.0,249.5,234.0,239.0,-8.5,4905
38,2016-06-27,2474,5620690,1323129988,238.0,239.0,233.0,234.5,-4.5,3733
39,2016-06-28,2474,7933721,1859654156,230.0,240.0,227.0,235.5,1.0,4805
40,2016-06-29,2474,5029400,1207014900,237.5,242.0,237.0,239.5,4.0,3228
41,2016-06-30,2474,5889542,1419340496,241.5,245.5,237.5,237.5,-2.0,3280
42,2016-07-01,2474,4213300,1011148200,239.0,242.0,238.0,239.0,1.5,2824
43,2016-07-04,2474,3414703,817803423,239.0,241.0,238.0,239.0,0.0,2281
44,2016-07-05,2474,6288730,1472512590,237.0,238.5,231.5,231.5,-7.5,4272
45,2016-07-06,2474,10828987,2413819588,225.0,227.0,218.5,221.0,-10.5,7544
46,2016-07-07,2474,9742779,2148022764,223.0,224.0,217.5,219.5,-1.5,6019
47,2016-07-11,2474,6370175,1406242950,223.0,224.5,218.0,220.0,0.5,4075
48,2016-07-12,2474,6797244,1526184253,221.5,227.5,220.0,226.5,6.5,4553
49,2016-07-13,2474,4273942,975950718,228.0,231.0,226.0,229.5,3.0,2904
50,2016-07-14,2474,3909848,892777531,228.5,229.5,226.5,229.5,0.0,2296
51,2016-07-15,2474,11512388,2759100620,234.0,243.5,232.5,240.0,10.5,7567
52,2016-07-18,2474,6233616,1512689688,241.0,245.0,240.5,244.0,4.0,4159
53,2016-07-19,2474,3975470,964377967,245.5,245.5,241.0,242.5,-1.5,2469
54,2016-07-20,2474,4541773,1095658520,241.0,244.5,239.0,239.0,-3.5,3184
55,2016-07-21,2474,4756729,1153673918,241.0,245.0,240.0,240.0,1.0,3275
56,2016-07-22,2474,3425627,820274164,241.0,242.0,238.0,238.5,-1.5,2329
57,2016-07-25,2474,4672959,1101079324,239.5,241.0,233.0,235.0,-3.5,2979
58,2016-07-26,2474,6629687,1533504532,231.5,233.5,229.0,230.5,-4.5,4541
59,2016-07-27,2474,8812738,2061727579,235.5,236.5,232.0,232.0,1.5,5001
60,2016-07-28,2474,10136794,2290963944,231.0,231.0,223.5,224.5,-7.5,6576
61,2016-07-29,2474,7024224,1573423057,224.0,227.5,222.0,222.0,-2.5,4328
62,2016-08-01,2474,4202540,945761540,223.0,226.5,223.0,225.0,3.0,2592
63,2016-08-02,2474,3461300,782731300,227.5,227.5,225.0,225.0,0.0,2118
64,2016-08-03,2474,3070544,688710400,223.0,226.0,222.0,224.0,-1.0,2106
65,2016-08-04,2474,7832129,1729179932,224.5,226.0,218.5,219.5,-4.5,5316
66,2016-08-05,2474,10694758,2318082714,220.5,221.0,214.5,218.5,-1.0,6723
67,2016-08-08,2474,16539745,3655574640,213.0,226.5,213.0,220.5,2.0,9826
68,2016-08-09,2474,7934660,1739475198,220.0,223.0,217.0,217.5,-3.0,4709
69,2016-08-10,2474,8538130,1834713450,216.0,218.5,213.5,213.5,-4.0,5792
70,2016-08-11,2474,14777256,3076841869,210.5,211.5,204.0,209.5,-4.0,8655
71,2016-08-12,2474,7847792,1666272479,211.0,214.0,210.0,213.0,3.5,4958
72,2016-08-15,2474,10053370,2194827400,215.0,221.0,214.0,219.0,6.0,5694
73,2016-08-16,2474,6181940,1358193360,222.5,223.0,217.0,218.5,-0.5,3596
74,2016-08-17,2474,3458531,754994389,220.0,220.5,217.0,218.0,-0.5,2245
75,2016-08-18,2474,11440037,2569644325,222.5,226.0,222.5,225.0,7.0,6640
76,2016-08-19,2474,10128848,2238813871,226.5,228.5,222.0,222.0,-3.0,4895
77,2016-08-22,2474,3493463,778365012,222.0,224.5,222.0,222.5,0.5,2301
78,2016-08-23,2474,3773965,843505195,224.0,224.5,222.5,223.0,0.5,2562
79,2016-08-24,2474,5609605,1269957127,225.5,227.5,224.5,227.5,4.5,3650
80,2016-08-25,2474,4364956,998237892,228.0,229.5,227.5,229.5,2.0,2849
81,2016-08-26,2474,4204883,955196941,229.0,229.0,225.5,226.0,-3.5,2595
82,2016-08-29,2474,3609680,815327540,224.0,229.0,223.0,229.0,3.0,2527
83,2016-08-30,2474,5804359,1342469929,230.5,233.0,229.5,231.0,2.0,3526
84,2016-08-31,2474,4789429,1099206741,231.0,233.0,228.0,228.0,-3.0,2864
85,2016-09-01,2474,3710696,840311033,229.0,230.0,225.0,226.0,-2.0,2553
86,2016-09-02,2474,4544332,1015505027,227.5,227.5,220.5,223.5,-2.5,3306
87,2016-09-05,2474,5622245,1278313675,227.5,229.0,225.0,229.0,5.5,3570
88,2016-09-06,2474,7277713,1683851256,232.0,233.0,230.5,231.5,2.5,3959
89,2016-09-07,2474,19548744,4659645668,232.0,242.5,232.0,242.0,10.5,9605
90,2016-09-08,2474,18056523,4296388264,240.0,241.0,235.0,241.0,0.0,9037
91,2016-09-09,2474,9157155,2190752355,240.0,241.5,236.5,241.5,0.5,4848
92,2016-09-10,2474,4515649,1060074366,236.0,237.0,233.5,233.5,-8.0,2967
93,2016-09-12,2474,12063028,2884557636,236.0,242.0,235.0,238.5,5.0,7126
94,2016-09-13,2474,6463476,1549676264,243.0,243.0,237.0,239.0,0.5,3839
95,2016-09-14,2474,19742862,4920815916,246.0,252.5,242.5,252.0,13.0,10905
96,2016-09-19,2474,16915509,4499103921,266.5,271.5,260.5,270.0,18.0,9908
97,2016-09-20,2474,5623785,1496737240,268.0,269.0,264.0,264.0,-6.0,4135
98,2016-09-21,2474,5496689,1451399585,262.5,266.5,261.0,266.0,2.0,3313
99,2016-09-22,2474,6557553,1744144060,271.0,271.0,261.0,261.5,-4.5,3845
100,2016-09-23,2474,4259283,1128891778,264.0,267.0,262.5,267.0,5.5,2707
101,2016-09-26,2474,7636088,1971214148,263.0,263.0,256.0,257.5,-9.5,5251
102,2016-09-29,2474,6840363,1769816517,257.5,261.0,256.0,259.0,1.5,3590
103,2016-09-30,2474,5009429,1278418395,255.0,257.0,254.5,254.5,-4.5,2916
104,2016-10-03,2474,3625349,919981344,255.0,256.5,251.0,255.5,1.0,2505
105,2016-10-04,2474,4911965,1278362865,257.5,262.5,256.5,262.0,6.5,3325
106,2016-10-05,2474,3351942,865185094,260.0,261.0,256.5,257.0,-5.0,2291
107,2016-10-06,2474,10495609,2615478942,257.0,258.0,247.0,247.5,-9.5,7081
108,2016-10-07,2474,6089832,1496721504,248.0,249.5,243.5,245.0,-2.5,3749
109,2016-10-11,2474,5785682,1419936636,248.0,250.0,241.5,246.0,1.0,3654
110,2016-10-12,2474,4948000,1233139500,246.0,251.5,246.0,250.0,4.0,3626
111,2016-10-13,2474,3742378,934538809,253.5,253.5,248.0,248.0,-2.0,2640
112,2016-10-14,2474,3176959,776172955,247.0,247.0,243.0,243.5,-4.5,2234
113,2016-10-17,2474,2475086,605296570,243.5,247.0,243.0,244.0,0.5,1676
114,2016-10-18,2474,3037537,742765941,245.5,247.0,241.0,247.0,3.0,1917
115,2016-10-19,2474,3798392,945553798,250.0,250.0,247.5,249.5,2.5,2438
116,2016-10-20,2474,2921337,729046577,248.0,251.0,247.5,250.5,1.0,2004
117,2016-10-21,2474,2171202,542925000,251.5,251.5,248.0,250.0,-0.5,1666
118,2016-10-24,2474,3320162,815084352,247.0,247.5,243.0,246.0,-4.0,2634
119,2016-10-25,2474,2713219,676769136,246.0,251.5,246.0,251.0,5.0,1982
120,2016-10-26,2474,2790533,692885651,247.0,250.0,247.0,247.5,-3.5,1692
121,2016-10-27,2474,3040013,752943698,247.5,249.5,246.0,246.0,-1.5,1961
122,2016-10-28,2474,2292210,565713160,246.0,249.0,245.5,246.0,0.0,1416
123,2016-10-31,2474,2643330,647054674,244.0,247.5,243.0,247.5,1.5,1788
124,2016-11-01,2474,2406366,586331616,243.0,245.0,242.5,243.5,-4.0,1747
125,2016-11-02,2474,7386290,1724542280,239.5,240.0,229.0,229.0,-14.5,4758
126,2016-11-03,2474,5079465,1153838520,227.0,231.5,225.0,225.0,-4.0,3340
127,2016-11-04,2474,3910734,876197416,223.5,226.5,222.0,222.5,-2.5,2616
128,2016-11-07,2474,4918096,1124901034,226.0,231.5,225.5,229.5,7.0,2515
129,2016-11-08,2474,3327170,771765190,233.5,233.5,230.0,233.0,3.5,2287
130,2016-11-09,2474,7181415,1634294960,235.0,236.5,221.5,221.5,-11.5,4768
131,2016-11-10,2474,3650590,836769430,231.0,231.0,227.0,227.0,5.5,2733
132,2016-11-11,2474,8477199,1851140882,222.0,223.0,214.5,216.5,-10.5,5150
133,2016-11-14,2474,5521261,1179016615,215.0,217.0,210.5,213.5,-3.0,3460
134,2016-11-15,2474,3042110,652274704,211.0,217.0,211.0,214.0,0.5,2310
135,2016-11-16,2474,3138996,674282644,216.0,217.5,213.0,213.0,-1.0,2283
136,2016-11-17,2474,2422829,518421656,214.5,216.0,212.5,213.5,0.5,1795
137,2016-11-18,2474,3893667,847388240,214.0,220.5,213.5,219.5,6.0,2783
