,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-07-01,2474,4213300,1011148200,239.0,242.0,238.0,239.0,1.5,2824
1,2016-07-04,2474,3414703,817803423,239.0,241.0,238.0,239.0,0.0,2281
2,2016-07-05,2474,6288730,1472512590,237.0,238.5,231.5,231.5,-7.5,4272
3,2016-07-06,2474,10828987,2413819588,225.0,227.0,218.5,221.0,-10.5,7544
4,2016-07-07,2474,9742779,2148022764,223.0,224.0,217.5,219.5,-1.5,6019
5,2016-07-11,2474,6370175,1406242950,223.0,224.5,218.0,220.0,0.5,4075
6,2016-07-12,2474,6797244,1526184253,221.5,227.5,220.0,226.5,6.5,4553
7,2016-07-13,2474,4273942,975950718,228.0,231.0,226.0,229.5,3.0,2904
8,2016-07-14,2474,3909848,892777531,228.5,229.5,226.5,229.5,0.0,2296
9,2016-07-15,2474,11512388,2759100620,234.0,243.5,232.5,240.0,10.5,7567
10,2016-07-18,2474,6233616,1512689688,241.0,245.0,240.5,244.0,4.0,4159
11,2016-07-19,2474,3975470,964377967,245.5,245.5,241.0,242.5,-1.5,2469
12,2016-07-20,2474,4541773,1095658520,241.0,244.5,239.0,239.0,-3.5,3184
13,2016-07-21,2474,4756729,1153673918,241.0,245.0,240.0,240.0,1.0,3275
14,2016-07-22,2474,3425627,820274164,241.0,242.0,238.0,238.5,-1.5,2329
15,2016-07-25,2474,4672959,1101079324,239.5,241.0,233.0,235.0,-3.5,2979
16,2016-07-26,2474,6629687,1533504532,231.5,233.5,229.0,230.5,-4.5,4541
17,2016-07-27,2474,8812738,2061727579,235.5,236.5,232.0,232.0,1.5,5001
18,2016-07-28,2474,10136794,2290963944,231.0,231.0,223.5,224.5,-7.5,6576
19,2016-07-29,2474,7024224,1573423057,224.0,227.5,222.0,222.0,-2.5,4328
20,2016-08-01,2474,4202540,945761540,223.0,226.5,223.0,225.0,3.0,2592
21,2016-08-02,2474,3461300,782731300,227.5,227.5,225.0,225.0,0.0,2118
22,2016-08-03,2474,3070544,688710400,223.0,226.0,222.0,224.0,-1.0,2106
23,2016-08-04,2474,7832129,1729179932,224.5,226.0,218.5,219.5,-4.5,5316
24,2016-08-05,2474,10694758,2318082714,220.5,221.0,214.5,218.5,-1.0,6723
25,2016-08-08,2474,16539745,3655574640,213.0,226.5,213.0,220.5,2.0,9826
26,2016-08-09,2474,7934660,1739475198,220.0,223.0,217.0,217.5,-3.0,4709
27,2016-08-10,2474,8538130,1834713450,216.0,218.5,213.5,213.5,-4.0,5792
28,2016-08-11,2474,14777256,3076841869,210.5,211.5,204.0,209.5,-4.0,8655
29,2016-08-12,2474,7847792,1666272479,211.0,214.0,210.0,213.0,3.5,4958
30,2016-08-15,2474,10053370,2194827400,215.0,221.0,214.0,219.0,6.0,5694
31,2016-08-16,2474,6181940,1358193360,222.5,223.0,217.0,218.5,-0.5,3596
32,2016-08-17,2474,3458531,754994389,220.0,220.5,217.0,218.0,-0.5,2245
33,2016-08-18,2474,11440037,2569644325,222.5,226.0,222.5,225.0,7.0,6640
34,2016-08-19,2474,10128848,2238813871,226.5,228.5,222.0,222.0,-3.0,4895
35,2016-08-22,2474,3493463,778365012,222.0,224.5,222.0,222.5,0.5,2301
36,2016-08-23,2474,3773965,843505195,224.0,224.5,222.5,223.0,0.5,2562
37,2016-08-24,2474,5609605,1269957127,225.5,227.5,224.5,227.5,4.5,3650
38,2016-08-25,2474,4364956,998237892,228.0,229.5,227.5,229.5,2.0,2849
