date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,2636,5914672,525771043,80.88,82.22,78.09,78.54,0.63,4339
2024-01-03,2636,2559722,226384105,79.44,80.16,78.54,79.35,0.81,2092
2024-01-04,2636,9871500,912349265,80.52,85.91,79.53,83.21,3.86,7569
2024-01-05,2636,8292829,783586766,83.75,88.07,82.49,86.72,3.51,7045
2024-01-08,2636,5114061,491366611,88.07,88.07,84.92,86.36,-0.36,4866
2024-01-09,2636,5313207,482546336,82.58,83.12,80.43,80.88,-5.48,4078
2024-01-10,2636,3014278,269789504,80.79,81.6,79.53,80.25,-0.63,2601
2024-01-11,2636,1571974,142211126,80.52,82.49,80.52,80.7,0.45,1642
2024-01-12,2636,5627468,521385472,82.04,84.47,81.95,83.39,2.69,4119
2024-01-15,2636,4429029,418312304,84.29,86.72,83.21,84.29,0.9,4233
2024-01-16,2636,2087750,193000560,84.65,84.83,82.04,82.58,-1.71,2091
2024-01-17,2636,1634266,149719259,83.39,84.29,81.06,81.42,-1.16,1563
2024-01-18,2636,1926613,178603849,82.22,84.11,81.86,83.48,2.06,1706
2024-01-19,2636,1008639,93029769,83.93,83.93,82.4,82.85,-0.63,1569
2024-01-22,2636,1086178,99553978,82.31,83.39,81.51,82.85,0.0,1191
2024-01-23,2636,1861283,170026832,82.76,83.66,81.42,81.69,-1.16,1828
2024-01-24,2636,1625260,150800866,82.22,84.02,81.86,83.57,1.88,1357
2024-01-25,2636,890132,81823427,83.57,83.57,82.13,82.22,-1.35,1961
2024-01-26,2636,1035087,94053775,82.13,83.03,81.24,81.24,-0.98,1167
2024-01-29,2636,647704,59107168,81.33,82.67,81.06,82.67,1.43,997
2024-01-30,2636,791609,72247390,82.76,83.21,81.51,81.51,-1.16,877
2024-01-31,2636,549631,49778542,81.6,82.4,81.06,81.24,-0.27,636
2024-02-01,2636,1151405,105749402,81.24,82.94,81.24,82.31,1.07,1009
2024-02-02,2636,3690100,327752348,82.31,82.31,78.9,79.08,-3.23,3712
