date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,3036A,39000,1781350,42.03,42.16,42.03,42.03,0.0,8
2024-01-03,3036A,55072,2510840,41.98,41.98,41.93,41.98,-0.05,21
2024-01-04,3036A,34411,1571661,42.03,42.16,41.98,42.03,0.05,18
2024-01-05,3036A,15000,684150,41.98,42.07,41.93,41.93,-0.1,13
2024-01-08,3036A,18073,824839,41.98,42.03,41.98,41.98,0.05,16
2024-01-09,3036A,25000,1142450,42.07,42.07,42.03,42.07,0.09,10
2024-01-10,3036A,55000,2510250,42.07,42.07,41.98,42.07,0.0,20
2024-01-11,3036A,20517,936965,42.07,42.07,42.03,42.03,-0.04,26
2024-01-12,3036A,42586,1946654,42.07,42.12,42.03,42.07,0.04,25
2024-01-15,3036A,226007,10350871,42.12,42.35,42.07,42.16,0.09,57
2024-01-16,3036A,76024,3487950,42.26,42.3,42.07,42.26,0.1,44
2024-01-17,3036A,25152,1151510,42.21,42.21,42.12,42.16,-0.1,24
2024-01-18,3036A,24581,1125055,42.16,42.16,42.07,42.16,0.0,19
2024-01-19,3036A,89935,4135117,42.07,42.39,42.07,42.35,0.19,46
2024-01-22,3036A,58468,2690788,42.35,42.44,42.35,42.35,0.0,44
2024-01-23,3036A,56124,2583312,42.35,42.44,42.35,42.44,0.09,18
2024-01-24,3036A,23054,1062638,42.44,42.44,42.39,42.44,0.0,15
2024-01-25,3036A,42000,1939400,42.44,42.58,42.44,42.58,0.14,24
2024-01-26,3036A,58817,2726134,42.58,42.72,42.58,42.72,0.14,53
2024-01-29,3036A,70078,3260158,42.81,42.85,42.81,42.85,0.13,35
2024-01-30,3036A,58794,2737897,42.9,42.95,42.85,42.9,0.05,39
2024-01-31,3036A,125003,5825740,42.95,42.99,42.81,42.99,0.09,33
2024-02-01,3036A,293225,13658985,42.9,42.99,42.85,42.99,0.0,42
2024-02-02,3036A,19343,902402,42.95,42.99,42.85,42.99,0.0,30
2024-02-05,3036A,26982,1261820,43.04,43.09,42.99,43.04,0.05,36
2024-02-15,3036A,497000,23259700,43.09,43.13,43.04,43.09,0.05,58
2024-02-16,3036A,113000,5287950,43.09,43.09,43.04,43.09,0.0,39
2024-02-19,3036A,66002,3088792,43.09,43.09,43.04,43.09,0.0,34
2024-02-20,3036A,223137,10461661,43.09,43.18,43.09,43.18,0.09,51
2024-02-21,3036A,44111,2070857,43.18,43.27,43.18,43.27,0.09,32
2024-02-22,3036A,108400,5094777,43.22,43.32,43.22,43.27,0.0,35
2024-02-23,3036A,1137,53378,43.27,43.27,43.27,43.27,0.0,68
2024-02-26,3036A,100101,4704076,43.18,43.27,42.99,43.27,0.0,38
2024-02-27,3036A,163003,7657188,43.09,43.27,43.09,43.27,0.0,33
2024-02-29,3036A,109333,5139637,43.27,43.32,43.27,43.32,0.05,34
2024-03-01,3036A,261642,12334448,43.27,43.45,43.27,43.41,0.09,176
2024-03-04,3036A,59177,2786936,43.32,43.45,43.32,43.45,0.04,25
2024-03-05,3036A,160145,7548715,43.45,43.5,43.32,43.41,-0.04,148
2024-03-06,3036A,232227,10922474,43.36,43.36,43.27,43.27,-0.14,37
2024-03-07,3036A,109000,5121400,43.27,43.27,43.22,43.22,-0.05,18
2024-03-08,3036A,124007,5832230,43.36,43.36,43.22,43.27,0.05,26
2024-03-11,3036A,92002,4324146,43.32,43.32,43.22,43.27,0.0,21
2024-03-12,3036A,77107,3623829,43.27,43.32,43.22,43.27,0.0,32
2024-03-13,3036A,268239,12605406,43.22,43.27,43.22,43.22,-0.05,47
2024-03-14,3036A,136000,6391000,43.27,43.32,43.22,43.22,0.0,32
2024-03-15,3036A,14380,675498,43.22,43.32,43.22,43.22,0.0,24
2024-03-18,3036A,52019,2441258,43.22,43.27,43.18,43.18,-0.04,34
2024-03-19,3036A,24535,1152812,43.22,43.27,43.22,43.27,0.09,21
2024-03-20,3036A,59009,2772873,43.22,43.27,43.22,43.27,0.0,31
2024-03-21,3036A,49079,2306813,43.27,43.32,43.27,43.27,0.0,15
2024-03-22,3036A,89025,4182625,43.27,43.27,43.22,43.22,-0.05,36
2024-03-25,3036A,50246,2361286,43.22,43.27,43.22,43.27,0.05,41
2024-03-26,3036A,20117,945554,43.32,43.32,43.27,43.27,0.0,15
2024-03-27,3036A,41144,1933768,43.27,43.27,43.27,43.27,0.0,131
2024-03-28,3036A,71242,3348484,43.27,43.36,43.27,43.27,0.0,48
2024-03-29,3036A,42163,1981561,43.27,43.27,43.22,43.27,0.0,33
2024-04-01,3036A,84006,3944932,43.27,43.27,43.18,43.18,-0.09,24
2024-04-02,3036A,53099,2492918,43.22,43.22,43.18,43.22,0.04,22
2024-04-03,3036A,42002,1972743,43.22,43.27,43.22,43.22,0.0,22
2024-04-08,3036A,4120,193283,43.13,43.22,43.13,43.22,0.0,13
2024-04-09,3036A,31003,1454338,43.22,43.22,43.18,43.18,-0.04,16
2024-04-10,3036A,126259,5919343,43.18,43.18,43.13,43.18,0.0,30
2024-04-11,3036A,69291,3248995,43.18,43.22,43.13,43.18,0.0,32
2024-04-12,3036A,52616,2472281,43.22,43.32,43.22,43.32,0.14,33
2024-04-15,3036A,55138,2596142,43.32,43.41,43.27,43.36,0.04,28
2024-04-16,3036A,89060,4189420,43.41,43.41,43.22,43.22,-0.14,25
2024-04-17,3036A,92006,4320682,43.18,43.27,43.18,43.22,0.0,26
2024-04-18,3036A,8060,378670,43.22,43.27,43.22,43.22,0.0,10
2024-04-19,3036A,61417,2882281,43.22,43.27,43.09,43.27,0.05,38
2024-04-22,3036A,11000,515900,43.18,43.18,43.18,43.18,-0.09,6
2024-04-23,3036A,6140,288580,43.27,43.27,43.27,43.27,0.09,8
2024-04-24,3036A,9082,426904,43.27,43.32,43.27,43.32,0.05,10
2024-04-25,3036A,8103,380841,43.27,43.27,43.27,43.27,-0.05,10
2024-04-26,3036A,24162,1135716,43.32,43.32,43.27,43.27,0.0,14
2024-04-29,3036A,23331,1096507,43.22,43.27,43.22,43.27,0.0,23
2024-04-30,3036A,16230,762812,43.27,43.32,43.22,43.27,0.0,17
2024-05-02,3036A,15100,709960,43.27,43.32,43.27,43.32,0.05,15
2024-05-03,3036A,29127,1371378,43.32,43.36,43.32,43.36,0.04,25
2024-05-06,3036A,55463,2616514,43.36,43.45,43.36,43.45,0.09,37
2024-05-07,3036A,38527,1817237,43.45,43.45,43.41,43.41,-0.04,27
2024-05-08,3036A,27602,1300434,43.41,43.41,43.32,43.32,-0.09,19
2024-05-09,3036A,14428,679508,43.32,43.36,43.32,43.36,0.04,11
2024-05-10,3036A,17001,800847,43.36,43.41,43.36,43.36,0.0,10
2024-05-13,3036A,41069,1935056,43.41,43.45,43.32,43.32,-0.04,20
2024-05-14,3036A,22468,1058267,43.41,43.41,43.36,43.36,0.04,19
2024-05-15,3036A,23100,1089465,43.45,43.45,43.41,43.41,0.05,14
2024-05-16,3036A,70413,3324825,43.45,43.59,43.41,43.5,0.09,31
2024-05-17,3036A,32190,1522605,43.5,43.59,43.5,43.59,0.09,20
2024-05-20,3036A,57274,2713122,43.59,43.68,43.59,43.68,0.09,33
2024-05-21,3036A,23229,1102055,43.64,43.68,43.64,43.68,0.0,17
2024-05-22,3036A,12000,568350,43.5,43.64,43.5,43.59,-0.09,8
2024-05-23,3036A,29130,1379455,43.59,43.64,43.55,43.64,0.05,19
2024-05-24,3036A,15069,713656,43.64,43.64,43.55,43.59,-0.05,9
2024-05-27,3036A,63137,2989730,43.64,43.64,43.59,43.59,0.0,24
2024-05-28,3036A,45088,2133410,43.59,43.59,43.55,43.59,0.0,25
2024-05-29,3036A,16274,770069,43.59,43.59,43.5,43.59,0.0,13
2024-05-30,3036A,43082,2038032,43.55,43.59,43.5,43.59,0.0,20
2024-05-31,3036A,13000,615200,43.59,43.59,43.55,43.55,-0.04,7
2024-06-03,3036A,13000,615750,43.64,43.64,43.59,43.59,0.04,8
2024-06-04,3036A,29259,1384817,43.64,43.64,43.55,43.55,-0.04,22
2024-06-05,3036A,17000,804550,43.55,43.64,43.55,43.64,0.09,10
2024-06-06,3036A,38066,1805026,43.68,43.68,43.64,43.64,0.0,21
2024-06-07,3036A,30055,1423001,43.68,43.68,43.55,43.59,-0.05,22
2024-06-11,3036A,29055,1375151,43.59,43.59,43.5,43.59,0.0,19
2024-06-12,3036A,13000,615542,43.5,43.59,43.5,43.59,0.0,17
2024-06-13,3036A,41000,1941700,43.59,43.64,43.59,43.59,0.0,14
2024-06-14,3036A,45001,2130298,43.59,43.64,43.55,43.59,0.0,21
2024-06-17,3036A,33171,1570507,43.59,43.64,43.55,43.55,-0.04,26
2024-06-18,3036A,64101,3032297,43.55,43.59,43.5,43.55,0.0,29
2024-06-19,3036A,74160,3508997,43.59,43.59,43.55,43.59,0.04,31
2024-06-20,3036A,30670,1452063,43.59,43.59,43.55,43.59,0.0,21
2024-06-21,3036A,55100,2606099,43.55,43.59,43.5,43.5,-0.09,30
