date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,1101B,1136,54978,44.73,44.73,44.73,44.73,0.14,3
2024-01-03,1101B,11000,532500,44.68,44.78,44.68,44.78,0.05,2
2024-01-05,1101B,4929,238392,44.68,44.78,44.68,44.78,0.0,6
2024-01-09,1101B,3050,148025,44.78,44.87,44.78,44.87,0.09,5
2024-01-10,1101B,2052,99224,44.41,44.87,44.41,44.87,0.0,4
2024-01-11,1101B,11377,552696,44.82,45.05,44.78,45.05,0.18,18
2024-01-12,1101B,14000,683500,45.05,45.19,45.05,45.19,0.14,7
2024-01-15,1101B,11000,538500,45.19,45.24,45.19,45.24,0.05,8
2024-01-16,1101B,24106,1181038,45.19,45.24,45.19,45.24,0.0,7
2024-01-17,1101B,31273,1532598,45.24,45.33,45.24,45.24,0.0,15
2024-01-18,1101B,5037,246979,45.28,45.33,45.24,45.28,0.04,7
2024-01-19,1101B,9357,458717,45.24,45.28,45.24,45.28,0.0,9
2024-01-22,1101B,3299,161182,44.87,45.28,44.87,45.28,0.0,7
2024-01-23,1101B,4006,196194,45.19,45.28,45.19,45.28,0.0,6
2024-01-24,1101B,3150,154300,45.19,45.28,45.19,45.28,0.0,8
2024-01-25,1101B,27028,1325724,45.24,45.33,45.24,45.33,0.05,9
2024-01-26,1101B,20059,984943,45.33,45.38,45.33,45.38,0.05,7
2024-01-29,1101B,2282,112119,45.38,45.42,45.38,45.42,0.04,6
2024-01-30,1101B,21113,1038736,45.42,45.42,45.42,45.42,0.0,11
2024-01-31,1101B,4000,196650,45.38,45.42,45.38,45.38,-0.04,3
2024-02-01,1101B,8035,393168,45.33,45.38,44.87,45.38,0.0,8
2024-02-02,1101B,70078,3441068,45.33,45.42,45.33,45.42,0.04,15
2024-02-05,1101B,5686,277499,44.96,45.42,44.96,45.42,0.0,9
2024-02-15,1101B,11051,543022,45.33,45.42,45.24,45.42,0.0,22
2024-02-16,1101B,2280,112104,45.38,45.42,45.38,45.42,0.0,9
2024-02-19,1101B,2199,108170,45.42,45.47,45.42,45.47,0.05,9
2024-02-20,1101B,74907,3686713,45.47,45.51,45.42,45.51,0.04,26
2024-02-21,1101B,7273,358480,45.47,45.51,45.47,45.51,0.0,16
2024-02-22,1101B,36667,1806199,45.47,45.51,45.47,45.51,0.0,18
2024-02-23,1101B,25103,1232615,45.61,45.61,45.05,45.24,-0.27,30
2024-02-26,1101B,6499,318448,45.24,45.33,45.24,45.33,0.09,12
2024-02-27,1101B,1184,58273,45.51,45.51,45.51,45.51,0.18,6
2024-02-29,1101B,12073,593827,45.61,45.61,45.1,45.51,0.0,13
2024-03-01,1101B,10474,514087,45.19,45.51,45.19,45.51,0.0,19
2024-03-04,1101B,20131,992271,45.61,45.61,45.42,45.61,0.1,29
2024-03-05,1101B,4471,220366,45.51,45.61,45.51,45.61,0.0,9
2024-03-06,1101B,15206,748660,45.51,45.61,45.19,45.61,0.0,15
2024-03-07,1101B,7484,368838,45.51,45.61,45.42,45.61,0.0,13
2024-03-08,1101B,7352,361752,45.19,45.61,45.1,45.61,0.0,15
2024-03-11,1101B,5080,250728,45.56,45.61,45.56,45.61,0.0,5
2024-03-12,1101B,3384,166926,45.56,45.61,45.56,45.61,0.0,5
2024-03-13,1101B,3241,159909,45.56,45.61,45.56,45.61,0.0,4
2024-03-14,1101B,3119,153918,45.56,45.61,45.56,45.61,0.0,5
2024-03-15,1101B,3575,176601,45.61,45.61,45.61,45.61,0.0,5
2024-03-18,1101B,6148,303458,45.56,45.61,45.56,45.61,0.0,12
2024-03-19,1101B,44337,2177316,45.15,45.61,45.1,45.61,0.0,47
2024-03-20,1101B,42631,2086312,45.19,45.51,44.96,45.51,-0.1,47
2024-03-21,1101B,24368,1190437,45.05,45.42,45.01,45.38,-0.13,31
2024-03-22,1101B,32678,1592527,45.05,45.24,44.87,45.24,-0.14,39
2024-03-25,1101B,39215,1908397,44.96,45.19,44.87,45.15,-0.09,42
2024-03-26,1101B,28201,1372252,44.82,45.24,44.82,45.24,0.09,34
2024-03-27,1101B,27763,1348704,44.87,45.05,44.78,45.05,-0.19,30
2024-03-28,1101B,16000,777700,44.78,45.01,44.78,45.01,-0.04,15
2024-03-29,1101B,16655,808328,44.78,45.01,44.78,45.01,0.0,21
2024-04-01,1101B,16198,786751,45.1,45.1,44.78,45.01,0.0,24
2024-04-02,1101B,10078,488090,44.73,44.78,44.68,44.68,-0.33,12
2024-04-03,1101B,2025,98405,44.78,44.96,44.78,44.96,0.28,3
2024-04-08,1101B,12358,600929,44.87,45.01,44.78,45.01,0.05,16
2024-04-09,1101B,5357,259174,44.59,44.78,44.55,44.78,-0.23,8
2024-04-10,1101B,13050,631874,44.59,44.91,44.59,44.91,0.13,16
2024-04-11,1101B,15631,756978,44.59,44.96,44.59,44.96,0.05,22
2024-04-12,1101B,5556,270368,44.91,44.96,44.91,44.96,0.0,8
2024-04-15,1101B,18060,873719,44.59,44.91,44.55,44.91,-0.05,20
2024-04-16,1101B,17001,826298,44.87,44.91,44.87,44.91,0.0,4
2024-04-17,1101B,3049,148229,44.87,44.91,44.87,44.91,0.0,7
2024-04-18,1101B,11000,533400,44.59,44.91,44.59,44.91,0.0,8
2024-04-19,1101B,24149,1165352,44.59,44.82,44.36,44.82,-0.09,27
2024-04-22,1101B,2006,97138,44.59,44.82,44.59,44.82,0.0,3
2024-04-23,1101B,25320,1217637,44.55,44.73,43.95,44.73,-0.09,33
2024-04-24,1101B,17061,821401,44.45,44.68,44.36,44.64,-0.09,21
2024-04-25,1101B,22000,1059050,44.27,44.68,44.18,44.68,0.04,22
2024-04-26,1101B,2055,99394,44.64,44.68,44.64,44.68,0.0,5
2024-04-29,1101B,1042,50428,44.68,44.68,44.68,44.68,0.0,2
2024-05-02,1101B,11058,532701,44.31,44.68,44.13,44.68,0.0,9
2024-05-06,1101B,6245,300535,44.31,44.59,44.31,44.59,-0.09,8
2024-05-07,1101B,10506,504394,44.41,44.41,44.31,44.31,-0.28,16
2024-05-08,1101B,7091,340361,44.31,44.31,44.31,44.31,0.0,7
2024-05-09,1101B,3516,168754,44.31,44.31,44.31,44.31,0.0,12
2024-05-10,1101B,12174,583801,44.22,44.31,44.18,44.31,0.0,22
2024-05-13,1101B,8394,402682,44.31,44.31,44.18,44.31,0.0,10
2024-05-14,1101B,6205,297769,44.31,44.31,44.31,44.31,0.0,13
2024-05-15,1101B,3591,172104,44.22,44.31,44.22,44.31,0.0,16
2024-05-16,1101B,5000,240600,44.31,44.5,44.31,44.5,0.19,4
2024-05-17,1101B,12091,581280,44.31,44.5,44.22,44.5,0.0,14
2024-05-20,1101B,19206,922720,44.31,44.55,44.27,44.55,0.05,26
2024-05-21,1101B,11128,536044,44.5,44.55,44.41,44.55,0.0,12
2024-05-22,1101B,9715,468785,44.59,44.59,44.55,44.59,0.04,14
2024-05-23,1101B,7772,374701,44.59,44.59,44.5,44.59,0.0,19
2024-05-24,1101B,5034,243182,44.59,44.64,44.59,44.64,0.05,4
2024-05-27,1101B,14050,679415,44.64,44.68,44.64,44.68,0.04,11
2024-05-28,1101B,10403,503008,44.64,44.68,44.64,44.68,0.0,14
2024-05-29,1101B,14611,706323,44.64,44.68,44.59,44.68,0.0,25
2024-05-30,1101B,10013,484337,44.68,44.68,44.64,44.68,0.0,9
2024-06-04,1101B,4084,196997,44.41,44.68,44.41,44.68,0.0,9
2024-06-05,1101B,7000,338400,44.41,44.68,44.41,44.68,0.0,6
2024-06-06,1101B,6028,291003,44.41,44.68,44.41,44.68,0.0,8
2024-06-11,1101B,4515,217479,44.41,44.59,44.41,44.59,-0.09,14
2024-06-12,1101B,4000,193300,44.59,44.64,44.59,44.64,0.05,3
2024-06-14,1101B,2561,123467,44.45,44.64,44.45,44.64,0.0,10
2024-06-18,1101B,4046,195017,44.45,44.64,44.45,44.64,0.0,6
2024-06-20,1101B,8685,418654,44.5,44.59,44.45,44.45,-0.19,22
2024-06-21,1101B,2093,100877,44.5,44.5,44.5,44.5,0.05,3
2024-06-24,1101B,3242,156182,44.5,44.5,44.5,44.5,0.0,5
2024-06-25,1101B,3033,146188,44.5,44.5,44.5,44.5,0.0,5
2024-06-26,1101B,6460,310782,44.41,44.5,44.41,44.5,0.0,22
2024-06-27,1101B,3201,154053,44.36,44.5,44.36,44.5,0.0,7
2024-06-28,1101B,24736,1192782,44.5,44.68,44.41,44.68,0.18,48
2024-07-01,1101B,27132,1272010,44.98,44.98,44.84,44.98,0.3,34
2024-07-02,1101B,8313,390138,44.98,45.03,44.93,45.03,0.05,9
2024-07-03,1101B,6513,305005,44.84,45.03,44.84,45.03,0.0,20
2024-07-04,1101B,2405,112844,44.98,45.03,44.98,45.03,0.0,8
2024-07-05,1101B,6742,317054,45.03,45.08,45.03,45.08,0.05,10
2024-07-08,1101B,1528,71828,45.12,45.12,45.12,45.12,0.04,14
2024-07-09,1101B,21020,987940,45.08,45.12,44.93,45.12,0.0,13
2024-07-10,1101B,14521,677269,44.74,45.03,44.6,45.03,-0.09,15
2024-07-11,1101B,4239,199146,45.03,45.03,45.03,45.03,0.0,10
2024-07-12,1101B,6359,298160,44.98,44.98,44.89,44.98,-0.05,10
2024-07-15,1101B,2311,108338,44.84,44.98,44.84,44.98,0.0,18
2024-07-16,1101B,5103,239220,44.89,44.98,44.89,44.98,0.0,7
2024-07-17,1101B,4810,225213,44.79,44.98,44.79,44.98,0.0,17
2024-07-18,1101B,17095,798808,44.74,44.98,44.74,44.98,0.0,14
2024-07-19,1101B,16104,752206,44.74,44.93,44.69,44.93,-0.05,12
2024-07-22,1101B,2092,98098,44.93,44.93,44.93,44.93,0.0,8
2024-07-26,1101B,6007,281026,44.69,44.93,44.69,44.93,0.0,6
