date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,8349A,6000,258650,39.07,39.11,39.07,39.11,0.22,3
2024-01-03,8349A,3000,129300,39.07,39.07,39.07,39.07,-0.04,2
2024-01-04,8349A,1000,42750,38.75,38.75,38.75,38.75,-0.32,1
2024-01-05,8349A,6000,257000,38.8,38.84,38.8,38.8,0.05,5
2024-01-08,8349A,6000,256950,38.84,38.84,38.8,38.8,0.0,3
2024-01-09,8349A,6000,256500,38.75,38.75,38.75,38.75,-0.05,3
2024-01-10,8349A,4000,169250,38.48,38.48,38.25,38.25,-0.5,3
2024-01-11,8349A,3000,127500,38.52,38.52,38.52,38.52,0.27,3
2024-01-12,8349A,2000,85050,38.57,38.57,38.52,38.52,0.0,2
2024-01-15,8349A,3000,127500,38.52,38.52,38.52,38.52,0.0,2
2024-01-17,8349A,1000,42550,38.57,38.57,38.57,38.57,0.05,1
2024-01-18,8349A,4000,170000,38.52,38.52,38.52,38.52,-0.05,4
2024-01-19,8349A,10000,424300,38.52,38.8,38.34,38.8,0.28,6
2024-01-22,8349A,6000,256300,38.89,38.89,38.61,38.8,0.0,6
2024-01-23,8349A,10000,429100,38.89,38.93,38.84,38.93,0.13,6
2024-01-24,8349A,16000,687200,38.93,38.93,38.93,38.93,0.0,10
2024-01-25,8349A,23000,989750,38.98,39.02,38.98,39.02,0.09,10
2024-01-26,8349A,16000,690450,39.02,39.16,39.02,39.16,0.14,9
2024-01-29,8349A,11000,476300,39.25,39.25,39.25,39.25,0.09,7
2024-01-30,8349A,15000,650650,39.34,39.34,39.25,39.29,0.04,9
2024-01-31,8349A,20000,869000,39.38,39.38,39.38,39.38,0.09,14
2024-02-01,8349A,3000,130350,39.38,39.38,39.38,39.38,0.0,3
2024-02-02,8349A,4000,174150,39.43,39.48,39.43,39.48,0.1,2
2024-02-05,8349A,7000,304750,39.48,39.48,39.43,39.43,-0.05,6
2024-02-15,8349A,3000,130050,39.34,39.34,39.25,39.25,-0.18,3
2024-02-16,8349A,1000,43800,39.7,39.7,39.7,39.7,0.45,1
2024-02-19,8349A,4000,174150,39.61,39.61,39.29,39.29,-0.41,3
2024-02-20,8349A,3000,130650,39.29,39.7,39.29,39.43,0.14,3
2024-02-22,8349A,11000,478450,39.43,39.43,39.38,39.43,0.0,7
2024-02-26,8349A,7000,303900,39.43,39.43,39.29,39.34,-0.09,3
2024-02-27,8349A,6000,260100,39.29,39.29,39.29,39.29,-0.05,3
2024-02-29,8349A,13000,566350,39.34,39.7,39.34,39.7,0.41,12
2024-03-01,8349A,15000,655900,39.34,39.66,39.34,39.66,-0.04,15
2024-03-04,8349A,18000,788700,39.66,39.79,39.66,39.75,0.09,17
2024-03-05,8349A,5000,218800,39.61,39.7,39.61,39.7,-0.05,4
2024-03-06,8349A,2000,87300,39.57,39.57,39.57,39.57,-0.13,1
2024-03-07,8349A,8000,349450,39.61,39.61,39.57,39.57,0.0,6
2024-03-08,8349A,9000,393100,39.61,39.61,39.57,39.57,0.0,4
2024-03-11,8349A,4000,174800,39.61,39.61,39.61,39.61,0.04,3
2024-03-12,8349A,10000,437750,39.66,39.7,39.66,39.7,0.09,6
2024-03-13,8349A,20000,877100,39.75,39.79,39.7,39.79,0.09,12
2024-03-14,8349A,11000,483000,39.79,39.84,39.79,39.79,0.0,7
2024-03-15,8349A,6000,263250,39.75,39.79,39.75,39.75,-0.04,5
2024-03-18,8349A,13000,571300,39.79,39.88,39.79,39.88,0.13,11
2024-03-19,8349A,7000,307650,39.84,39.84,39.84,39.84,-0.04,6
2024-03-20,8349A,10000,439000,39.79,39.79,39.79,39.79,-0.05,7
2024-03-21,8349A,3000,131700,39.79,39.79,39.79,39.79,0.0,2
2024-03-22,8349A,9000,395050,39.84,39.84,39.7,39.79,0.0,9
2024-03-25,8349A,16000,701850,39.79,39.79,39.7,39.7,-0.09,7
2024-03-26,8349A,6000,263200,39.79,39.79,39.75,39.75,0.05,4
2024-03-27,8349A,3000,131650,39.79,39.79,39.75,39.79,0.04,3
2024-03-28,8349A,5000,219850,39.79,39.88,39.79,39.88,0.09,5
2024-03-29,8349A,18000,798150,39.93,40.29,39.93,40.29,0.41,12
2024-04-01,8349A,37000,1657600,40.34,40.74,40.34,40.7,0.41,18
2024-04-02,8349A,27000,1213050,40.7,40.79,40.65,40.7,0.0,12
2024-04-03,8349A,26000,1168350,40.65,40.79,40.65,40.79,0.09,14
2024-04-08,8349A,29000,1307800,40.79,40.93,40.79,40.88,0.09,18
2024-04-09,8349A,55000,2478800,40.93,40.93,40.74,40.79,-0.09,24
2024-04-10,8349A,46000,1985450,40.79,41.17,40.79,40.79,0.0,32
2024-04-11,8349A,24000,1034900,40.79,40.93,40.79,40.79,0.0,21
2024-04-12,8349A,16000,691550,40.88,40.93,40.84,40.93,0.14,16
2024-04-15,8349A,9000,388600,40.88,40.88,40.84,40.84,-0.09,9
2024-04-16,8349A,15000,647050,40.79,40.88,40.74,40.79,-0.05,15
