date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,5312,43000,3595500,75.04,75.13,75.04,75.13,0.0,33
2024-01-03,5312,26000,2172400,75.04,75.13,74.86,74.86,-0.27,25
2024-01-04,5312,39000,3259700,74.86,75.22,74.86,75.04,0.18,27
2024-01-05,5312,29000,2421200,74.86,75.04,74.86,74.95,-0.09,23
2024-01-08,5312,66000,5503800,74.86,75.31,74.59,74.86,-0.09,47
2024-01-09,5312,180000,15218500,75.4,76.66,74.77,75.76,0.9,130
2024-01-10,5312,68000,5702700,75.85,75.85,75.13,75.31,-0.45,53
2024-01-11,5312,61000,5124200,75.94,75.94,75.13,75.4,0.09,41
2024-01-12,5312,33000,2769700,75.85,75.85,75.13,75.13,-0.27,28
2024-01-15,5312,57000,4786600,75.22,75.85,75.13,75.13,0.0,35
2024-01-16,5312,144000,12161700,75.13,76.3,75.04,75.94,0.81,76
2024-01-17,5312,62000,5216100,76.3,76.3,75.13,75.13,-0.81,58
2024-01-18,5312,19000,1591600,75.13,75.58,75.04,75.13,0.0,17
2024-01-19,5312,159000,13464000,75.22,76.84,75.22,75.85,0.72,76
2024-01-22,5312,121000,10298600,76.03,76.75,75.49,76.48,0.63,73
2024-01-23,5312,49000,4166700,76.48,76.66,76.12,76.21,-0.27,27
2024-01-24,5312,93000,7922700,76.3,76.66,76.3,76.39,0.18,52
2024-01-25,5312,68000,5783500,76.3,76.48,76.12,76.12,-0.27,33
2024-01-26,5312,126000,10805700,76.21,77.55,76.21,77.29,1.17,101
2024-01-29,5312,47000,4036400,77.29,77.29,76.93,77.02,-0.27,39
2024-01-30,5312,244000,21358200,77.38,79.44,77.2,78.99,1.97,156
2024-01-31,5312,71000,6253000,78.99,79.44,78.72,78.72,-0.27,56
2024-02-01,5312,41000,3589200,78.81,78.99,78.09,78.27,-0.45,34
2024-02-02,5312,72000,6305800,78.54,79.08,78.09,78.54,0.27,65
