date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,2882A,97158,5798816,55.03,55.22,55.03,55.22,0.19,22
2024-01-03,2882A,220386,13176580,55.12,55.31,55.03,55.22,0.0,51
2024-01-04,2882A,181058,10842818,55.22,55.4,55.22,55.31,0.09,48
2024-01-05,2882A,13018,779672,55.31,55.31,55.22,55.31,0.0,4
2024-01-08,2882A,48105,2880858,55.31,55.31,55.22,55.31,0.0,24
2024-01-09,2882A,65799,3940519,55.31,55.31,55.22,55.22,-0.09,22
2024-01-10,2882A,12474,746499,55.22,55.31,55.22,55.31,0.09,11
2024-01-11,2882A,75616,4529212,55.31,55.31,55.31,55.31,0.0,21
2024-01-12,2882A,145078,8690209,55.31,55.4,55.31,55.4,0.09,21
2024-01-15,2882A,115976,6960845,55.4,55.49,55.31,55.49,0.09,42
2024-01-16,2882A,41557,2493618,55.4,55.49,55.31,55.49,0.0,21
2024-01-17,2882A,50678,3039310,55.4,55.4,55.31,55.4,-0.09,21
2024-01-18,2882A,21228,1271834,55.4,55.4,55.31,55.31,-0.09,24
2024-01-19,2882A,32412,1942422,55.31,55.4,55.31,55.4,0.09,15
2024-01-22,2882A,38032,2281514,55.31,55.49,55.31,55.49,0.09,16
2024-01-23,2882A,100457,6027341,55.4,55.4,55.4,55.4,-0.09,32
2024-01-24,2882A,134061,8045553,55.4,55.49,55.4,55.4,0.0,21
2024-01-25,2882A,69711,4182687,55.4,55.49,55.4,55.49,0.09,18
2024-01-26,2882A,263745,15824627,55.4,55.4,55.4,55.4,-0.09,41
2024-01-29,2882A,138030,8281215,55.4,55.4,55.31,55.4,0.0,42
2024-01-30,2882A,48901,2933996,55.4,55.49,55.4,55.4,0.0,43
2024-01-31,2882A,92896,5573719,55.4,55.4,55.4,55.4,0.0,40
2024-02-01,2882A,140529,8443403,55.4,55.49,55.4,55.49,0.09,44
2024-02-02,2882A,145235,8728622,55.49,55.49,55.49,55.49,0.0,22
2024-02-05,2882A,56304,3383776,55.49,55.49,55.49,55.49,0.0,26
2024-02-15,2882A,130056,7818500,55.68,55.68,55.49,55.49,0.0,33
2024-02-16,2882A,128084,7707143,55.49,55.58,55.49,55.58,0.09,53
2024-02-19,2882A,163646,9851077,55.58,55.58,55.49,55.58,0.0,35
2024-02-20,2882A,179088,10798434,55.68,55.77,55.58,55.68,0.1,62
2024-02-21,2882A,114192,6896137,55.77,55.77,55.68,55.77,0.09,30
2024-02-22,2882A,112041,6767070,55.77,55.77,55.77,55.77,0.0,22
2024-02-23,2882A,175462,10585946,55.77,55.77,55.68,55.68,-0.09,29
2024-02-26,2882A,8820,531090,55.68,55.68,55.58,55.68,0.0,15
2024-02-27,2882A,78395,4711136,55.58,55.68,55.4,55.68,0.0,36
2024-02-29,2882A,63332,3811118,55.58,55.58,55.49,55.58,-0.1,28
2024-03-01,2882A,58462,3513469,55.49,55.58,55.4,55.58,0.0,32
2024-03-04,2882A,87162,5242638,55.58,55.58,55.49,55.58,0.0,34
2024-03-05,2882A,82452,4958239,55.58,55.58,55.49,55.58,0.0,39
2024-03-06,2882A,184220,11077119,55.49,55.58,55.49,55.58,0.0,32
2024-03-07,2882A,180160,10835909,55.58,55.68,55.49,55.68,0.1,37
2024-03-08,2882A,133020,8005900,55.58,55.68,55.49,55.68,0.0,28
2024-03-11,2882A,91571,5518692,55.58,55.68,55.58,55.68,0.0,47
2024-03-12,2882A,223386,13446655,55.58,55.68,55.49,55.68,0.0,57
2024-03-13,2882A,83113,4997891,55.58,55.58,55.49,55.49,-0.19,16
2024-03-14,2882A,111554,6706370,55.58,55.58,55.49,55.49,0.0,55
2024-03-15,2882A,68942,4142660,55.4,55.49,55.4,55.4,-0.09,29
2024-03-18,2882A,60947,3662780,55.49,55.49,55.49,55.49,0.09,27
2024-03-19,2882A,177759,10682718,55.49,55.49,55.49,55.49,0.0,59
2024-03-20,2882A,182651,10970915,55.49,55.49,55.4,55.49,0.0,29
2024-03-21,2882A,242976,14626075,55.49,55.58,55.49,55.58,0.09,37
2024-03-22,2882A,236882,14277350,55.58,55.68,55.58,55.68,0.1,42
2024-03-25,2882A,126428,7623463,55.68,55.68,55.68,55.68,0.0,21
2024-03-26,2882A,96434,5806464,55.68,55.68,55.58,55.58,-0.1,33
2024-03-27,2882A,12650,761210,55.58,55.58,55.58,55.58,0.0,20
2024-03-28,2882A,63652,3832889,55.58,55.68,55.58,55.58,0.0,20
2024-03-29,2882A,93882,5651434,55.58,55.58,55.58,55.58,0.0,50
2024-04-01,2882A,84073,5069100,55.58,55.68,55.58,55.68,0.1,30
2024-04-02,2882A,62288,3755797,55.68,55.68,55.68,55.68,0.0,25
2024-04-03,2882A,47592,2871363,55.68,55.77,55.68,55.68,0.0,24
2024-04-08,2882A,68478,4129719,55.58,55.77,55.58,55.68,0.0,29
2024-04-09,2882A,137815,8321488,55.68,55.86,55.68,55.77,0.09,60
2024-04-10,2882A,62990,3806395,55.77,55.86,55.77,55.86,0.09,21
2024-04-11,2882A,82708,5003346,55.86,55.86,55.86,55.86,0.0,38
2024-04-12,2882A,67868,4104830,55.77,55.86,55.77,55.86,0.0,44
2024-04-15,2882A,32543,1968835,55.86,55.86,55.86,55.86,0.0,10
2024-04-16,2882A,193157,11686073,55.86,55.95,55.86,55.86,0.0,34
2024-04-17,2882A,116220,7028843,55.86,55.86,55.77,55.86,0.0,42
2024-04-18,2882A,74044,4479657,55.86,55.86,55.86,55.86,0.0,12
2024-04-19,2882A,43110,2604122,55.77,55.86,55.77,55.86,0.0,14
2024-04-22,2882A,21987,1327819,55.77,55.77,55.77,55.77,-0.09,17
2024-04-23,2882A,21076,1274064,55.86,55.86,55.77,55.86,0.09,49
2024-04-24,2882A,12892,779746,55.77,55.86,55.77,55.86,0.0,20
2024-04-25,2882A,26290,1589576,55.86,55.86,55.77,55.77,-0.09,20
2024-04-26,2882A,28026,1694746,55.86,55.86,55.77,55.86,0.09,37
2024-04-29,2882A,106564,6445466,55.86,55.86,55.77,55.86,0.0,60
2024-04-30,2882A,21639,1310592,55.86,55.95,55.86,55.95,0.09,29
2024-05-02,2882A,63179,3823616,55.95,55.95,55.86,55.86,-0.09,63
2024-05-03,2882A,24622,1489613,55.86,55.86,55.86,55.86,0.0,25
2024-05-06,2882A,20968,1268401,55.86,55.86,55.77,55.77,-0.09,27
2024-05-07,2882A,34849,2107223,55.86,55.86,55.77,55.77,0.0,26
2024-05-08,2882A,22792,1378913,55.86,55.95,55.86,55.86,0.09,21
2024-05-09,2882A,46190,2794816,55.86,55.95,55.86,55.86,0.0,41
2024-05-10,2882A,36790,2225745,55.86,55.86,55.86,55.86,0.0,33
2024-05-13,2882A,77060,4663414,55.86,55.95,55.77,55.77,-0.09,49
