date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,9941A,6000,296350,47.37,47.52,47.37,47.47,0.0,6
2024-01-03,9941A,22000,1088250,47.42,47.57,47.42,47.57,0.1,17
2024-01-04,9941A,26199,1301410,47.52,47.76,47.52,47.76,0.19,19
2024-01-05,9941A,36150,1807318,48.38,48.38,47.85,47.95,0.19,24
2024-01-08,9941A,15092,753536,47.95,47.95,47.9,47.95,0.0,12
2024-01-09,9941A,57000,2849800,47.95,48.0,47.95,48.0,0.05,35
2024-01-10,9941A,33432,1671438,48.0,48.0,47.95,48.0,0.0,21
2024-01-11,9941A,49483,2478540,48.0,48.09,48.0,48.09,0.09,34
2024-01-12,9941A,38401,1923950,48.19,48.19,48.09,48.09,0.0,21
2024-01-15,9941A,43850,2198500,48.09,48.19,48.09,48.19,0.1,30
2024-01-16,9941A,27000,1357700,48.19,48.29,48.19,48.29,0.1,21
2024-01-17,9941A,50004,2511700,48.19,48.29,48.19,48.19,-0.1,24
2024-01-18,9941A,3212,160600,48.0,48.0,48.0,48.0,-0.19,4
2024-01-19,9941A,43542,2175955,47.95,48.0,47.95,48.0,0.0,27
2024-01-22,9941A,22130,1105406,47.9,48.0,47.9,48.0,0.0,22
2024-01-23,9941A,9193,459650,48.0,48.0,48.0,48.0,0.0,5
2024-01-24,9941A,20664,1033139,48.0,48.0,48.0,48.0,0.0,17
2024-01-25,9941A,16021,801030,48.0,48.0,48.0,48.0,0.0,10
2024-01-26,9941A,17000,850000,48.0,48.0,48.0,48.0,0.0,5
2024-01-29,9941A,77291,3864550,48.0,48.0,48.0,48.0,0.0,28
2024-01-30,9941A,48613,2430674,48.0,48.09,48.0,48.09,0.09,15
2024-01-31,9941A,10801,540857,48.09,48.09,48.09,48.09,0.0,19
2024-02-01,9941A,10000,501000,48.09,48.09,48.09,48.09,0.0,2
2024-02-02,9941A,36443,1831915,48.19,48.29,48.19,48.29,0.2,33
2024-02-05,9941A,13157,661313,48.29,48.38,48.29,48.38,0.09,22
2024-02-15,9941A,120000,6038100,48.29,48.38,48.29,48.29,-0.09,31
2024-02-16,9941A,92300,4640560,48.38,48.38,48.19,48.19,-0.1,32
2024-02-19,9941A,49558,2491980,48.29,48.29,48.19,48.19,0.0,20
2024-02-20,9941A,22234,1118845,48.19,48.38,48.19,48.38,0.19,21
2024-02-21,9941A,48327,2434446,48.29,48.38,48.29,48.38,0.0,23
2024-02-22,9941A,14038,707208,48.29,48.38,48.29,48.38,0.0,9
2024-02-23,9941A,4100,205930,48.19,48.29,48.19,48.29,-0.09,4
2024-02-26,9941A,77093,3874533,48.29,48.29,48.09,48.09,-0.2,32
2024-02-27,9941A,77070,3861307,48.09,48.19,48.09,48.09,0.0,19
2024-02-29,9941A,22000,1103500,48.09,48.29,48.09,48.29,0.2,12
2024-03-01,9941A,35291,1774637,48.29,48.29,48.19,48.19,-0.1,18
2024-03-04,9941A,91299,4574388,48.19,48.19,48.0,48.09,-0.1,31
2024-03-05,9941A,40292,2019700,48.19,48.19,48.09,48.09,0.0,14
2024-03-06,9941A,81445,4073587,48.09,48.09,47.95,48.0,-0.09,41
2024-03-07,9941A,14443,724552,48.0,48.29,48.0,48.29,0.29,15
2024-03-08,9941A,40786,2040061,48.09,48.09,48.0,48.09,-0.2,26
2024-03-11,9941A,18100,907010,48.09,48.19,48.09,48.09,0.0,13
2024-03-12,9941A,29582,1482000,48.0,48.19,48.0,48.19,0.1,21
2024-03-13,9941A,10684,536631,48.19,48.29,48.09,48.09,-0.1,15
2024-03-14,9941A,88041,4417450,48.09,48.19,48.09,48.19,0.1,30
2024-03-15,9941A,25200,1265940,48.19,48.29,48.09,48.19,0.0,18
2024-03-18,9941A,1000,50100,48.09,48.09,48.09,48.09,-0.1,1
2024-03-19,9941A,32580,1633535,48.09,48.19,48.09,48.19,0.1,16
2024-03-20,9941A,9443,473990,48.19,48.19,48.19,48.19,0.0,10
2024-03-21,9941A,41676,2093066,48.19,48.29,48.09,48.19,0.0,21
2024-03-22,9941A,75722,3801100,48.19,48.19,48.19,48.19,0.0,25
2024-03-25,9941A,58302,2926970,48.19,48.29,48.19,48.19,0.0,14
2024-03-26,9941A,62029,3113855,48.19,48.19,48.19,48.19,0.0,13
2024-03-27,9941A,19545,980524,48.19,48.19,48.09,48.19,0.0,13
