date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,1437,1087885,34747965,30.95,31.34,30.61,31.19,0.63,935
2024-01-03,1437,477429,15141307,31.09,31.14,30.08,31.14,-0.05,394
2024-01-04,1437,395127,12622127,31.14,31.34,30.71,30.8,-0.34,357
2024-01-05,1437,302829,9603634,30.95,30.95,30.66,30.85,0.05,209
2024-01-08,1437,180980,5746966,31.0,31.14,30.71,30.71,-0.14,211
2024-01-09,1437,381785,11918343,30.71,30.8,30.03,30.03,-0.68,526
2024-01-10,1437,127100,3922449,30.03,30.08,29.83,29.83,-0.2,162
2024-01-11,1437,129542,3996629,29.83,30.08,29.78,30.03,0.2,86
2024-01-12,1437,48360,1497341,29.98,30.08,29.93,29.98,-0.05,44
2024-01-15,1437,87843,2713717,29.93,30.08,29.83,30.08,0.1,136
2024-01-16,1437,159614,4900837,29.93,29.93,29.69,29.74,-0.34,174
2024-01-17,1437,248442,7556742,29.69,29.69,29.35,29.4,-0.34,251
2024-01-18,1437,60007,1821093,29.3,29.69,29.3,29.49,0.09,63
2024-01-19,1437,103515,3157260,29.78,29.78,29.45,29.69,0.2,115
2024-01-22,1437,64886,1983954,29.69,29.78,29.59,29.64,-0.05,66
2024-01-23,1437,73305,2240282,29.64,29.69,29.59,29.64,0.0,73
2024-01-24,1437,50357,1537571,29.59,29.74,29.54,29.69,0.05,48
2024-01-25,1437,78485,2399263,29.69,29.69,29.59,29.64,-0.05,71
2024-01-26,1437,77936,2380024,29.59,29.69,29.59,29.59,-0.05,68
2024-01-29,1437,44074,1345011,29.59,29.69,29.54,29.64,0.05,49
2024-01-30,1437,67089,2047561,29.64,29.74,29.54,29.64,0.0,99
2024-01-31,1437,52080,1591195,29.59,29.69,29.59,29.59,-0.05,48
2024-02-01,1437,78925,2418838,29.59,29.83,29.59,29.83,0.24,70
2024-02-02,1437,80830,2476307,29.83,29.83,29.69,29.69,-0.14,60
2024-02-05,1437,86446,2643680,29.69,29.78,29.59,29.78,0.09,79
2024-02-15,1437,107690,3301764,29.69,29.93,29.64,29.74,-0.04,87
2024-02-16,1437,99888,3058518,29.74,29.78,29.59,29.78,0.04,94
2024-02-19,1437,90522,2788376,29.88,29.98,29.78,29.83,0.05,73
2024-02-20,1437,245839,7650335,29.83,30.46,29.78,30.17,0.34,211
