date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,2891B,1102,65635,55.39,55.39,55.39,55.39,0.18,6
2024-01-03,2891B,72379,4314072,55.3,55.67,55.3,55.67,0.28,38
2024-01-04,2891B,51341,3070535,55.58,55.67,55.58,55.67,0.0,30
2024-01-05,2891B,23211,1389922,55.67,55.67,55.58,55.67,0.0,25
2024-01-08,2891B,44320,2655039,55.67,55.76,55.67,55.76,0.09,17
2024-01-09,2891B,43160,2588821,55.67,55.95,55.67,55.95,0.19,25
2024-01-10,2891B,25292,1519161,55.86,55.95,55.76,55.95,0.0,21
2024-01-11,2891B,8908,534967,55.95,55.95,55.76,55.95,0.0,32
2024-01-12,2891B,15909,955903,55.86,55.95,55.86,55.95,0.0,24
2024-01-15,2891B,24402,1469059,55.95,56.04,55.95,56.04,0.09,17
2024-01-16,2891B,92516,5569621,55.95,56.04,55.95,55.95,-0.09,25
2024-01-17,2891B,63107,3798120,56.04,56.04,55.76,55.95,0.0,21
2024-01-18,2891B,22285,1341279,55.76,55.95,55.76,55.95,0.0,13
2024-01-19,2891B,28954,1743238,56.04,56.04,55.95,56.04,0.09,22
2024-01-22,2891B,20476,1232660,55.95,56.04,55.95,56.04,0.0,33
2024-01-23,2891B,7349,442632,55.95,56.04,55.95,56.04,0.0,14
2024-01-24,2891B,42012,2526942,55.95,56.04,55.86,56.04,0.0,35
2024-01-25,2891B,25328,1522680,55.95,56.04,55.86,56.04,0.0,25
2024-01-26,2891B,96869,5831101,55.95,56.04,55.86,56.04,0.0,33
2024-01-29,2891B,39077,2352327,55.95,56.04,55.76,56.04,0.0,14
2024-01-30,2891B,3080,185700,56.04,56.04,56.04,56.04,0.0,4
2024-01-31,2891B,51787,3118574,56.04,56.04,55.95,56.04,0.0,35
2024-02-01,2891B,23254,1399840,55.95,56.04,55.95,56.04,0.0,15
2024-02-02,2891B,27261,1641060,56.04,56.04,55.76,56.04,0.0,12
2024-02-05,2891B,12308,741392,55.95,56.04,55.95,56.04,0.0,18
2024-02-15,2891B,5653,340280,55.86,56.04,55.86,56.04,0.0,28
2024-02-16,2891B,15801,949748,55.86,56.04,55.86,56.04,0.0,19
2024-02-19,2891B,9175,551869,55.86,56.04,55.76,56.04,0.0,21
2024-02-20,2891B,26731,1608175,55.86,56.04,55.86,56.04,0.0,21
2024-02-21,2891B,7133,429478,56.04,56.04,56.04,56.04,0.0,24
2024-02-22,2891B,25249,1519233,56.04,56.04,55.86,56.04,0.0,37
2024-02-23,2891B,3458,208150,55.95,56.04,55.95,56.04,0.0,77
