date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,2501,6416542,119227142,16.99,17.21,16.76,17.08,0.42,2698
2024-01-03,2501,3557401,65297479,16.94,17.08,16.71,16.76,-0.32,1517
2024-01-04,2501,1858867,34039582,16.71,16.99,16.71,16.89,0.13,754
2024-01-05,2501,2892071,54119996,16.89,17.35,16.89,17.26,0.37,1269
2024-01-08,2501,2425834,45494262,17.31,17.35,17.12,17.21,-0.05,946
2024-01-09,2501,3635090,67404100,17.26,17.26,16.89,16.94,-0.27,1124
2024-01-10,2501,2710716,49292916,16.89,16.89,16.62,16.66,-0.28,948
2024-01-11,2501,2207455,40598841,16.85,17.08,16.76,16.94,0.28,1032
2024-01-12,2501,2101537,38211817,16.89,16.89,16.62,16.66,-0.28,942
2024-01-15,2501,1252704,22935937,16.71,16.94,16.66,16.85,0.19,538
2024-01-16,2501,3367609,60538684,16.8,16.8,16.34,16.48,-0.37,1474
2024-01-17,2501,4195342,73561759,16.39,16.39,15.98,16.07,-0.41,1551
2024-01-18,2501,1494263,26140384,16.07,16.16,15.98,16.16,0.09,516
2024-01-19,2501,1317550,23358046,16.07,16.43,16.07,16.43,0.27,424
2024-01-22,2501,1494061,26878410,16.62,16.62,16.39,16.62,0.19,535
2024-01-23,2501,895490,16170202,16.62,16.66,16.48,16.66,0.04,339
2024-01-24,2501,1195870,21740094,16.66,16.8,16.57,16.71,0.05,467
2024-01-25,2501,508657,9222707,16.71,16.76,16.57,16.62,-0.09,302
2024-01-26,2501,3213703,59586408,16.71,17.17,16.71,17.17,0.55,1276
2024-01-29,2501,4128202,78652729,17.17,17.67,17.12,17.63,0.46,1926
2024-01-30,2501,1922181,36826416,17.58,17.77,17.4,17.44,-0.19,968
2024-01-31,2501,1607966,30625053,17.44,17.63,17.4,17.58,0.14,729
2024-02-01,2501,1867504,36078205,17.63,17.86,17.58,17.77,0.19,1041
2024-02-02,2501,2040692,38892688,17.86,17.86,17.35,17.35,-0.42,1135
2024-02-05,2501,1117240,21133007,17.4,17.44,17.21,17.44,0.09,616
2024-02-15,2501,2405626,45989872,17.35,17.72,17.26,17.72,0.28,915
2024-02-16,2501,1696155,32236408,17.67,17.67,17.35,17.4,-0.32,974
2024-02-19,2501,1422976,27127571,17.58,17.58,17.4,17.54,0.14,755
2024-02-20,2501,1555270,29327284,17.54,17.54,17.21,17.31,-0.23,972
2024-02-21,2501,919639,17361681,17.31,17.49,17.26,17.31,0.0,645
2024-02-22,2501,1004198,18883086,17.31,17.4,17.17,17.26,-0.05,414
2024-02-23,2501,1378302,25880079,17.26,17.31,17.17,17.17,-0.09,529
2024-02-26,2501,2046072,38029772,17.17,17.21,16.99,17.08,-0.09,681
2024-02-27,2501,1420128,26249460,17.03,17.12,16.89,16.89,-0.19,555
2024-02-29,2501,1606597,29825709,16.89,17.21,16.85,16.99,0.1,513
2024-03-01,2501,1356390,24941244,16.94,16.99,16.85,16.85,-0.14,633
2024-03-04,2501,1581141,28945226,16.8,16.94,16.76,16.76,-0.09,685
2024-03-05,2501,1550963,28316275,16.76,16.8,16.71,16.76,0.0,580
2024-03-06,2501,1352249,24853573,16.76,16.99,16.76,16.85,0.09,591
2024-03-07,2501,1480851,27093212,16.85,16.89,16.71,16.85,0.0,528
2024-03-08,2501,1476920,26917412,16.8,16.85,16.66,16.76,-0.09,714
2024-03-11,2501,1861647,34526817,16.66,17.21,16.66,17.12,0.36,731
2024-03-12,2501,1020864,19074362,17.17,17.26,17.08,17.17,0.05,526
2024-03-13,2501,2475339,46883038,17.21,17.49,17.21,17.44,0.27,959
2024-03-14,2501,2712345,51888882,17.44,17.72,17.44,17.49,0.05,1016
2024-03-15,2501,12588668,255708936,17.81,19.1,17.81,18.64,1.15,4345
2024-03-18,2501,5313640,109067711,18.91,19.1,18.59,18.91,0.27,2538
2024-03-19,2501,3423354,70694003,18.78,19.1,18.78,19.05,0.14,1534
2024-03-20,2501,3935664,80918295,19.05,19.05,18.68,18.91,-0.14,1500
2024-03-21,2501,2994165,62080255,18.82,19.19,18.82,19.19,0.28,1243
2024-03-22,2501,2206261,45762524,19.05,19.28,18.87,19.01,-0.18,1142
2024-03-25,2501,4762228,100845096,19.14,19.6,19.1,19.51,0.5,1872
2024-03-26,2501,2918073,62005188,19.6,19.69,19.37,19.42,-0.09,1256
2024-03-27,2501,4646377,100288687,19.51,20.06,19.51,19.88,0.46,1829
2024-03-28,2501,3923538,83887427,20.06,20.06,19.37,19.51,-0.37,2098
2024-03-29,2501,1964254,41920478,19.56,19.74,19.46,19.69,0.18,707
2024-04-01,2501,4732251,103521851,19.83,20.2,19.79,20.2,0.51,1723
2024-04-02,2501,5066942,112087510,20.29,20.52,20.06,20.38,0.18,2208
2024-04-03,2501,4728367,102440434,20.29,20.29,19.74,19.79,-0.59,2731
2024-04-08,2501,18205365,424736411,20.29,21.76,20.29,21.76,1.97,6093
2024-04-09,2501,26349384,653378967,22.26,23.41,22.22,22.86,1.1,9141
2024-04-10,2501,26772253,722033466,22.86,25.11,22.86,25.11,2.25,7718
2024-04-11,2501,43725025,1254215567,26.17,27.45,25.29,26.99,1.88,16924
2024-04-12,2501,35436461,1050270393,26.99,28.14,26.3,26.72,-0.27,16921
2024-04-15,2501,25688085,740480380,26.44,27.54,25.71,25.85,-0.87,10215
2024-04-16,2501,20213496,565927752,26.07,26.49,25.02,25.29,-0.56,8175
2024-04-17,2501,31363283,915468267,25.85,27.41,25.57,27.27,1.98,12985
2024-04-18,2501,41078356,1249175681,27.08,28.92,26.53,28.42,1.15,18111
2024-04-19,2501,32852314,980195181,28.28,28.37,26.21,27.45,-0.97,14491
2024-04-22,2501,77205602,2452854157,27.64,30.16,27.54,28.37,0.92,25576
2024-04-23,2501,71437683,2287856937,28.92,31.17,27.04,30.99,2.62,30365
2024-04-24,2501,66169339,2209788091,31.58,32.13,29.61,30.16,-0.83,30493
2024-04-25,2501,81330410,2811244141,30.44,32.82,29.84,31.58,1.42,35324
2024-04-26,2501,59809870,2163097032,31.49,34.7,30.94,34.7,3.12,26808
