date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-04,2836A,37129,781923,19.3,19.3,19.25,19.25,-0.09,15
2024-01-05,2836A,43186,906906,19.21,19.21,19.21,19.21,-0.04,17
2024-01-08,2836A,21095,445059,19.3,19.3,19.25,19.25,0.04,3
2024-01-09,2836A,67373,1432916,19.39,19.48,19.39,19.39,0.14,22
2024-01-10,2836A,24239,513858,19.39,19.39,19.39,19.39,0.0,6
2024-01-11,2836A,2100,44520,19.39,19.39,19.39,19.39,0.0,3
2024-01-12,2836A,26150,554436,19.44,19.44,19.39,19.39,0.0,6
2024-01-15,2836A,1401,29610,19.34,19.34,19.34,19.34,-0.05,6
2024-01-16,2836A,8000,169200,19.34,19.34,19.34,19.34,0.0,4
2024-01-17,2836A,14000,295500,19.34,19.34,19.25,19.3,-0.04,7
2024-01-18,2836A,2005,42305,19.3,19.3,19.3,19.3,0.0,3
2024-01-19,2836A,31086,654361,19.25,19.25,19.25,19.25,-0.05,11
2024-01-24,2836A,6255,131805,19.25,19.3,19.25,19.3,0.05,5
2024-01-25,2836A,27348,579708,19.39,19.39,19.39,19.39,0.09,17
2024-01-26,2836A,45000,953750,19.39,19.39,19.34,19.39,0.0,5
2024-01-29,2836A,25566,544285,19.44,19.48,19.44,19.48,0.09,14
2024-01-30,2836A,41000,863250,19.61,19.71,19.57,19.71,0.23,21
2024-02-01,2836A,4041,85464,19.71,19.71,19.71,19.71,0.0,8
2024-02-02,2836A,26200,555129,19.71,19.75,19.71,19.71,0.0,11
2024-02-05,2836A,7010,147813,19.66,19.66,19.61,19.61,-0.1,7
2024-02-15,2836A,16523,347857,19.66,19.66,19.61,19.61,0.0,18
2024-02-16,2836A,12217,257461,19.66,19.66,19.61,19.61,0.0,9
2024-02-19,2836A,5007,105397,19.61,19.61,19.61,19.61,0.0,4
2024-02-20,2836A,6000,126300,19.61,19.61,19.61,19.61,0.0,4
2024-02-21,2836A,62727,1320475,19.61,19.61,19.61,19.61,0.0,12
2024-02-22,2836A,2132,44915,19.61,19.61,19.61,19.61,0.0,5
2024-02-23,2836A,9000,189450,19.61,19.61,19.61,19.61,0.0,7
2024-02-26,2836A,4000,84200,19.61,19.61,19.61,19.61,0.0,4
2024-02-29,2836A,7327,153838,19.57,19.57,19.57,19.57,-0.04,9
2024-03-01,2836A,2009,42291,19.61,19.61,19.61,19.61,0.04,3
2024-03-04,2836A,4225,89120,19.66,19.66,19.61,19.66,0.05,6
2024-03-05,2836A,42029,882110,19.66,19.66,19.52,19.52,-0.14,15
2024-03-06,2836A,1770,36989,19.61,19.61,19.61,19.61,0.09,4
2024-03-07,2836A,84671,1766084,19.57,19.57,19.38,19.43,-0.18,38
2024-03-08,2836A,17092,357020,19.47,19.47,19.38,19.38,-0.05,22
2024-03-11,2836A,3000,63150,19.61,19.61,19.61,19.61,0.23,3
2024-03-12,2836A,6955,146105,19.61,19.61,19.57,19.57,-0.04,11
2024-03-13,2836A,7719,161675,19.57,19.57,19.52,19.57,0.0,18
2024-03-14,2836A,10000,209550,19.47,19.57,19.43,19.57,0.0,8
2024-03-15,2836A,10237,215240,19.57,19.61,19.57,19.61,0.04,9
2024-03-18,2836A,11764,247214,19.57,19.61,19.57,19.61,0.0,10
2024-03-19,2836A,12988,272268,19.57,19.61,19.52,19.52,-0.09,10
2024-03-21,2836A,4059,85439,19.61,19.61,19.61,19.61,0.09,3
2024-03-22,2836A,8302,174545,19.61,19.61,19.61,19.61,0.0,9
