date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,8112A,15509,650679,38.15,38.24,38.15,38.24,-0.14,13
2024-01-03,8112A,17458,733496,38.24,38.24,38.11,38.2,-0.04,19
2024-01-04,8112A,46010,1930268,38.15,38.24,38.15,38.24,0.04,15
2024-01-05,8112A,10275,431607,38.2,38.33,38.15,38.33,0.09,11
2024-01-08,8112A,17761,747257,38.24,38.33,38.24,38.33,0.0,19
2024-01-09,8112A,42945,1802292,38.24,38.24,38.15,38.15,-0.18,36
2024-01-10,8112A,22483,943041,38.15,38.24,38.11,38.24,0.09,13
2024-01-11,8112A,5680,238492,38.2,38.2,38.2,38.2,-0.04,14
2024-01-12,8112A,23917,1003504,38.2,38.2,38.15,38.2,0.0,17
2024-01-15,8112A,17228,724377,38.2,38.29,38.15,38.24,0.04,17
2024-01-16,8112A,22866,960154,38.24,38.24,38.15,38.15,-0.09,24
2024-01-17,8112A,52419,2199209,38.15,38.2,38.11,38.11,-0.04,21
2024-01-18,8112A,20340,852144,38.11,38.11,38.06,38.06,-0.05,18
2024-01-19,8112A,19184,805419,38.15,38.2,38.15,38.2,0.14,13
2024-01-22,8112A,23645,993090,38.2,38.2,38.2,38.2,0.0,19
2024-01-23,8112A,11011,462412,38.2,38.24,38.15,38.24,0.04,14
2024-01-24,8112A,39581,1662483,38.2,38.24,38.2,38.24,0.0,17
2024-01-25,8112A,15068,633256,38.2,38.29,38.2,38.2,-0.04,14
2024-01-26,8112A,16644,700075,38.24,38.29,38.24,38.29,0.09,16
2024-01-29,8112A,13565,570997,38.29,38.29,38.24,38.29,0.0,9
2024-01-30,8112A,29066,1222841,38.29,38.33,38.24,38.33,0.04,24
2024-01-31,8112A,14612,615344,38.33,38.38,38.29,38.38,0.05,12
2024-02-01,8112A,4452,187704,38.33,38.38,38.33,38.38,0.0,13
2024-02-02,8112A,11224,473091,38.33,38.33,38.33,38.33,-0.05,11
2024-02-05,8112A,30074,1265967,38.33,38.38,38.2,38.38,0.05,31
2024-02-15,8112A,29603,1246452,38.33,38.33,38.29,38.33,-0.05,21
2024-02-16,8112A,48311,2032319,38.29,38.56,38.2,38.56,0.23,36
2024-02-19,8112A,21467,904537,38.33,38.33,38.29,38.33,-0.23,25
2024-02-20,8112A,20750,872785,38.29,38.33,38.24,38.33,0.0,19
2024-02-21,8112A,3416,143834,38.38,38.38,38.29,38.29,-0.04,14
2024-02-22,8112A,12625,531736,38.29,38.33,38.29,38.33,0.04,20
2024-02-23,8112A,14514,610921,38.33,38.33,38.24,38.24,-0.09,22
2024-02-26,8112A,21001,883347,38.29,38.29,38.24,38.29,0.05,28
2024-02-27,8112A,28232,1187560,38.24,38.33,38.2,38.33,0.04,22
2024-02-29,8112A,18765,790464,38.29,38.33,38.29,38.33,0.0,28
2024-03-01,8112A,35428,1494091,38.33,38.47,38.29,38.47,0.14,43
2024-03-04,8112A,45512,1920607,38.38,38.47,38.29,38.47,0.0,47
2024-03-05,8112A,10351,436681,38.42,38.47,38.33,38.47,0.0,18
2024-03-06,8112A,20800,878233,38.33,38.47,38.33,38.47,0.0,70
2024-03-07,8112A,38078,1612929,38.47,38.56,38.47,38.56,0.09,36
2024-03-08,8112A,151786,6441427,38.47,38.65,38.47,38.65,0.09,74
2024-03-11,8112A,146001,6203395,38.65,38.65,38.56,38.65,0.0,40
2024-03-12,8112A,33938,1442044,38.65,38.65,38.56,38.65,0.0,46
2024-03-13,8112A,32943,1400372,38.65,38.7,38.61,38.7,0.05,33
2024-03-14,8112A,37621,1601914,38.7,38.74,38.7,38.74,0.04,40
2024-03-15,8112A,5941,252931,38.74,38.74,38.7,38.7,-0.04,13
2024-03-18,8112A,11014,468630,38.7,38.7,38.7,38.7,0.0,15
2024-03-19,8112A,37804,1608649,38.7,38.74,38.65,38.7,0.0,47
2024-03-20,8112A,18678,794582,38.7,38.7,38.7,38.7,0.0,25
