date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-03,6592A,9421,901461,87.66,87.66,87.57,87.66,0.0,14
2024-01-04,6592A,5077,486345,87.76,87.76,87.76,87.76,0.1,6
2024-01-05,6592A,3000,287400,87.76,87.76,87.76,87.76,0.0,3
2024-01-08,6592A,7778,745931,87.76,87.94,87.76,87.94,0.18,22
2024-01-09,6592A,3238,311352,88.12,88.12,88.12,88.12,0.18,13
2024-01-10,6592A,2385,229060,87.94,88.03,87.94,88.03,-0.09,8
2024-01-11,6592A,11326,1091618,88.21,88.4,88.12,88.12,0.09,23
2024-01-12,6592A,1000,96400,88.31,88.31,88.31,88.31,0.19,1
2024-01-15,6592A,6967,672304,88.4,88.49,88.4,88.4,0.09,12
2024-01-16,6592A,9007,869972,88.4,88.49,88.4,88.49,0.09,8
2024-01-17,6592A,29413,2838539,88.49,88.49,88.4,88.4,-0.09,12
2024-01-18,6592A,7100,685049,88.4,88.4,88.31,88.4,0.0,9
2024-01-19,6592A,5433,524701,88.4,88.49,88.4,88.49,0.09,24
2024-01-22,6592A,1000,96800,88.67,88.67,88.67,88.67,0.18,1
2024-01-23,6592A,2177,210595,88.58,88.67,88.58,88.67,0.0,4
2024-01-24,6592A,3361,325087,88.58,88.67,88.58,88.58,-0.09,11
2024-01-25,6592A,12220,1181450,88.58,88.58,88.58,88.58,0.0,19
2024-01-26,6592A,5260,508997,88.67,88.67,88.58,88.67,0.09,14
2024-01-29,6592A,6724,650757,88.58,88.76,88.58,88.67,0.0,14
2024-01-30,6592A,19861,1924284,88.67,88.76,88.67,88.76,0.09,30
2024-01-31,6592A,7256,703050,88.76,88.76,88.76,88.76,0.0,19
2024-02-01,6592A,4384,424939,88.76,88.85,88.76,88.85,0.09,9
2024-02-02,6592A,1094,106208,88.95,88.95,88.95,88.95,0.1,5
2024-02-05,6592A,1077,104653,89.04,89.04,89.04,89.04,0.09,3
2024-02-15,6592A,4243,407999,88.03,88.12,88.03,88.12,-0.92,11
2024-02-16,6592A,5633,542437,88.21,88.21,88.21,88.21,0.09,27
2024-02-19,6592A,1395,134434,88.31,88.31,88.31,88.31,0.1,17
2024-02-20,6592A,2477,238944,88.4,88.4,88.4,88.4,0.09,19
2024-02-21,6592A,15940,1542118,88.49,88.85,88.49,88.85,0.45,24
2024-02-22,6592A,9542,925714,88.85,88.95,88.85,88.95,0.1,26
2024-02-23,6592A,12479,1210605,88.58,88.95,88.58,88.95,0.0,42
2024-02-26,6592A,7000,677100,88.67,88.67,88.58,88.67,-0.28,5
2024-02-27,6592A,68084,6596112,88.58,89.04,88.58,89.04,0.37,35
2024-02-29,6592A,12035,1167495,88.58,89.04,88.58,89.04,0.0,11
2024-03-01,6592A,15050,1462860,89.04,89.04,89.04,89.04,0.0,14
2024-03-04,6592A,27215,2645227,89.04,89.04,89.04,89.04,0.0,30
2024-03-05,6592A,23428,2276856,88.85,89.04,88.85,89.04,0.0,22
2024-03-06,6592A,23728,2303662,88.85,89.04,88.85,88.95,-0.09,23
2024-03-07,6592A,25839,2509907,88.95,89.13,88.95,89.13,0.18,42
2024-03-08,6592A,33077,3215552,89.04,89.13,88.95,89.13,0.0,38
2024-03-11,6592A,31776,3087272,88.95,89.13,88.95,89.13,0.0,22
2024-03-12,6592A,18050,1756850,89.04,89.22,89.04,89.22,0.09,18
2024-03-13,6592A,15759,1534042,89.22,89.22,89.04,89.13,-0.09,23
2024-03-14,6592A,10418,1012849,88.95,89.13,88.95,89.04,-0.09,18
2024-03-15,6592A,11429,1112469,89.22,89.22,89.22,89.22,0.18,19
2024-03-18,6592A,58150,5649157,89.13,89.13,88.95,89.13,-0.09,29
2024-03-19,6592A,16186,1574830,89.13,89.13,89.13,89.13,0.0,16
2024-03-20,6592A,9077,884384,89.31,89.31,89.13,89.31,0.18,10
2024-03-21,6592A,29651,2886638,89.04,89.4,89.04,89.4,0.09,25
2024-03-22,6592A,7357,719612,89.68,89.77,89.4,89.77,0.37,12
2024-03-25,6592A,11359,1111409,89.68,89.68,89.59,89.59,-0.18,11
2024-03-26,6592A,10446,1021825,89.59,89.68,89.59,89.68,0.09,18
2024-03-27,6592A,11264,1103366,89.68,90.05,89.68,89.68,0.0,11
2024-03-28,6592A,21204,2072516,89.68,89.68,89.4,89.4,-0.28,13
2024-03-29,6592A,11137,1088862,89.4,89.95,89.4,89.95,0.55,22
2024-04-01,6592A,13302,1303182,89.77,89.86,89.68,89.77,-0.18,15
2024-04-02,6592A,4220,413794,89.77,89.86,89.77,89.86,0.09,6
2024-04-08,6592A,5617,548838,89.31,89.59,89.31,89.59,-0.27,17
2024-04-09,6592A,10474,1024184,89.59,89.59,89.59,89.59,0.0,11
2024-04-10,6592A,18054,1767561,89.59,89.77,89.59,89.68,0.09,18
2024-04-11,6592A,26030,2549734,89.59,89.77,89.59,89.77,0.09,20
2024-04-12,6592A,20355,1994212,89.77,89.86,89.68,89.86,0.09,20
2024-04-15,6592A,22220,2177260,89.77,89.86,89.68,89.77,-0.09,39
2024-04-16,6592A,13077,1280207,89.68,89.68,89.68,89.68,-0.09,11
2024-04-17,6592A,10622,1039144,89.68,89.68,89.59,89.59,-0.09,14
2024-04-18,6592A,16061,1569967,89.04,89.68,89.04,89.5,-0.09,14
2024-04-19,6592A,7111,694513,89.5,89.5,89.4,89.4,-0.1,5
2024-04-22,6592A,1366,133148,89.31,89.31,89.31,89.31,-0.09,2
2024-04-23,6592A,5000,487500,89.31,89.31,89.31,89.31,0.0,4
2024-04-24,6592A,2257,220456,89.31,89.68,89.31,89.68,0.37,8
2024-04-25,6592A,10014,980372,89.68,89.68,89.68,89.68,0.0,6
2024-04-26,6592A,8233,805847,89.68,89.68,89.68,89.68,0.0,8
2024-04-29,6592A,13400,1307409,89.31,89.59,89.31,89.59,-0.09,11
2024-04-30,6592A,9241,904452,89.59,89.68,89.59,89.68,0.09,13
2024-05-02,6592A,3000,293700,89.68,89.68,89.68,89.68,0.0,3
2024-05-03,6592A,6000,587900,89.77,89.77,89.68,89.68,0.0,6
2024-05-06,6592A,4307,421822,89.59,90.14,89.59,90.14,0.46,10
2024-05-07,6592A,9388,923321,90.05,90.14,90.05,90.14,0.0,16
2024-05-08,6592A,3120,306956,90.14,90.14,90.14,90.14,0.0,9
2024-05-09,6592A,34427,3387977,90.14,90.23,90.14,90.23,0.09,25
2024-05-10,6592A,8265,814261,90.23,90.32,90.23,90.23,0.0,12
