date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,TAIEX,6411778806,301290668897,17939.79,17956.74,17784.97,17853.76,-77.05,2267660
2024-01-03,TAIEX,6563816690,310243953968,17829.28,17829.28,17518.19,17559.31,-294.45,2537201
2024-01-04,TAIEX,6326304020,282564085824,17574.39,17609.89,17515.73,17549.65,-9.66,2208801
2024-01-05,TAIEX,6072525649,269883354782,17559.4,17606.79,17495.39,17519.14,-30.51,2096774
2024-01-08,TAIEX,6306940236,262720464831,17534.52,17688.11,17534.52,17572.66,53.52,2094010
2024-01-09,TAIEX,6232655765,299756126103,17585.4,17694.26,17517.55,17535.49,-37.17,2252519
2024-01-10,TAIEX,5764346997,258068344349,17495.67,17499.43,17439.27,17465.63,-69.86,2140223
2024-01-11,TAIEX,6087970482,307662933016,17477.88,17574.92,17476.87,17545.32,79.69,2049791
2024-01-12,TAIEX,5783781997,283832519401,17536.05,17570.63,17469.87,17512.83,-32.49,1972538
2024-01-15,TAIEX,5999846290,290072856217,17541.26,17632.77,17532.98,17546.82,33.99,2020826
2024-01-16,TAIEX,7003194663,315174625367,17523.78,17523.78,17337.58,17346.87,-199.95,2514210
2024-01-17,TAIEX,8135054516,391777975501,17341.58,17361.05,17151.58,17161.79,-185.08,3190920
2024-01-18,TAIEX,6362222591,280724326868,17169.1,17300.29,17169.1,17227.79,66.0,2125164
2024-01-19,TAIEX,7366926213,438685377608,17546.51,17682.97,17499.85,17681.52,453.73,2351431
2024-01-22,TAIEX,7440321165,412915752080,17770.78,17869.07,17765.13,17815.1,133.58,2399177
2024-01-23,TAIEX,6799686562,313984912388,17840.28,17893.73,17801.89,17874.59,59.49,2077605
2024-01-24,TAIEX,6085817090,271791200561,17883.62,17944.98,17856.34,17875.83,1.24,1954561
2024-01-25,TAIEX,6194925527,305139066005,17894.83,18014.26,17894.83,18002.62,126.79,2002195
2024-01-26,TAIEX,5484262792,260448297651,17985.44,18029.85,17943.65,17995.03,-7.59,1852244
2024-01-29,TAIEX,5297437572,230462809896,18001.24,18119.63,17995.11,18119.63,124.6,1597134
2024-01-30,TAIEX,5885319302,296795331175,18083.45,18138.74,18034.63,18034.63,-85.0,1944604
2024-01-31,TAIEX,5498408501,278056673466,17970.41,17996.33,17874.95,17889.56,-145.07,1848632
2024-02-01,TAIEX,5865757348,312760860228,17871.27,17968.11,17832.95,17968.11,78.55,1982747
2024-02-02,TAIEX,5660501359,334717306871,18016.35,18059.93,17985.89,18059.93,91.82,2059318
2024-02-05,TAIEX,5578682526,324859121116,18047.4,18115.8,17992.17,18096.07,36.14,2172177
2024-02-15,TAIEX,8401984466,515463516591,18664.45,18725.47,18550.86,18644.57,548.5,2948217
2024-02-16,TAIEX,7844208954,416487094956,18639.66,18715.69,18585.14,18607.25,-37.32,2772485
2024-02-19,TAIEX,7707547519,375165893586,18561.04,18663.74,18561.04,18635.8,28.55,2832672
2024-02-20,TAIEX,7064550775,359813377895,18610.21,18756.33,18610.21,18753.16,117.36,2625331
2024-02-21,TAIEX,7279039404,348877496932,18673.49,18729.03,18645.27,18676.31,-76.85,2667270
2024-02-22,TAIEX,7544144391,405269203212,18826.85,18881.77,18758.15,18852.78,176.47,2728633
2024-02-23,TAIEX,7868781866,452654013093,18950.07,19012.38,18889.19,18889.19,36.41,3029205
2024-02-26,TAIEX,7062243384,361091557269,18899.39,18974.08,18854.71,18948.05,58.86,2624680
2024-02-27,TAIEX,7916887244,430848079757,18964.49,19023.01,18752.53,18854.41,-93.64,3052799
2024-02-29,TAIEX,7568554508,427024252573,18796.54,19019.69,18794.62,18966.77,112.36,2627456
2024-03-01,TAIEX,7573187396,408887917320,19021.35,19041.92,18923.46,18935.93,-30.84,2704070
2024-03-04,TAIEX,8836524686,498826009735,18952.69,19333.39,18952.69,19305.31,369.38,3139804
2024-03-05,TAIEX,8130039078,434737914006,19398.97,19453.85,19332.73,19386.92,81.61,2929998
2024-03-06,TAIEX,8275991420,424946730059,19283.61,19532.3,19246.3,19499.45,112.53,3038446
2024-03-07,TAIEX,9410905277,519787748111,19678.36,19794.57,19630.79,19693.52,194.07,3511748
2024-03-08,TAIEX,10441231662,589536537710,19966.49,20065.5,19638.13,19785.32,91.8,3828556
2024-03-11,TAIEX,7833500763,414340922022,19671.9,19828.7,19649.67,19726.08,-59.24,2852909
