date,stock_id,close
2010-04-01,1101,10.64
2010-04-02,1101,10.71
2010-04-06,1101,10.67
2010-04-07,1101,10.66
2010-04-08,1101,10.51
2010-04-09,1101,10.53
2010-04-12,1101,10.58
2010-04-13,1101,10.58
2010-04-14,1101,10.6
2010-04-15,1101,10.8
2010-04-16,1101,10.67
2010-04-19,1101,10.23
2010-04-20,1101,10.16
2010-04-21,1101,10.1
2010-04-22,1101,9.98
2010-04-23,1101,9.87
2010-04-26,1101,10.23
2010-04-27,1101,10.12
2010-04-28,1101,10.02
2010-04-29,1101,10.05
2010-04-30,1101,10.05
2010-04-01,1102,12.62
2010-04-02,1102,12.58
2010-04-06,1102,12.6
2010-04-07,1102,12.66
2010-04-08,1102,12.62
2010-04-09,1102,12.62
2010-04-12,1102,12.68
2010-04-13,1102,12.66
2010-04-14,1102,12.7
2010-04-15,1102,13.05
2010-04-16,1102,13.01
2010-04-19,1102,12.44
2010-04-20,1102,12.46
2010-04-21,1102,12.6
2010-04-22,1102,12.42
2010-04-23,1102,12.28
2010-04-26,1102,12.12
2010-04-27,1102,11.84
2010-04-28,1102,11.94
2010-04-29,1102,11.92
2010-04-30,1102,11.88
2010-04-01,1110,9.96
2010-04-02,1110,10.08
2010-04-06,1110,10.17
2010-04-07,1110,10.13
2010-04-08,1110,10.0
2010-04-09,1110,10.47
2010-04-12,1110,10.6
2010-04-13,1110,10.39
2010-04-14,1110,10.64
2010-04-15,1110,10.51
2010-04-16,1110,10.81
2010-04-19,1110,10.43
2010-04-20,1110,10.39
2010-04-21,1110,10.34
2010-04-22,1110,10.34
2010-04-23,1110,10.51
2010-04-26,1110,10.51
2010-04-27,1110,10.47
2010-04-28,1110,10.39
2010-04-29,1110,10.3
2010-04-30,1110,10.17
2010-04-01,1201,29.85
2010-04-02,1201,29.37
2010-04-06,1201,29.37
2010-04-07,1201,29.85
2010-04-08,1201,30.13
2010-04-09,1201,30.37
2010-04-12,1201,29.81
2010-04-13,1201,29.85
2010-04-14,1201,30.41
2010-04-15,1201,32.04
2010-04-16,1201,31.44
2010-04-19,1201,29.25
2010-04-20,1201,29.53
2010-04-21,1201,29.69
2010-04-22,1201,29.33
2010-04-23,1201,29.57
2010-04-26,1201,30.29
2010-04-27,1201,29.97
2010-04-28,1201,29.77
2010-04-29,1201,29.89
2010-04-30,1201,29.25
2010-04-01,1203,14.91
2010-04-02,1203,14.74
2010-04-06,1203,14.66
2010-04-07,1203,15.05
2010-04-08,1203,14.88
2010-04-09,1203,14.88
2010-04-12,1203,14.72
2010-04-13,1203,14.6
2010-04-14,1203,14.69
2010-04-15,1203,14.83
2010-04-16,1203,14.66
2010-04-19,1203,14.04
2010-04-20,1203,14.1
2010-04-21,1203,14.21
2010-04-22,1203,14.21
2010-04-23,1203,14.21
2010-04-26,1203,14.44
2010-04-27,1203,14.3
2010-04-28,1203,14.04
2010-04-29,1203,14.16
2010-04-30,1203,14.1
2010-04-01,1213,10.57
2010-04-02,1213,10.44
2010-04-06,1213,10.35
2010-04-07,1213,10.35
2010-04-08,1213,10.48
2010-04-09,1213,11.19
2010-04-12,1213,11.28
2010-04-13,1213,11.06
2010-04-14,1213,10.97
2010-04-15,1213,10.83
2010-04-16,1213,10.61
2010-04-19,1213,10.17
2010-04-20,1213,10.26
2010-04-21,1213,10.26
2010-04-22,1213,10.13
2010-04-23,1213,10.35
2010-04-26,1213,10.61
2010-04-27,1213,10.57
2010-04-28,1213,10.17
2010-04-29,1213,10.44
2010-04-30,1213,10.17
2010-04-01,1216,15.94
2010-04-02,1216,15.92
2010-04-06,1216,15.73
2010-04-07,1216,15.94
2010-04-08,1216,15.83
2010-04-09,1216,15.73
2010-04-12,1216,15.73
2010-04-13,1216,15.85
2010-04-14,1216,15.94
2010-04-15,1216,16.26
2010-04-16,1216,16.18
2010-04-19,1216,15.47
2010-04-20,1216,15.83
2010-04-21,1216,15.7
2010-04-22,1216,15.7
2010-04-23,1216,15.64
2010-04-26,1216,15.66
2010-04-27,1216,15.38
2010-04-28,1216,15.0
2010-04-29,1216,15.0
2010-04-30,1216,15.02
2010-04-01,1217,11.36
2010-04-02,1217,11.5
2010-04-06,1217,11.76
2010-04-07,1217,11.54
2010-04-08,1217,11.45
2010-04-09,1217,11.8
2010-04-12,1217,11.63
2010-04-13,1217,11.58
2010-04-14,1217,11.63
2010-04-15,1217,11.45
2010-04-16,1217,11.28
2010-04-19,1217,10.58
2010-04-20,1217,10.88
2010-04-21,1217,10.93
2010-04-22,1217,10.8
2010-04-23,1217,10.71
2010-04-26,1217,10.84
2010-04-27,1217,10.66
2010-04-28,1217,10.71
2010-04-29,1217,10.97
2010-04-30,1217,10.66
2010-04-01,1227,13.37
2010-04-02,1227,13.39
2010-04-06,1227,13.35
2010-04-07,1227,13.42
2010-04-08,1227,13.69
2010-04-09,1227,13.83
2010-04-12,1227,13.74
2010-04-13,1227,13.6
2010-04-14,1227,13.58
2010-04-15,1227,13.53
2010-04-16,1227,13.3
2010-04-19,1227,13.17
2010-04-20,1227,13.37
2010-04-21,1227,14.17
2010-04-22,1227,14.81
2010-04-23,1227,15.57
2010-04-26,1227,15.57
2010-04-27,1227,15.43
2010-04-28,1227,15.79
2010-04-29,1227,15.7
2010-04-30,1227,15.52
2010-04-01,1232,18.04
2010-04-02,1232,17.99
2010-04-06,1232,17.97
2010-04-07,1232,17.95
2010-04-08,1232,17.77
2010-04-09,1232,17.95
2010-04-12,1232,17.99
2010-04-13,1232,17.93
2010-04-14,1232,17.97
2010-04-15,1232,17.99
2010-04-16,1232,17.99
2010-04-19,1232,17.77
2010-04-20,1232,17.86
2010-04-21,1232,17.82
2010-04-22,1232,17.82
2010-04-23,1232,17.99
2010-04-26,1232,18.28
2010-04-27,1232,18.17
2010-04-28,1232,18.19
2010-04-29,1232,18.28
2010-04-30,1232,18.15
2010-04-01,1233,22.82
2010-04-02,1233,23.27
2010-04-06,1233,23.21
2010-04-07,1233,23.35
2010-04-08,1233,23.77
2010-04-09,1233,23.51
2010-04-12,1233,23.35
2010-04-13,1233,23.19
2010-04-14,1233,23.19
2010-04-15,1233,23.11
2010-04-16,1233,22.74
2010-04-19,1233,22.84
2010-04-20,1233,22.61
2010-04-21,1233,23.16
2010-04-22,1233,22.74
2010-04-23,1233,22.63
2010-04-26,1233,23.06
2010-04-27,1233,23.06
2010-04-28,1233,23.53
2010-04-29,1233,25.04
