date,stock_id,close
2016-02-01,1101,13.66
2016-02-02,1101,13.46
2016-02-03,1101,13.34
2016-02-15,1101,13.56
2016-02-16,1101,14.16
2016-02-17,1101,14.11
2016-02-18,1101,14.56
2016-02-19,1101,14.59
2016-02-22,1101,14.69
2016-02-23,1101,14.69
2016-02-24,1101,14.64
2016-02-25,1101,14.79
2016-02-26,1101,15.04
2016-02-01,1102,16.43
2016-02-02,1102,16.25
2016-02-03,1102,15.91
2016-02-15,1102,16.03
2016-02-16,1102,16.65
2016-02-17,1102,16.78
2016-02-18,1102,16.78
2016-02-19,1102,16.74
2016-02-22,1102,16.96
2016-02-23,1102,16.84
2016-02-24,1102,16.96
2016-02-25,1102,17.24
2016-02-26,1102,17.15
2016-02-01,1104,11.26
2016-02-02,1104,11.23
2016-02-03,1104,11.2
2016-02-15,1104,11.34
2016-02-16,1104,11.4
2016-02-17,1104,11.5
2016-02-18,1104,11.56
2016-02-19,1104,11.4
2016-02-22,1104,11.4
2016-02-23,1104,11.48
2016-02-24,1104,11.5
2016-02-25,1104,11.53
2016-02-26,1104,11.42
2016-02-01,1110,13.09
2016-02-02,1110,13.09
2016-02-03,1110,13.23
2016-02-15,1110,13.23
2016-02-16,1110,13.46
2016-02-17,1110,13.41
2016-02-18,1110,13.41
2016-02-19,1110,13.46
2016-02-22,1110,13.46
2016-02-23,1110,13.5
2016-02-24,1110,13.09
2016-02-25,1110,13.23
2016-02-26,1110,13.27
2016-02-01,1201,15.41
2016-02-02,1201,15.37
2016-02-03,1201,15.32
2016-02-15,1201,15.19
2016-02-16,1201,15.58
2016-02-17,1201,15.37
2016-02-18,1201,15.41
2016-02-19,1201,15.45
2016-02-22,1201,15.32
2016-02-23,1201,15.28
2016-02-24,1201,15.75
2016-02-25,1201,15.67
2016-02-26,1201,15.75
2016-02-01,1203,16.29
2016-02-02,1203,16.47
2016-02-03,1203,16.4
2016-02-15,1203,16.4
2016-02-16,1203,16.32
2016-02-17,1203,16.32
2016-02-18,1203,16.25
2016-02-19,1203,16.25
2016-02-22,1203,16.18
2016-02-23,1203,16.25
2016-02-24,1203,16.18
2016-02-25,1203,16.21
2016-02-26,1203,16.18
2016-02-01,1210,11.58
2016-02-02,1210,11.69
2016-02-03,1210,11.58
2016-02-15,1210,11.46
2016-02-16,1210,11.58
2016-02-17,1210,11.52
2016-02-18,1210,11.78
2016-02-19,1210,12.24
2016-02-22,1210,12.41
2016-02-23,1210,12.44
2016-02-24,1210,12.82
2016-02-25,1210,12.73
2016-02-26,1210,12.82
2016-02-01,1213,13.35
2016-02-02,1213,13.49
2016-02-03,1213,13.4
2016-02-15,1213,13.35
2016-02-16,1213,13.66
2016-02-17,1213,13.44
2016-02-18,1213,13.66
2016-02-19,1213,13.49
2016-02-22,1213,13.58
2016-02-23,1213,13.62
2016-02-24,1213,13.97
2016-02-25,1213,14.33
2016-02-26,1213,14.24
2016-02-01,1215,12.78
2016-02-02,1215,12.73
2016-02-03,1215,12.73
2016-02-15,1215,12.73
2016-02-16,1215,12.78
2016-02-17,1215,12.64
2016-02-18,1215,12.73
2016-02-19,1215,12.9
2016-02-22,1215,12.9
2016-02-23,1215,12.9
2016-02-24,1215,12.98
2016-02-25,1215,13.07
2016-02-26,1215,13.07
2016-02-01,1216,40.28
2016-02-02,1216,40.79
2016-02-03,1216,39.7
2016-02-15,1216,40.79
2016-02-16,1216,40.93
2016-02-17,1216,40.64
2016-02-18,1216,41.29
2016-02-19,1216,41.29
2016-02-22,1216,41.15
2016-02-23,1216,41.0
2016-02-24,1216,39.99
2016-02-25,1216,40.86
2016-02-26,1216,41.51
2016-02-01,1219,10.39
2016-02-02,1219,10.39
2016-02-03,1219,10.39
2016-02-15,1219,10.42
2016-02-16,1219,10.42
2016-02-17,1219,10.46
2016-02-18,1219,10.5
2016-02-19,1219,10.5
2016-02-22,1219,10.53
2016-02-23,1219,10.53
2016-02-24,1219,10.53
2016-02-25,1219,10.57
2016-02-26,1219,10.57
2016-02-01,1225,20.02
2016-02-02,1225,21.59
2016-02-03,1225,20.52
2016-02-15,1225,20.67
2016-02-16,1225,20.67
2016-02-17,1225,20.52
2016-02-18,1225,20.9
2016-02-19,1225,20.94
2016-02-22,1225,21.13
2016-02-23,1225,21.02
2016-02-24,1225,20.9
2016-02-25,1225,21.02
2016-02-26,1225,20.86
2016-02-01,1227,50.85
2016-02-02,1227,50.85
2016-02-03,1227,50.15
2016-02-15,1227,51.49
2016-02-16,1227,52.25
2016-02-17,1227,52.12
2016-02-18,1227,52.57
2016-02-19,1227,52.31
2016-02-22,1227,52.44
2016-02-23,1227,52.82
2016-02-24,1227,52.63
2016-02-25,1227,52.89
2016-02-26,1227,52.5
2016-02-01,1231,11.95
2016-02-02,1231,11.99
2016-02-03,1231,11.91
2016-02-15,1231,11.78
2016-02-16,1231,11.95
2016-02-17,1231,11.91
2016-02-18,1231,11.93
2016-02-19,1231,11.95
2016-02-22,1231,11.95
2016-02-23,1231,12.03
2016-02-24,1231,12.07
2016-02-25,1231,12.2
2016-02-26,1231,12.18
2016-02-01,1232,47.07
2016-02-02,1232,47.0
2016-02-03,1232,47.0
2016-02-15,1232,47.07
2016-02-16,1232,47.0
2016-02-17,1232,47.19
2016-02-18,1232,47.32
2016-02-19,1232,47.32
2016-02-22,1232,47.38
2016-02-23,1232,47.7
2016-02-24,1232,47.51
2016-02-25,1232,47.64
2016-02-26,1232,47.7
2016-02-01,1233,24.95
2016-02-02,1233,24.71
2016-02-03,1233,24.67
2016-02-15,1233,24.91
2016-02-16,1233,25.19
2016-02-17,1233,25.12
2016-02-18,1233,25.33
2016-02-19,1233,25.4
2016-02-22,1233,26.22
2016-02-23,1233,26.08
2016-02-24,1233,25.94
2016-02-25,1233,26.01
2016-02-26,1233,26.08
2016-02-01,1234,21.45
2016-02-02,1234,21.48
2016-02-03,1234,21.48
2016-02-15,1234,21.57
2016-02-16,1234,21.57
2016-02-17,1234,21.61
2016-02-18,1234,21.83
2016-02-19,1234,21.96
2016-02-22,1234,22.12
2016-02-23,1234,22.28
2016-02-24,1234,22.41
2016-02-25,1234,22.5
2016-02-26,1234,23.05
2016-02-01,1236,18.95
2016-02-02,1236,18.68
2016-02-03,1236,19.13
2016-02-15,1236,19.04
2016-02-16,1236,18.86
2016-02-17,1236,19.63
2016-02-18,1236,19.04
2016-02-19,1236,19.04
2016-02-22,1236,18.81
2016-02-23,1236,18.81
2016-02-24,1236,19.5
2016-02-25,1236,19.13
2016-02-26,1236,19.4
2016-02-01,1256,76.97
2016-02-02,1256,78.58
2016-02-03,1256,79.87
2016-02-15,1256,78.26
2016-02-16,1256,79.55
2016-02-17,1256,79.55
2016-02-18,1256,78.9
2016-02-19,1256,78.9
2016-02-22,1256,80.84
2016-02-23,1256,79.87
2016-02-24,1256,81.16
2016-02-25,1256,83.09
2016-02-26,1256,91.14
2016-02-01,1258,35.58
2016-02-02,1258,35.58
2016-02-03,1258,35.58
2016-02-15,1258,35.99
2016-02-16,1258,39.56
2016-02-17,1258,39.61
2016-02-18,1258,39.7
2016-02-19,1258,39.42
2016-02-22,1258,39.56
2016-02-23,1258,39.79
2016-02-24,1258,39.42
2016-02-25,1258,40.84
2016-02-26,1258,42.99
2016-02-01,1259,48.66
2016-02-02,1259,49.22
2016-02-03,1259,49.22
2016-02-15,1259,49.92
2016-02-16,1259,50.19
2016-02-17,1259,50.12
2016-02-18,1259,50.19
2016-02-19,1259,49.57
2016-02-22,1259,49.5
2016-02-23,1259,49.85
2016-02-24,1259,49.71
2016-02-25,1259,49.71
2016-02-26,1259,50.33
2016-02-01,1262,97.94
2016-02-02,1262,98.37
2016-02-03,1262,97.5
2016-02-15,1262,97.94
2016-02-16,1262,101.86
2016-02-17,1262,99.68
2016-02-18,1262,101.42
2016-02-19,1262,100.99
2016-02-22,1262,103.16
2016-02-23,1262,103.6
2016-02-24,1262,103.16
2016-02-25,1262,103.6
2016-02-26,1262,104.47
2016-02-01,1264,94.23
2016-02-02,1264,94.23
2016-02-03,1264,94.23
2016-02-15,1264,95.01
2016-02-16,1264,97.36
2016-02-17,1264,97.1
2016-02-18,1264,97.1
2016-02-19,1264,97.36
2016-02-22,1264,107.01
2016-02-23,1264,106.75
2016-02-24,1264,104.93
2016-02-25,1264,103.62
2016-02-26,1264,104.4
2016-02-01,1268,124.3
2016-02-02,1268,123.95
2016-02-03,1268,124.3
2016-02-16,1268,123.6
2016-02-17,1268,122.2
2016-02-18,1268,125.01
2016-02-22,1268,124.3
2016-02-23,1268,122.9
2016-02-24,1268,125.71
2016-02-01,1301,50.14
2016-02-02,1301,50.34
2016-02-03,1301,49.55
2016-02-15,1301,49.88
2016-02-16,1301,50.27
2016-02-17,1301,50.53
2016-02-18,1301,51.13
2016-02-19,1301,51.39
2016-02-22,1301,51.19
2016-02-23,1301,50.93
2016-02-24,1301,50.66
2016-02-25,1301,51.45
2016-02-26,1301,51.98
2016-02-01,1303,37.55
2016-02-02,1303,37.8
2016-02-03,1303,37.42
2016-02-15,1303,37.74
2016-02-16,1303,38.18
2016-02-17,1303,38.37
2016-02-18,1303,39.14
2016-02-19,1303,39.58
2016-02-22,1303,39.39
2016-02-23,1303,39.01
2016-02-24,1303,39.71
2016-02-25,1303,39.46
2016-02-26,1303,40.6
2016-02-01,1307,24.6
2016-02-02,1307,24.26
2016-02-03,1307,24.29
2016-02-15,1307,24.57
2016-02-16,1307,24.7
2016-02-17,1307,25.39
2016-02-18,1307,25.7
2016-02-19,1307,25.6
2016-02-22,1307,25.73
2016-02-23,1307,25.73
2016-02-24,1307,25.05
2016-02-25,1307,25.42
2016-02-26,1307,25.36
2016-02-01,1308,11.11
2016-02-02,1308,11.14
2016-02-03,1308,10.92
2016-02-15,1308,10.89
2016-02-16,1308,11.17
2016-02-17,1308,11.08
2016-02-18,1308,11.2
2016-02-19,1308,11.2
2016-02-22,1308,11.14
2016-02-23,1308,11.2
2016-02-24,1308,11.08
2016-02-25,1308,11.26
2016-02-26,1308,11.53
2016-02-01,1310,11.66
2016-02-02,1310,11.79
2016-02-03,1310,11.85
2016-02-15,1310,12.71
2016-02-16,1310,12.54
2016-02-17,1310,11.66
2016-02-18,1310,11.79
2016-02-19,1310,11.89
2016-02-22,1310,12.44
2016-02-23,1310,12.41
2016-02-24,1310,12.48
2016-02-25,1310,12.38
2016-02-26,1310,11.99
2016-02-01,1312,11.91
2016-02-02,1312,11.76
2016-02-03,1312,11.69
2016-02-15,1312,11.99
2016-02-16,1312,12.25
2016-02-17,1312,12.25
2016-02-18,1312,12.1
2016-02-19,1312,12.14
2016-02-22,1312,12.36
2016-02-23,1312,12.36
2016-02-24,1312,12.55
2016-02-25,1312,12.47
2016-02-26,1312,12.55
2016-02-01,1312A,15.57
2016-02-03,1312A,15.57
2016-02-17,1312A,15.71
2016-02-22,1312A,15.71
2016-02-24,1312A,15.75
2016-02-25,1312A,15.93
2016-02-26,1312A,16.03
2016-02-01,1315,31.66
2016-02-02,1315,31.87
2016-02-03,1315,31.8
2016-02-15,1315,31.8
2016-02-16,1315,32.01
2016-02-17,1315,31.87
2016-02-18,1315,32.08
2016-02-19,1315,32.15
2016-02-22,1315,32.29
2016-02-23,1315,32.21
2016-02-24,1315,32.49
2016-02-25,1315,32.21
2016-02-26,1315,32.42
2016-02-01,1316,10.43
2016-02-02,1316,10.54
2016-02-03,1316,10.64
2016-02-15,1316,10.63
2016-02-16,1316,10.69
2016-02-17,1316,10.59
2016-02-18,1316,10.61
2016-02-22,1316,10.57
2016-02-23,1316,10.56
2016-02-24,1316,10.54
2016-02-25,1316,10.51
2016-02-26,1316,10.56
2016-02-01,1319,30.58
2016-02-02,1319,31.35
2016-02-03,1319,30.72
2016-02-15,1319,32.05
2016-02-16,1319,31.63
2016-02-17,1319,32.19
2016-02-18,1319,31.91
2016-02-19,1319,31.77
2016-02-22,1319,31.77
2016-02-23,1319,33.41
2016-02-24,1319,33.72
2016-02-25,1319,33.75
2016-02-26,1319,34.49
2016-02-01,1321,23.11
2016-02-02,1321,23.07
2016-02-03,1321,22.97
2016-02-15,1321,23.07
2016-02-16,1321,23.3
2016-02-17,1321,23.4
2016-02-18,1321,25.71
2016-02-19,1321,25.57
2016-02-22,1321,25.33
2016-02-23,1321,25.47
2016-02-24,1321,25.38
2016-02-25,1321,25.42
2016-02-26,1321,24.95
2016-02-01,1323,15.64
2016-02-02,1323,15.7
2016-02-03,1323,15.51
2016-02-15,1323,15.31
2016-02-16,1323,15.89
2016-02-17,1323,16.12
2016-02-18,1323,16.12
2016-02-19,1323,15.89
2016-02-22,1323,16.24
2016-02-23,1323,15.92
2016-02-24,1323,15.92
2016-02-25,1323,16.79
2016-02-26,1323,17.14
2016-02-01,1325,15.23
2016-02-02,1325,15.23
2016-02-03,1325,15.34
2016-02-15,1325,15.38
2016-02-16,1325,15.38
2016-02-17,1325,15.38
2016-02-18,1325,15.41
2016-02-19,1325,15.38
2016-02-22,1325,15.38
2016-02-23,1325,15.34
2016-02-24,1325,15.34
2016-02-25,1325,15.38
2016-02-26,1325,15.38
2016-02-01,1326,48.14
2016-02-02,1326,48.14
2016-02-03,1326,47.21
2016-02-15,1326,47.74
2016-02-16,1326,47.94
2016-02-17,1326,47.88
2016-02-18,1326,48.75
2016-02-19,1326,48.61
2016-02-22,1326,48.34
2016-02-23,1326,48.48
2016-02-24,1326,48.88
2016-02-25,1326,48.88
2016-02-26,1326,50.09
2016-02-01,1337,16.43
2016-02-02,1337,16.34
2016-02-03,1337,15.91
2016-02-15,1337,16.72
2016-02-16,1337,17.34
2016-02-17,1337,18.01
2016-02-18,1337,17.91
2016-02-19,1337,17.34
2016-02-22,1337,17.77
2016-02-23,1337,17.39
2016-02-24,1337,17.63
2016-02-25,1337,17.43
2016-02-26,1337,17.67
2016-02-01,1338,77.74
2016-02-02,1338,76.77
2016-02-03,1338,75.79
2016-02-15,1338,77.41
2016-02-16,1338,78.71
2016-02-17,1338,79.68
2016-02-18,1338,80.98
2016-02-19,1338,80.98
2016-02-22,1338,86.48
2016-02-23,1338,88.43
2016-02-24,1338,87.78
2016-02-25,1338,88.1
2016-02-26,1338,87.13
2016-02-01,1339,36.76
2016-02-02,1339,36.24
2016-02-03,1339,35.53
2016-02-15,1339,35.92
2016-02-16,1339,36.18
2016-02-17,1339,37.21
2016-02-18,1339,37.4
2016-02-19,1339,37.92
2016-02-22,1339,37.53
2016-02-23,1339,37.79
2016-02-24,1339,37.47
2016-02-25,1339,37.6
2016-02-26,1339,37.6
2016-02-01,1340,43.94
2016-02-02,1340,44.01
2016-02-03,1340,43.73
2016-02-15,1340,46.78
2016-02-16,1340,47.49
2016-02-17,1340,47.27
2016-02-18,1340,47.49
2016-02-19,1340,47.77
2016-02-22,1340,48.2
2016-02-23,1340,49.12
2016-02-24,1340,48.62
2016-02-25,1340,49.61
2016-02-26,1340,50.68
2016-02-01,1402,16.46
2016-02-02,1402,16.43
2016-02-03,1402,16.46
2016-02-15,1402,16.26
2016-02-16,1402,16.97
