date,stock_id,close
2015-07-01,1101,18.78
2015-07-02,1101,18.78
2015-07-03,1101,18.82
2015-07-06,1101,18.57
2015-07-07,1101,18.31
2015-07-08,1101,17.82
2015-07-09,1101,17.7
2015-07-13,1101,18.33
2015-07-14,1101,18.85
2015-07-15,1101,18.92
2015-07-16,1101,18.68
2015-07-17,1101,18.68
2015-07-20,1101,18.59
2015-07-21,1101,18.52
2015-07-22,1101,18.36
2015-07-23,1101,18.73
2015-07-24,1101,18.45
2015-07-27,1101,18.05
2015-07-28,1101,17.6
2015-07-29,1101,17.37
2015-07-30,1101,17.45
2015-07-31,1101,17.15
2015-07-01,1102,21.16
2015-07-02,1102,21.13
2015-07-03,1102,21.19
2015-07-06,1102,21.25
2015-07-07,1102,21.13
2015-07-08,1102,20.76
2015-07-09,1102,20.38
2015-07-13,1102,20.93
2015-07-14,1102,21.16
2015-07-15,1102,20.96
2015-07-16,1102,20.81
2015-07-17,1102,20.73
2015-07-20,1102,20.58
2015-07-21,1102,20.78
2015-07-22,1102,20.78
2015-07-23,1102,20.73
2015-07-24,1102,20.58
2015-07-27,1102,20.46
2015-07-28,1102,20.38
2015-07-29,1102,20.14
2015-07-30,1102,20.49
2015-07-31,1102,20.17
2015-07-01,1104,13.96
2015-07-02,1104,13.86
2015-07-03,1104,14.01
2015-07-06,1104,13.73
2015-07-07,1104,13.86
2015-07-08,1104,13.62
2015-07-09,1104,13.26
2015-07-13,1104,13.37
2015-07-14,1104,13.39
2015-07-15,1104,13.03
2015-07-16,1104,13.19
2015-07-17,1104,13.21
2015-07-20,1104,13.16
2015-07-21,1104,13.34
2015-07-22,1104,13.66
2015-07-23,1104,13.58
2015-07-24,1104,13.61
2015-07-27,1104,13.23
2015-07-28,1104,13.17
2015-07-29,1104,13.14
2015-07-30,1104,13.2
2015-07-31,1104,13.01
2015-07-01,1110,13.62
2015-07-02,1110,13.58
2015-07-03,1110,13.26
2015-07-06,1110,13.13
2015-07-07,1110,13.35
2015-07-08,1110,13.49
2015-07-09,1110,13.53
2015-07-13,1110,13.49
2015-07-14,1110,13.13
2015-07-15,1110,13.04
2015-07-16,1110,12.99
2015-07-17,1110,12.95
2015-07-20,1110,12.63
2015-07-21,1110,12.72
2015-07-22,1110,12.58
2015-07-23,1110,12.95
2015-07-24,1110,12.54
2015-07-27,1110,12.77
2015-07-28,1110,13.0
2015-07-29,1110,12.86
2015-07-30,1110,12.86
2015-07-31,1110,13.13
2015-07-01,1201,16.79
2015-07-02,1201,16.83
2015-07-03,1201,16.66
2015-07-06,1201,16.7
2015-07-07,1201,16.92
2015-07-08,1201,16.57
2015-07-09,1201,16.44
2015-07-13,1201,16.7
2015-07-14,1201,16.74
2015-07-15,1201,16.61
2015-07-16,1201,16.7
2015-07-17,1201,16.7
2015-07-20,1201,16.87
2015-07-21,1201,18.38
2015-07-22,1201,18.9
2015-07-23,1201,18.68
2015-07-24,1201,18.34
2015-07-27,1201,17.52
2015-07-28,1201,17.73
2015-07-29,1201,18.25
2015-07-30,1201,18.77
2015-07-31,1201,18.51
2015-07-01,1203,16.14
2015-07-02,1203,16.1
2015-07-03,1203,15.79
2015-07-06,1203,15.52
2015-07-07,1203,15.59
2015-07-08,1203,15.45
2015-07-09,1203,15.1
2015-07-13,1203,15.31
2015-07-14,1203,15.17
2015-07-15,1203,15.14
2015-07-16,1203,15.17
2015-07-17,1203,15.14
2015-07-20,1203,15.31
2015-07-21,1203,15.31
2015-07-22,1203,15.31
2015-07-23,1203,15.17
2015-07-24,1203,15.21
2015-07-27,1203,15.17
2015-07-28,1203,15.17
2015-07-29,1203,15.17
2015-07-30,1203,15.17
2015-07-31,1203,15.1
2015-07-01,1210,12.33
2015-07-02,1210,12.36
2015-07-03,1210,12.19
