date,stock_id,close
2010-07-01,1101,9.59
2010-07-02,1101,9.73
2010-07-05,1101,10.02
2010-07-06,1101,10.3
2010-07-07,1101,10.14
2010-07-08,1101,10.14
2010-07-09,1101,10.28
2010-07-12,1101,10.32
2010-07-13,1101,10.25
2010-07-14,1101,10.51
2010-07-15,1101,10.42
2010-07-16,1101,10.32
2010-07-19,1101,10.34
2010-07-20,1101,10.42
2010-07-21,1101,10.36
2010-07-22,1101,10.64
2010-07-23,1101,10.8
2010-07-26,1101,10.89
2010-07-27,1101,10.74
2010-07-28,1101,10.85
2010-07-29,1101,11.12
2010-07-30,1101,11.29
2010-07-01,1102,11.26
2010-07-02,1102,11.38
2010-07-05,1102,11.46
2010-07-06,1102,11.7
2010-07-07,1102,11.76
2010-07-08,1102,11.76
2010-07-09,1102,11.82
2010-07-12,1102,11.82
2010-07-13,1102,11.74
2010-07-14,1102,12.08
2010-07-15,1102,12.04
2010-07-16,1102,12.16
2010-07-19,1102,12.14
2010-07-20,1102,12.1
2010-07-21,1102,12.08
2010-07-22,1102,12.14
2010-07-23,1102,12.22
2010-07-26,1102,12.4
2010-07-27,1102,12.32
2010-07-28,1102,12.44
2010-07-29,1102,12.73
2010-07-30,1102,12.73
2010-07-01,1201,30.21
2010-07-02,1201,30.37
2010-07-05,1201,31.84
2010-07-06,1201,31.64
2010-07-07,1201,30.61
2010-07-08,1201,29.89
2010-07-09,1201,29.85
2010-07-12,1201,29.93
2010-07-13,1201,29.41
2010-07-14,1201,29.41
2010-07-15,1201,29.61
2010-07-16,1201,29.09
2010-07-19,1201,29.29
2010-07-20,1201,29.81
2010-07-21,1201,29.61
2010-07-22,1201,29.81
2010-07-23,1201,29.73
2010-07-26,1201,29.73
2010-07-27,1201,29.33
2010-07-28,1201,29.53
2010-07-29,1201,29.98
2010-07-30,1201,29.98
2010-07-01,1203,13.96
2010-07-02,1203,13.93
2010-07-05,1203,14.27
2010-07-06,1203,14.16
2010-07-07,1203,14.58
2010-07-08,1203,14.35
2010-07-09,1203,14.27
2010-07-12,1203,14.18
2010-07-13,1203,14.07
2010-07-14,1203,14.16
2010-07-15,1203,14.32
2010-07-16,1203,14.24
2010-07-19,1203,14.07
2010-07-20,1203,14.24
2010-07-21,1203,14.27
2010-07-22,1203,14.8
2010-07-23,1203,14.55
2010-07-26,1203,14.72
2010-07-27,1203,14.58
2010-07-28,1203,14.58
2010-07-29,1203,14.91
2010-07-30,1203,15.02
2010-07-01,1213,10.08
2010-07-02,1213,9.95
2010-07-05,1213,10.61
2010-07-06,1213,11.32
2010-07-07,1213,12.07
2010-07-08,1213,12.91
2010-07-09,1213,13.8
2010-07-12,1213,14.73
2010-07-13,1213,14.28
2010-07-14,1213,15.26
2010-07-15,1213,16.32
2010-07-16,1213,17.16
2010-07-19,1213,18.35
2010-07-20,1213,19.63
2010-07-21,1213,21.01
2010-07-22,1213,22.46
2010-07-23,1213,24.01
2010-07-26,1213,25.69
2010-07-27,1213,27.46
2010-07-28,1213,29.36
2010-07-29,1213,31.4
2010-07-30,1213,29.23
2010-07-01,1216,15.25
2010-07-02,1216,15.81
2010-07-05,1216,16.15
2010-07-06,1216,16.11
2010-07-07,1216,15.92
2010-07-08,1216,16.05
2010-07-09,1216,16.03
2010-07-12,1216,15.96
2010-07-13,1216,15.9
2010-07-14,1216,16.07
2010-07-15,1216,16.07
2010-07-16,1216,15.9
2010-07-19,1216,15.98
2010-07-20,1216,16.09
2010-07-21,1216,16.05
2010-07-22,1216,15.98
2010-07-23,1216,16.07
2010-07-26,1216,16.09
2010-07-27,1216,16.07
2010-07-28,1216,16.39
2010-07-29,1216,16.58
2010-07-30,1216,16.3
2010-07-01,1217,11.28
2010-07-02,1217,11.15
2010-07-05,1217,11.28
2010-07-06,1217,11.32
2010-07-07,1217,11.1
2010-07-08,1217,10.97
2010-07-09,1217,11.06
2010-07-12,1217,10.97
2010-07-13,1217,10.84
2010-07-14,1217,10.93
2010-07-15,1217,11.1
2010-07-16,1217,10.93
2010-07-19,1217,11.01
2010-07-20,1217,11.36
2010-07-21,1217,11.15
2010-07-22,1217,11.41
2010-07-23,1217,11.23
2010-07-26,1217,11.67
2010-07-27,1217,11.5
2010-07-28,1217,11.45
2010-07-29,1217,12.24
2010-07-30,1217,12.06
2010-07-01,1218,11.32
2010-07-02,1218,10.97
2010-07-05,1218,11.23
2010-07-06,1218,11.52
2010-07-07,1218,11.32
2010-07-08,1218,11.16
2010-07-09,1218,11.23
2010-07-12,1218,10.97
2010-07-13,1218,10.87
2010-07-14,1218,11.36
2010-07-15,1218,11.58
2010-07-16,1218,11.29
2010-07-19,1218,11.29
2010-07-20,1218,11.45
2010-07-21,1218,11.32
2010-07-22,1218,11.36
2010-07-23,1218,11.39
2010-07-26,1218,12.17
2010-07-27,1218,12.17
