date,stock_id,close
2012-07-02,1101,14.09
2012-07-03,1101,14.51
2012-07-04,1101,14.53
2012-07-05,1101,14.41
2012-07-06,1101,14.57
2012-07-09,1101,14.57
2012-07-10,1101,14.45
2012-07-11,1101,14.81
2012-07-12,1101,14.53
2012-07-13,1101,14.55
2012-07-16,1101,14.55
2012-07-17,1101,14.55
2012-07-18,1101,14.47
2012-07-19,1101,14.79
2012-07-20,1101,14.85
2012-07-23,1101,14.61
2012-07-24,1101,14.51
2012-07-25,1101,14.21
2012-07-26,1101,14.27
2012-07-27,1101,14.78
2012-07-30,1101,14.88
2012-07-31,1101,14.8
2012-07-02,1102,17.37
2012-07-03,1102,17.6
2012-07-04,1102,17.58
2012-07-05,1102,17.51
2012-07-06,1102,17.6
2012-07-09,1102,17.6
2012-07-10,1102,17.74
2012-07-11,1102,17.81
2012-07-12,1102,17.67
2012-07-13,1102,17.74
2012-07-16,1102,17.72
2012-07-17,1102,17.7
2012-07-18,1102,17.42
2012-07-19,1102,17.49
2012-07-20,1102,17.51
2012-07-23,1102,17.14
2012-07-24,1102,17.07
2012-07-25,1102,16.95
2012-07-26,1102,16.9
2012-07-27,1102,17.23
2012-07-30,1102,17.53
2012-07-31,1102,17.81
2012-07-02,1110,10.34
2012-07-03,1110,10.56
2012-07-04,1110,10.65
2012-07-05,1110,10.52
2012-07-06,1110,10.48
2012-07-09,1110,10.56
2012-07-10,1110,10.43
2012-07-11,1110,10.48
2012-07-12,1110,10.48
2012-07-13,1110,10.48
2012-07-16,1110,10.34
2012-07-17,1110,10.34
2012-07-18,1110,10.34
2012-07-19,1110,10.52
2012-07-20,1110,10.39
2012-07-23,1110,10.26
2012-07-24,1110,10.21
2012-07-25,1110,10.3
2012-07-26,1110,10.3
2012-07-27,1110,10.7
2012-07-30,1110,10.61
2012-07-31,1110,10.57
2012-07-02,1201,25.04
2012-07-03,1201,25.33
2012-07-04,1201,25.42
2012-07-05,1201,25.79
2012-07-06,1201,25.83
2012-07-09,1201,26.24
2012-07-10,1201,26.16
2012-07-11,1201,26.24
2012-07-12,1201,25.91
2012-07-13,1201,25.62
2012-07-16,1201,25.21
2012-07-17,1201,25.67
2012-07-18,1201,25.67
2012-07-19,1201,25.67
2012-07-20,1201,25.5
2012-07-23,1201,25.25
2012-07-24,1201,25.55
2012-07-25,1201,25.67
2012-07-26,1201,25.71
2012-07-27,1201,25.84
2012-07-30,1201,26.01
2012-07-31,1201,26.18
2012-07-02,1203,12.52
2012-07-03,1203,12.65
2012-07-04,1203,12.68
2012-07-05,1203,12.62
2012-07-06,1203,12.65
2012-07-09,1203,12.71
2012-07-10,1203,12.78
2012-07-11,1203,12.84
2012-07-12,1203,12.78
2012-07-13,1203,12.75
2012-07-16,1203,12.62
2012-07-17,1203,12.71
2012-07-18,1203,12.55
2012-07-19,1203,12.62
2012-07-20,1203,12.46
2012-07-23,1203,12.36
2012-07-24,1203,12.43
2012-07-25,1203,12.59
2012-07-26,1203,12.59
2012-07-27,1203,13.26
2012-07-30,1203,13.1
2012-07-31,1203,13.07
2012-07-02,1210,10.01
2012-07-03,1210,10.17
2012-07-04,1210,10.35
2012-07-05,1210,10.38
2012-07-06,1210,10.35
2012-07-09,1210,10.35
2012-07-10,1210,10.42
2012-07-11,1210,10.56
2012-07-12,1210,10.49
2012-07-13,1210,10.47
2012-07-16,1210,10.51
2012-07-17,1210,10.61
2012-07-18,1210,10.65
2012-07-19,1210,10.67
2012-07-20,1210,10.56
2012-07-23,1210,10.52
2012-07-24,1210,10.47
2012-07-25,1210,10.36
2012-07-26,1210,10.38
2012-07-27,1210,10.52
2012-07-30,1210,10.63
2012-07-31,1210,10.51
2012-07-02,1213,24.14
2012-07-03,1213,24.19
2012-07-04,1213,24.06
2012-07-05,1213,23.84
2012-07-06,1213,24.14
2012-07-09,1213,24.41
2012-07-10,1213,24.5
2012-07-11,1213,24.76
2012-07-12,1213,24.23
2012-07-13,1213,23.79
2012-07-16,1213,23.17
2012-07-17,1213,23.44
2012-07-18,1213,23.44
2012-07-19,1213,23.7
2012-07-20,1213,23.44
2012-07-23,1213,23.08
2012-07-24,1213,23.22
2012-07-25,1213,23.08
2012-07-26,1213,23.26
2012-07-27,1213,23.39
2012-07-30,1213,23.0
2012-07-31,1213,23.26
2012-07-02,1216,24.89
2012-07-03,1216,25.63
2012-07-04,1216,25.6
2012-07-05,1216,25.97
2012-07-06,1216,26.29
2012-07-09,1216,26.1
2012-07-10,1216,26.52
2012-07-11,1216,26.18
2012-07-12,1216,26.0
2012-07-13,1216,25.94
2012-07-16,1216,25.94
2012-07-17,1216,26.26
2012-07-18,1216,25.57
2012-07-19,1216,25.73
2012-07-20,1216,25.71
2012-07-23,1216,25.6
2012-07-24,1216,25.34
2012-07-25,1216,25.84
2012-07-26,1216,25.71
2012-07-27,1216,25.97
2012-07-30,1216,26.36
2012-07-31,1216,26.58
2012-07-02,1218,10.94
2012-07-03,1218,11.09
2012-07-04,1218,11.16
2012-07-05,1218,11.23
2012-07-06,1218,11.37
2012-07-09,1218,11.55
2012-07-10,1218,11.51
2012-07-11,1218,11.48
2012-07-12,1218,11.26
2012-07-13,1218,11.16
2012-07-16,1218,11.09
2012-07-17,1218,11.23
2012-07-18,1218,11.3
2012-07-19,1218,11.37
2012-07-20,1218,11.37
2012-07-23,1218,11.48
2012-07-24,1218,11.34
2012-07-25,1218,11.37
2012-07-26,1218,11.44
2012-07-27,1218,11.44
2012-07-30,1218,11.51
2012-07-31,1218,11.41
2012-07-02,1227,29.64
2012-07-03,1227,30.15
2012-07-04,1227,31.18
2012-07-05,1227,31.14
2012-07-06,1227,30.94
2012-07-09,1227,31.31
2012-07-10,1227,30.87
2012-07-11,1227,31.14
2012-07-12,1227,31.0
2012-07-13,1227,30.94
2012-07-16,1227,31.11
2012-07-17,1227,31.65
2012-07-18,1227,31.96
2012-07-19,1227,32.17
2012-07-20,1227,32.91
2012-07-23,1227,32.17
2012-07-24,1227,32.39
2012-07-25,1227,32.44
2012-07-26,1227,32.48
2012-07-27,1227,33.52
2012-07-30,1227,34.87
2012-07-31,1227,34.92
2012-07-02,1231,10.83
2012-07-03,1231,11.02
2012-07-04,1231,11.11
2012-07-05,1231,11.07
2012-07-06,1231,11.25
2012-07-09,1231,11.68
2012-07-10,1231,11.5
2012-07-11,1231,11.37
2012-07-12,1231,11.28
2012-07-13,1231,11.14
2012-07-16,1231,11.14
2012-07-17,1231,11.41
2012-07-18,1231,11.41
2012-07-19,1231,11.43
2012-07-20,1231,11.47
2012-07-23,1231,11.35
2012-07-24,1231,11.26
2012-07-25,1231,11.34
2012-07-26,1231,11.41
2012-07-27,1231,11.43
2012-07-30,1231,11.65
2012-07-31,1231,11.6
2012-07-02,1232,26.08
2012-07-03,1232,26.08
2012-07-04,1232,26.59
2012-07-05,1232,26.67
2012-07-06,1232,26.89
2012-07-09,1232,27.0
2012-07-10,1232,26.94
2012-07-11,1232,26.89
2012-07-12,1232,26.7
2012-07-13,1232,26.67
2012-07-16,1232,26.67
2012-07-17,1232,26.94
2012-07-18,1232,26.92
2012-07-19,1232,26.94
2012-07-20,1232,27.0
2012-07-23,1232,26.78
2012-07-24,1232,26.67
2012-07-25,1232,26.67
2012-07-26,1232,26.75
2012-07-27,1232,26.81
2012-07-30,1232,27.05
2012-07-31,1232,27.05
2012-07-02,1233,28.26
2012-07-03,1233,28.32
2012-07-04,1233,28.32
2012-07-05,1233,28.43
2012-07-06,1233,28.32
2012-07-09,1233,28.61
2012-07-10,1233,28.55
2012-07-11,1233,28.35
2012-07-12,1233,28.29
2012-07-13,1233,28.29
2012-07-16,1233,28.14
2012-07-17,1233,27.87
2012-07-18,1233,27.54
2012-07-19,1233,27.96
2012-07-20,1233,27.84
2012-07-23,1233,27.84
2012-07-24,1233,27.45
2012-07-25,1233,27.54
2012-07-26,1233,27.84
2012-07-27,1233,27.87
2012-07-30,1233,28.02
2012-07-31,1233,28.02
2012-07-02,1234,25.55
2012-07-03,1234,25.42
2012-07-04,1234,25.28
2012-07-05,1234,25.11
2012-07-06,1234,25.25
2012-07-09,1234,25.42
2012-07-10,1234,25.48
2012-07-11,1234,25.22
2012-07-12,1234,25.15
2012-07-13,1234,25.08
2012-07-16,1234,24.75
2012-07-17,1234,24.64
2012-07-18,1234,24.88
2012-07-19,1234,24.83
2012-07-20,1234,24.83
2012-07-23,1234,24.87
2012-07-24,1234,24.83
2012-07-25,1234,24.94
2012-07-26,1234,24.94
2012-07-27,1234,25.01
2012-07-30,1234,25.62
2012-07-31,1234,26.16
2012-07-02,1236,17.04
2012-07-03,1236,17.18
2012-07-04,1236,17.25
2012-07-05,1236,17.18
2012-07-06,1236,17.47
2012-07-09,1236,17.55
2012-07-10,1236,17.47
2012-07-11,1236,17.55
2012-07-12,1236,17.29
2012-07-13,1236,17.07
2012-07-16,1236,16.96
2012-07-17,1236,17.31
2012-07-18,1236,17.47
2012-07-19,1236,17.35
2012-07-20,1236,17.35
2012-07-23,1236,17.11
2012-07-24,1236,16.94
2012-07-25,1236,16.91
2012-07-26,1236,16.91
2012-07-27,1236,16.94
2012-07-30,1236,17.11
2012-07-31,1236,17.19
2012-07-02,1258,25.44
2012-07-03,1258,25.6
2012-07-04,1258,25.83
2012-07-05,1258,25.83
2012-07-06,1258,25.52
2012-07-09,1258,25.98
2012-07-10,1258,25.94
2012-07-11,1258,25.37
2012-07-12,1258,24.67
2012-07-13,1258,25.44
2012-07-16,1258,25.44
2012-07-17,1258,25.37
2012-07-18,1258,25.29
2012-07-19,1258,25.29
2012-07-20,1258,24.09
2012-07-23,1258,24.63
2012-07-24,1258,24.56
2012-07-26,1258,24.44
2012-07-27,1258,24.44
2012-07-30,1258,23.75
2012-07-31,1258,23.21
2012-07-02,1259,76.12
2012-07-03,1259,76.12
2012-07-04,1259,76.12
2012-07-05,1259,77.25
2012-07-06,1259,76.97
2012-07-09,1259,76.97
2012-07-10,1259,75.56
2012-07-11,1259,76.41
2012-07-12,1259,76.69
2012-07-13,1259,74.71
2012-07-16,1259,76.12
2012-07-17,1259,76.12
2012-07-18,1259,75.84
2012-07-19,1259,75.84
2012-07-20,1259,75.84
2012-07-23,1259,75.84
2012-07-24,1259,75.27
2012-07-25,1259,75.27
2012-07-26,1259,75.27
2012-07-27,1259,75.56
2012-07-30,1259,76.12
2012-07-31,1259,76.12
2012-07-02,1301,45.22
2012-07-03,1301,45.39
2012-07-04,1301,45.73
2012-07-05,1301,45.33
2012-07-06,1301,45.33
2012-07-09,1301,45.81
2012-07-10,1301,46.22
2012-07-11,1301,45.69
2012-07-12,1301,44.62
2012-07-13,1301,44.5
2012-07-16,1301,45.81
2012-07-17,1301,47.47
2012-07-18,1301,46.58
2012-07-19,1301,47.23
2012-07-20,1301,47.7
2012-07-23,1301,46.76
2012-07-24,1301,46.76
2012-07-25,1301,46.87
2012-07-26,1301,46.28
2012-07-27,1301,48.0
2012-07-30,1301,48.3
2012-07-31,1301,49.25
2012-07-02,1303,30.29
2012-07-03,1303,31.48
2012-07-04,1303,31.65
2012-07-05,1303,31.48
2012-07-06,1303,31.99
2012-07-09,1303,31.82
2012-07-10,1303,30.97
2012-07-11,1303,31.26
2012-07-12,1303,30.38
2012-07-13,1303,30.38
2012-07-16,1303,31.5
2012-07-17,1303,32.97
2012-07-18,1303,31.5
2012-07-19,1303,32.38
2012-07-20,1303,32.68
2012-07-23,1303,31.85
2012-07-24,1303,32.38
2012-07-25,1303,32.26
2012-07-26,1303,31.67
2012-07-27,1303,32.5
2012-07-30,1303,33.15
2012-07-31,1303,34.5
2012-07-02,1304,15.1
2012-07-03,1304,15.46
2012-07-04,1304,15.54
2012-07-05,1304,15.37
2012-07-06,1304,15.27
2012-07-09,1304,15.32
2012-07-10,1304,15.16
2012-07-11,1304,15.18
2012-07-12,1304,15.24
2012-07-13,1304,15.13
2012-07-16,1304,15.1
2012-07-17,1304,15.48
2012-07-18,1304,15.27
2012-07-19,1304,15.4
2012-07-20,1304,15.43
2012-07-23,1304,15.24
2012-07-24,1304,15.24
2012-07-25,1304,15.13
2012-07-26,1304,15.29
2012-07-27,1304,15.51
2012-07-30,1304,15.59
2012-07-31,1304,15.51
2012-07-02,1307,12.64
2012-07-03,1307,12.46
