date,stock_id,close
2012-11-01,1101,15.52
2012-11-02,1101,15.84
2012-11-05,1101,16.16
2012-11-06,1101,16.26
2012-11-07,1101,16.33
2012-11-08,1101,16.11
2012-11-09,1101,15.97
2012-11-12,1101,15.97
2012-11-13,1101,15.67
2012-11-14,1101,15.61
2012-11-15,1101,15.41
2012-11-16,1101,15.44
2012-11-19,1101,15.52
2012-11-20,1101,15.61
2012-11-21,1101,15.61
2012-11-22,1101,15.33
2012-11-23,1101,15.61
2012-11-26,1101,15.61
2012-11-27,1101,15.44
2012-11-28,1101,15.27
2012-11-29,1101,15.82
2012-11-30,1101,16.14
2012-11-01,1102,18.6
2012-11-02,1102,18.71
2012-11-05,1102,18.68
2012-11-06,1102,18.68
2012-11-07,1102,18.78
2012-11-08,1102,18.71
2012-11-09,1102,18.63
2012-11-12,1102,18.63
2012-11-13,1102,18.47
2012-11-14,1102,18.45
2012-11-15,1102,18.58
2012-11-16,1102,18.53
2012-11-19,1102,18.45
2012-11-20,1102,18.45
2012-11-21,1102,18.45
2012-11-22,1102,18.42
2012-11-23,1102,18.5
2012-11-26,1102,18.53
2012-11-27,1102,18.53
2012-11-28,1102,18.53
2012-11-29,1102,18.88
2012-11-30,1102,19.14
2012-11-01,1110,11.28
2012-11-02,1110,11.23
2012-11-05,1110,11.06
2012-11-06,1110,11.14
2012-11-07,1110,11.19
2012-11-08,1110,10.97
2012-11-09,1110,11.37
2012-11-12,1110,11.32
2012-11-13,1110,11.32
2012-11-14,1110,10.97
2012-11-15,1110,11.19
2012-11-16,1110,11.01
2012-11-19,1110,11.01
2012-11-20,1110,11.1
2012-11-21,1110,10.48
2012-11-22,1110,10.66
2012-11-23,1110,11.01
2012-11-26,1110,11.19
2012-11-27,1110,11.1
2012-11-28,1110,11.32
2012-11-29,1110,11.37
2012-11-30,1110,11.54
2012-11-01,1201,26.56
2012-11-02,1201,27.27
2012-11-05,1201,27.61
2012-11-06,1201,27.78
2012-11-07,1201,27.94
2012-11-08,1201,27.82
2012-11-09,1201,28.2
2012-11-12,1201,28.2
2012-11-13,1201,27.78
2012-11-14,1201,28.79
2012-11-15,1201,28.37
2012-11-16,1201,28.2
2012-11-19,1201,28.2
2012-11-20,1201,28.11
2012-11-21,1201,27.52
2012-11-22,1201,27.52
2012-11-23,1201,27.94
2012-11-26,1201,28.07
2012-11-27,1201,28.37
