date,stock_id,close
2020-06-01,1101,30.82
2020-06-02,1101,30.96
2020-06-03,1101,31.21
2020-06-04,1101,31.03
2020-06-05,1101,31.21
2020-06-08,1101,31.43
2020-06-09,1101,31.39
2020-06-10,1101,31.46
2020-06-11,1101,30.96
2020-06-12,1101,30.68
2020-06-15,1101,30.39
2020-06-16,1101,30.64
2020-06-17,1101,30.64
2020-06-18,1101,30.53
2020-06-19,1101,30.43
2020-06-22,1101,30.68
2020-06-23,1101,30.53
2020-06-24,1101,30.64
2020-06-29,1101,30.5
2020-06-30,1101,30.57
2020-06-02,1101B,44.08
2020-06-03,1101B,44.08
2020-06-04,1101B,44.08
2020-06-05,1101B,44.08
2020-06-09,1101B,44.08
2020-06-10,1101B,44.16
2020-06-11,1101B,44.16
2020-06-12,1101B,44.08
2020-06-17,1101B,44.0
2020-06-18,1101B,44.08
2020-06-19,1101B,44.08
2020-06-22,1101B,44.08
2020-06-23,1101B,44.08
2020-06-29,1101B,44.08
2020-06-30,1101B,44.08
2020-06-01,1102,32.12
2020-06-02,1102,32.34
2020-06-03,1102,32.92
2020-06-04,1102,32.56
2020-06-05,1102,32.92
2020-06-08,1102,32.89
2020-06-09,1102,32.67
2020-06-10,1102,32.63
2020-06-11,1102,32.16
2020-06-12,1102,32.08
2020-06-15,1102,31.76
2020-06-16,1102,31.98
2020-06-17,1102,31.61
2020-06-18,1102,31.58
2020-06-19,1102,31.65
2020-06-22,1102,31.47
2020-06-23,1102,31.5
2020-06-24,1102,31.65
2020-06-29,1102,31.5
2020-06-30,1102,31.76
2020-06-01,1103,13.35
2020-06-02,1103,13.39
2020-06-03,1103,13.55
2020-06-04,1103,13.63
2020-06-05,1103,13.59
2020-06-08,1103,13.71
2020-06-09,1103,13.71
2020-06-10,1103,13.87
2020-06-11,1103,13.55
2020-06-12,1103,13.51
2020-06-15,1103,13.51
2020-06-16,1103,13.67
2020-06-17,1103,13.87
2020-06-18,1103,13.99
2020-06-19,1103,14.64
2020-06-22,1103,14.36
2020-06-23,1103,14.28
2020-06-24,1103,14.11
2020-06-29,1103,13.91
2020-06-30,1103,14.16
2020-06-01,1104,12.41
2020-06-02,1104,12.44
2020-06-03,1104,12.58
2020-06-04,1104,12.47
2020-06-05,1104,12.54
2020-06-08,1104,12.58
2020-06-09,1104,12.58
2020-06-10,1104,12.58
2020-06-11,1104,12.44
2020-06-12,1104,12.34
2020-06-15,1104,12.41
2020-06-16,1104,12.54
2020-06-17,1104,12.61
2020-06-18,1104,12.61
2020-06-19,1104,12.61
2020-06-22,1104,12.61
2020-06-23,1104,12.51
2020-06-24,1104,12.54
2020-06-29,1104,12.51
2020-06-30,1104,12.54
2020-06-01,1109,12.32
2020-06-02,1109,12.42
2020-06-03,1109,12.52
2020-06-04,1109,12.39
2020-06-05,1109,12.7
2020-06-08,1109,12.8
2020-06-09,1109,12.8
2020-06-10,1109,12.63
2020-06-11,1109,12.39
2020-06-12,1109,12.35
2020-06-15,1109,12.25
2020-06-16,1109,12.42
2020-06-17,1109,12.49
2020-06-18,1109,12.49
2020-06-19,1109,12.52
2020-06-22,1109,12.52
2020-06-23,1109,12.49
2020-06-24,1109,12.56
2020-06-29,1109,12.42
2020-06-30,1109,12.56
2020-06-01,1110,15.56
2020-06-02,1110,15.18
2020-06-03,1110,15.37
2020-06-04,1110,15.52
2020-06-05,1110,15.56
2020-06-08,1110,15.56
2020-06-09,1110,15.56
2020-06-10,1110,15.61
2020-06-11,1110,15.37
2020-06-12,1110,15.56
2020-06-15,1110,15.61
2020-06-16,1110,15.61
2020-06-17,1110,15.56
2020-06-18,1110,15.47
2020-06-19,1110,15.47
2020-06-22,1110,15.37
2020-06-23,1110,15.28
2020-06-24,1110,15.33
2020-06-29,1110,15.33
2020-06-30,1110,15.56
2020-06-01,1201,19.84
2020-06-02,1201,19.76
2020-06-03,1201,19.84
2020-06-04,1201,20.2
2020-06-05,1201,20.37
2020-06-08,1201,20.42
2020-06-09,1201,20.24
2020-06-10,1201,20.15
2020-06-11,1201,19.53
2020-06-12,1201,19.23
2020-06-15,1201,19.23
2020-06-16,1201,19.58
2020-06-17,1201,19.58
2020-06-18,1201,19.76
2020-06-19,1201,20.02
2020-06-22,1201,20.24
2020-06-23,1201,20.11
2020-06-24,1201,20.33
2020-06-29,1201,20.29
2020-06-30,1201,20.33
2020-06-01,1203,24.65
2020-06-02,1203,24.6
2020-06-03,1203,24.6
2020-06-04,1203,24.65
2020-06-05,1203,24.65
2020-06-08,1203,24.65
2020-06-09,1203,24.47
2020-06-10,1203,24.86
2020-06-11,1203,24.56
2020-06-12,1203,24.6
2020-06-15,1203,24.47
2020-06-16,1203,24.65
2020-06-17,1203,24.73
2020-06-18,1203,24.82
2020-06-19,1203,24.91
2020-06-22,1203,25.38
2020-06-23,1203,25.12
2020-06-24,1203,25.21
2020-06-29,1203,25.38
2020-06-30,1203,25.42
2020-06-01,1210,33.37
2020-06-02,1210,33.45
2020-06-03,1210,33.67
2020-06-04,1210,33.71
2020-06-05,1210,33.75
2020-06-08,1210,33.45
2020-06-09,1210,33.25
2020-06-10,1210,33.25
2020-06-11,1210,32.49
2020-06-12,1210,32.26
2020-06-15,1210,32.61
2020-06-16,1210,32.91
2020-06-17,1210,32.91
2020-06-18,1210,33.45
2020-06-19,1210,32.91
2020-06-22,1210,32.87
2020-06-23,1210,32.91
2020-06-24,1210,32.87
2020-06-29,1210,32.53
2020-06-30,1210,32.57
2020-06-01,1215,50.51
2020-06-02,1215,50.37
2020-06-03,1215,50.79
2020-06-04,1215,51.62
2020-06-05,1215,51.62
2020-06-08,1215,51.48
2020-06-09,1215,50.65
2020-06-10,1215,51.48
2020-06-11,1215,50.44
2020-06-12,1215,50.51
2020-06-15,1215,50.65
2020-06-16,1215,51.06
2020-06-17,1215,50.86
2020-06-18,1215,50.51
2020-06-19,1215,49.89
2020-06-22,1215,49.68
2020-06-23,1215,50.03
2020-06-24,1215,49.89
2020-06-29,1215,49.23
2020-06-30,1215,49.89
2020-06-01,1216,63.08
2020-06-02,1216,63.17
2020-06-03,1216,63.86
2020-06-04,1216,64.12
2020-06-05,1216,63.51
2020-06-08,1216,63.17
2020-06-09,1216,63.51
2020-06-10,1216,63.34
2020-06-11,1216,62.74
2020-06-12,1216,61.88
2020-06-15,1216,60.68
2020-06-16,1216,63.0
2020-06-17,1216,62.31
2020-06-18,1216,62.31
2020-06-19,1216,61.19
2020-06-22,1216,61.02
2020-06-23,1216,61.97
2020-06-24,1216,61.37
2020-06-29,1216,61.71
2020-06-30,1216,61.28
2020-06-01,1218,20.46
2020-06-02,1218,20.3
2020-06-03,1218,20.3
2020-06-04,1218,20.18
2020-06-05,1218,20.46
2020-06-08,1218,20.58
2020-06-09,1218,20.46
2020-06-10,1218,20.37
2020-06-11,1218,19.78
2020-06-12,1218,20.12
2020-06-15,1218,19.44
2020-06-16,1218,19.74
2020-06-17,1218,19.57
2020-06-18,1218,19.82
2020-06-19,1218,20.16
2020-06-22,1218,19.87
2020-06-23,1218,19.74
2020-06-24,1218,19.53
2020-06-29,1218,19.23
2020-06-30,1218,19.57
2020-06-01,1219,14.86
2020-06-02,1219,14.82
2020-06-03,1219,14.78
2020-06-04,1219,14.82
2020-06-05,1219,14.94
2020-06-08,1219,15.13
2020-06-09,1219,15.28
2020-06-10,1219,15.55
2020-06-11,1219,15.55
2020-06-12,1219,15.32
2020-06-15,1219,15.28
2020-06-16,1219,15.47
2020-06-17,1219,17.01
2020-06-18,1219,18.71
2020-06-19,1219,17.71
2020-06-22,1219,17.4
2020-06-23,1219,17.59
2020-06-24,1219,17.63
2020-06-29,1219,16.55
2020-06-30,1219,16.44
2020-06-01,1225,31.31
2020-06-02,1225,31.31
2020-06-03,1225,31.56
2020-06-04,1225,31.56
2020-06-05,1225,31.56
2020-06-08,1225,32.31
2020-06-09,1225,32.39
2020-06-10,1225,32.43
2020-06-11,1225,31.76
2020-06-12,1225,30.72
2020-06-15,1225,30.77
2020-06-16,1225,30.97
2020-06-17,1225,31.1
2020-06-18,1225,31.56
2020-06-19,1225,31.39
2020-06-22,1225,31.35
2020-06-23,1225,31.1
2020-06-24,1225,31.14
2020-06-29,1225,31.14
2020-06-30,1225,31.43
2020-06-01,1227,52.87
2020-06-02,1227,53.69
2020-06-03,1227,54.19
2020-06-04,1227,53.86
2020-06-05,1227,54.1
2020-06-08,1227,54.68
2020-06-09,1227,53.94
2020-06-10,1227,54.52
2020-06-11,1227,53.61
2020-06-12,1227,52.62
2020-06-15,1227,51.88
2020-06-16,1227,52.79
2020-06-17,1227,52.79
2020-06-18,1227,52.54
2020-06-19,1227,52.62
2020-06-22,1227,52.54
2020-06-23,1227,52.13
2020-06-24,1227,51.88
2020-06-29,1227,51.47
2020-06-30,1227,51.88
2020-06-01,1229,23.77
2020-06-02,1229,23.88
2020-06-03,1229,24.0
2020-06-04,1229,24.0
2020-06-05,1229,24.02
2020-06-08,1229,24.39
2020-06-09,1229,24.42
2020-06-10,1229,24.45
2020-06-11,1229,23.97
2020-06-12,1229,23.77
2020-06-15,1229,23.68
2020-06-16,1229,23.83
2020-06-17,1229,23.94
2020-06-18,1229,23.94
2020-06-19,1229,24.25
2020-06-22,1229,24.22
2020-06-23,1229,24.08
2020-06-24,1229,24.14
2020-06-29,1229,24.05
2020-06-30,1229,24.05
2020-06-01,1231,24.25
2020-06-02,1231,24.34
2020-06-03,1231,24.46
2020-06-04,1231,24.43
2020-06-05,1231,24.54
2020-06-08,1231,24.78
2020-06-09,1231,24.69
2020-06-10,1231,24.81
2020-06-11,1231,24.43
2020-06-12,1231,24.43
2020-06-15,1231,24.43
2020-06-16,1231,24.49
2020-06-17,1231,24.54
2020-06-18,1231,24.6
2020-06-19,1231,24.81
2020-06-22,1231,24.86
2020-06-23,1231,24.72
2020-06-24,1231,24.89
2020-06-29,1231,25.07
2020-06-30,1231,25.39
2020-06-01,1232,93.52
2020-06-02,1232,93.91
2020-06-03,1232,96.26
2020-06-04,1232,96.26
2020-06-05,1232,95.87
2020-06-08,1232,95.09
2020-06-09,1232,96.65
2020-06-10,1232,96.65
2020-06-11,1232,95.87
2020-06-12,1232,95.48
2020-06-15,1232,95.48
2020-06-16,1232,95.87
2020-06-17,1232,95.87
2020-06-18,1232,95.48
