date,stock_id,close
2021-03-02,1101,32.13
2021-03-03,1101,32.48
2021-03-04,1101,32.44
2021-03-05,1101,32.44
2021-03-08,1101,32.55
2021-03-09,1101,33.13
2021-03-10,1101,32.82
2021-03-11,1101,32.71
2021-03-12,1101,32.59
2021-03-15,1101,32.32
2021-03-16,1101,32.51
2021-03-17,1101,32.71
2021-03-18,1101,32.9
2021-03-19,1101,32.59
2021-03-22,1101,34.96
2021-03-23,1101,34.88
2021-03-24,1101,34.77
2021-03-25,1101,34.77
2021-03-26,1101,35.22
2021-03-29,1101,35.49
2021-03-30,1101,35.53
2021-03-31,1101,35.72
2021-03-02,1101B,44.54
2021-03-03,1101B,44.79
2021-03-04,1101B,44.79
2021-03-05,1101B,44.54
2021-03-08,1101B,44.79
2021-03-10,1101B,44.54
2021-03-11,1101B,44.62
2021-03-12,1101B,44.54
2021-03-15,1101B,44.54
2021-03-16,1101B,44.54
2021-03-17,1101B,44.54
2021-03-18,1101B,44.54
2021-03-19,1101B,44.54
2021-03-22,1101B,44.54
2021-03-23,1101B,44.79
2021-03-24,1101B,44.54
2021-03-25,1101B,44.79
2021-03-26,1101B,44.79
2021-03-29,1101B,44.79
2021-03-30,1101B,44.37
2021-03-31,1101B,44.79
2021-03-02,1102,31.28
2021-03-03,1102,31.72
2021-03-04,1102,31.8
2021-03-05,1102,31.76
2021-03-08,1102,31.98
2021-03-09,1102,32.31
2021-03-10,1102,32.2
2021-03-11,1102,32.31
2021-03-12,1102,32.31
2021-03-15,1102,32.2
2021-03-16,1102,32.42
2021-03-17,1102,32.38
2021-03-18,1102,32.64
2021-03-19,1102,32.68
2021-03-22,1102,33.71
2021-03-23,1102,33.82
2021-03-24,1102,33.78
2021-03-25,1102,33.86
2021-03-26,1102,34.22
2021-03-29,1102,34.45
2021-03-30,1102,34.45
2021-03-31,1102,35.18
2021-03-02,1103,14.86
2021-03-03,1103,14.99
2021-03-04,1103,14.99
2021-03-05,1103,15.03
2021-03-08,1103,15.07
2021-03-09,1103,15.41
2021-03-10,1103,15.37
2021-03-11,1103,15.33
2021-03-12,1103,15.24
2021-03-15,1103,15.2
2021-03-16,1103,15.2
2021-03-17,1103,15.16
