date,stock_id,close
2011-06-01,1101,15.93
2011-06-02,1101,16.06
2011-06-03,1101,16.0
2011-06-07,1101,16.2
2011-06-08,1101,15.87
2011-06-09,1101,15.41
2011-06-10,1101,15.31
2011-06-13,1101,15.33
2011-06-14,1101,15.58
2011-06-15,1101,15.87
2011-06-16,1101,15.79
2011-06-17,1101,15.58
2011-06-20,1101,15.48
2011-06-21,1101,15.39
2011-06-22,1101,15.39
2011-06-23,1101,15.35
2011-06-24,1101,15.19
2011-06-27,1101,15.45
2011-06-28,1101,15.7
2011-06-29,1101,16.21
2011-06-30,1101,16.46
2011-06-01,1102,17.69
2011-06-02,1102,17.62
2011-06-03,1102,17.34
2011-06-07,1102,17.34
2011-06-08,1102,17.2
2011-06-09,1102,16.96
2011-06-10,1102,16.77
2011-06-13,1102,16.53
2011-06-14,1102,17.07
2011-06-15,1102,17.42
2011-06-16,1102,17.27
2011-06-17,1102,16.94
2011-06-20,1102,16.94
2011-06-21,1102,17.05
2011-06-22,1102,17.38
2011-06-23,1102,17.4
2011-06-24,1102,17.4
2011-06-27,1102,17.36
2011-06-28,1102,17.4
2011-06-29,1102,17.75
2011-06-30,1102,17.93
2011-06-01,1103,10.42
2011-06-02,1103,10.48
2011-06-03,1103,10.4
2011-06-07,1103,10.42
2011-06-08,1103,10.37
2011-06-09,1103,10.45
2011-06-10,1103,10.48
2011-06-13,1103,10.4
2011-06-14,1103,10.48
2011-06-15,1103,10.78
2011-06-16,1103,10.72
2011-06-17,1103,10.57
2011-06-20,1103,10.37
2011-06-21,1103,10.34
2011-06-22,1103,10.31
2011-06-23,1103,10.45
2011-06-24,1103,10.48
2011-06-27,1103,10.4
2011-06-28,1103,10.54
2011-06-29,1103,10.63
2011-06-30,1103,10.66
2011-06-01,1110,11.01
2011-06-02,1110,10.87
2011-06-03,1110,11.05
2011-06-07,1110,11.05
2011-06-08,1110,10.92
2011-06-09,1110,11.01
2011-06-10,1110,10.83
2011-06-13,1110,10.48
2011-06-14,1110,10.61
2011-06-15,1110,10.48
2011-06-16,1110,10.13
2011-06-17,1110,10.13
2011-06-20,1110,10.04
2011-06-21,1110,10.09
2011-06-22,1110,10.13
2011-06-23,1110,10.22
2011-06-24,1110,10.44
2011-06-27,1110,10.48
2011-06-28,1110,10.57
2011-06-29,1110,10.61
2011-06-30,1110,10.57
2011-06-01,1201,26.21
2011-06-02,1201,26.49
2011-06-03,1201,26.74
2011-06-07,1201,26.45
2011-06-08,1201,26.49
2011-06-09,1201,26.94
2011-06-10,1201,26.41
2011-06-13,1201,26.05
2011-06-14,1201,26.25
2011-06-15,1201,26.09
2011-06-16,1201,25.84
2011-06-17,1201,25.84
2011-06-20,1201,24.71
2011-06-21,1201,24.95
2011-06-22,1201,24.99
2011-06-23,1201,25.24
2011-06-24,1201,25.48
2011-06-27,1201,25.6
2011-06-28,1201,25.6
2011-06-29,1201,25.93
2011-06-30,1201,26.37
2011-06-01,1203,14.43
2011-06-02,1203,14.43
2011-06-03,1203,14.46
2011-06-07,1203,14.43
2011-06-08,1203,14.36
2011-06-09,1203,14.3
2011-06-10,1203,14.3
2011-06-13,1203,14.24
2011-06-14,1203,14.24
2011-06-15,1203,14.24
2011-06-16,1203,14.21
2011-06-17,1203,14.18
2011-06-20,1203,14.18
2011-06-21,1203,14.21
2011-06-22,1203,14.3
2011-06-23,1203,14.33
2011-06-24,1203,14.4
2011-06-27,1203,14.33
2011-06-28,1203,14.33
2011-06-29,1203,14.36
2011-06-30,1203,14.4
2011-06-01,1210,10.84
2011-06-02,1210,10.81
2011-06-03,1210,10.76
2011-06-07,1210,10.69
2011-06-08,1210,10.71
2011-06-09,1210,10.53
2011-06-10,1210,10.45
2011-06-13,1210,10.45
2011-06-14,1210,10.48
2011-06-15,1210,10.61
2011-06-16,1210,10.4
2011-06-17,1210,10.4
2011-06-20,1210,10.22
2011-06-21,1210,10.5
2011-06-22,1210,10.51
2011-06-23,1210,10.51
2011-06-24,1210,10.53
2011-06-27,1210,10.54
2011-06-28,1210,10.59
2011-06-29,1210,10.68
2011-06-30,1210,10.87
2011-06-01,1213,25.29
2011-06-02,1213,25.43
2011-06-03,1213,25.43
2011-06-07,1213,24.99
2011-06-08,1213,25.12
2011-06-09,1213,25.12
2011-06-10,1213,25.21
2011-06-13,1213,25.91
2011-06-14,1213,26.09
2011-06-15,1213,25.83
2011-06-16,1213,24.99
2011-06-17,1213,24.59
2011-06-20,1213,23.48
2011-06-21,1213,23.0
2011-06-22,1213,23.53
2011-06-23,1213,23.92
2011-06-24,1213,23.92
2011-06-27,1213,23.79
2011-06-28,1213,23.79
2011-06-29,1213,23.66
2011-06-30,1213,25.29
2011-06-01,1216,19.97
2011-06-02,1216,19.73
2011-06-03,1216,19.73
2011-06-07,1216,19.56
2011-06-08,1216,19.73
2011-06-09,1216,19.51
2011-06-10,1216,19.15
2011-06-13,1216,18.94
2011-06-14,1216,19.08
2011-06-15,1216,19.59
2011-06-16,1216,19.37
2011-06-17,1216,19.27
2011-06-20,1216,19.37
2011-06-21,1216,19.59
2011-06-22,1216,19.3
2011-06-23,1216,19.25
2011-06-24,1216,19.3
2011-06-27,1216,19.32
2011-06-28,1216,19.44
2011-06-29,1216,19.68
2011-06-30,1216,20.02
2011-06-01,1217,11.63
2011-06-02,1217,11.41
2011-06-03,1217,11.54
2011-06-07,1217,11.36
2011-06-08,1217,11.32
2011-06-09,1217,11.23
2011-06-10,1217,11.28
2011-06-13,1217,11.06
2011-06-14,1217,11.06
2011-06-15,1217,11.1
2011-06-16,1217,10.94
2011-06-17,1217,10.94
2011-06-20,1217,10.94
2011-06-21,1217,10.9
2011-06-22,1217,10.94
2011-06-23,1217,11.3
2011-06-24,1217,11.21
2011-06-27,1217,10.99
2011-06-28,1217,11.21
2011-06-29,1217,11.21
2011-06-30,1217,11.56
2011-06-01,1218,11.43
2011-06-02,1218,11.39
2011-06-03,1218,11.46
2011-06-07,1218,11.46
2011-06-08,1218,11.39
2011-06-09,1218,11.33
2011-06-10,1218,11.22
2011-06-13,1218,11.09
2011-06-14,1218,11.29
2011-06-15,1218,11.29
2011-06-16,1218,11.05
2011-06-17,1218,10.98
2011-06-20,1218,10.95
2011-06-21,1218,11.02
2011-06-22,1218,11.12
2011-06-23,1218,11.36
2011-06-24,1218,11.39
2011-06-27,1218,11.26
2011-06-28,1218,11.29
2011-06-29,1218,11.29
2011-06-30,1218,12.08
2011-06-01,1227,30.09
2011-06-02,1227,29.01
2011-06-03,1227,29.15
2011-06-07,1227,28.88
2011-06-08,1227,28.88
2011-06-09,1227,29.41
