date,stock_id,close
2012-09-03,1101,13.8
2012-09-04,1101,14.02
2012-09-05,1101,13.8
2012-09-06,1101,13.78
2012-09-07,1101,14.31
2012-09-10,1101,14.88
2012-09-11,1101,14.8
2012-09-12,1101,14.91
2012-09-13,1101,15.01
2012-09-14,1101,15.56
2012-09-17,1101,15.56
2012-09-18,1101,15.22
2012-09-19,1101,15.24
2012-09-20,1101,14.95
2012-09-21,1101,15.22
2012-09-24,1101,15.39
2012-09-25,1101,15.27
2012-09-26,1101,15.18
2012-09-27,1101,15.29
2012-09-28,1101,15.39
2012-09-03,1102,17.63
2012-09-04,1102,17.58
2012-09-05,1102,17.42
2012-09-06,1102,17.4
2012-09-07,1102,18.14
2012-09-10,1102,18.3
2012-09-11,1102,18.35
2012-09-12,1102,18.45
2012-09-13,1102,18.45
2012-09-14,1102,18.99
2012-09-17,1102,19.04
2012-09-18,1102,18.76
2012-09-19,1102,18.83
2012-09-20,1102,18.76
2012-09-21,1102,19.19
2012-09-24,1102,19.24
2012-09-25,1102,19.19
2012-09-26,1102,19.04
2012-09-27,1102,18.99
2012-09-28,1102,18.99
2012-09-03,1110,11.59
2012-09-04,1110,11.54
2012-09-05,1110,11.46
2012-09-06,1110,11.77
2012-09-07,1110,11.9
2012-09-10,1110,12.03
2012-09-11,1110,12.61
2012-09-12,1110,12.57
2012-09-13,1110,12.34
2012-09-14,1110,12.52
2012-09-17,1110,12.52
2012-09-18,1110,12.3
2012-09-19,1110,12.3
2012-09-20,1110,12.25
2012-09-21,1110,12.43
2012-09-24,1110,12.74
2012-09-25,1110,12.34
2012-09-26,1110,11.99
2012-09-27,1110,11.72
2012-09-28,1110,11.9
2012-09-03,1201,26.39
2012-09-04,1201,27.36
2012-09-05,1201,27.36
2012-09-06,1201,29.21
2012-09-07,1201,29.38
2012-09-10,1201,29.97
2012-09-11,1201,29.04
2012-09-12,1201,29.21
2012-09-13,1201,28.62
2012-09-14,1201,28.95
2012-09-17,1201,30.05
2012-09-18,1201,30.05
2012-09-19,1201,30.05
2012-09-20,1201,29.46
2012-09-21,1201,29.46
2012-09-24,1201,30.47
2012-09-25,1201,30.01
2012-09-26,1201,29.71
2012-09-27,1201,29.84
2012-09-28,1201,29.71
2012-09-03,1203,13.23
2012-09-04,1203,13.48
2012-09-05,1203,13.61
2012-09-06,1203,13.51
2012-09-07,1203,14.44
2012-09-10,1203,14.63
2012-09-11,1203,14.22
2012-09-12,1203,14.25
2012-09-13,1203,14.18
2012-09-14,1203,14.31
2012-09-17,1203,14.61
2012-09-18,1203,14.25
2012-09-19,1203,14.38
2012-09-20,1203,14.51
2012-09-21,1203,14.44
2012-09-24,1203,14.9
2012-09-25,1203,14.8
2012-09-26,1203,15.16
2012-09-27,1203,15.1
2012-09-28,1203,14.57
2012-09-03,1210,10.54
2012-09-04,1210,10.54
2012-09-05,1210,10.44
2012-09-06,1210,10.46
2012-09-07,1210,10.54
2012-09-10,1210,10.6
2012-09-11,1210,10.6
2012-09-12,1210,10.66
2012-09-13,1210,10.6
2012-09-14,1210,10.72
2012-09-17,1210,10.66
2012-09-18,1210,10.6
2012-09-19,1210,10.7
2012-09-20,1210,10.75
2012-09-21,1210,10.73
2012-09-24,1210,10.64
2012-09-25,1210,10.64
2012-09-26,1210,10.58
2012-09-27,1210,10.58
2012-09-28,1210,10.6
2012-09-03,1213,18.75
2012-09-04,1213,20.03
2012-09-05,1213,20.21
2012-09-06,1213,20.03
2012-09-07,1213,20.08
2012-09-10,1213,20.08
2012-09-11,1213,19.9
2012-09-12,1213,19.94
2012-09-13,1213,19.86
2012-09-14,1213,19.9
2012-09-17,1213,19.94
2012-09-18,1213,19.59
2012-09-19,1213,19.72
2012-09-20,1213,19.46
2012-09-21,1213,19.68
2012-09-24,1213,19.68
2012-09-25,1213,19.5
2012-09-26,1213,19.06
2012-09-27,1213,18.93
2012-09-28,1213,18.75
2012-09-03,1216,27.21
2012-09-04,1216,27.16
2012-09-05,1216,26.96
2012-09-06,1216,27.62
2012-09-07,1216,27.47
2012-09-10,1216,27.96
2012-09-11,1216,27.96
2012-09-12,1216,28.16
2012-09-13,1216,28.51
2012-09-14,1216,29.03
2012-09-17,1216,28.74
2012-09-18,1216,28.91
2012-09-19,1216,29.08
2012-09-20,1216,28.85
2012-09-21,1216,28.85
2012-09-24,1216,28.97
2012-09-25,1216,29.31
2012-09-26,1216,29.72
2012-09-27,1216,29.72
2012-09-28,1216,29.89
2012-09-03,1218,11.08
2012-09-04,1218,11.11
2012-09-05,1218,10.96
2012-09-06,1218,11.11
2012-09-07,1218,11.37
2012-09-10,1218,11.52
2012-09-11,1218,11.45
2012-09-12,1218,11.37
2012-09-13,1218,11.26
2012-09-14,1218,11.3
2012-09-17,1218,11.34
2012-09-18,1218,11.34
2012-09-19,1218,12.12
2012-09-20,1218,12.53
2012-09-21,1218,12.9
2012-09-24,1218,12.87
2012-09-25,1218,12.6
2012-09-26,1218,12.42
2012-09-27,1218,12.53
2012-09-28,1218,12.79
2012-09-03,1219,10.44
2012-09-04,1219,10.41
2012-09-05,1219,10.41
2012-09-06,1219,10.41
