date,stock_id,close
2011-09-01,1101,16.05
2011-09-02,1101,15.71
2011-09-05,1101,15.63
2011-09-06,1101,14.55
2011-09-07,1101,14.15
2011-09-08,1101,14.71
2011-09-09,1101,15.05
2011-09-13,1101,14.01
2011-09-14,1101,13.36
2011-09-15,1101,13.52
2011-09-16,1101,14.15
2011-09-19,1101,14.03
2011-09-20,1101,13.72
2011-09-21,1101,13.76
2011-09-22,1101,12.94
2011-09-23,1101,12.18
2011-09-26,1101,11.74
2011-09-27,1101,12.54
2011-09-28,1101,12.84
2011-09-29,1101,13.12
2011-09-30,1101,13.2
2011-09-01,1102,18.26
2011-09-02,1102,18.14
2011-09-05,1102,17.84
2011-09-06,1102,16.62
2011-09-07,1102,16.39
2011-09-08,1102,16.76
2011-09-09,1102,16.83
2011-09-13,1102,16.15
2011-09-14,1102,15.47
2011-09-15,1102,15.92
2011-09-16,1102,16.46
2011-09-19,1102,16.29
2011-09-20,1102,15.82
2011-09-21,1102,15.85
2011-09-22,1102,14.98
2011-09-23,1102,14.05
2011-09-26,1102,13.23
2011-09-27,1102,14.12
2011-09-28,1102,14.21
2011-09-29,1102,14.58
2011-09-30,1102,14.96
2011-09-01,1103,11.03
2011-09-02,1103,11.09
2011-09-05,1103,11.12
2011-09-06,1103,10.5
2011-09-07,1103,10.59
2011-09-08,1103,10.66
2011-09-09,1103,10.69
2011-09-13,1103,10.29
2011-09-14,1103,10.1
2011-09-15,1103,10.22
2011-09-16,1103,10.47
2011-09-19,1103,10.38
2011-09-20,1103,10.41
2011-09-21,1103,10.38
2011-09-22,1103,10.07
2011-09-23,1103,9.58
2011-09-26,1103,9.09
2011-09-27,1103,9.3
2011-09-28,1103,9.24
2011-09-29,1103,9.33
2011-09-30,1103,9.39
2011-09-01,1201,28.48
2011-09-02,1201,29.0
2011-09-05,1201,29.25
2011-09-06,1201,28.36
2011-09-07,1201,28.68
2011-09-08,1201,29.25
2011-09-09,1201,29.49
2011-09-13,1201,28.76
2011-09-14,1201,26.78
2011-09-15,1201,26.65
2011-09-16,1201,27.42
2011-09-19,1201,26.69
2011-09-20,1201,26.65
2011-09-21,1201,26.49
2011-09-22,1201,25.7
2011-09-23,1201,23.97
2011-09-26,1201,22.32
2011-09-27,1201,22.61
2011-09-28,1201,23.11
2011-09-29,1201,23.11
2011-09-30,1201,23.44
2011-09-01,1203,14.18
2011-09-02,1203,14.3
2011-09-05,1203,14.18
2011-09-06,1203,13.99
2011-09-07,1203,14.05
2011-09-08,1203,14.12
2011-09-09,1203,14.3
2011-09-13,1203,14.15
2011-09-14,1203,13.9
2011-09-15,1203,14.09
2011-09-16,1203,14.28
2011-09-19,1203,14.09
2011-09-20,1203,14.12
2011-09-21,1203,14.15
2011-09-22,1203,13.93
2011-09-23,1203,13.64
2011-09-26,1203,13.23
2011-09-27,1203,13.19
2011-09-28,1203,13.07
2011-09-29,1203,13.07
2011-09-30,1203,13.19
2011-09-01,1210,11.44
2011-09-02,1210,11.45
2011-09-05,1210,11.08
2011-09-06,1210,10.95
2011-09-07,1210,11.06
2011-09-08,1210,11.02
2011-09-09,1210,11.06
2011-09-13,1210,10.86
2011-09-14,1210,10.58
2011-09-15,1210,10.58
2011-09-16,1210,10.67
2011-09-19,1210,10.72
2011-09-20,1210,10.63
2011-09-21,1210,10.65
2011-09-22,1210,10.36
2011-09-23,1210,9.9
2011-09-26,1210,9.36
2011-09-27,1210,9.65
2011-09-28,1210,9.86
2011-09-29,1210,9.93
2011-09-30,1210,10.01
2011-09-01,1213,20.78
2011-09-02,1213,20.61
2011-09-05,1213,19.94
2011-09-06,1213,18.57
2011-09-07,1213,18.97
2011-09-08,1213,19.24
2011-09-09,1213,19.41
2011-09-13,1213,18.57
2011-09-14,1213,17.29
2011-09-15,1213,16.45
2011-09-16,1213,16.94
2011-09-19,1213,16.45
2011-09-20,1213,16.27
2011-09-21,1213,16.32
2011-09-22,1213,15.65
2011-09-23,1213,14.64
2011-09-26,1213,13.62
2011-09-27,1213,13.53
2011-09-28,1213,13.49
2011-09-29,1213,14.42
2011-09-30,1213,15.39
2011-09-01,1216,22.78
2011-09-02,1216,22.46
2011-09-05,1216,21.67
2011-09-06,1216,21.46
2011-09-07,1216,21.57
2011-09-08,1216,21.86
2011-09-09,1216,22.15
2011-09-13,1216,21.43
2011-09-14,1216,21.04
2011-09-15,1216,20.96
2011-09-16,1216,21.3
2011-09-19,1216,21.54
2011-09-20,1216,21.59
2011-09-21,1216,21.59
2011-09-22,1216,21.01
2011-09-23,1216,19.77
2011-09-26,1216,19.77
2011-09-27,1216,21.04
2011-09-28,1216,20.7
2011-09-29,1216,20.93
2011-09-30,1216,21.04
2011-09-01,1218,12.8
2011-09-02,1218,12.84
2011-09-05,1218,12.44
2011-09-06,1218,12.05
2011-09-07,1218,12.19
2011-09-08,1218,12.19
2011-09-09,1218,12.3
2011-09-13,1218,11.91
2011-09-14,1218,11.44
2011-09-15,1218,11.59
2011-09-16,1218,12.23
2011-09-19,1218,11.98
2011-09-20,1218,11.87
2011-09-21,1218,11.91
2011-09-22,1218,11.55
2011-09-23,1218,10.83
2011-09-26,1218,10.08
2011-09-27,1218,10.37
2011-09-28,1218,10.26
2011-09-29,1218,10.58
2011-09-30,1218,10.66
2011-09-01,1219,10.46
2011-09-02,1219,10.4
