date,stock_id,close
2013-01-02,1101,16.54
2013-01-03,1101,16.47
2013-01-04,1101,16.54
2013-01-07,1101,16.5
2013-01-08,1101,16.33
2013-01-09,1101,16.35
2013-01-10,1101,16.81
2013-01-11,1101,16.81
2013-01-14,1101,16.75
2013-01-15,1101,16.54
2013-01-16,1101,16.52
2013-01-17,1101,16.03
2013-01-18,1101,16.43
2013-01-21,1101,16.47
2013-01-22,1101,16.54
2013-01-23,1101,16.52
2013-01-24,1101,16.54
2013-01-25,1101,16.58
2013-01-28,1101,16.64
2013-01-29,1101,16.79
2013-01-30,1101,16.88
2013-01-31,1101,16.92
2013-01-02,1102,19.19
2013-01-03,1102,19.22
2013-01-04,1102,19.06
2013-01-07,1102,18.96
2013-01-08,1102,18.88
2013-01-09,1102,18.91
2013-01-10,1102,19.32
2013-01-11,1102,19.27
2013-01-14,1102,19.27
2013-01-15,1102,19.06
2013-01-16,1102,18.91
2013-01-17,1102,18.55
2013-01-18,1102,18.73
2013-01-21,1102,18.6
2013-01-22,1102,18.71
2013-01-23,1102,18.65
2013-01-24,1102,18.68
2013-01-25,1102,18.68
2013-01-28,1102,18.83
2013-01-29,1102,18.83
2013-01-30,1102,18.96
2013-01-31,1102,19.24
2013-01-02,1110,12.39
2013-01-03,1110,12.48
2013-01-04,1110,12.25
2013-01-07,1110,12.43
2013-01-08,1110,12.48
2013-01-09,1110,12.48
2013-01-10,1110,12.43
2013-01-11,1110,12.21
2013-01-14,1110,12.12
2013-01-15,1110,12.25
2013-01-16,1110,12.03
2013-01-17,1110,11.81
2013-01-18,1110,11.99
2013-01-21,1110,11.9
2013-01-22,1110,12.08
2013-01-23,1110,12.17
2013-01-24,1110,12.03
2013-01-25,1110,12.03
2013-01-28,1110,12.03
2013-01-29,1110,11.94
2013-01-30,1110,12.17
2013-01-31,1110,12.17
2013-01-02,1201,32.45
2013-01-03,1201,32.41
2013-01-04,1201,32.28
2013-01-07,1201,33.33
2013-01-08,1201,32.95
2013-01-09,1201,33.25
2013-01-10,1201,33.25
2013-01-11,1201,34.3
2013-01-14,1201,34.93
2013-01-15,1201,34.97
2013-01-16,1201,35.23
2013-01-17,1201,34.93
2013-01-18,1201,34.76
2013-01-21,1201,34.93
2013-01-22,1201,34.26
2013-01-23,1201,34.51
2013-01-24,1201,34.76
2013-01-25,1201,34.51
2013-01-28,1201,34.85
2013-01-29,1201,34.97
2013-01-30,1201,34.85
2013-01-31,1201,34.55
2013-01-02,1203,13.23
2013-01-03,1203,13.33
2013-01-04,1203,13.23
2013-01-07,1203,13.5
