date,stock_id,close
2010-09-01,1101,11.36
2010-09-02,1101,11.72
2010-09-03,1101,12.05
2010-09-06,1101,12.05
2010-09-07,1101,11.86
2010-09-08,1101,11.8
2010-09-09,1101,11.84
2010-09-10,1101,12.12
2010-09-13,1101,12.43
2010-09-14,1101,12.5
2010-09-15,1101,12.46
2010-09-16,1101,12.44
2010-09-17,1101,12.35
2010-09-20,1101,12.65
2010-09-21,1101,12.61
2010-09-23,1101,12.27
2010-09-24,1101,12.24
2010-09-27,1101,12.63
2010-09-28,1101,12.86
2010-09-29,1101,12.56
2010-09-30,1101,12.65
2010-09-01,1102,12.92
2010-09-02,1102,13.07
2010-09-03,1102,13.27
2010-09-06,1102,13.47
2010-09-07,1102,13.38
2010-09-08,1102,13.2
2010-09-09,1102,13.23
2010-09-10,1102,13.44
2010-09-13,1102,13.55
2010-09-14,1102,13.55
2010-09-15,1102,13.62
2010-09-16,1102,13.66
2010-09-17,1102,13.73
2010-09-20,1102,13.84
2010-09-21,1102,13.84
2010-09-23,1102,13.77
2010-09-24,1102,13.71
2010-09-27,1102,13.71
2010-09-28,1102,13.77
2010-09-29,1102,13.82
2010-09-30,1102,13.93
2010-09-01,1110,10.44
2010-09-02,1110,10.61
2010-09-03,1110,10.7
2010-09-06,1110,10.83
2010-09-07,1110,10.57
2010-09-08,1110,10.66
2010-09-09,1110,10.66
2010-09-10,1110,10.66
2010-09-13,1110,10.66
2010-09-14,1110,10.87
2010-09-15,1110,10.79
2010-09-16,1110,11.14
2010-09-17,1110,11.18
2010-09-20,1110,11.14
2010-09-21,1110,10.87
2010-09-23,1110,10.87
2010-09-24,1110,10.96
2010-09-27,1110,11.18
2010-09-28,1110,11.05
2010-09-29,1110,11.14
2010-09-30,1110,10.96
2010-09-01,1201,26.78
2010-09-02,1201,26.74
2010-09-03,1201,27.14
2010-09-06,1201,27.95
2010-09-07,1201,28.19
2010-09-08,1201,27.79
2010-09-09,1201,27.46
2010-09-10,1201,27.63
2010-09-13,1201,28.11
2010-09-14,1201,28.23
2010-09-15,1201,28.07
2010-09-16,1201,28.07
2010-09-17,1201,28.23
2010-09-20,1201,28.76
2010-09-21,1201,28.44
2010-09-23,1201,28.11
2010-09-24,1201,27.67
2010-09-27,1201,27.79
2010-09-28,1201,28.52
2010-09-29,1201,29.81
2010-09-30,1201,30.34
2010-09-01,1203,14.24
2010-09-02,1203,14.38
2010-09-03,1203,14.41
2010-09-06,1203,14.55
2010-09-07,1203,14.55
2010-09-08,1203,14.52
2010-09-09,1203,14.55
2010-09-10,1203,14.55
2010-09-13,1203,14.83
2010-09-14,1203,15.0
2010-09-15,1203,14.99
2010-09-16,1203,15.05
2010-09-17,1203,15.11
2010-09-20,1203,15.11
2010-09-21,1203,15.27
2010-09-23,1203,14.99
2010-09-24,1203,14.99
2010-09-27,1203,15.11
2010-09-28,1203,15.15
2010-09-29,1203,15.24
2010-09-30,1203,15.15
2010-09-01,1210,9.87
2010-09-02,1210,9.87
2010-09-03,1210,9.9
2010-09-06,1210,9.8
2010-09-07,1210,9.79
2010-09-08,1210,9.64
2010-09-09,1210,9.64
2010-09-10,1210,9.72
2010-09-13,1210,9.84
2010-09-14,1210,10.05
2010-09-15,1210,10.0
2010-09-16,1210,9.9
2010-09-17,1210,9.94
2010-09-20,1210,10.02
2010-09-21,1210,10.08
2010-09-23,1210,10.02
2010-09-24,1210,10.03
2010-09-27,1210,10.63
2010-09-28,1210,10.61
2010-09-29,1210,10.5
2010-09-30,1210,10.25
2010-09-01,1213,20.61
2010-09-02,1213,19.72
2010-09-03,1213,21.09
2010-09-06,1213,22.55
2010-09-07,1213,24.1
2010-09-08,1213,23.61
2010-09-09,1213,21.98
2010-09-10,1213,21.67
2010-09-13,1213,21.71
2010-09-14,1213,21.89
2010-09-15,1213,22.2
2010-09-16,1213,21.89
2010-09-17,1213,21.85
2010-09-20,1213,21.93
2010-09-21,1213,22.29
2010-09-23,1213,22.11
2010-09-24,1213,21.4
2010-09-27,1213,22.86
2010-09-28,1213,22.51
2010-09-29,1213,22.11
2010-09-30,1213,21.8
2010-09-01,1216,18.09
2010-09-02,1216,18.05
2010-09-03,1216,17.93
2010-09-06,1216,18.0
2010-09-07,1216,17.97
2010-09-08,1216,18.19
2010-09-09,1216,18.02
2010-09-10,1216,18.36
2010-09-13,1216,18.77
2010-09-14,1216,18.72
2010-09-15,1216,18.77
2010-09-16,1216,18.7
2010-09-17,1216,18.82
2010-09-20,1216,19.06
2010-09-21,1216,19.06
2010-09-23,1216,19.13
2010-09-24,1216,19.2
2010-09-27,1216,19.66
2010-09-28,1216,19.66
2010-09-29,1216,19.63
2010-09-30,1216,19.51
2010-09-01,1217,10.84
2010-09-02,1217,11.06
2010-09-03,1217,11.06
2010-09-06,1217,11.41
