date,stock_id,close
2023-05-02,1101,36.75
2023-05-03,1101,36.38
2023-05-04,1101,36.33
2023-05-05,1101,36.19
2023-05-08,1101,36.47
2023-05-09,1101,35.6
2023-05-10,1101,35.78
2023-05-11,1101,35.18
2023-05-12,1101,34.81
2023-05-15,1101,34.4
2023-05-16,1101,34.77
2023-05-17,1101,34.9
2023-05-18,1101,34.86
2023-05-19,1101,34.86
2023-05-22,1101,35.23
2023-05-23,1101,34.9
2023-05-24,1101,34.86
2023-05-25,1101,35.04
2023-05-26,1101,35.0
2023-05-29,1101,35.13
2023-05-30,1101,35.27
2023-05-31,1101,34.9
2023-05-02,1101B,43.76
2023-05-03,1101B,43.81
2023-05-04,1101B,43.85
2023-05-05,1101B,43.89
2023-05-08,1101B,43.98
2023-05-09,1101B,44.07
2023-05-10,1101B,44.07
2023-05-11,1101B,44.07
2023-05-12,1101B,44.07
2023-05-16,1101B,44.07
2023-05-17,1101B,44.07
2023-05-18,1101B,44.07
2023-05-22,1101B,44.03
2023-05-23,1101B,43.98
2023-05-24,1101B,43.98
2023-05-25,1101B,43.85
2023-05-26,1101B,43.81
2023-05-29,1101B,43.76
2023-05-30,1101B,43.76
2023-05-31,1101B,43.76
2023-05-02,1102,37.78
2023-05-03,1102,37.7
2023-05-04,1102,37.87
2023-05-05,1102,37.78
2023-05-08,1102,38.0
2023-05-09,1102,37.96
2023-05-10,1102,37.7
2023-05-11,1102,37.44
2023-05-12,1102,37.53
2023-05-15,1102,37.78
2023-05-16,1102,37.87
2023-05-17,1102,37.87
2023-05-18,1102,37.83
2023-05-19,1102,38.0
2023-05-22,1102,38.0
2023-05-23,1102,38.13
2023-05-24,1102,37.87
2023-05-25,1102,37.57
2023-05-26,1102,37.49
2023-05-29,1102,37.44
2023-05-30,1102,37.61
2023-05-31,1102,37.53
2023-05-02,1103,19.0
2023-05-03,1103,19.0
2023-05-04,1103,19.0
2023-05-05,1103,18.96
2023-05-08,1103,19.14
2023-05-09,1103,18.82
2023-05-10,1103,18.91
2023-05-11,1103,18.63
2023-05-12,1103,18.63
2023-05-15,1103,18.49
2023-05-16,1103,18.72
2023-05-17,1103,19.0
2023-05-18,1103,18.82
2023-05-19,1103,18.82
2023-05-22,1103,18.91
2023-05-23,1103,18.91
2023-05-24,1103,19.0
2023-05-25,1103,18.82
2023-05-26,1103,18.67
2023-05-29,1103,18.77
2023-05-30,1103,18.82
2023-05-31,1103,19.66
2023-05-02,1104,23.31
2023-05-03,1104,24.04
2023-05-04,1104,24.0
2023-05-05,1104,24.04
2023-05-08,1104,24.2
2023-05-09,1104,24.25
2023-05-10,1104,24.45
2023-05-11,1104,24.08
2023-05-12,1104,24.2
2023-05-15,1104,23.15
2023-05-16,1104,22.38
2023-05-17,1104,22.14
2023-05-18,1104,22.38
2023-05-19,1104,22.1
2023-05-22,1104,22.58
2023-05-23,1104,22.62
2023-05-24,1104,22.95
2023-05-25,1104,22.62
2023-05-26,1104,22.54
2023-05-29,1104,22.58
2023-05-30,1104,22.38
2023-05-31,1104,22.42
2023-05-02,1108,14.72
2023-05-03,1108,14.9
2023-05-04,1108,14.72
2023-05-05,1108,14.95
2023-05-08,1108,15.13
2023-05-09,1108,14.41
2023-05-10,1108,14.59
2023-05-11,1108,14.32
2023-05-12,1108,13.83
2023-05-15,1108,13.61
2023-05-16,1108,13.65
2023-05-17,1108,13.74
2023-05-18,1108,13.74
2023-05-19,1108,13.61
2023-05-22,1108,13.7
2023-05-23,1108,13.79
2023-05-24,1108,13.83
2023-05-25,1108,13.61
2023-05-26,1108,13.48
2023-05-29,1108,13.56
2023-05-30,1108,13.43
2023-05-31,1108,13.61
2023-05-02,1109,15.21
2023-05-03,1109,15.17
2023-05-04,1109,15.25
2023-05-05,1109,15.21
2023-05-08,1109,15.17
2023-05-09,1109,15.17
2023-05-10,1109,15.25
2023-05-11,1109,15.0
2023-05-12,1109,15.04
2023-05-15,1109,15.34
2023-05-16,1109,15.55
2023-05-17,1109,15.59
2023-05-18,1109,15.72
2023-05-19,1109,15.72
2023-05-22,1109,15.76
2023-05-23,1109,15.76
2023-05-24,1109,15.85
2023-05-25,1109,15.89
2023-05-26,1109,15.8
2023-05-29,1109,15.76
2023-05-30,1109,15.76
2023-05-31,1109,15.76
2023-05-02,1110,17.76
2023-05-03,1110,17.85
2023-05-04,1110,17.85
2023-05-05,1110,18.14
2023-05-08,1110,18.19
2023-05-09,1110,18.19
2023-05-10,1110,18.14
2023-05-11,1110,18.19
2023-05-12,1110,18.24
2023-05-15,1110,18.09
2023-05-16,1110,18.58
2023-05-17,1110,18.82
2023-05-18,1110,18.92
2023-05-19,1110,19.11
2023-05-22,1110,19.16
2023-05-23,1110,19.31
2023-05-24,1110,19.36
2023-05-25,1110,19.4
2023-05-26,1110,18.53
2023-05-29,1110,18.14
2023-05-30,1110,18.0
2023-05-31,1110,18.05
2023-05-02,1201,19.91
2023-05-03,1201,19.81
2023-05-04,1201,19.91
2023-05-05,1201,19.86
2023-05-08,1201,19.81
2023-05-09,1201,19.76
2023-05-10,1201,19.76
2023-05-11,1201,19.76
2023-05-12,1201,19.86
2023-05-15,1201,19.86
2023-05-16,1201,19.91
2023-05-17,1201,20.2
2023-05-18,1201,20.15
2023-05-19,1201,20.15
2023-05-22,1201,20.15
2023-05-23,1201,20.5
2023-05-24,1201,20.65
2023-05-25,1201,20.45
2023-05-26,1201,20.3
2023-05-29,1201,20.2
2023-05-30,1201,20.25
2023-05-31,1201,20.2
2023-05-03,1203,36.2
2023-05-04,1203,35.91
2023-05-05,1203,36.0
2023-05-08,1203,36.2
2023-05-09,1203,35.81
2023-05-10,1203,36.0
2023-05-11,1203,36.05
2023-05-12,1203,36.0
2023-05-15,1203,36.2
2023-05-16,1203,36.86
2023-05-17,1203,39.96
2023-05-18,1203,39.39
2023-05-19,1203,39.24
2023-05-22,1203,39.62
2023-05-23,1203,39.67
2023-05-24,1203,39.39
2023-05-25,1203,39.24
2023-05-26,1203,39.05
2023-05-29,1203,39.15
2023-05-30,1203,39.1
2023-05-31,1203,39.53
2023-05-02,1210,48.38
2023-05-03,1210,48.75
2023-05-04,1210,48.38
2023-05-05,1210,49.31
2023-05-08,1210,49.96
