year_month,stock_id,mean_close
201501,1216,34.2475
201502,1216,35.86230769230769
201503,1216,35.33045454545454
201504,1216,34.971000000000004
201505,1216,35.939499999999995
201506,1216,36.142857142857146
201507,1216,37.20272727272727
201508,1216,40.34238095238096
201509,1216,40.751999999999995
201510,1216,41.243809523809524
201511,1216,39.53857142857142
201512,1216,39.3095652173913
201501,1227,38.227999999999994
201502,1227,39.98461538461538
201503,1227,43.79318181818182
201504,1227,43.061
201505,1227,44.271499999999996
201506,1227,47.92857142857143
201507,1227,51.73727272727273
201508,1227,49.55238095238095
201509,1227,46.2495
201510,1227,48.805238095238096
201511,1227,49.25619047619048
201512,1227,49.944782608695654
201501,1232,41.771
201502,1232,42.37230769230769
201503,1232,45.36090909090909
201504,1232,46.607
201505,1232,46.552499999999995
201506,1232,44.892857142857146
201507,1232,45.20636363636363
201508,1232,44.76095238095238
201509,1232,45.206
201510,1232,46.44619047619047
201511,1232,47.438095238095244
201512,1232,47.65695652173913
201501,1233,30.655
201502,1233,30.69
201503,1233,30.74590909090909
201504,1233,30.642000000000003
201501,1256,118.72149999999999
201502,1256,122.86999999999999
201503,1256,122.98136363636364
201504,1256,122.99000000000001
201505,1256,116.4905
201506,1256,112.29714285714287
201507,1256,107.79727272727273
201508,1256,88.5495238095238
201509,1256,93.2025
201510,1256,100.41952380952381
201511,1256,93.36428571428571
201512,1256,87.80739130434782
201505,1258,30.806
201506,1258,33.705714285714286
201507,1258,39.27
201508,1258,36.061904761904756
201509,1258,37.233999999999995
201510,1258,40.02285714285714
201511,1258,37.36523809523809
201512,1258,36.26782608695652
201501,1259,48.8625
201502,1259,48.26692307692308
201503,1259,46.57636363636364
201504,1259,45.79888888888889
201505,1259,45.071
201506,1259,44.195238095238096
201507,1259,43.79590909090909
201508,1259,43.107142857142854
201509,1259,41.6165
201510,1259,41.81142857142857
201511,1259,44.11666666666667
201512,1259,49.35173913043478
201501,1262,135.12650000000002
201502,1262,127.2023076923077
201503,1262,120.2218181818182
201504,1262,117.8945
201505,1262,121.803
201506,1262,115.45285714285716
201507,1262,113.36409090909092
201508,1262,106.16809523809525
201509,1262,101.68350000000001
201510,1262,106.33476190476192
201511,1262,110.81142857142856
201512,1262,105.79478260869566
201501,1264,120.35833333333332
201502,1264,117.93153846153845
201503,1264,117.83318181818181
201504,1264,108.604
201505,1264,112.1795
201506,1264,107.7404761904762
201507,1264,102.71909090909092
201508,1264,90.7195238095238
201509,1264,93.65
201510,1264,98.88619047619048
201511,1264,98.48904761904762
201512,1264,93.38565217391304
201512,1268,128.096
201501,1301,47.6355
201502,1301,49.84384615384616
201503,1301,48.145
201504,1301,49.958999999999996
201505,1301,49.9055
201506,1301,46.950476190476195
201507,1301,46.28681818181818
201508,1301,44.799523809523805
201509,1301,45.8055
201510,1301,49.70809523809523
201511,1301,49.546190476190475
201512,1301,48.25043478260869
201501,1303,39.545
201502,1303,41.74538461538462
201503,1303,41.901363636363634
201504,1303,45.049
201505,1303,45.574
201506,1303,44.195238095238096
201507,1303,42.682272727272725
201508,1303,38.294285714285714
201509,1303,36.961
201510,1303,40.46857142857143
201511,1303,39.41190476190476
201512,1303,37.42826086956522
201505,1307,31.188499999999998
201501,1315,38.9075
201502,1315,38.58384615384615
201503,1315,37.916363636363634
201504,1315,37.7305
201505,1315,37.8585
201506,1315,34.94238095238095
201507,1315,32.74727272727273
201508,1315,31.785714285714285
201509,1315,31.4415
201510,1315,32.23047619047619
201511,1315,32.90714285714286
201512,1315,32.27913043478261
201501,1321,32.94
201502,1321,32.30307692307692
201503,1321,32.890454545454546
201504,1321,34.8805
201505,1321,34.1205
201501,1326,44.1005
201502,1326,47.06384615384616
201503,1326,46.20681818181818
201504,1326,49.897000000000006
201505,1326,51.156
201506,1326,48.30238095238095
201507,1326,48.651363636363634
201508,1326,46.081428571428575
201509,1326,45.954
201510,1326,49.346666666666664
201511,1326,48.42809523809524
201512,1326,46.53695652173913
201501,1337,33.808
201502,1337,33.83384615384615
201503,1337,32.344545454545454
201501,1338,58.7635
201502,1338,57.29076923076923
201503,1338,60.344545454545454
201504,1338,67.483
201505,1338,71.9825
201506,1338,71.78380952380952
201507,1338,62.39863636363636
201508,1338,52.64809523809523
201509,1338,57.609500000000004
201510,1338,73.27952380952381
201511,1338,84.46142857142857
201512,1338,81.32913043478261
201501,1339,65.461
201502,1339,54.00076923076923
201503,1339,52.902272727272724
201504,1339,55.27
201505,1339,56.701
201506,1339,53.58714285714285
201507,1339,52.82545454545455
201508,1339,53.84619047619047
201509,1339,48.38
201510,1339,35.75
201511,1339,41.010000000000005
201512,1339,37.71478260869566
201501,1340,56.3215
201502,1340,55.12538461538462
201503,1340,58.094545454545454
201504,1340,56.893499999999996
201505,1340,52.335
201506,1340,45.605714285714285
201507,1340,45.23818181818182
201508,1340,40.94380952380952
201509,1340,43.452
201510,1340,50.35285714285713
201511,1340,52.010000000000005
201512,1340,47.70869565217391
201501,1419,30.418
201502,1419,30.514615384615386
201503,1419,30.046818181818182
201510,1419,30.01380952380952
201501,1432,35.266
201502,1432,34.784615384615385
201503,1432,34.41045454545454
201504,1432,35.3095
201505,1432,32.737
201506,1432,30.38095238095238
201507,1432,30.232727272727274
201509,1432,31.200499999999998
201510,1432,34.9847619047619
201511,1432,35.5247619047619
201512,1432,35.86130434782609
201501,1472,124.46300000000001
201502,1472,118.90846153846154
201503,1472,118.59727272727272
201504,1472,115.2325
201505,1472,96.3375
201506,1472,77.73428571428572
201507,1472,90.35863636363636
201508,1472,74.34095238095239
201509,1472,71.503
201510,1472,78.21666666666667
201511,1472,82.37619047619049
201512,1472,77.41590909090908
201501,1475,38.45052631578947
201502,1475,34.51461538461538
201501,1476,237.183
201502,1476,245.2653846153846
201503,1476,282.33181818181816
201504,1476,295.7015
201505,1476,316.3045
201506,1476,351.82380952380953
201507,1476,340.8404545454545
201508,1476,355.8157142857143
201509,1476,385.323
201510,1476,355.79714285714283
201511,1476,337.1947619047619
201512,1476,328.2969565217391
201501,1477,90.9115
201502,1477,96.19923076923077
201503,1477,109.25409090909092
201504,1477,121.173
201505,1477,133.4785
201506,1477,139.6495238095238
201507,1477,137.20454545454547
201508,1477,146.4209523809524
201509,1477,152.72750000000002
201510,1477,140.13285714285715
201511,1477,124.83952380952381
201512,1477,126.09695652173913
201502,1503,30.197692307692307
201503,1503,30.17954545454546
201504,1503,30.405
201505,1503,30.829
201508,1503,30.03
201509,1503,31.4515
201510,1503,31.52714285714286
201511,1503,31.525714285714283
201512,1503,31.283478260869565
201501,1507,55.248000000000005
201502,1507,54.05769230769231
201503,1507,54.47590909090909
201504,1507,51.61900000000001
201505,1507,50.2405
201506,1507,45.520476190476195
201507,1507,42.287727272727274
201508,1507,36.336666666666666
201509,1507,40.8015
201510,1507,41.78476190476191
201511,1507,40.8252380952381
201512,1507,37.297391304347826
201501,1512,64.901
201502,1512,64.69384615384615
201503,1512,61.89045454545454
201504,1512,60.528
201505,1512,57.69500000000001
201506,1512,48.53380952380952
201507,1512,41.13181818181818
201508,1512,36.887142857142855
201509,1512,35.5
201510,1512,41.49142857142857
201511,1512,48.08857142857143
201512,1512,50.09608695652174
201501,1521,42.484
201502,1521,43.99307692307692
201503,1521,49.875454545454545
201504,1521,54.2855
201505,1521,56.9575
201506,1521,60.18571428571429
201507,1521,55.785
201508,1521,49.63666666666666
201509,1521,49.662
201510,1521,56.58380952380952
201511,1521,52.87666666666667
201512,1521,52.97652173913043
201501,1525,41.703500000000005
201502,1525,40.723076923076924
201503,1525,40.901818181818186
201504,1525,47.036
201505,1525,49.9345
201506,1525,56.37952380952381
201507,1525,46.35636363636364
201508,1525,43.960952380952385
201509,1525,44.251
201510,1525,54.663809523809526
