year_month,stock_id,mean_close
201708,1477,88.87869565217392
201709,1477,86.92045454545455
201710,1477,86.88736842105264
201711,1477,81.28636363636363
201712,1477,78.52047619047619
201701,1503,33.045
201702,1503,33.675
201703,1503,33.49608695652174
201704,1503,33.245
201705,1503,33.2115
201706,1503,33.49
201707,1503,33.84761904761905
201708,1503,34.377391304347825
201709,1503,35.20818181818182
201710,1503,35.03
201711,1503,34.78409090909091
201712,1503,34.97095238095238
201701,1507,37.056875000000005
201702,1507,39.19555555555556
201703,1507,42.04
201704,1507,41.56333333333333
201705,1507,41.057
201706,1507,43.39304347826087
201707,1507,43.163809523809526
201708,1507,44.703043478260874
201709,1507,49.67454545454545
201710,1507,50.90736842105263
201711,1507,50.08500000000001
201712,1507,43.50857142857143
201701,1512,63.014375
201702,1512,63.00111111111111
201703,1512,76.78434782608696
201704,1512,78.64666666666668
201705,1512,75.9615
201706,1512,108.37434782608696
201707,1512,128.76619047619047
201708,1512,116.22304347826088
201709,1512,132.63272727272727
201710,1512,130.80421052631579
201711,1512,126.19863636363635
201712,1512,124.08047619047619
201709,1515,31.686363636363637
201710,1515,43.54578947368421
201711,1515,49.60136363636364
201712,1515,42.504285714285714
201701,1521,55.988125
201702,1521,55.66277777777778
201703,1521,55.2304347826087
201704,1521,55.178333333333335
201705,1521,55.617999999999995
201706,1521,57.70478260869565
201707,1521,60.037142857142854
201708,1521,59.65347826086956
201709,1521,59.571363636363635
201710,1521,59.55947368421053
201711,1521,59.04909090909091
201712,1521,57.12666666666667
201701,1525,81.335625
201702,1525,78.19999999999999
201703,1525,80.45304347826087
201704,1525,79.115
201705,1525,80.537
201706,1525,85.56434782608696
201707,1525,86.31809523809524
201708,1525,82.65391304347825
201709,1525,78.07272727272726
201710,1525,77.00368421052632
201711,1525,76.51136363636364
201712,1525,70.21285714285715
201710,1526,31.218947368421052
201711,1526,33.598181818181814
201712,1526,38.47142857142857
201701,1527,62.515
201702,1527,61.81611111111111
201703,1527,63.19652173913043
201704,1527,60.73388888888889
201705,1527,56.415499999999994
201706,1527,59.27826086956522
201707,1527,58.33380952380952
201708,1527,61.86478260869565
201709,1527,61.876363636363635
201710,1527,58.70578947368421
201711,1527,57.20363636363636
201712,1527,49.03666666666667
201701,1533,40.288125
201702,1533,41.21
201703,1533,40.68565217391304
201704,1533,39.29777777777778
201705,1533,37.3445
201706,1533,37.76347826086956
201707,1533,36.95095238095238
201708,1533,36.4195652173913
201709,1533,38.015454545454546
201710,1533,38.990526315789474
201711,1533,37.358636363636364
201712,1533,37.74952380952381
201701,1535,34.40375
201702,1535,34.43111111111111
201703,1535,33.63695652173913
201704,1535,31.42722222222222
201705,1535,31.197000000000003
201706,1535,31.197391304347825
201707,1535,31.080476190476194
201711,1535,31.08227272727273
201712,1535,30.92666666666667
201701,1536,100.6275
201702,1536,109.945
201703,1536,107.90217391304348
201704,1536,105.00388888888888
201705,1536,115.5275
201706,1536,118.72521739130434
201707,1536,114.50714285714287
201708,1536,112.94869565217392
201709,1536,116.04772727272729
201710,1536,121.32631578947367
201711,1536,109.71772727272727
201712,1536,116.30380952380953
201701,1537,96.75125
201702,1537,95.89055555555555
201703,1537,96.91565217391305
201704,1537,94.14722222222223
201705,1537,94.274
201706,1537,97.16695652173914
201707,1537,97.9947619047619
201708,1537,98.9104347826087
201709,1537,97.8468181818182
201710,1537,95.49157894736841
201711,1537,93.59136363636365
201712,1537,92.62095238095237
201701,1538,32.008125
201702,1538,33.41111111111111
201703,1538,35.16478260869565
201704,1538,33.39611111111111
201705,1538,39.2215
201706,1538,45.8295652173913
201707,1538,40.511428571428574
201708,1538,34.97652173913043
201709,1538,32.902727272727276
201710,1538,31.62421052631579
201701,1541,43.45
201702,1541,44.163888888888884
201703,1541,45.72217391304348
201704,1541,43.59222222222222
201705,1541,41.286500000000004
201706,1541,38.382173913043474
201707,1541,37.610476190476184
201708,1541,39.51434782608696
201709,1541,38.20136363636364
201710,1541,36.32473684210527
201711,1541,36.89681818181818
201712,1541,36.368095238095236
201701,1558,97.33875
201702,1558,95.5488888888889
201703,1558,93.37739130434782
201704,1558,90.9361111111111
201705,1558,86.628
201706,1558,86.11652173913043
201707,1558,85.76619047619047
201708,1558,82.84565217391305
201709,1558,84.66454545454545
201710,1558,82.52263157894737
201711,1558,82.19136363636363
201712,1558,83.19
201701,1560,47.325
201702,1560,54.650000000000006
201703,1560,55.63695652173914
201704,1560,51.400555555555556
201705,1560,53.138999999999996
201706,1560,55.99565217391305
201707,1560,58.12142857142857
201708,1560,62.76347826086956
201709,1560,59.81272727272728
201710,1560,60.90263157894737
201711,1560,62.3
201712,1560,64.27190476190476
201701,1563,172.806875
201702,1563,167.8541176470588
201703,1563,179.09347826086955
201704,1563,175.90555555555557
201705,1563,168.747
201706,1563,153.435
201707,1563,129.4714285714286
201708,1563,98.26652173913044
201709,1563,91.1247619047619
201710,1563,87.74789473684211
201711,1563,82.61681818181818
201712,1563,78.62714285714286
201701,1565,402.805
201702,1565,374.5494444444445
201703,1565,387.39521739130436
201704,1565,391.49611111111113
201705,1565,380.673
201706,1565,414.1247826086957
201707,1565,422.2480952380952
201708,1565,443.81217391304347
201709,1565,457.27000000000004
201710,1565,476.02368421052637
201711,1565,577.0159090909091
201712,1565,637.152380952381
201706,1568,31.097826086956523
201707,1568,32.43666666666667
201708,1568,32.14043478260869
201709,1568,34.99318181818182
201710,1568,34.82736842105263
201707,1569,30.22095238095238
201701,1580,87.109375
201702,1580,83.03166666666667
201703,1580,82.17999999999999
201704,1580,83.91055555555556
201705,1580,95.23400000000001
201706,1580,104.77826086956522
201707,1580,106.97428571428571
201708,1580,104.17652173913044
201709,1580,100.44727272727273
201710,1580,98.06052631578947
201711,1580,100.83863636363635
201712,1580,107.70523809523809
201701,1582,44.661874999999995
201702,1582,44.70444444444444
201703,1582,45.88956521739131
201704,1582,46.87777777777777
201705,1582,48.3495
201706,1582,49.94434782608696
201707,1582,50.14190476190476
201708,1582,50.869565217391305
201709,1582,53.17818181818182
201710,1582,53.66105263157895
201711,1582,51.780454545454546
201712,1582,48.17523809523809
201701,1583,37.821333333333335
201702,1583,38.7875
201703,1583,45.76869565217392
201704,1583,42.47333333333333
201705,1583,41.609500000000004
201706,1583,42.388695652173915
201707,1583,40.74952380952381
201708,1583,41.65130434782609
201709,1583,42.47590909090909
201710,1583,42.187894736842104
201711,1583,42.60333333333334
201712,1583,42.616190476190475
201709,1586,32.282272727272726
201710,1586,35.48736842105263
201711,1586,37.21909090909091
201712,1586,38.703809523809525
201701,1589,92.25687500000001
201702,1589,104.265
201703,1589,101.8591304347826
201704,1589,83.4511111111111
201705,1589,76.0675
201706,1589,79.30478260869565
201707,1589,77.1990476190476
201708,1589,74.57521739130435
201709,1589,71.94727272727273
201710,1589,66.89947368421052
201711,1589,58.83181818181818
201712,1589,60.93
201701,1590,215.31
201702,1590,243.73388888888888
201703,1590,253.63304347826087
201704,1590,286.6388888888889
201705,1590,291.12
201706,1590,291.04478260869564
201707,1590,337.18285714285713
201708,1590,356.2265217391304
201709,1590,374.0277272727273
201710,1590,400.3231578947369
201711,1590,431.8459090909091
201712,1590,442.6338095238095
201701,1592,46.58875
201702,1592,48.00888888888889
201703,1592,47.09478260869565
201704,1592,44.82
201705,1592,43.842
201706,1592,43.660869565217396
201707,1592,41.76095238095238
201708,1592,37.11130434782609
201709,1592,32.49590909090909
201710,1592,32.532105263157895
201711,1592,30.95909090909091
201712,1592,30.427142857142858
201702,1595,31.28055555555555
201703,1595,33.75782608695652
201704,1595,35.77055555555555
201705,1595,33.932
201706,1595,34.55217391304348
201707,1595,43.03857142857142
201708,1595,46.70086956521739
201709,1595,48.592727272727274
201710,1595,48.760000000000005
201711,1595,49.77363636363636
201712,1595,46.612857142857145
201706,1597,33.18608695652174
201707,1597,33.35952380952381
201708,1597,38.42826086956522
201709,1597,49.78590909090909
201710,1597,53.851052631578945
201711,1597,59.37954545454545
201712,1597,52.75380952380952
201701,1702,42.10375
201702,1702,42.65833333333333
201703,1702,41.96521739130435
201704,1702,40.19888888888889
201705,1702,40.913
201706,1702,41.79130434782609
201707,1702,44.62285714285714
201708,1702,43.95956521739131
201709,1702,42.66409090909091
201710,1702,42.62684210526316
201711,1702,42.51772727272727
201712,1702,42.803333333333335
201701,1704,38.609375
201702,1704,39.55444444444444
201703,1704,39.23347826086957
201704,1704,38.85277777777778
201705,1704,36.814
201706,1704,36.68913043478261
201707,1704,37.71619047619048
201708,1704,38.35304347826087
201709,1704,38.70227272727273
201710,1704,38.694736842105264
201711,1704,39.36318181818182
201712,1704,43.1635
201701,1707,124.326875
201702,1707,131.32722222222222
201703,1707,138.21
201704,1707,134.085
201705,1707,133.858
201706,1707,138.39434782608697
201707,1707,141.31809523809522
201708,1707,135.72391304347826
201709,1707,133.54363636363635
201710,1707,129.26736842105262
201711,1707,134.95954545454546
201712,1707,150.41333333333333
201701,1723,89.55437500000001
201702,1723,94.6711111111111
201703,1723,90.53521739130434
201704,1723,87.37277777777778
201705,1723,85.682
201706,1723,88.30521739130435
201707,1723,86.76190476190476
201708,1723,88.17217391304348
201709,1723,90.29727272727273
201710,1723,95.1878947368421
201711,1723,94.48136363636364
201712,1723,94.86952380952381
201701,1726,52.67625
201702,1726,53.56888888888889
201703,1726,53.99782608695652
201704,1726,53.24388888888889
201705,1726,54.715999999999994
201706,1726,54.59909090909091
201707,1726,53.9995
201708,1726,54.8091304347826
201709,1726,55.09727272727273
201710,1726,55.03631578947369
201711,1726,55.52772727272727
201712,1726,55.957142857142856
201701,1729,63.0
201702,1729,65.78888888888889
201703,1729,65.85217391304347
201704,1729,61.638888888888886
201705,1729,32.74583333333333
201701,1736,41.070625
201702,1736,40.93388888888889
201703,1736,40.539565217391306
201704,1736,38.285
201705,1736,36.796
201706,1736,35.125217391304346
201707,1736,33.57476190476191
201708,1736,31.61
201709,1736,33.319545454545455
201710,1736,32.112631578947365
201711,1736,30.903636363636362
201712,1736,33.244285714285716
201701,1760,68.213125
201702,1760,67.16647058823528
201703,1760,66.1504347826087
201704,1760,65.09333333333333
201705,1760,64.26599999999999
201706,1760,61.955
201707,1760,63.23190476190476
201708,1760,60.08652173913043
201709,1760,58.78047619047619
201710,1760,56.79473684210526
201711,1760,61.58136363636363
201712,1760,61.56904761904762
201710,1773,30.08736842105263
201711,1773,30.513181818181817
201701,1777,67.238125
201702,1777,67.13055555555556
201703,1777,69.72304347826086
201704,1777,66.07277777777777
201705,1777,62.444500000000005
201706,1777,62.72434782608696
201707,1777,64.05952380952381
201708,1777,64.25304347826086
201709,1777,65.551
201710,1777,64.44947368421053
201711,1777,59.45863636363636
201712,1777,53.79190476190477
201701,1786,39.34375
201702,1786,39.42722222222223
201703,1786,38.44521739130435
201704,1786,34.79555555555555
201705,1786,31.848000000000003
201706,1786,34.11521739130435
201707,1786,31.968095238095234
201708,1786,30.240434782608695
201709,1786,30.329545454545453
201701,1788,57.798125
201702,1788,59.24111111111111
201703,1788,61.35
201704,1788,60.353888888888896
201705,1788,60.35850000000001
201706,1788,60.32086956521739
201707,1788,60.21047619047619
201708,1788,60.1
201709,1788,60.525238095238095
201710,1788,61.752105263157894
201711,1788,62.94227272727273
201712,1788,62.55428571428572
201701,1789,33.243125
201702,1789,35.705000000000005
201703,1789,37.99782608695652
201704,1789,35.66833333333333
201705,1789,35.048500000000004
201706,1789,36.13739130434782
201707,1789,34.95428571428571
201708,1789,32.2604347826087
201709,1789,30.685454545454547
201710,1789,30.168947368421055
201711,1789,31.592272727272725
201712,1789,31.717619047619046
201701,1795,56.9
201702,1795,61.787222222222226
201703,1795,60.089130434782604
201704,1795,51.52611111111111
201705,1795,50.7085
201706,1795,53.77086956521739
201707,1795,52.05190476190476
201708,1795,48.16956521739131
201709,1795,47.55772727272727
201710,1795,46.177368421052634
201711,1795,48.66227272727272
201712,1795,47.06952380952381
201701,1796,70.6425
201702,1796,69.9135294117647
201703,1796,77.27434782608695
201704,1796,78.08611111111111
201705,1796,73.26
201706,1796,73.57954545454545
201707,1796,71.96428571428571
201708,1796,59.12304347826087
201709,1796,50.20238095238095
201710,1796,51.12315789473684
201711,1796,49.91772727272728
201712,1796,48.43761904761905
201702,1799,30.835555555555555
201703,1799,34.377826086956524
201704,1799,32.205555555555556
201705,1799,32.2445
201706,1799,33.58391304347826
201707,1799,34.607619047619046
201708,1799,32.70478260869565
201709,1799,32.71409090909091
201710,1799,31.61315789473684
201711,1799,30.06681818181818
201701,1903,32.453125
201702,1903,35.480555555555554
201703,1903,36.02173913043478
201704,1903,33.955555555555556
201705,1903,32.152631578947364
201706,1903,31.917391304347827
201707,1903,31.702380952380953
201708,1903,32.03913043478261
201709,1903,32.445454545454545
201710,1903,32.055263157894736
201711,1903,31.7
201712,1903,31.950000000000003
201708,1909,32.26260869565217
201709,1909,37.49409090909091
201710,1909,34.51631578947368
201711,1909,33.18909090909091
201712,1909,30.982380952380954
201701,2002A,32.78142857142857
201702,2002A,33.07277777777777
201703,2002A,33.52434782608695
201704,2002A,33.55
201705,2002A,33.49421052631579
201706,2002A,33.57285714285714
201707,2002A,33.920476190476194
201708,2002A,34.197272727272725
201709,2002A,34.1875
201710,2002A,34.17
201711,2002A,34.191818181818185
201712,2002A,34.347
201702,2015,30.341666666666665
201703,2015,31.270434782608696
201704,2015,31.13555555555556
201705,2015,31.069499999999998
201706,2015,31.810434782608695
201707,2015,32.87190476190476
201708,2015,33.68695652173913
201709,2015,33.85454545454545
201710,2015,33.66947368421053
201711,2015,33.55227272727273
201712,2015,34.022380952380956
201701,2025,4992.07
201701,2035,46.915000000000006
201702,2035,48.323076923076925
201703,2035,48.861111111111114
201704,2035,48.815384615384616
201705,2035,47.51538461538462
201706,2035,46.96764705882353
201707,2035,46.5875
201708,2035,46.682352941176475
201709,2035,46.55277777777778
201710,2035,45.86666666666667
201711,2035,44.623684210526314
201712,2035,45.52857142857143
201701,2049,116.855625
201702,2049,136.49055555555555
201703,2049,151.85
201704,2049,140.9272222222222
201705,2049,152.595
201706,2049,154.94434782608695
201707,2049,157.9295238095238
201708,2049,193.6695652173913
201709,2049,214.7840909090909
201710,2049,227.78052631578947
201711,2049,246.12863636363636
201712,2049,247.50714285714284
201701,2059,352.011875
201702,2059,352.9777777777778
201703,2059,361.3113043478261
201704,2059,371.0655555555556
201705,2059,375.287
201706,2059,366.7704347826087
201707,2059,360.43619047619046
201708,2059,348.4413043478261
201709,2059,349.61045454545456
201710,2059,354.18631578947367
201711,2059,349.62863636363636
201712,2059,347.82428571428574
201701,2062,34.275
201702,2062,35.79833333333333
201703,2062,34.33086956521739
201704,2062,36.49166666666667
201705,2062,35.884
201706,2062,36.931304347826085
201707,2062,35.66809523809523
201708,2062,33.00260869565218
201709,2062,32.23954545454546
201710,2062,32.34368421052631
201711,2062,31.769090909090906
201712,2062,31.343809523809526
201701,2066,82.296875
201702,2066,81.14888888888889
201703,2066,79.06217391304348
201704,2066,76.72277777777778
201705,2066,77.0855
201706,2066,76.47304347826088
201707,2066,76.60714285714286
201708,2066,76.18826086956521
201709,2066,79.6009090909091
201710,2066,78.86421052631579
201711,2066,77.74909090909091
201712,2066,75.82095238095238
201701,2070,53.31125
201702,2070,54.33875
201703,2070,52.63
201704,2070,51.00888888888889
201705,2070,48.777857142857144
201706,2070,47.680588235294124
201707,2070,46.314
201708,2070,39.040499999999994
201709,2070,37.68055555555556
201710,2070,36.652
201711,2070,36.00272727272727
201712,2070,33.36941176470588
201710,2104,30.252631578947366
201711,2104,31.145000000000003
201712,2104,30.20285714285714
201701,2105,44.94
201702,2105,46.41444444444445
201703,2105,46.41173913043478
201704,2105,44.67944444444444
201705,2105,43.5935
201706,2105,44.41913043478261
201707,2105,46.593333333333334
201708,2105,45.22913043478261
201709,2105,45.81045454545455
201710,2105,45.543684210526315
201711,2105,41.79363636363637
201712,2105,38.64714285714286
201701,2106,33.368125
201702,2106,34.185
201703,2106,34.48434782608695
201704,2106,33.900000000000006
201705,2106,32.7645
201706,2106,32.880434782608695
201707,2106,32.87809523809524
201708,2106,31.243913043478262
201709,2106,31.293636363636367
201701,2114,41.113125
201702,2114,40.89833333333334
201703,2114,41.11347826086956
201704,2114,38.85277777777778
201705,2114,37.148
201706,2114,37.50869565217391
201707,2114,39.955714285714286
201708,2114,39.87
201709,2114,40.765454545454546
201710,2114,44.65684210526316
201711,2114,49.967727272727274
201712,2114,50.28666666666667
201705,2115,31.003500000000003
201706,2115,31.488695652173913
201701,2201,36.036875
201702,2201,37.82111111111111
201703,2201,37.67782608695652
201704,2201,36.12611111111111
201705,2201,35.7835
201706,2201,35.86347826086956
201707,2201,35.74142857142857
201708,2201,34.78739130434783
201709,2201,35.02045454545454
201710,2201,34.47894736842105
201711,2201,33.723181818181814
201712,2201,31.067142857142855
201701,2204,35.6075
201702,2204,37.044999999999995
201703,2204,36.53260869565217
201704,2204,34.79222222222222
201705,2204,35.5185
201706,2204,36.37086956521739
201707,2204,35.78904761904762
201708,2204,35.68565217391304
201709,2204,35.924090909090914
201710,2204,35.847368421052636
201711,2204,35.63227272727273
201712,2204,34.40047619047619
201701,2207,293.394375
201702,2207,286.49888888888887
201703,2207,282.9182608695652
201704,2207,283.0677777777778
201705,2207,292.7135
201706,2207,309.2834782608696
201707,2207,305.3780952380952
201708,2207,296.94
201709,2207,297.0581818181818
201710,2207,295.321052631579
201711,2207,290.4654545454545
201712,2207,286.82761904761907
201701,2227,120.9725
201702,2227,126.27222222222223
201703,2227,126.27913043478262
201704,2227,133.78
201705,2227,160.096
201706,2227,181.6178260869565
201707,2227,173.08809523809524
201708,2227,171.9404347826087
201709,2227,168.48818181818183
201710,2227,161.2021052631579
201711,2227,166.9768181818182
201712,2227,174.7057142857143
201701,2228,123.86500000000001
201702,2228,127.1861111111111
201703,2228,127.42217391304348
201704,2228,116.26944444444445
201705,2228,105.0845
201706,2228,106.5395652173913
201707,2228,104.99809523809525
201708,2228,92.4704347826087
201709,2228,95.39863636363636
201710,2228,98.97157894736843
201711,2228,91.20409090909091
201712,2228,86.39
201701,2231,137.47125
201702,2231,143.61277777777775
201703,2231,140.1182608695652
201704,2231,158.49388888888888
201705,2231,181.426
201706,2231,204.41565217391306
201707,2231,207.81285714285713
201708,2231,201.20869565217393
201709,2231,199.31318181818185
201710,2231,190.69947368421052
201711,2231,187.51090909090908
201712,2231,177.71285714285713
201701,2233,56.27125
201702,2233,65.00722222222223
201703,2233,66.6691304347826
201704,2233,62.65944444444444
201705,2233,61.528999999999996
201706,2233,56.20869565217391
201707,2233,58.76190476190476
201708,2233,63.44391304347826
201709,2233,69.1140909090909
201710,2233,71.55684210526316
201711,2233,72.58227272727272
201712,2233,65.5795238095238
201701,2235,70.47875
201702,2235,72.92411764705882
201703,2235,73.80782608695652
201704,2235,76.0564705882353
201705,2235,71.127
201706,2235,67.69857142857143
201707,2235,71.00722222222221
201708,2235,64.31363636363636
201709,2235,68.10571428571428
201710,2235,72.42055555555555
201711,2235,68.90818181818182
201712,2235,57.976190476190474
201701,2236,35.299375
201702,2236,34.04666666666667
201703,2236,32.75086956521739
201704,2236,38.58611111111111
201705,2236,40.742000000000004
201706,2236,42.06695652173913
201707,2236,40.47666666666667
201708,2236,34.07217391304348
201709,2236,34.750454545454545
201710,2236,35.327894736842104
201711,2236,32.90409090909091
201712,2236,33.02095238095238
201701,2239,148.880625
201702,2239,148.51944444444445
201703,2239,140.93260869565216
201704,2239,122.565
201705,2239,131.154
201706,2239,130.68
201707,2239,127.7747619047619
201708,2239,126.1508695652174
201709,2239,141.00681818181818
201710,2239,148.6578947368421
201711,2239,127.52727272727272
201712,2239,117.19238095238094
201701,2241,84.3575
201702,2241,86.0035294117647
201703,2241,85.02565217391304
201704,2241,52.254999999999995
201705,2241,41.403
201706,2241,39.03727272727272
201707,2241,39.26619047619048
201708,2241,38.10521739130434
201709,2241,37.329047619047614
201710,2241,45.74842105263158
201711,2241,47.70954545454545
201712,2241,44.18190476190476
201709,2243,44.63333333333333
201710,2243,53.63368421052631
201711,2243,52.87409090909091
201712,2243,43.11380952380952
201711,2247,216.6
201712,2247,212.9445
201702,2301,30.229444444444443
201703,2301,30.711304347826086
201704,2301,30.71944444444445
201701,2308,129.726875
201702,2308,135.90277777777777
201703,2308,130.16130434782607
201704,2308,130.8788888888889
201705,2308,132.6035
201706,2308,130.41608695652175
201707,2308,130.85095238095238
