year_month,stock_id,mean_close
201001,1201,31.8955
201008,1201,30.138181818181817
201001,1301,34.207499999999996
201002,1301,33.47642857142857
201003,1301,34.98
201004,1301,35.025238095238095
201005,1301,33.11333333333333
201006,1301,32.98238095238095
201007,1301,35.49318181818182
201008,1301,36.890454545454546
201009,1301,39.33809523809524
201010,1301,43.16761904761905
201011,1301,48.08545454545454
201012,1301,50.57565217391304
201001,1303,32.433
201002,1303,31.035
201003,1303,33.12086956521739
201004,1303,33.98476190476191
201005,1303,30.37809523809524
201008,1303,31.99909090909091
201009,1303,35.17857142857143
201010,1303,35.7347619047619
201011,1303,37.74181818181818
201012,1303,37.88956521739131
201001,1315,31.172000000000004
201003,1315,30.599999999999998
201004,1315,31.07190476190476
201005,1315,30.021904761904764
201008,1315,31.042272727272724
201009,1315,30.946666666666665
201010,1315,32.691428571428574
201011,1315,33.40227272727273
201012,1315,35.65565217391305
201004,1319,31.08
201001,1326,36.04
201002,1326,35.26285714285714
201003,1326,37.770434782608696
201004,1326,39.10285714285714
201005,1326,38.175714285714285
201006,1326,36.49142857142857
201007,1326,38.655
201008,1326,38.572272727272725
201009,1326,40.385714285714286
201010,1326,43.831428571428575
201011,1326,49.23272727272727
201012,1326,51.633043478260866
201010,1338,61.36166666666667
201011,1338,62.55190476190476
201012,1338,63.90130434782609
201010,1419,30.415238095238095
201011,1419,33.018181818181816
201012,1419,37.813478260869566
201008,1449,32.822272727272725
201009,1449,33.03095238095238
201010,1449,37.67857142857143
201001,1471,50.749
201002,1471,43.519999999999996
201003,1471,45.37913043478261
201004,1471,46.59428571428572
201005,1471,36.47714285714286
201006,1471,33.37904761904762
201007,1471,34.51363636363636
201008,1471,35.43090909090909
201009,1471,30.85571428571429
201010,1471,30.824761904761907
201001,1472,43.451
201002,1472,38.85142857142857
201003,1472,39.893913043478264
201004,1472,42.39333333333333
201005,1472,39.83571428571428
201006,1472,38.381904761904764
201007,1472,38.06818181818182
201008,1472,48.58
201009,1472,52.44761904761905
201010,1472,61.51238095238095
201011,1472,59.545
201012,1472,56.05782608695652
201001,1475,48.24105263157895
201002,1475,41.387857142857136
201003,1475,51.055217391304346
201004,1475,65.4435
201005,1475,62.916666666666664
201006,1475,60.968095238095245
201007,1475,67.36227272727272
201008,1475,67.79272727272728
201009,1475,62.96190476190476
201010,1475,62.135238095238094
201011,1475,63.24045454545455
201012,1475,61.90954545454545
201008,1477,30.406818181818185
201009,1477,30.422857142857143
201001,1512,101.286
201002,1512,82.48714285714286
201003,1512,86.4091304347826
201004,1512,97.67523809523809
201005,1512,80.62952380952382
201006,1512,78.65285714285714
201007,1512,83.75227272727273
201008,1512,88.28363636363636
201009,1512,82.23142857142857
201010,1512,81.6604761904762
201011,1512,86.02863636363635
201012,1512,88.78478260869565
201001,1516,79.737
201002,1516,80.9692857142857
201003,1516,83.89391304347826
201004,1516,80.74571428571429
201005,1516,55.338095238095235
201006,1516,55.20809523809525
201007,1516,57.181363636363635
201008,1516,57.225
201009,1516,45.97333333333333
201009,1521,32.86190476190476
201010,1521,34.38666666666667
201011,1521,32.71090909090909
201012,1521,31.863478260869567
201001,1523,31.0185
201003,1523,31.335652173913044
201004,1523,33.19952380952381
201007,1523,30.377272727272725
201008,1523,33.275
201004,1525,32.54095238095238
201008,1525,31.26681818181818
201010,1525,32.152857142857144
201012,1525,31.96260869565217
201001,1538,417.59799999999996
201002,1538,360.3142857142857
201003,1538,417.9882608695652
201004,1538,435.3547619047619
201005,1538,388.2447619047619
201006,1538,374.12047619047615
201007,1538,386.66909090909087
201008,1538,409.46000000000004
201009,1538,423.12285714285713
201010,1538,383.58714285714285
201011,1538,328.0709090909091
201012,1538,383.1982608695652
201004,1558,37.3252380952381
201005,1558,40.62095238095238
201006,1558,42.4
201007,1558,50.45409090909091
201008,1558,57.23090909090909
201009,1558,53.75095238095238
201010,1558,46.56619047619048
201011,1558,41.285
201012,1558,42.579565217391306
201012,1560,31.080434782608698
201001,1565,100.4365
201002,1565,99.62
