year_month,stock_id,mean_close
201101,1101,12.3615
201102,1101,11.519285714285715
201103,1101,12.4
201104,1101,14.861052631578948
201105,1101,15.207619047619048
201106,1101,15.692857142857143
201107,1101,17.646190476190476
201108,1101,16.902608695652173
201109,1101,13.855238095238095
201110,1101,14.113499999999998
201111,1101,13.886363636363637
201112,1101,13.731818181818182
201101,1102,14.0495
201102,1102,13.265
201103,1102,13.903478260869564
201104,1102,15.559473684210525
201105,1102,16.523809523809526
201106,1102,17.274285714285714
201107,1102,19.467619047619046
201108,1102,17.86173913043478
201109,1102,15.853809523809524
201110,1102,16.119999999999997
201111,1102,15.84772727272727
201112,1102,15.337727272727273
201104,1103,10.432105263157895
201105,1103,10.391904761904762
201106,1103,10.483333333333334
201107,1103,11.224761904761905
201108,1103,10.546521739130435
201109,1103,10.187142857142858
201101,1110,11.4415
201102,1110,10.455
201103,1110,10.715217391304348
201104,1110,11.646315789473684
201105,1110,11.22095238095238
201106,1110,10.558095238095238
201107,1110,10.625714285714285
201108,1110,10.114782608695652
201101,1201,29.463
201102,1201,27.46142857142857
201103,1201,26.206521739130434
201104,1201,26.525263157894738
201105,1201,27.362380952380953
201106,1201,25.936666666666664
201107,1201,28.227142857142855
201108,1201,29.61826086956522
201109,1201,26.48619047619048
201110,1201,25.434
201111,1201,26.788636363636364
201112,1201,26.399545454545454
201101,1203,15.081999999999999
201102,1203,15.065
201103,1203,14.23608695652174
201104,1203,14.39421052631579
201105,1203,14.485238095238095
201106,1203,14.317142857142859
201107,1203,14.415238095238097
201108,1203,14.9
201109,1203,13.86761904761905
201110,1203,13.3965
201111,1203,13.424545454545454
201112,1203,12.511363636363637
201101,1210,10.4835
201102,1210,10.057142857142859
201104,1210,11.225263157894737
201105,1210,11.207142857142857
201106,1210,10.575238095238095
201107,1210,11.537619047619048
201108,1210,11.708260869565219
201109,1210,10.562857142857142
201110,1210,10.459999999999999
201111,1210,10.307272727272727
201112,1210,10.001363636363637
201101,1213,23.325
201102,1213,21.791428571428572
201103,1213,22.39
201104,1213,23.313684210526315
201105,1213,25.787619047619046
201106,1213,24.684761904761906
201107,1213,26.665238095238095
201108,1213,22.912608695652175
201109,1213,16.978571428571428
201110,1213,16.773
201111,1213,17.521818181818183
201112,1213,15.925
201101,1216,19.7715
201102,1216,18.669285714285714
201103,1216,18.539565217391306
201104,1216,19.59421052631579
201105,1216,19.866666666666667
201106,1216,19.47142857142857
201107,1216,22.00952380952381
201108,1216,22.261304347826087
201109,1216,21.31714285714286
201110,1216,20.9165
201111,1216,21.163181818181815
201112,1216,22.818181818181817
201101,1217,12.334999999999999
201102,1217,11.767857142857142
201103,1217,11.086521739130434
201104,1217,11.68421052631579
201105,1217,11.97
201106,1217,11.196666666666667
201107,1217,11.814761904761905
201108,1217,10.662173913043478
201101,1218,12.441500000000001
201102,1218,11.795
201103,1218,11.121739130434783
