year_month,stock_id,mean_close
201801,1215,41.083636363636366
201802,1215,40.89923076923076
201803,1215,42.071304347826086
201804,1215,39.80111111111111
201805,1215,37.99090909090909
201806,1215,37.826
201807,1215,37.85818181818182
201808,1215,35.227391304347826
201809,1215,34.014210526315786
201810,1215,31.08590909090909
201812,1215,33.261428571428574
201801,1216,52.91909090909091
201802,1216,52.347692307692306
201803,1216,53.20782608695652
201804,1216,54.730555555555554
201805,1216,55.24909090909091
201806,1216,58.3645
201807,1216,61.63
201808,1216,62.71782608695652
201809,1216,64.17842105263158
201810,1216,62.22590909090909
201811,1216,61.885
201812,1216,57.83047619047619
201801,1225,54.23809523809524
201802,1225,56.77384615384615
201803,1225,57.660000000000004
201804,1225,58.82111111111111
201805,1225,61.08136363636363
201806,1225,66.00399999999999
201807,1225,70.53363636363636
201808,1225,68.03
201809,1225,69.58117647058823
201810,1225,62.46047619047619
201811,1225,61.20333333333334
201812,1225,61.464666666666666
201801,1227,57.23045454545454
201802,1227,53.73461538461538
201803,1227,51.76652173913043
201804,1227,51.81444444444444
201805,1227,47.115
201806,1227,47.612
201807,1227,46.79454545454546
201808,1227,44.04826086956522
201809,1227,40.70736842105263
201810,1227,36.52136363636364
201811,1227,37.74045454545455
201812,1227,38.925714285714285
201801,1232,65.11136363636363
201802,1232,64.87846153846154
201803,1232,65.36304347826086
201804,1232,66.87277777777778
201805,1232,67.28090909090909
201806,1232,67.4525
201807,1232,69.8709090909091
201808,1232,71.96304347826087
201809,1232,73.52
201810,1232,73.52090909090909
201811,1232,74.09227272727273
201812,1232,73.64095238095238
201808,1233,30.51304347826087
201809,1233,31.04368421052632
201810,1233,30.067272727272726
201812,1233,30.535238095238096
201801,1240,31.570000000000004
201802,1240,32.11545454545455
201803,1240,36.78476190476191
201804,1240,36.40882352941177
201805,1240,35.78944444444445
201806,1240,36.365500000000004
201807,1240,37.54904761904762
201808,1240,32.552608695652175
201801,1256,100.91045454545456
201802,1256,103.32615384615384
201803,1256,116.94086956521738
201804,1256,116.02444444444444
201805,1256,128.20636363636365
201806,1256,127.10799999999999
201807,1256,116.58909090909091
201808,1256,125.07434782608696
201809,1256,115.8736842105263
201810,1256,103.35045454545455
201811,1256,101.99318181818181
201812,1256,101.78571428571429
201801,1259,65.37899999999999
201802,1259,63.63666666666666
201803,1259,61.79727272727273
201804,1259,61.354
201805,1259,59.7557894736842
201806,1259,60.05944444444444
201807,1259,60.22052631578948
201808,1259,61.031052631578945
201809,1259,56.416842105263164
201810,1259,52.85954545454546
201811,1259,52.9885
201812,1259,51.572631578947366
201801,1262,62.05
201802,1262,57.43538461538461
201803,1262,53.126086956521746
201804,1262,39.330000000000005
201805,1262,34.054545454545455
201806,1262,31.238
201808,1262,33.04521739130435
201809,1262,32.257894736842104
201810,1262,34.78636363636363
201811,1262,36.41590909090909
201812,1262,36.61904761904762
201801,1264,147.73772727272728
201802,1264,145.79923076923077
201803,1264,146.42608695652174
201804,1264,141.825
201805,1264,134.17136363636362
201806,1264,134.247
201807,1264,135.89363636363635
201808,1264,137.995
201809,1264,139.84777777777776
201810,1264,132.7740909090909
201811,1264,131.41272727272727
201812,1264,130.87047619047618
201801,1268,101.49590909090908
201802,1268,97.9423076923077
201803,1268,97.6008695652174
201804,1268,96.87555555555555
201805,1268,95.81363636363636
201806,1268,92.877
201807,1268,94.14863636363636
201808,1268,105.01347826086956
201809,1268,105.40166666666667
201810,1268,97.64190476190477
201811,1268,91.98428571428572
201812,1268,95.40380952380953
201801,1301,73.23954545454545
201802,1301,73.43307692307692
201803,1301,74.5695652173913
201804,1301,76.10166666666666
201805,1301,78.69909090909091
201806,1301,78.852
201807,1301,82.53818181818181
201808,1301,84.89260869565217
201809,1301,86.30842105263157
201810,1301,80.53227272727273
201811,1301,77.04818181818182
201812,1301,75.7447619047619
201801,1303,57.391818181818174
201802,1303,55.83846153846154
201803,1303,57.63347826086956
201804,1303,58.75777777777777
201805,1303,60.50363636363636
201806,1303,60.689
201807,1303,63.30227272727273
201808,1303,63.56173913043479
201809,1303,63.66526315789474
201810,1303,59.217727272727274
201811,1303,58.045
201812,1303,55.535714285714285
201809,1312A,30.40526315789474
201801,1315,30.326363636363634
201802,1315,30.426923076923078
201803,1315,30.73217391304348
201804,1315,31.11444444444444
201805,1315,30.747500000000002
201806,1315,31.022000000000002
201807,1315,31.260454545454547
201808,1315,31.342173913043478
201809,1315,31.43052631578948
201810,1315,30.795909090909092
201811,1315,30.79909090909091
201812,1315,31.46952380952381
201801,1319,41.692727272727275
201802,1319,38.67076923076923
201803,1319,39.125652173913046
201804,1319,39.88111111111111
201805,1319,38.141363636363636
201806,1319,36.751999999999995
201807,1319,33.46727272727273
201808,1319,35.16347826086957
201809,1319,32.92947368421053
201801,1326,80.24318181818181
201802,1326,79.83846153846154
201803,1326,80.21043478260869
201804,1326,81.0761111111111
201805,1326,84.80181818181818
201806,1326,86.171
201807,1326,90.9040909090909
201808,1326,94.27043478260869
201809,1326,95.9342105263158
201810,1326,91.40954545454545
201811,1326,84.58636363636363
201812,1326,82.41809523809523
201801,1338,80.07227272727272
201802,1338,74.31076923076922
201803,1338,74.76913043478261
201804,1338,72.76
201805,1338,72.11136363636363
201806,1338,72.4155
201807,1338,72.18909090909091
201808,1338,68.30260869565218
201809,1338,63.79526315789473
201810,1338,55.61272727272728
201811,1338,52.872727272727275
201812,1338,56.17047619047619
201801,1339,30.352272727272727
201808,1339,30.106956521739132
201801,1340,37.45909090909091
201802,1340,35.85307692307693
201803,1340,36.974347826086955
201804,1340,37.120555555555555
201805,1340,34.63772727272727
201806,1340,33.2635
201807,1340,30.150909090909092
201812,1341,32.7875
201801,1419,35.39454545454546
201802,1419,35.1425
201803,1419,36.83409090909091
201804,1419,37.75
201805,1419,37.95727272727272
201806,1419,37.433157894736844
201807,1419,37.43526315789474
201808,1419,38.291000000000004
201809,1419,38.225
201810,1419,36.010000000000005
201811,1419,35.70333333333333
201812,1419,36.46904761904762
201804,1439,33.95333333333333
201805,1439,38.02045454545455
201806,1439,34.828
201801,1472,119.36045454545454
201802,1472,95.15923076923076
201803,1472,84.22863636363637
201804,1472,86.63470588235293
201805,1472,83.86772727272727
201806,1472,112.6335
201807,1472,109.69636363636364
201808,1472,92.15695652173913
201809,1472,83.20055555555557
201810,1472,78.89
201811,1472,66.93181818181819
201812,1472,86.69952380952381
201801,1475,38.025
201802,1475,37.34076923076923
201803,1475,34.36260869565218
201801,1476,247.4290909090909
201802,1476,245.6069230769231
201803,1476,269.1978260869565
201804,1476,297.8288888888889
201805,1476,301.2936363636364
201806,1476,295.4735
201807,1476,294.29954545454547
201808,1476,314.64521739130436
201809,1476,325.28368421052636
201810,1476,302.5390909090909
201811,1476,322.5222727272727
201812,1476,289.2604761904762
201801,1477,84.93863636363636
201802,1477,84.0576923076923
201803,1477,86.23434782608696
201804,1477,89.02444444444444
201805,1477,88.26
201806,1477,86.53099999999999
201807,1477,89.45954545454545
201808,1477,99.98217391304348
201809,1477,102.09736842105262
201810,1477,106.94818181818182
201811,1477,115.30863636363637
201812,1477,111.54761904761905
201801,1503,34.81318181818182
201802,1503,34.33461538461539
201803,1503,34.840869565217396
201804,1503,35.105555555555554
201805,1503,34.80954545454546
201806,1503,34.629000000000005
201807,1503,34.61863636363636
201808,1503,36.100869565217394
201809,1503,39.73947368421052
201810,1503,36.4
201811,1503,35.143181818181816
201812,1503,35.215714285714284
201801,1507,44.815000000000005
201802,1507,48.932307692307695
201803,1507,50.651739130434784
201804,1507,46.32722222222222
201805,1507,43.70363636363636
201806,1507,42.9265
201807,1507,41.91318181818182
201808,1507,42.43521739130435
201809,1507,44.31315789473685
201810,1507,45.19954545454545
201811,1507,52.88727272727272
201812,1507,53.464285714285715
201801,1512,115.05818181818182
201802,1512,114.24538461538462
201803,1512,126.04217391304347
201804,1512,113.15055555555556
201805,1512,105.99681818181817
201806,1512,106.63250000000001
201807,1512,105.31727272727272
201808,1512,101.6491304347826
201809,1512,99.58368421052631
201810,1512,92.77636363636363
201811,1512,86.26818181818182
201812,1512,79.69714285714286
201801,1515,36.11636363636364
201802,1515,32.07692307692308
201803,1515,33.67565217391304
201804,1515,34.88666666666667
201805,1515,31.538636363636364
201807,1515,36.097272727272724
201808,1515,39.625652173913046
201809,1515,39.421052631578945
201810,1515,39.905454545454546
201811,1515,43.155454545454546
201812,1515,54.406190476190474
201801,1521,56.87318181818182
201802,1521,56.36923076923077
201803,1521,57.36304347826086
201804,1521,59.12722222222222
201805,1521,58.78681818181818
201806,1521,58.891999999999996
201807,1521,58.73272727272727
201808,1521,57.087391304347825
201809,1521,53.851052631578945
201810,1521,47.40590909090909
201811,1521,44.532272727272726
201812,1521,41.89857142857143
201801,1525,67.705
201802,1525,62.76384615384615
201803,1525,60.386086956521744
201804,1525,61.79388888888889
201805,1525,59.99272727272727
201806,1525,56.059000000000005
201807,1525,52.46727272727273
201808,1525,53.439130434782605
201809,1525,50.17263157894737
201810,1525,42.95363636363636
201811,1525,41.37227272727273
201812,1525,43.89904761904762
201801,1526,59.91545454545454
201802,1526,56.910000000000004
201803,1526,56.603913043478265
201804,1526,45.440555555555555
201805,1526,35.63090909090909
201806,1526,30.547000000000004
201801,1527,47.470454545454544
201802,1527,44.26615384615385
201803,1527,39.62
201804,1527,37.665
201805,1527,39.56
201806,1527,43.3305
201807,1527,46.45636363636363
201808,1527,45.71434782608696
201809,1527,40.745789473684205
201810,1527,34.88636363636363
201811,1527,32.89727272727273
201812,1527,33.95142857142857
201801,1533,38.088181818181816
201802,1533,35.89
201803,1533,35.796521739130434
201804,1533,35.31777777777778
201805,1533,36.00954545454545
201806,1533,36.326499999999996
201807,1533,35.01045454545454
201808,1533,34.203913043478266
201809,1533,33.98947368421052
201810,1533,31.0
201811,1533,31.990454545454543
201812,1533,35.357142857142854
201801,1535,34.615
201802,1535,33.18846153846154
201803,1535,33.86739130434783
201804,1535,33.42388888888889
201805,1535,31.84
