year_month,stock_id,mean_close
201212,1216,30.63095238095238
201201,1227,31.825333333333333
201202,1227,35.423500000000004
201203,1227,35.82521739130435
201204,1227,31.008499999999998
201205,1227,31.096363636363638
201207,1227,31.85909090909091
201208,1227,35.87909090909091
201209,1227,34.036
201210,1227,34.12772727272728
201211,1227,33.64
201212,1227,35.173809523809524
201209,1234,31.594
201209,1256,32.7135294117647
201201,1259,87.78266666666667
201202,1259,102.53900000000002
201203,1259,98.40478260869565
201204,1259,89.197
201205,1259,81.66636363636364
201206,1259,76.20476190476191
201207,1259,76.0059090909091
201208,1259,80.85636363636364
201209,1259,72.076
201210,1259,64.06545454545454
201211,1259,53.698181818181816
201212,1259,53.64809523809523
201201,1301,46.60333333333333
201202,1301,49.777
201203,1301,50.28826086956522
201204,1301,47.661
201205,1301,44.781363636363636
201206,1301,43.40380952380953
201207,1301,46.40227272727273
201208,1301,49.30409090909091
201209,1301,49.2615
201210,1301,47.49181818181818
201211,1301,43.73681818181819
201212,1301,45.69619047619047
201201,1303,35.337333333333326
201202,1303,37.8285
201203,1303,38.96782608695652
201204,1303,34.6625
201205,1303,32.51272727272727
201206,1303,30.56047619047619
201207,1303,31.865454545454543
201208,1303,34.550000000000004
201209,1303,33.564
201210,1303,32.461363636363636
201212,1303,31.920952380952382
201201,1315,37.580666666666666
201202,1315,39.6405
201203,1315,43.939565217391305
201204,1315,43.0335
201205,1315,41.54454545454546
201206,1315,40.227619047619044
201207,1315,38.46454545454546
201208,1315,37.35227272727273
201209,1315,42.926
201210,1315,40.78454545454545
201211,1315,39.79318181818182
201212,1315,41.02285714285714
201201,1326,47.60133333333333
201202,1326,51.33200000000001
201203,1326,51.462173913043486
201204,1326,49.1085
201205,1326,46.66090909090909
201206,1326,44.544761904761906
201207,1326,46.597727272727276
201208,1326,49.35227272727273
201209,1326,47.6105
201210,1326,45.71727272727273
201211,1326,40.01409090909091
201212,1326,42.93571428571428
201201,1337,32.525333333333336
201202,1337,38.1115
201203,1337,43.200434782608696
201204,1337,40.3745
201205,1337,44.16772727272728
201206,1337,44.486666666666665
201207,1337,49.02045454545455
201208,1337,55.189090909090915
201209,1337,56.174
201210,1337,55.98090909090909
201211,1337,51.12318181818182
201212,1337,51.16285714285715
201201,1338,55.97888888888889
201202,1338,60.89266666666666
201203,1338,64.87789473684211
201204,1338,62.774375
201205,1338,61.26777777777777
201206,1338,58.12166666666667
201207,1338,58.684666666666665
201208,1338,56.527692307692305
201209,1338,58.11176470588235
201210,1338,54.213
201211,1338,48.727619047619044
201212,1338,44.73285714285714
201202,1419,30.046
201203,1419,32.711739130434786
201204,1419,30.832
201205,1419,30.270000000000003
201206,1419,30.183333333333334
201207,1419,30.029999999999998
201208,1419,30.281818181818185
201209,1419,31.121
201201,1472,48.63933333333333
201202,1472,57.545500000000004
201203,1472,53.0104347826087
201204,1472,42.0395
201205,1472,42.26590909090909
201206,1472,44.52047619047619
201207,1472,50.41363636363636
201208,1472,71.48272727272727
201209,1472,78.44149999999999
201210,1472,89.42681818181819
201211,1472,96.81227272727273
201212,1472,95.20666666666666
201202,1476,31.802
201203,1476,35.66608695652174
201204,1476,39.118
201205,1476,41.11545454545455
201206,1476,39.56238095238095
201207,1476,44.37318181818182
201208,1476,50.86318181818182
201209,1476,52.463499999999996
201210,1476,56.74363636363636
201211,1476,62.96181818181819
201212,1476,68.70666666666668
201201,1477,30.586000000000002
201202,1477,33.0695
201203,1477,35.60130434782609
201204,1477,37.082499999999996
201205,1477,37.2359090909091
201206,1477,36.55095238095238
201207,1477,38.45409090909091
201208,1477,39.43818181818182
201209,1477,39.193
201210,1477,40.90772727272727
201211,1477,41.655
201212,1477,41.10857142857143
201201,1507,30.966
201202,1507,30.7125
201203,1507,31.73478260869565
201204,1507,31.27
201205,1507,31.447727272727274
201206,1507,31.421904761904763
201207,1507,32.982727272727274
201208,1507,35.69681818181818
201209,1507,38.8065
201210,1507,40.002272727272725
201211,1507,39.38727272727272
201212,1507,36.29095238095238
201201,1512,70.09466666666667
201202,1512,80.654
201203,1512,84.14826086956522
201204,1512,80.80499999999999
201205,1512,75.24545454545455
201206,1512,73.01333333333334
201207,1512,73.71636363636364
201208,1512,77.58500000000001
201209,1512,83.553
201210,1512,84.53954545454546
201211,1512,73.27636363636363
201212,1512,74.11095238095238
201202,1521,31.826999999999998
201209,1525,33.0855
201210,1525,31.150909090909092
201202,1535,32.372
201203,1535,33.92304347826087
201204,1535,33.5375
201205,1535,34.52909090909091
201206,1535,34.227619047619044
201207,1535,36.00090909090909
201208,1535,36.20227272727273
201209,1535,37.277
201210,1535,36.77909090909091
201211,1535,36.268181818181816
201212,1535,37.21523809523809
201201,1538,205.96
201202,1538,243.11149999999998
201203,1538,221.6817391304348
201204,1538,149.8475
201205,1538,130.24136363636364
201206,1538,134.34428571428572
201207,1538,118.44318181818181
201208,1538,116.97818181818182
201209,1538,128.167
201210,1538,108.11136363636363
201211,1538,85.2440909090909
201212,1538,97.08666666666666
201201,1558,37.559333333333335
201202,1558,42.890499999999996
201203,1558,46.43130434782609
201204,1558,43.4565
201205,1558,42.89363636363636
201206,1558,42.14380952380952
201207,1558,43.00409090909091
201208,1558,43.80590909090909
201209,1558,44.225
201210,1558,43.98954545454546
201211,1558,43.83136363636363
201212,1558,44.359047619047615
201201,1565,166.12
201202,1565,194.322
201203,1565,214.25608695652176
201204,1565,202.214
201205,1565,183.30363636363634
201206,1565,176.35714285714286
201207,1565,193.07227272727275
201208,1565,202.87590909090912
201209,1565,210.1435
201210,1565,229.7990909090909
201211,1565,242.32818181818183
201212,1565,253.45666666666668
201201,1569,35.29866666666667
201202,1569,45.7205
201203,1569,46.3004347826087
201204,1569,44.468
201205,1569,43.069545454545455
201206,1569,37.9147619047619
201207,1569,34.817727272727275
201208,1569,30.675454545454546
201209,1569,31.753500000000003
201201,1580,35.77733333333333
201202,1580,40.822500000000005
201203,1580,43.87695652173913
201204,1580,40.488
201205,1580,44.46
201206,1580,45.436190476190475
201207,1580,49.09136363636364
201208,1580,50.64636363636364
201209,1580,53.1145
201210,1580,55.27681818181818
201211,1580,50.75
201212,1580,52.29571428571429
201204,1589,34.38
201205,1589,39.60409090909091
201206,1589,38.7365
201207,1589,32.89181818181818
201201,1590,88.09133333333332
201202,1590,110.64649999999999
201203,1590,115.53695652173913
201204,1590,112.79
201205,1590,109.97636363636364
201206,1590,109.73809523809524
201207,1590,107.00272727272727
201208,1590,107.94363636363637
201209,1590,102.0895
201210,1590,101.33227272727272
201211,1590,102.33909090909091
201212,1590,114.78904761904762
201202,1595,36.884
201203,1595,38.04304347826087
201204,1595,33.7725
201205,1595,30.06772727272727
201206,1595,30.505714285714287
201207,1595,32.13818181818181
201208,1595,33.404545454545456
201209,1595,35.277
201210,1595,34.054545454545455
201211,1595,31.57590909090909
201212,1595,31.767619047619046
201201,1597,33.10466666666667
201202,1597,40.18526315789474
201203,1597,40.28454545454545
201204,1597,41.71368421052632
201205,1597,39.76090909090909
201206,1597,39.86523809523809
201207,1597,39.658181818181816
201208,1597,37.01954545454545
201209,1597,30.3705
201210,1626,47.03055555555555
201211,1626,46.50705882352941
201212,1626,45.6205
201201,1704,33.93066666666667
201202,1704,41.5105
201203,1704,39.009565217391305
201204,1704,33.685500000000005
201205,1704,34.05136363636364
201206,1704,34.41809523809523
201207,1704,32.98318181818182
201208,1704,32.928636363636365
201209,1704,33.0905
201206,1707,31.535238095238096
201207,1707,36.20227272727273
201208,1707,39.447272727272725
201209,1707,39.5085
201210,1707,42.662727272727274
201211,1707,46.13772727272727
201212,1707,49.77428571428571
201201,1722,40.74133333333334
201202,1722,45.661500000000004
201203,1722,45.52130434782609
201204,1722,41.269
201205,1722,39.81136363636364
201206,1722,38.656666666666666
201207,1722,38.405
201208,1722,43.22363636363636
201209,1722,45.8185
201210,1722,44.25409090909091
201211,1722,41.75318181818182
201212,1722,44.49142857142857
201201,1723,68.96933333333332
201202,1723,77.18199999999999
201203,1723,78.51695652173912
201204,1723,78.0795
201205,1723,76.7218181818182
201206,1723,76.54761904761905
201207,1723,78.77318181818181
201208,1723,76.99636363636364
201209,1723,76.876
201210,1723,77.28363636363636
201211,1723,77.02272727272727
201212,1723,78.14
201208,1726,30.222727272727273
201209,1726,31.3705
201210,1726,30.638636363636362
201212,1726,30.927142857142858
201201,1729,35.775333333333336
201202,1729,38.441500000000005
201203,1729,36.94521739130435
201204,1729,35.605000000000004
201205,1729,32.650909090909096
201206,1729,32.32238095238095
201207,1729,34.515
201208,1729,36.037727272727274
201209,1729,34.677499999999995
201210,1729,33.626363636363635
201211,1729,35.83681818181819
201212,1729,35.75952380952381
201201,1733,31.84733333333333
201202,1733,36.6315
201203,1733,39.49478260869565
201204,1733,41.128
201205,1733,43.04590909090909
201206,1733,40.65
201207,1733,41.68454545454546
201208,1733,42.23909090909091
201209,1733,41.4605
201210,1733,41.38409090909091
201211,1733,41.13727272727272
201212,1733,41.29095238095238
201201,1736,32.07866666666667
201202,1736,38.448
201203,1736,44.62086956521739
201204,1736,43.7295
201205,1736,35.95409090909091
201206,1736,32.83714285714286
201207,1736,39.605000000000004
201208,1736,40.264545454545456
201209,1736,37.55
201210,1736,39.30045454545455
201211,1736,37.94409090909091
201212,1736,38.653333333333336
201211,1760,30.343809523809526
201212,1760,40.298
201201,1762,37.528666666666666
201202,1762,43.041000000000004
201203,1762,41.50304347826087
201204,1762,38.0175
201205,1762,37.316818181818185
201206,1762,34.82047619047619
201207,1762,35.90409090909091
201208,1762,37.83045454545454
201209,1762,42.2595
201210,1762,40.99681818181818
201211,1762,37.07454545454545
201212,1762,39.876666666666665
201203,1777,31.94782608695652
201204,1777,31.1085
201212,1781,40.23380952380952
201201,1784,31.877333333333336
201202,1784,36.076499999999996
201203,1784,34.089130434782604
201204,1784,30.6535
201205,1784,31.572727272727274
201206,1784,31.825714285714287
201207,1784,37.92272727272728
201208,1784,38.36590909090909
201209,1784,37.06
201210,1784,34.565909090909095
201212,1784,32.260000000000005
201202,1785,30.1635
201203,1785,30.299130434782608
201204,1785,31.791000000000004
201205,1785,30.095454545454547
201207,1785,30.465
201208,1785,31.68227272727273
201209,1785,32.476
201210,1785,30.96772727272727
201212,1785,30.078095238095237
201202,1786,30.055
201203,1786,30.368000000000002
201204,1786,33.597
201205,1786,32.44882352941176
201206,1786,31.532222222222224
201207,1786,31.75941176470588
201208,1786,30.1775
201210,1786,30.921111111111113
201211,1786,34.373333333333335
201212,1786,37.09789473684211
201201,1788,31.993333333333332
201202,1788,39.025
201203,1788,38.331304347826084
201204,1788,34.6995
201205,1788,35.55227272727273
201206,1788,35.37142857142857
201207,1788,37.045
201208,1788,37.83863636363637
201209,1788,37.57
201210,1788,36.643181818181816
201211,1788,34.568636363636365
201212,1788,37.29571428571429
201202,1789,34.28
201203,1789,38.21391304347826
201204,1789,35.163
201205,1789,34.962272727272726
201206,1789,34.82857142857143
201207,1789,38.19681818181818
201208,1789,41.74136363636364
201209,1789,41.9005
201210,1789,41.365
201211,1789,41.60909090909091
201212,1789,46.420952380952386
201201,1903,41.15
201202,1903,48.305
201203,1903,50.79130434782609
201204,1903,44.445
201205,1903,40.08181818181818
201206,1903,39.76428571428571
201207,1903,40.07727272727273
201208,1903,43.56136363636364
201209,1903,53.985
201210,1903,50.1
201211,1903,46.73863636363637
201212,1903,47.45
201201,2025,6906.772
201202,2025,8823.747
201203,2025,8231.820434782609
201204,2025,6849.226
201205,2025,6628.792272727273
201206,2025,5745.591428571429
201207,2025,5148.452727272727
201208,2025,5211.548181818182
201209,2025,5896.6675000000005
201210,2025,5810.149545454545
201211,2025,5302.244090909091
201212,2025,6004.201428571429
201209,2035,30.002499999999998
201201,2049,142.40200000000002
201202,2049,187.5675
201203,2049,190.23391304347825
201204,2049,170.7045
201205,2049,175.21136363636364
201206,2049,176.34809523809523
201207,2049,168.7972727272727
201208,2049,155.14227272727274
201209,2049,142.6345
201210,2049,133.95727272727274
201211,2049,123.44727272727273
201212,2049,135.0447619047619
201201,2059,109.23066666666666
201202,2059,117.872
201203,2059,133.7091304347826
201204,2059,126.1685
201205,2059,124.6
201206,2059,127.75428571428571
201207,2059,132.76227272727272
201208,2059,134.43
201209,2059,135.7405
201210,2059,130.47045454545454
201211,2059,130.31136363636364
201212,2059,136.7214285714286
201201,2101,30.642666666666667
201202,2101,32.5165
201203,2101,32.59652173913044
201209,2101,31.702499999999997
201210,2101,31.908636363636365
201201,2103,36.715333333333334
201202,2103,38.2195
201203,2103,37.73391304347826
201204,2103,35.125
201205,2103,35.115
201206,2103,35.60476190476191
201207,2103,38.21363636363637
201208,2103,39.179545454545455
201209,2103,36.9405
201210,2103,36.87772727272727
201211,2103,32.27227272727273
201212,2103,33.99333333333333
201201,2105,36.11066666666667
201202,2105,36.7065
201203,2105,38.47260869565218
201204,2105,37.503499999999995
201205,2105,38.982727272727274
201206,2105,39.17190476190476
201207,2105,41.908181818181816
201208,2105,39.72545454545455
201209,2105,39.882
201210,2105,40.41318181818182
201211,2105,38.86681818181818
201212,2105,40.80952380952381
201211,2114,32.265
201212,2114,32.839999999999996
201201,2201,67.908
201202,2201,76.1645
201203,2201,74.55913043478262
201204,2201,61.402
201205,2201,61.08045454545454
201206,2201,64.4104761904762
201207,2201,63.52090909090909
201208,2201,69.67636363636365
201209,2201,70.804
201210,2201,70.14863636363636
201211,2201,64.01363636363637
201212,2201,68.3404761904762
201201,2204,33.321999999999996
201202,2204,37.0435
