,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2449,10698531,293616366,28.5,28.5,27.15,27.45,-1.05,4868
1,2016-05-04,2449,7600943,208557639,27.95,28.0,27.0,27.45,0.0,3050
2,2016-05-05,2449,4248705,117338767,27.5,27.95,27.45,27.6,0.15,1799
3,2016-05-06,2449,12007045,334730348,28.0,28.2,27.4,27.9,0.3,4949
4,2016-05-09,2449,5118043,142211794,27.9,28.0,27.5,27.95,0.05,2089
5,2016-05-10,2449,11748915,327849410,27.95,28.3,27.6,27.6,-0.35,4735
6,2016-05-11,2449,14998655,424840211,27.9,28.7,27.85,28.6,1.0,4740
7,2016-05-12,2449,14781607,429080493,28.6,29.6,28.2,28.3,-0.3,5400
8,2016-05-13,2449,12283974,354787920,28.9,29.15,28.5,29.15,0.85,4495
9,2016-05-16,2449,11916194,336815621,29.05,29.05,27.8,27.8,-1.35,5100
10,2016-05-17,2449,6918637,196291022,28.7,28.75,28.2,28.2,0.4,3820
11,2016-05-18,2449,5215528,147226021,28.0,28.55,28.0,28.0,-0.2,3238
12,2016-05-19,2449,3383742,95192409,28.4,28.4,28.0,28.0,0.0,1721
13,2016-05-20,2449,2774544,77396518,28.2,28.2,27.8,27.8,-0.2,1888
14,2016-05-23,2449,2758490,77608531,27.95,28.35,27.6,28.25,0.45,1395
15,2016-05-24,2449,3492243,97331761,28.0,28.1,27.75,27.8,-0.45,1871
16,2016-05-25,2449,6461414,183018401,27.95,28.75,27.9,28.2,0.4,2829
17,2016-05-26,2449,4302505,121366460,28.05,28.6,28.0,28.05,-0.15,1934
18,2016-05-27,2449,22296556,646128460,28.6,29.35,28.45,29.1,1.05,6732
19,2016-05-30,2449,9954858,290789654,29.1,29.5,28.75,29.25,0.15,3996
20,2016-05-31,2449,14885033,445718651,29.2,30.35,29.05,30.05,0.8,5160
21,2016-06-01,2449,12095831,369813432,30.2,31.0,30.2,30.25,0.2,4965
