date,stock_id,market_value
2021-01-04,2888A,0.0
2021-01-05,2888A,3247500000.0
2021-01-06,2888A,3247500000.0
2021-01-07,2888A,3247500000.0
2021-01-08,2888A,3243750000.0
2021-01-11,2888A,3247500000.0
2021-01-12,2888A,3243750000.0
2021-01-13,2888A,3243750000.0
2021-01-14,2888A,3240000000.0
2021-01-15,2888A,3236250000.0
2021-01-18,2888A,3232500000.0
2021-01-19,2888A,3228750000.0
2021-01-20,2888A,3221250000.0
2021-01-21,2888A,3221250000.0
2021-01-22,2888A,3217500000.0
2021-01-25,2888A,3213750000.0
2021-01-26,2888A,3206250000.0
2021-01-27,2888A,3206250000.0
2021-01-28,2888A,3198750000.0
2021-01-29,2888A,3195000000.0
2021-02-01,2888A,3191250000.0
2021-02-02,2888A,3187500000.0
2021-02-03,2888A,3187500000.0
2021-02-05,2888A,3206250000.0
2021-02-17,2888A,3206250000.0
2021-02-18,2888A,3206250000.0
2021-02-19,2888A,3202500000.0
2021-02-22,2888A,3195000000.0
2021-02-23,2888A,3202500000.0
2021-02-24,2888A,3198750000.0
2021-02-25,2888A,3198750000.0
2021-02-26,2888A,3195000000.0
2021-03-02,2888A,3217500000.0
2021-03-03,2888A,3221250000.0
2021-03-04,2888A,3225000000.0
2021-03-05,2888A,3225000000.0
2021-03-08,2888A,3225000000.0
2021-03-09,2888A,3228750000.0
2021-03-10,2888A,3232500000.0
2021-03-11,2888A,3236250000.0
2021-03-12,2888A,3255000000.0
2021-03-15,2888A,3251250000.0
2021-03-16,2888A,3251250000.0
2021-03-17,2888A,3262500000.0
2021-03-18,2888A,3270000000.0
2021-03-19,2888A,3258750000.0
2021-03-22,2888A,3258750000.0
2021-03-23,2888A,3262500000.0
2021-03-24,2888A,3258750000.0
2021-03-25,2888A,3262500000.0
2021-03-26,2888A,3273750000.0
2021-03-29,2888A,3270000000.0
2021-03-30,2888A,3266250000.0
2021-03-31,2888A,3258750000.0
2021-04-01,2888A,3258750000.0
2021-04-06,2888A,3251250000.0
2021-04-07,2888A,3247500000.0
2021-04-08,2888A,3247500000.0
2021-04-09,2888A,3243750000.0
2021-04-12,2888A,3240000000.0
2021-04-13,2888A,3236250000.0
2021-04-14,2888A,3232500000.0
2021-04-15,2888A,3232500000.0
2021-04-16,2888A,3225000000.0
2021-04-19,2888A,3225000000.0
2021-04-20,2888A,3221250000.0
2021-04-21,2888A,3221250000.0
2021-04-22,2888A,3221250000.0
2021-04-23,2888A,3213750000.0
2021-04-26,2888A,3217500000.0
2021-04-28,2888A,3221250000.0
2021-04-29,2888A,3217500000.0
2021-05-03,2888A,3213750000.0
2021-05-04,2888A,3213750000.0
2021-05-05,2888A,3210000000.0
2021-05-06,2888A,3213750000.0
2021-05-07,2888A,3213750000.0
2021-05-10,2888A,3210000000.0
2021-05-11,2888A,3206250000.0
2021-05-12,2888A,3168750000.0
2021-05-13,2888A,3176250000.0
2021-05-14,2888A,3176250000.0
2021-05-17,2888A,3150000000.0
2021-05-18,2888A,3165000000.0
2021-05-19,2888A,3165000000.0
2021-05-20,2888A,3165000000.0
2021-05-21,2888A,3176250000.0
2021-05-24,2888A,3176250000.0
2021-05-25,2888A,3180000000.0
2021-05-26,2888A,3172500000.0
2021-05-27,2888A,3168750000.0
2021-05-28,2888A,3180000000.0
2021-05-31,2888A,3210000000.0
2021-06-01,2888A,3198750000.0
2021-06-02,2888A,3187500000.0
2021-06-03,2888A,3191250000.0
2021-06-04,2888A,3187500000.0
2021-06-07,2888A,3183750000.0
2021-06-08,2888A,3183750000.0
2021-06-09,2888A,3180000000.0
2021-06-10,2888A,3176250000.0
2021-06-11,2888A,3183750000.0
2021-06-15,2888A,3183750000.0
2021-06-16,2888A,3180000000.0
2021-06-17,2888A,3180000000.0
2021-06-18,2888A,3176250000.0
2021-06-21,2888A,3176250000.0
2021-06-22,2888A,3180000000.0
2021-06-23,2888A,3187500000.0
2021-06-24,2888A,3195000000.0
2021-06-25,2888A,3195000000.0
2021-06-28,2888A,3187500000.0
2021-06-29,2888A,3183750000.0
2021-06-30,2888A,3210000000.0
2021-07-01,2888A,3191250000.0
2021-07-02,2888A,3187500000.0
2021-07-05,2888A,3183750000.0
2021-07-06,2888A,3187500000.0
2021-07-07,2888A,3187500000.0
2021-07-08,2888A,3187500000.0
2021-07-09,2888A,3191250000.0
2021-07-12,2888A,3191250000.0
2021-07-13,2888A,3191250000.0
2021-07-14,2888A,3187500000.0
2021-07-15,2888A,3187500000.0
2021-07-16,2888A,3187500000.0
2021-07-19,2888A,3191250000.0
2021-07-20,2888A,3180000000.0
2021-07-21,2888A,3180000000.0
2021-07-22,2888A,3180000000.0
2021-07-23,2888A,3183750000.0
2021-07-26,2888A,3187500000.0
2021-07-27,2888A,3180000000.0
2021-07-28,2888A,3176250000.0
2021-07-29,2888A,3071250000.0
2021-07-30,2888A,3090000000.0
2021-08-02,2888A,3075000000.0
2021-08-03,2888A,3078750000.0
2021-08-04,2888A,3071250000.0
2021-08-05,2888A,3067500000.0
2021-08-06,2888A,3067500000.0
2021-08-09,2888A,3063750000.0
2021-08-10,2888A,3056250000.0
2021-08-11,2888A,3052500000.0
2021-08-12,2888A,3067500000.0
2021-08-13,2888A,3060000000.0
2021-08-16,2888A,3048750000.0
2021-08-17,2888A,3048750000.0
2021-08-18,2888A,3048750000.0
2021-08-19,2888A,3045000000.0
2021-08-20,2888A,3045000000.0
2021-08-23,2888A,3045000000.0
2021-08-24,2888A,3045000000.0
2021-08-25,2888A,3056250000.0
2021-08-26,2888A,3067500000.0
2021-08-27,2888A,3082500000.0
2021-08-30,2888A,3086250000.0
2021-08-31,2888A,3097500000.0
2021-09-01,2888A,3086250000.0
2021-09-02,2888A,3086250000.0
2021-09-03,2888A,3082500000.0
2021-09-06,2888A,3086250000.0
2021-09-07,2888A,3090000000.0
2021-09-08,2888A,3082500000.0
2021-09-09,2888A,3086250000.0
2021-09-10,2888A,3086250000.0
2021-09-13,2888A,3086250000.0
2021-09-14,2888A,3082500000.0
2021-09-15,2888A,3082500000.0
2021-09-16,2888A,3082500000.0
2021-09-17,2888A,3082500000.0
2021-09-22,2888A,3082500000.0
2021-09-24,2888A,3086250000.0
2021-09-27,2888A,3082500000.0
2021-09-28,2888A,3082500000.0
2021-09-29,2888A,3090000000.0
2021-09-30,2888A,3105000000.0
2021-10-01,2888A,3090000000.0
2021-10-04,2888A,3090000000.0
2021-10-05,2888A,3086250000.0
2021-10-06,2888A,3093750000.0
2021-10-07,2888A,3090000000.0
2021-10-08,2888A,3093750000.0
2021-10-12,2888A,3090000000.0
2021-10-13,2888A,0.0
2021-10-14,2888A,3086250000.0
2021-10-15,2888A,3086250000.0
2021-10-18,2888A,3097500000.0
2021-10-19,2888A,3093750000.0
2021-10-20,2888A,3093750000.0
2021-10-21,2888A,3097500000.0
2021-10-22,2888A,3101250000.0
2021-10-25,2888A,3105000000.0
2021-10-26,2888A,3108750000.0
2021-10-27,2888A,3116250000.0
2021-10-28,2888A,3131250000.0
2021-10-29,2888A,3146250000.0
2021-11-01,2888A,3157500000.0
2021-11-02,2888A,3161250000.0
2021-11-03,2888A,3168750000.0
2021-11-04,2888A,3168750000.0
2021-11-05,2888A,3168750000.0
2021-11-08,2888A,3157500000.0
2021-11-09,2888A,3157500000.0
2021-11-10,2888A,3168750000.0
2021-11-11,2888A,3165000000.0
2021-11-12,2888A,3161250000.0
2021-11-15,2888A,3161250000.0
2021-11-16,2888A,3153750000.0
