date,stock_id,market_value
2021-01-04,2002A,1963148349.0
2021-01-05,2002A,1959321549.0
2021-01-06,2002A,1963148349.0
2021-01-07,2002A,1966975149.0
2021-01-08,2002A,1966975149.0
2021-01-11,2002A,1966975149.0
2021-01-12,2002A,1963148349.0
2021-01-13,2002A,1963148349.0
2021-01-14,2002A,1959321549.0
2021-01-15,2002A,1951667949.0
2021-01-18,2002A,1936360749.0
2021-01-19,2002A,1947841149.0
2021-01-20,2002A,1951667949.0
2021-01-21,2002A,1951667949.0
2021-01-22,2002A,1951667949.0
2021-01-25,2002A,1951667949.0
2021-01-26,2002A,1947841149.0
2021-01-27,2002A,1944014349.0
2021-01-28,2002A,1944014349.0
2021-01-29,2002A,1944014349.0
2021-02-01,2002A,1944014349.0
2021-02-02,2002A,1947841149.0
2021-02-03,2002A,1947841149.0
2021-02-05,2002A,1944014349.0
2021-02-17,2002A,1944014349.0
2021-02-18,2002A,1944014349.0
2021-02-19,2002A,1944014349.0
2021-02-22,2002A,1944014349.0
2021-02-23,2002A,1947841149.0
2021-02-24,2002A,1947841149.0
2021-02-25,2002A,1951667949.0
2021-02-26,2002A,1951667949.0
2021-03-02,2002A,1955494749.0
2021-03-03,2002A,1951667949.0
2021-03-04,2002A,1951667949.0
2021-03-05,2002A,1951667949.0
2021-03-08,2002A,1955494749.0
2021-03-09,2002A,1955494749.0
2021-03-10,2002A,1955494749.0
2021-03-11,2002A,1955494749.0
2021-03-12,2002A,1955494749.0
2021-03-15,2002A,1951667949.0
2021-03-16,2002A,1951667949.0
2021-03-17,2002A,1951667949.0
2021-03-18,2002A,1955494749.0
2021-03-19,2002A,1951667949.0
2021-03-22,2002A,1951667949.0
2021-03-23,2002A,1951667949.0
2021-03-24,2002A,1951667949.0
2021-03-25,2002A,1951667949.0
2021-03-26,2002A,1951667949.0
2021-03-29,2002A,1951667949.0
2021-03-30,2002A,1951667949.0
2021-03-31,2002A,1951667949.0
2021-04-01,2002A,1951667949.0
2021-04-06,2002A,1951667949.0
2021-04-07,2002A,1951667949.0
2021-04-08,2002A,1951667949.0
2021-04-09,2002A,1955494749.0
2021-04-12,2002A,1959321549.0
2021-04-13,2002A,1963148349.0
2021-04-14,2002A,1974628748.0
2021-04-15,2002A,1974628748.0
2021-04-16,2002A,1989935948.0
2021-04-19,2002A,2012896747.0
2021-04-20,2002A,2020550347.0
2021-04-21,2002A,2012896747.0
2021-04-22,2002A,2005243148.0
2021-04-23,2002A,1997589548.0
2021-04-26,2002A,2009069948.0
2021-04-28,2002A,2024377147.0
2021-04-29,2002A,2020550347.0
2021-05-03,2002A,2020550347.0
2021-05-04,2002A,2016723547.0
2021-05-05,2002A,2012896747.0
2021-05-06,2002A,2012896747.0
2021-05-07,2002A,2012896747.0
2021-05-10,2002A,2016723547.0
2021-05-11,2002A,2020550347.0
2021-05-12,2002A,2005243148.0
2021-05-13,2002A,1997589548.0
2021-05-14,2002A,1993762748.0
2021-05-17,2002A,1970801949.0
2021-05-18,2002A,1982282348.0
2021-05-19,2002A,1986109148.0
2021-05-20,2002A,1982282348.0
2021-05-21,2002A,1986109148.0
2021-05-24,2002A,1978455548.0
2021-05-25,2002A,1978455548.0
2021-05-26,2002A,1974628748.0
2021-05-27,2002A,1974628748.0
2021-05-28,2002A,1974628748.0
2021-05-31,2002A,1978455548.0
2021-06-01,2002A,1982282348.0
2021-06-02,2002A,1978455548.0
2021-06-03,2002A,1978455548.0
2021-06-04,2002A,1978455548.0
2021-06-07,2002A,1978455548.0
2021-06-08,2002A,1978455548.0
2021-06-09,2002A,1966975149.0
2021-06-10,2002A,1963148349.0
2021-06-11,2002A,1970801949.0
2021-06-15,2002A,1974628748.0
2021-06-16,2002A,1974628748.0
2021-06-17,2002A,1974628748.0
2021-06-18,2002A,1974628748.0
2021-06-21,2002A,1974628748.0
2021-06-22,2002A,1974628748.0
