date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2007-01-02,TAIEX,5738692838,141743085172,7871.41,7937.26,7843.6,7920.8,97.08,1093711
2007-01-03,TAIEX,5974259385,160945755016,7954.96,7999.42,7917.3,7917.3,-3.5,1160347
2007-01-04,TAIEX,5747756529,158857947106,7929.89,7955.9,7901.24,7934.51,17.21,1131747
2007-01-05,TAIEX,5202769867,143781214318,7940.2,7942.23,7821.71,7835.57,-98.94,1046480
2007-01-08,TAIEX,4314344739,115425522734,7778.57,7797.57,7736.11,7736.71,-98.86,888324
2007-01-09,TAIEX,4533381664,120582511893,7778.38,7827.93,7778.38,7790.01,53.3,905970
2007-01-10,TAIEX,5169859212,141047690336,7737.25,7748.79,7682.82,7698.52,-91.49,1017112
2007-01-11,TAIEX,5751960139,161221084804,7724.1,7748.96,7599.55,7618.55,-79.97,1134990
2007-01-12,TAIEX,4498579174,132815068489,7713.63,7769.31,7704.39,7761.71,143.16,939577
2007-01-15,TAIEX,3835623968,117190695104,7809.91,7814.85,7741.49,7783.5,21.79,806876
2007-01-16,TAIEX,3776224832,106504205450,7792.77,7831.2,7780.65,7792.08,8.58,795541
2007-01-17,TAIEX,4031622735,102542605149,7757.8,7841.26,7747.58,7833.98,41.9,797212
2007-01-18,TAIEX,4254803742,114616443773,7852.26,7896.95,7830.23,7895.18,61.2,873424
2007-01-19,TAIEX,4403382827,118099577904,7859.47,7892.61,7840.08,7840.08,-55.1,899594
2007-01-22,TAIEX,4315687282,117485372308,7866.17,7871.01,7784.21,7842.47,2.39,892408
2007-01-23,TAIEX,3812467264,114443999319,7837.44,7869.55,7818.58,7852.36,9.89,836022
2007-01-24,TAIEX,4509612696,126065256422,7943.24,7949.48,7916.39,7935.54,83.18,916070
2007-01-25,TAIEX,4356804203,116740701663,7982.64,7990.55,7917.65,7923.77,-11.77,881456
2007-01-26,TAIEX,3478188010,98087354876,7825.75,7883.5,7793.91,7821.32,-102.45,720020
2007-01-29,TAIEX,3155780039,85237857408,7831.57,7838.92,7746.37,7751.79,-69.53,656618
2007-01-30,TAIEX,3022667025,77303535983,7763.53,7778.24,7725.41,7739.91,-11.88,603198
2007-01-31,TAIEX,3190881545,91924991841,7759.79,7778.69,7637.54,7699.64,-40.27,662950
2007-02-01,TAIEX,2716720475,79202187014,7751.3,7757.63,7679.78,7701.54,1.9,592935
2007-02-02,TAIEX,3146756983,87419851456,7754.16,7801.63,7751.53,7777.03,75.49,620186
2007-02-05,TAIEX,2797746194,75774834866,7786.77,7823.94,7772.05,7783.12,6.09,589599
2007-02-06,TAIEX,3512846018,98326165401,7816.3,7875.75,7802.94,7875.75,92.63,736732
2007-02-07,TAIEX,3231767294,92400393498,7894.77,7894.77,7850.06,7850.06,-25.69,682636
2007-02-08,TAIEX,2912158940,83257065440,7875.52,7884.73,7790.63,7842.22,-7.84,613482
2007-02-09,TAIEX,3377901485,97666836473,7847.18,7884.55,7822.53,7859.53,17.31,708043
2007-02-12,TAIEX,2805134096,77927523433,7826.46,7826.46,7764.51,7776.36,-83.17,564776
2007-02-13,TAIEX,2795282247,81706886649,7782.07,7800.87,7725.81,7736.83,-39.53,593035
2007-02-14,TAIEX,3090525766,91041261905,7800.98,7812.18,7764.31,7809.45,72.62,599847
2007-02-26,TAIEX,4183799092,126167430160,7939.4,7950.2,7899.55,7900.2,90.75,788754
2007-02-27,TAIEX,3985851984,116974937185,7908.79,7939.5,7881.92,7901.96,1.76,808942
2007-03-01,TAIEX,4251344487,137100550498,7707.63,7761.4,7663.17,7678.67,-223.29,892948
2007-03-02,TAIEX,3759622742,117346954287,7653.35,7695.15,7625.99,7670.77,-7.9,818291
2007-03-03,TAIEX,3207629558,90404821204,7644.18,7670.5,7587.8,7630.15,-40.62,706218
2007-03-05,TAIEX,4558230689,136665924734,7565.95,7565.95,7306.07,7344.56,-285.59,909680
