stock_id,start_date,end_date,SD_close,ED_close,combination,return
1513,2023-07-03,2023-12-29,132.01,114.27,202307-202401,-0.13438375880615103
1519,2023-07-03,2023-12-29,147.24,327.0,202307-202401,1.2208638956805216
1590,2023-07-03,2023-12-29,1005.33,989.57,202307-202401,-0.015676444550545583
1605,2023-07-03,2023-12-29,40.07,36.53,202307-202401,-0.08834539555777388
1722,2023-07-03,2023-12-29,55.87,64.81,202307-202401,0.1600143189547164
1795,2023-07-03,2023-12-29,290.23,267.14,202307-202401,-0.07955759225441901
1802,2023-07-03,2023-12-29,19.2,18.95,202307-202401,-0.013020833333333334
1907,2023-07-03,2023-12-29,34.72,30.59,202307-202401,-0.11895161290322578
2002,2023-07-03,2023-12-29,28.78,27.0,202307-202401,-0.06184850590687981
2027,2023-07-03,2023-12-29,35.54,37.0,202307-202401,0.04108047270680926
2049,2023-07-03,2023-12-29,226.89,229.52,202307-202401,0.011591520119881987
2059,2023-07-03,2023-12-29,685.3,903.71,202307-202401,0.3187071355610683
2105,2023-07-03,2023-12-29,36.08,41.23,202307-202401,0.1427383592017738
2201,2023-07-03,2023-12-29,78.73,72.9,202307-202401,-0.07405055252127522
2204,2023-07-03,2023-12-29,79.54,99.89,202307-202401,0.2558461151621825
2206,2023-07-03,2023-12-29,84.58,71.4,202307-202401,-0.15582880113502
2207,2023-07-03,2023-12-29,769.98,663.32,202307-202401,-0.13852307852152
2227,2023-07-03,2023-12-29,189.33,185.09,202307-202401,-0.022394760471135103
2301,2023-07-03,2023-12-29,105.0,109.77,202307-202401,0.04542857142857139
2303,2023-07-03,2023-12-29,42.93,46.81,202307-202401,0.09037968786396465
2308,2023-07-03,2023-12-29,349.66,302.39,202307-202401,-0.13518846879826127
2313,2023-07-03,2023-12-29,42.24,66.5,202307-202401,0.5743371212121211
2317,2023-07-03,2023-12-29,103.21,98.32,202307-202401,-0.04737912992927043
2324,2023-07-03,2023-12-29,27.67,37.12,202307-202401,0.34152511745572806
2327,2023-07-03,2023-12-29,382.55,466.59,202307-202401,0.21968370147693103
2330,2023-07-03,2023-12-29,558.27,577.96,202307-202401,0.03526967238074777
2337,2023-07-03,2023-12-29,31.91,30.78,202307-202401,-0.035412096521466596
2344,2023-07-03,2023-12-29,25.95,30.24,202307-202401,0.16531791907514448
2345,2023-07-03,2023-12-29,353.44,512.75,202307-202401,0.45074128564961524
2347,2023-07-03,2023-12-29,52.88,63.89,202307-202401,0.20820726172465956
2352,2023-07-03,2023-12-29,45.81,48.0,202307-202401,0.047806155861165635
2353,2023-07-03,2023-12-29,29.24,49.55,202307-202401,0.6945964432284542
2354,2023-07-03,2023-12-29,52.09,50.85,202307-202401,-0.023804952966020386
2356,2023-07-03,2023-12-29,40.02,49.42,202307-202401,0.23488255872063962
2357,2023-07-03,2023-12-29,273.23,449.57,202307-202401,0.6453903304907952
2360,2023-07-03,2023-12-29,237.13,203.07,202307-202401,-0.14363429342554718
2368,2023-07-03,2023-12-29,146.99,209.44,202307-202401,0.42485883393428114
2371,2023-07-03,2023-12-29,54.24,40.24,202307-202401,-0.2581120943952802
2376,2023-07-03,2023-12-29,241.99,259.56,202307-202401,0.07260630604570434
2377,2023-07-03,2023-12-29,167.73,197.71,202307-202401,0.17873964108984688
2379,2023-07-03,2023-12-29,357.05,457.17,202307-202401,0.2804089063156421
2382,2023-07-03,2023-12-29,148.35,207.5,202307-202401,0.39871924502864853
2383,2023-07-03,2023-12-29,237.42,373.56,202307-202401,0.5734142026787972
2385,2023-07-03,2023-12-29,89.35,156.99,202307-202401,0.7570229434806941
2388,2023-07-03,2023-12-29,81.27,155.88,202307-202401,0.9180509413067554
