,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-01,2448,9443155,208147260,21.65,22.25,21.6,21.9,0.4,3620
1,2016-11-02,2448,6931586,149558251,21.9,21.9,21.35,21.35,-0.55,3040
2,2016-11-03,2448,15746964,328746098,21.45,21.55,20.55,20.55,-0.8,5739
3,2016-11-04,2448,8118013,168602513,20.45,21.0,20.45,20.8,0.25,3201
4,2016-11-07,2448,7323781,154599601,20.95,21.3,20.85,21.05,0.25,2365
5,2016-11-08,2448,10948482,236502400,21.5,21.9,21.35,21.6,0.55,3759
6,2016-11-09,2448,14357511,303504546,21.75,21.8,20.65,20.75,-0.85,4460
7,2016-11-10,2448,6526429,138046237,21.3,21.3,21.0,21.1,0.35,2212
8,2016-11-11,2448,12174837,258469180,20.9,21.65,20.75,21.55,0.45,4160
9,2016-11-14,2448,19713283,435509979,21.65,22.5,21.3,22.45,0.9,7111
10,2016-11-15,2448,15057710,339571524,22.65,22.8,22.3,22.3,-0.15,6057
11,2016-11-16,2448,9943809,223931015,22.6,22.7,22.3,22.4,0.1,3284
12,2016-11-17,2448,11831155,268567796,22.7,22.9,22.5,22.65,0.25,3768
13,2016-11-18,2448,6971430,158158417,22.85,22.85,22.55,22.8,0.15,2235
14,2016-11-21,2448,19500406,454976392,22.95,23.6,22.95,23.55,0.75,6740
15,2016-11-22,2448,26446688,630487143,23.9,24.2,23.5,23.7,0.15,8257
16,2016-11-23,2448,17931185,431620669,24.1,24.35,23.8,23.8,0.1,5650
17,2016-11-24,2448,12398809,290723434,23.9,24.0,23.15,23.35,-0.45,4037
18,2016-11-25,2448,6959637,163307149,23.5,23.6,23.3,23.5,0.15,2111
19,2016-11-28,2448,5313891,124959709,23.7,23.7,23.4,23.4,-0.1,1773
20,2016-11-29,2448,14334783,342087147,23.6,24.15,23.5,23.9,0.5,4465
21,2016-11-30,2448,6051594,142916367,23.95,23.95,23.4,23.45,-0.45,2214
22,2016-12-01,2448,9858789,233953916,23.45,24.0,23.3,23.7,0.25,3199
23,2016-12-02,2448,5066490,119305180,23.55,23.8,23.4,23.45,-0.25,1852
24,2016-12-05,2448,5038645,117832356,23.5,23.6,23.25,23.25,-0.2,1774
25,2016-12-06,2448,5773482,135037921,23.45,23.6,23.2,23.25,0.0,1876
26,2016-12-07,2448,16893849,405446292,23.65,24.3,23.6,23.9,0.65,5504
27,2016-12-08,2448,8621261,205977570,24.2,24.2,23.7,23.75,-0.15,2867
28,2016-12-09,2448,8480174,203431137,24.1,24.15,23.85,23.95,0.2,2773
29,2016-12-12,2448,5935594,142245886,24.2,24.2,23.75,23.8,-0.15,1977
30,2016-12-13,2448,25948130,632281938,24.2,24.6,24.05,24.05,0.25,7238
31,2016-12-14,2448,6739421,162146154,24.1,24.2,23.9,24.0,-0.05,2135
32,2016-12-15,2448,11210691,271988239,23.95,24.45,23.9,24.45,0.45,3301
33,2016-12-16,2448,11932064,291160430,24.7,24.75,24.0,24.1,-0.35,3433
34,2016-12-19,2448,15575066,367518132,24.1,24.3,23.15,23.3,-0.8,4768
35,2016-12-20,2448,9509440,219880171,23.4,23.5,22.8,23.35,0.05,3676
36,2016-12-21,2448,5758464,135113675,23.5,23.6,23.25,23.5,0.15,1729
37,2016-12-22,2448,3685729,85720932,23.5,23.5,23.1,23.15,-0.35,1259
38,2016-12-23,2448,3780408,87881646,23.05,23.4,23.05,23.4,0.25,1363
39,2016-12-26,2448,3310237,77593016,23.55,23.6,23.3,23.6,0.2,1004
40,2016-12-27,2448,4209089,98145744,23.6,23.6,23.15,23.2,-0.4,1322
41,2016-12-28,2448,5022403,116730102,23.2,23.35,23.15,23.2,0.0,1292
42,2016-12-29,2448,3994731,92556413,23.25,23.4,23.0,23.05,-0.15,1306
43,2016-12-30,2448,7425168,172443907,23.05,23.4,23.05,23.15,0.1,2077
44,2017-01-03,2448,3259255,75263716,23.2,23.25,23.0,23.05,-0.1,1412
45,2017-01-04,2448,5539099,129327853,23.05,23.45,23.05,23.45,0.4,2064
46,2017-01-05,2448,46311672,1138629524,24.25,25.0,24.1,24.8,1.35,14132
47,2017-01-06,2448,20201986,502555382,24.95,25.15,24.65,24.8,0.0,6242
48,2017-01-09,2448,14533560,358614070,24.9,25.2,24.35,24.35,-0.45,4502
49,2017-01-10,2448,10859393,264736173,24.4,24.6,24.15,24.5,0.15,3030
50,2017-01-11,2448,9529073,230720352,24.65,24.65,24.0,24.0,-0.5,2839
