date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,1312A,14000,434600,26.49,26.83,26.49,26.61,0.08,6
2021-01-05,1312A,14000,434950,26.49,26.61,26.4,26.57,-0.04,7
2021-01-06,1312A,11000,340150,26.49,26.66,26.23,26.66,0.09,8
2021-01-07,1312A,7000,216000,26.19,26.61,26.19,26.61,-0.05,5
2021-01-08,1312A,13000,401500,26.32,26.61,26.32,26.61,0.0,8
2021-01-12,1312A,4000,124800,26.66,26.66,26.66,26.66,0.05,3
2021-01-13,1312A,17000,524050,26.36,26.66,26.32,26.66,0.0,9
2021-01-14,1312A,12000,370550,26.4,26.66,26.32,26.66,0.0,5
2021-01-15,1312A,2000,62250,26.57,26.61,26.57,26.61,-0.05,2
2021-01-18,1312A,16000,499800,26.61,26.7,26.61,26.7,0.09,5
2021-01-19,1312A,16000,499250,26.66,26.7,26.66,26.7,0.0,12
2021-01-20,1312A,3000,92650,26.23,26.7,26.23,26.7,0.0,3
2021-01-21,1312A,11000,343500,26.66,26.7,26.66,26.66,-0.04,10
2021-01-22,1312A,4000,125200,26.66,27.0,26.66,27.0,0.34,3
2021-01-25,1312A,2000,62200,26.23,26.91,26.23,26.91,-0.09,2
2021-01-26,1312A,2000,62950,26.87,26.91,26.87,26.91,0.0,2
2021-01-28,1312A,3000,93600,26.49,26.87,26.49,26.87,-0.04,3
2021-01-29,1312A,8000,251100,26.74,26.87,26.74,26.87,0.0,5
2021-02-01,1312A,2000,62450,26.49,26.87,26.49,26.87,0.0,2
2021-02-03,1312A,7000,219850,26.83,26.87,26.83,26.87,0.0,4
2021-02-05,1312A,1000,31450,26.87,26.87,26.87,26.87,0.0,1
2021-02-17,1312A,3000,94450,26.87,26.96,26.87,26.96,0.09,3
2021-02-18,1312A,2000,63500,26.91,27.34,26.91,27.34,0.38,2
2021-02-19,1312A,3000,95800,27.25,27.34,27.25,27.34,0.0,2
2021-02-22,1312A,1000,32000,27.34,27.34,27.34,27.34,0.0,1
2021-02-23,1312A,10000,318750,27.34,27.34,27.17,27.34,0.0,5
2021-02-24,1312A,8000,256000,27.34,27.34,27.34,27.34,0.0,4
2021-03-02,1312A,2000,64000,27.34,27.34,27.34,27.34,0.0,2
2021-03-03,1312A,7000,223900,27.34,27.43,27.08,27.43,0.09,7
2021-03-04,1312A,1000,31700,27.08,27.08,27.08,27.08,-0.35,1
2021-03-08,1312A,4000,128500,27.38,27.72,27.34,27.72,0.64,4
2021-03-09,1312A,12000,386300,27.43,28.15,27.43,28.15,0.43,11
2021-03-10,1312A,2000,64950,27.43,28.07,27.43,28.07,-0.08,2
2021-03-11,1312A,5000,163050,27.77,28.07,27.77,28.07,0.0,5
2021-03-12,1312A,80000,2626550,28.07,28.19,27.98,28.19,0.12,12
2021-03-18,1312A,13000,428900,28.54,28.54,28.15,28.19,0.0,3
2021-03-19,1312A,3000,98300,27.9,28.19,27.9,28.19,0.0,3
2021-03-22,1312A,14000,461400,28.19,28.19,28.15,28.19,0.0,6
