date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,6116,40263023,498036605,11.08,11.21,10.99,11.08,0.05,9036
2021-01-05,6116,49220058,594569249,11.08,11.08,10.72,10.9,-0.18,9912
2021-01-06,6116,81781285,966889777,10.99,10.99,10.27,10.58,-0.32,16212
2021-01-07,6116,48814516,593356568,10.94,11.03,10.76,10.81,0.23,8992
2021-01-08,6116,39021317,461178988,10.81,10.85,10.49,10.72,-0.09,8094
2021-01-11,6116,73218238,899359070,10.76,11.21,10.67,11.08,0.36,12840
2021-01-12,6116,124716972,1544498846,11.21,11.34,10.85,10.85,-0.23,21559
2021-01-13,6116,171822285,2188247003,10.99,11.75,10.99,11.3,0.45,28620
2021-01-14,6116,85364799,1089457546,11.43,11.61,11.3,11.39,0.09,14456
2021-01-15,6116,98651836,1232198753,11.48,11.57,10.99,11.08,-0.31,15521
2021-01-18,6116,85552115,1041992657,11.12,11.25,10.72,10.85,-0.23,11846
2021-01-19,6116,88090089,1094665926,10.9,11.34,10.85,11.12,0.27,11922
2021-01-20,6116,114029245,1395772747,11.39,11.43,10.67,10.72,-0.4,19513
2021-01-21,6116,95321357,1177110074,10.9,11.3,10.81,10.94,0.22,13117
2021-01-22,6116,41454034,510087560,11.03,11.12,10.9,11.12,0.18,6194
2021-01-25,6116,79681902,998677315,11.21,11.34,11.08,11.3,0.18,10754
2021-01-26,6116,112622006,1429750478,11.48,11.61,11.12,11.16,-0.14,18936
2021-01-27,6116,77745390,949994591,11.25,11.3,10.76,10.85,-0.31,12269
2021-01-28,6116,72966665,858331599,10.49,10.72,10.4,10.63,-0.22,13222
2021-01-29,6116,92962951,1130512999,10.76,11.12,10.72,10.85,0.22,13842
2021-02-01,6116,81059491,997823006,11.03,11.16,10.85,11.03,0.18,11627
2021-02-02,6116,79601436,995595887,11.21,11.39,11.03,11.12,0.09,12119
2021-02-03,6116,277050997,3575435663,11.21,11.93,11.08,11.7,0.58,40415
2021-02-04,6116,243095366,3191858443,11.75,12.06,11.48,11.66,-0.04,35740
2021-02-05,6116,89544688,1163713002,11.84,11.93,11.48,11.52,-0.14,16578
2021-02-17,6116,95914605,1232284327,11.75,11.75,11.43,11.43,-0.09,15074
2021-02-18,6116,80303781,1015852370,11.43,11.48,11.21,11.43,0.0,12772
2021-02-19,6116,152091664,1984627962,11.57,11.88,11.52,11.66,0.23,24485
