date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,9933,1593142,61143718,31.58,31.83,31.54,31.74,0.2,718
2021-01-05,9933,2744920,104668487,31.66,31.66,31.41,31.5,-0.24,1663
2021-01-06,9933,4054450,153106921,31.45,31.5,30.96,31.08,-0.42,2561
2021-01-07,9933,5635146,209490818,31.08,31.08,30.55,30.71,-0.37,3497
2021-01-08,9933,1592045,59613356,30.71,31.08,30.71,30.92,0.21,1107
2021-01-11,9933,2439323,90980412,30.96,31.21,30.67,30.84,-0.08,1432
2021-01-12,9933,2673585,98800214,30.75,30.79,30.38,30.46,-0.38,1986
2021-01-13,9933,3001032,110417292,30.46,30.63,30.22,30.42,-0.04,2032
2021-01-14,9933,1063927,39285358,30.42,30.59,30.42,30.55,0.13,783
2021-01-15,9933,1673278,61388260,30.59,30.63,30.05,30.13,-0.42,1108
2021-01-18,9933,1072336,38901293,29.97,30.13,29.72,29.97,-0.16,691
2021-01-19,9933,1056827,38378494,30.01,30.13,29.89,29.89,-0.08,782
2021-01-20,9933,1988355,70914452,29.8,29.8,29.31,29.31,-0.58,1395
2021-01-21,9933,1496083,53097475,29.27,29.68,29.06,29.23,-0.08,1050
2021-01-22,9933,1497755,52638967,29.35,29.35,28.94,29.06,-0.17,931
2021-01-25,9933,1586091,55644696,29.06,29.23,28.81,29.18,0.12,953
2021-01-26,9933,800956,28122284,29.14,29.23,28.9,28.98,-0.2,615
2021-01-27,9933,1419378,49971330,29.14,29.27,28.94,29.06,0.08,713
2021-01-28,9933,819571,28810361,29.06,29.14,28.9,29.14,0.08,528
2021-01-29,9933,1268368,44601994,29.14,29.23,28.9,28.9,-0.24,824
2021-02-01,9933,596528,20977675,28.9,29.18,28.9,29.06,0.16,474
2021-02-02,9933,1053269,37452562,28.98,29.64,28.9,29.6,0.54,666
2021-02-03,9933,920630,32724687,29.6,29.6,29.14,29.43,-0.17,484
2021-02-04,9933,788581,27946361,29.1,29.39,29.1,29.35,-0.08,604
2021-02-05,9933,1245182,44375072,29.47,29.68,29.23,29.31,-0.04,888
2021-02-17,9933,1480439,53343861,29.6,30.05,29.39,29.72,0.41,1052
2021-02-18,9933,1477942,53829233,29.97,30.22,29.85,30.13,0.41,937
2021-02-19,9933,1581163,57795891,30.22,30.46,29.97,30.18,0.05,1006
2021-02-22,9933,1237286,45380699,30.3,30.42,30.18,30.38,0.2,754
2021-02-23,9933,1890691,70088286,30.46,30.75,30.38,30.59,0.21,1202
2021-02-24,9933,2331761,85538956,30.63,30.71,29.93,30.34,-0.25,1392
2021-02-25,9933,1653866,60851363,30.46,30.46,30.22,30.38,0.04,768
2021-02-26,9933,1600192,58393056,30.38,30.46,29.93,30.13,-0.25,987
2021-03-02,9933,1162311,42615246,30.26,30.46,30.18,30.18,0.05,896
2021-03-03,9933,1444345,53176762,30.3,30.55,30.13,30.42,0.24,856
2021-03-04,9933,2543771,94390937,30.67,30.79,30.46,30.71,0.29,1229
2021-03-05,9933,1355265,50167247,30.67,30.67,30.46,30.55,-0.16,711
2021-03-08,9933,2872272,104904170,30.51,30.67,29.97,29.97,-0.58,1845
2021-03-09,9933,2206484,79471372,29.97,29.97,29.56,29.8,-0.17,1473
2021-03-10,9933,2408300,87890549,29.97,30.38,29.72,30.3,0.5,1515
2021-03-11,9933,2506989,92648451,30.34,30.67,30.3,30.63,0.33,1556
2021-03-12,9933,2341212,86250555,30.71,30.71,30.3,30.46,-0.17,1222
2021-03-15,9933,2341394,86172129,30.51,30.51,30.3,30.42,-0.04,1386
2021-03-16,9933,1761511,65114450,30.42,30.63,30.38,30.63,0.21,1081
2021-03-17,9933,3618101,133367334,30.67,30.71,30.3,30.3,-0.33,1924
2021-03-18,9933,2890378,106638931,30.55,30.63,30.38,30.42,0.12,1736
2021-03-19,9933,8398257,305794845,30.34,30.38,29.97,29.97,-0.45,2943
2021-03-22,9933,6369329,230750330,30.01,30.09,29.85,29.89,-0.08,3245
2021-03-23,9933,5547002,201734711,30.05,30.3,29.89,29.89,0.0,2746
2021-03-24,9933,5758905,208975172,30.13,30.22,29.89,30.01,0.12,3007
2021-03-25,9933,7032923,258595246,30.13,30.67,30.13,30.38,0.37,3193
2021-03-26,9933,4365053,163226152,30.51,31.12,30.51,31.12,0.74,2263
2021-03-29,9933,2968472,111727673,31.12,31.33,30.96,31.04,-0.08,1542
2021-03-30,9933,1612320,60667027,31.04,31.29,30.92,31.29,0.25,861
2021-03-31,9933,1507334,56908792,31.29,31.29,31.04,31.29,0.0,704
2021-04-01,9933,1573553,59387025,31.33,31.33,31.08,31.25,-0.04,1023
2021-04-06,9933,1731687,65524960,31.33,31.33,31.17,31.25,0.0,963
2021-04-07,9933,1249053,47206259,31.21,31.25,31.12,31.17,-0.08,763
2021-04-08,9933,3027222,115225201,31.12,31.7,31.08,31.66,0.49,1637
2021-04-09,9933,2304518,88383007,31.79,31.83,31.5,31.7,0.04,1376
2021-04-12,9933,2507572,96708148,31.79,31.95,31.74,31.95,0.25,1412
2021-04-13,9933,1686000,65218019,31.99,32.07,31.66,31.7,-0.25,1137
2021-04-14,9933,2371451,90345277,31.62,31.79,31.12,31.58,-0.12,1314
2021-04-15,9933,957137,36746426,31.58,31.79,31.58,31.7,0.12,651
2021-04-16,9933,1427907,55042083,31.7,31.95,31.66,31.87,0.17,903
2021-04-19,9933,4172417,163792732,32.07,32.61,32.07,32.57,0.7,2096
2021-04-20,9933,3522309,140177126,32.78,33.27,32.61,32.82,0.25,1939
2021-04-21,9933,1912160,75739095,32.94,32.94,32.49,32.78,-0.04,1021
2021-04-22,9933,8428168,340918600,32.86,34.3,32.73,32.73,-0.05,4311
2021-04-23,9933,2270958,90094246,33.11,33.19,32.49,32.82,0.09,1314
2021-04-26,9933,2054920,81594403,32.94,33.02,32.53,32.86,0.04,1119
2021-04-27,9933,1726688,68815829,32.94,33.02,32.69,32.73,-0.13,859
2021-04-28,9933,1397584,55363864,32.73,32.86,32.57,32.69,-0.04,790
2021-04-29,9933,1807033,71320414,32.69,32.78,32.4,32.61,-0.08,940
2021-05-03,9933,2952815,115119431,32.53,32.57,31.91,31.95,-0.66,1542
2021-05-04,9933,3734122,142384645,31.99,32.12,31.04,31.45,-0.5,1925
2021-05-05,9933,1011822,38756108,31.37,31.83,31.21,31.62,0.17,671
2021-05-06,9933,1808808,69931924,31.66,32.16,31.66,31.95,0.33,1278
2021-05-07,9933,1332538,51716980,32.2,32.2,31.87,32.16,0.21,843
2021-05-10,9933,1685605,65413176,32.16,32.57,32.03,32.45,0.29,982
2021-05-11,9933,4269162,168001890,32.36,32.9,32.03,32.16,-0.29,2346
2021-05-12,9933,4328763,162116598,32.2,32.2,29.47,30.38,-1.78,2872
2021-05-13,9933,2376417,86846085,29.56,30.59,29.51,30.18,-0.2,1360
2021-05-14,9933,1529528,55788173,30.22,30.71,30.09,30.22,0.04,888
2021-05-17,9933,2801278,99773703,28.98,29.89,28.98,29.35,-0.87,1622
2021-05-18,9933,2242030,82903687,29.43,30.88,29.43,30.88,1.53,1626
2021-05-19,9933,1219362,44998671,30.42,30.88,30.34,30.46,-0.42,912
2021-05-20,9933,1162125,42495747,30.3,30.38,30.05,30.26,-0.2,804
2021-05-21,9933,1312451,48096324,30.46,30.55,30.05,30.26,0.0,820
2021-05-24,9933,1107057,38991621,30.26,30.51,30.01,30.42,0.16,471
2021-05-25,9933,887701,32917944,30.42,30.71,30.38,30.67,0.25,579
2021-05-26,9933,674609,25015227,30.63,30.71,30.42,30.63,-0.04,462
2021-05-27,9933,2595382,97997029,30.79,31.41,30.55,31.25,0.62,1263
2021-05-28,9933,1293843,48921718,31.37,31.41,31.12,31.21,-0.04,647
2021-05-31,9933,719773,27213746,31.21,31.45,31.12,31.21,0.0,470
2021-06-01,9933,477274,18030751,31.21,31.37,31.08,31.37,0.16,374
2021-06-02,9933,883453,33534523,31.37,31.45,31.21,31.41,0.04,629
2021-06-03,9933,866500,32898798,31.45,31.45,31.29,31.37,-0.04,550
2021-06-04,9933,452212,17124718,31.29,31.37,31.12,31.33,-0.04,370
2021-06-07,9933,619541,23330673,31.29,31.33,30.88,31.12,-0.21,431
2021-06-08,9933,444913,16847414,31.29,31.37,31.12,31.29,0.17,368
2021-06-09,9933,505861,19170509,31.29,31.37,31.21,31.21,-0.08,348
2021-06-10,9933,738290,28051925,31.21,31.45,31.21,31.41,0.2,513
2021-06-11,9933,990213,37902738,31.45,31.74,31.37,31.66,0.25,711
2021-06-15,9933,1596149,61401759,31.7,31.87,31.66,31.87,0.21,1410
2021-06-16,9933,1369927,52495833,31.66,31.83,31.41,31.83,-0.04,994
2021-06-17,9933,745875,28652872,31.45,31.99,31.41,31.99,0.16,588
2021-06-18,9933,2486750,96081854,31.95,31.99,31.54,31.99,0.0,758
2021-06-21,9933,1361522,52208226,31.91,31.91,31.45,31.91,-0.08,859
2021-06-22,9933,760417,29347693,31.91,31.95,31.74,31.95,0.04,481
2021-06-23,9933,1856293,72201977,31.95,32.2,31.95,32.07,0.12,921
2021-06-24,9933,690978,26792365,32.12,32.16,31.87,31.99,-0.08,520
2021-06-25,9933,1269796,48951811,31.95,31.99,31.62,31.66,-0.33,752
2021-06-28,9933,467587,18036008,31.87,31.95,31.79,31.79,0.13,362
2021-06-29,9933,2335747,91205846,31.99,32.32,31.99,32.28,0.49,1537
2021-06-30,9933,2631618,103704502,32.4,32.86,32.28,32.36,0.08,1467
2021-07-01,9933,1007312,39446327,32.36,32.57,32.2,32.28,-0.08,710
2021-07-02,9933,885054,34784654,32.32,32.61,32.32,32.45,0.17,586
2021-07-05,9933,1376439,54209933,32.57,32.69,32.36,32.53,0.08,858
2021-07-06,9933,1463384,57240705,32.61,32.61,32.07,32.28,-0.25,976
2021-07-07,9933,1191876,46343180,32.32,32.32,32.03,32.03,-0.25,685
2021-07-08,9933,1142567,44408737,32.03,32.28,31.99,32.12,0.09,718
