date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,8499,261566,35908129,140.01,141.02,136.48,137.49,-1.51,196
2021-01-05,8499,152590,20945379,137.49,140.52,136.99,140.01,2.52,126
2021-01-06,8499,372370,52661880,141.02,144.54,140.52,141.52,1.51,299
2021-01-07,8499,664775,90563533,142.53,143.03,132.95,135.48,-6.04,521
2021-01-08,8499,347759,48220278,137.49,141.52,136.99,139.0,3.52,290
2021-01-11,8499,185617,25619680,139.0,141.52,138.49,138.49,-0.51,133
2021-01-12,8499,236707,32065956,139.0,139.5,133.97,133.97,-4.52,205
2021-01-13,8499,127672,17338358,135.48,137.99,135.48,136.48,2.51,113
2021-01-14,8499,102991,13951367,135.98,137.49,135.48,135.98,-0.5,104
2021-01-15,8499,234577,31347189,136.99,137.49,131.95,131.95,-4.03,203
2021-01-18,8499,235556,30425842,132.45,132.45,127.92,129.43,-2.52,190
2021-01-19,8499,216000,28544000,130.44,134.98,130.44,131.95,2.52,160
2021-01-20,8499,399786,50726456,132.95,132.95,124.9,125.91,-6.04,318
2021-01-21,8499,212200,26799700,128.43,129.43,124.9,125.4,-0.51,160
2021-01-22,8499,133728,17072434,126.91,129.43,126.41,128.43,3.03,117
2021-01-25,8499,150400,19524650,128.43,132.45,127.92,130.94,2.51,118
2021-01-26,8499,266828,34655770,131.95,133.46,127.92,128.93,-2.01,197
2021-01-27,8499,75189,9698881,130.44,130.94,128.93,129.94,1.01,64
2021-01-28,8499,118100,15072300,128.93,129.43,127.92,128.43,-1.51,87
2021-01-29,8499,90050,11405875,128.93,129.43,125.91,126.41,-2.02,85
2021-02-01,8499,109165,13462960,125.4,126.41,121.37,125.91,-0.5,102
2021-02-02,8499,88000,10985000,125.4,126.91,125.4,125.91,0.0,55
2021-02-03,8499,135000,17066000,127.41,128.43,126.41,126.41,0.5,113
2021-02-04,8499,62031,7747921,126.41,126.91,125.4,125.4,-1.01,57
2021-02-05,8499,154282,19154934,126.91,126.91,123.89,125.4,0.0,136
2021-02-17,8499,189906,23799785,125.4,127.92,124.9,126.41,1.01,149
2021-02-18,8499,218749,28234051,126.91,131.45,126.91,129.94,3.53,188
2021-02-19,8499,178295,23360629,128.93,134.47,128.93,134.47,4.53,157
2021-02-22,8499,225270,30206093,134.47,136.48,132.95,134.98,0.51,191
