date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,3558,122000,12731000,84.9,86.55,84.9,86.14,1.24,111
2021-01-05,3558,255000,26990500,85.72,88.61,85.31,87.37,1.23,240
2021-01-06,3558,268000,27953000,88.2,88.2,84.9,85.31,-2.06,233
2021-01-07,3558,79000,8178000,85.31,86.14,84.9,85.31,0.0,70
2021-01-08,3558,116000,11917000,85.72,86.14,84.07,84.07,-1.24,101
2021-01-11,3558,1100000,119395500,88.2,91.91,86.96,89.43,5.36,883
2021-01-12,3558,308000,32880500,89.43,89.84,86.96,87.78,-1.65,279
2021-01-13,3558,441000,47940500,88.61,90.67,88.61,89.02,1.24,370
2021-01-14,3558,1330000,147784500,89.43,93.97,89.43,90.67,1.65,1023
2021-01-15,3558,522000,56437000,91.91,91.91,87.37,87.78,-2.89,449
2021-01-18,3558,246000,25845000,87.78,87.78,85.31,86.96,-0.82,195
2021-01-19,3558,141000,14865500,86.96,87.78,86.14,86.96,0.0,124
2021-01-20,3558,226000,23394000,87.78,87.78,84.07,84.49,-2.47,197
2021-01-21,3558,187000,19302500,84.9,86.96,83.66,86.14,1.65,168
2021-01-22,3558,86000,8901500,86.14,86.14,84.49,85.31,-0.83,82
2021-01-25,3558,96000,9965500,86.14,86.14,84.9,85.31,0.0,81
2021-01-26,3558,105000,10797500,85.31,85.31,84.07,84.49,-0.82,97
2021-01-27,3558,109000,11246500,85.31,86.14,84.49,85.72,1.23,101
2021-01-28,3558,88000,9071000,84.07,85.72,84.07,85.31,-0.41,77
2021-01-29,3558,132000,13553500,85.72,85.72,83.66,83.66,-1.65,104
2021-02-01,3558,76000,7699000,84.9,84.9,82.43,83.25,-0.41,66
2021-02-02,3558,65000,6582500,83.25,84.07,83.25,83.66,0.41,63
2021-02-03,3558,89000,9001000,83.66,84.07,82.84,82.84,-0.82,84
2021-02-04,3558,73000,7339500,82.84,83.66,82.43,82.84,0.0,57
2021-02-05,3558,60000,6055500,83.25,83.25,82.84,83.25,0.41,46
2021-02-17,3558,143000,14549500,83.66,84.49,83.25,84.07,0.82,116
2021-02-18,3558,369000,39100500,84.07,89.02,84.07,88.61,4.54,306
2021-02-19,3558,134000,14413000,88.2,89.02,88.2,89.02,0.41,121
2021-02-22,3558,182000,19619000,89.84,89.84,88.2,89.02,0.0,138
2021-02-23,3558,173000,18594500,88.61,89.43,87.78,88.61,-0.41,149
2021-02-24,3558,507000,54630500,88.61,90.67,87.78,87.78,-0.83,352
2021-02-25,3558,210000,22479500,89.02,89.02,87.37,87.78,0.0,171
2021-02-26,3558,112000,11865000,86.96,88.2,86.55,87.37,-0.41,90
2021-03-02,3558,131000,14050000,89.43,89.43,87.78,87.78,0.41,117
2021-03-03,3558,101000,10808500,88.61,88.61,87.37,88.61,0.83,80
2021-03-04,3558,82000,8770000,88.61,89.02,87.78,88.2,-0.41,70
2021-03-05,3558,75000,7997500,87.37,88.61,87.37,88.61,0.41,60
2021-03-08,3558,123000,13136000,88.61,89.02,87.37,88.2,-0.41,85
2021-03-09,3558,143000,15229500,87.37,88.2,87.37,88.2,0.0,113
2021-03-10,3558,353000,38468500,88.61,90.67,88.61,90.26,2.06,281
2021-03-11,3558,189000,20726000,90.67,91.49,89.84,90.26,0.0,171
2021-03-12,3558,103000,11201000,89.84,90.26,89.02,89.02,-1.24,89
2021-03-15,3558,160000,17417000,89.84,90.67,89.02,90.26,1.24,123
2021-03-16,3558,94000,10251000,90.26,90.26,89.43,90.26,0.0,83
2021-03-17,3558,202000,22154000,90.26,91.08,89.84,89.84,-0.42,164
2021-03-18,3558,295000,32653500,90.67,92.32,90.67,91.08,1.24,221
2021-03-19,3558,115000,12650000,91.08,91.08,90.26,91.08,0.0,100
2021-03-22,3558,122000,13398500,91.08,91.08,89.84,90.67,-0.41,100
2021-03-23,3558,144000,15891000,91.49,91.91,90.26,90.26,-0.41,119
2021-03-24,3558,101000,11074500,90.67,90.67,89.84,90.67,0.41,73
2021-03-25,3558,92000,10135500,90.67,91.08,90.26,90.67,0.0,85
2021-03-26,3558,625000,70497000,91.08,94.38,91.08,93.14,2.47,510
2021-03-29,3558,451000,51425000,94.38,95.2,93.14,93.55,0.41,344
2021-03-30,3558,276000,31194000,93.55,93.97,92.73,92.73,-0.82,186
