date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,1307,477031,10899922,18.51,18.75,18.43,18.59,0.12,240
2021-01-05,1307,280029,6317861,18.59,18.59,18.3,18.35,-0.24,177
2021-01-06,1307,667699,14689790,18.35,18.35,17.61,17.73,-0.62,401
2021-01-07,1307,222330,4869778,17.94,18.02,17.73,17.77,0.04,143
2021-01-08,1307,197353,4284872,17.77,17.86,17.61,17.73,-0.04,133
2021-01-11,1307,197453,4283408,17.69,17.9,17.61,17.65,-0.08,125
2021-01-12,1307,382346,8158499,17.65,17.65,17.29,17.37,-0.28,215
2021-01-13,1307,174531,3743889,17.33,17.61,17.33,17.53,0.16,133
2021-01-14,1307,85736,1836392,17.61,17.61,17.37,17.49,-0.04,69
2021-01-15,1307,441293,9336871,17.41,17.45,17.08,17.24,-0.25,196
2021-01-18,1307,235279,4905331,17.08,17.24,16.8,17.04,-0.2,138
2021-01-19,1307,136821,2846092,17.04,17.04,16.84,17.0,-0.04,107
2021-01-20,1307,430316,8747720,16.88,16.88,16.47,16.55,-0.45,262
2021-01-21,1307,152404,3091501,16.55,16.88,16.39,16.47,-0.08,104
2021-01-22,1307,133426,2689020,16.71,16.71,16.35,16.43,-0.04,98
2021-01-25,1307,104125,2094339,16.43,16.71,16.23,16.71,0.28,87
2021-01-26,1307,196516,3971686,16.67,16.71,16.39,16.51,-0.2,119
2021-01-27,1307,138073,2801097,16.71,16.71,16.39,16.47,-0.04,92
2021-01-28,1307,280180,5621200,16.51,16.51,16.31,16.35,-0.12,162
2021-01-29,1307,575101,11405570,16.31,16.39,16.02,16.02,-0.33,297
2021-02-01,1307,249128,4884457,16.02,16.31,15.78,16.18,0.16,137
2021-02-02,1307,246835,4920260,16.02,16.55,16.02,16.39,0.21,106
2021-02-03,1307,135683,2699016,16.39,16.43,16.1,16.18,-0.21,93
2021-02-04,1307,111152,2214230,16.1,16.31,16.1,16.27,0.09,48
2021-02-05,1307,83708,1670611,16.23,16.43,16.18,16.27,0.0,65
2021-02-17,1307,381885,7723883,16.35,16.63,16.31,16.59,0.32,214
2021-02-18,1307,399836,8311245,16.59,17.16,16.59,17.04,0.45,223
2021-02-19,1307,191373,3976895,17.04,17.12,16.84,16.88,-0.16,129
2021-02-22,1307,291585,6107277,17.08,17.16,16.96,17.0,0.12,162
2021-02-23,1307,499914,10562983,17.0,17.37,17.0,17.37,0.37,243
2021-02-24,1307,259741,5509761,17.41,17.45,17.16,17.2,-0.17,142
2021-02-25,1307,87538,1851963,17.37,17.37,17.16,17.24,0.04,62
2021-02-26,1307,280084,5827521,17.12,17.2,16.8,17.08,-0.16,197
2021-03-02,1307,172264,3611450,17.12,17.2,17.04,17.08,0.0,98
2021-03-03,1307,124582,2620200,17.24,17.24,17.08,17.16,0.08,82
2021-03-04,1307,404204,8630509,17.2,17.69,17.2,17.37,0.21,263
2021-03-05,1307,456193,9810245,17.37,17.61,17.24,17.61,0.24,220
2021-03-08,1307,667832,14574179,17.73,18.1,17.53,17.69,0.08,364
2021-03-09,1307,239289,5193192,17.77,17.86,17.61,17.69,0.0,147
2021-03-10,1307,126728,2744103,17.73,17.73,17.61,17.61,-0.08,93
2021-03-11,1307,243677,5317974,17.61,17.9,17.61,17.77,0.16,122
2021-03-12,1307,206085,4468686,17.77,17.77,17.61,17.65,-0.12,115
2021-03-15,1307,209151,4538170,17.65,17.73,17.57,17.69,0.04,91
2021-03-16,1307,151955,3288944,17.73,17.73,17.57,17.65,-0.04,87
2021-03-17,1307,204315,4398113,17.73,17.73,17.33,17.41,-0.24,147
2021-03-18,1307,268426,5714525,17.41,17.49,17.2,17.33,-0.08,191
2021-03-19,1307,396219,8334602,17.33,17.33,17.04,17.12,-0.21,187
2021-03-22,1307,253571,5353856,17.12,17.41,17.04,17.37,0.25,127
2021-03-23,1307,157980,3332301,17.37,17.37,17.12,17.2,-0.17,110
2021-03-24,1307,160413,3382047,17.29,17.29,17.12,17.29,0.09,87
2021-03-25,1307,180052,3818615,17.16,17.33,17.16,17.29,0.0,93
2021-03-26,1307,298234,6361746,17.29,17.53,17.24,17.53,0.24,171
2021-03-29,1307,332564,7182618,17.53,17.77,17.49,17.69,0.16,164
2021-03-30,1307,151824,3281245,17.61,17.69,17.53,17.61,-0.08,97
2021-03-31,1307,112010,2407985,17.61,17.61,17.49,17.57,-0.04,72
2021-04-01,1307,132440,2841795,17.49,17.53,17.45,17.53,-0.04,80
2021-04-06,1307,171415,3706611,17.57,17.69,17.53,17.65,0.12,115
2021-04-07,1307,147454,3182375,17.65,17.69,17.57,17.65,0.0,84
2021-04-08,1307,505839,11061608,17.61,18.1,17.57,17.9,0.25,210
2021-04-09,1307,821906,18377044,17.98,18.39,17.94,18.26,0.36,455
2021-04-12,1307,831618,18736385,18.35,18.47,18.1,18.47,0.21,312
2021-04-13,1307,585982,13138465,18.47,18.59,17.9,17.98,-0.49,295
2021-04-14,1307,378053,8265346,17.98,18.02,17.57,17.82,-0.16,200
2021-04-15,1307,653523,14647954,17.94,18.51,17.86,18.35,0.53,354
2021-04-16,1307,1534434,35344070,18.43,19.16,18.35,18.71,0.36,742
2021-04-19,1307,2902711,69175923,18.96,20.14,18.75,19.73,1.02,1643
2021-04-20,1307,1651399,39387570,19.98,19.98,19.04,19.32,-0.41,974
2021-04-21,1307,766612,18011202,19.36,19.36,18.92,19.36,0.04,489
2021-04-22,1307,1580491,37439256,19.57,19.77,18.55,18.67,-0.69,846
2021-04-23,1307,587081,13463497,18.75,19.04,18.35,18.83,0.16,352
2021-04-26,1307,486229,11113144,18.88,18.96,18.47,18.63,-0.2,286
2021-04-27,1307,575113,13164964,18.67,18.96,18.39,18.67,0.04,283
2021-04-28,1307,1029328,24166500,18.71,19.57,18.71,19.36,0.69,536
2021-04-29,1307,491039,11539581,19.41,19.41,19.0,19.16,-0.2,306
2021-05-03,1307,538777,12265594,19.0,19.0,18.43,18.43,-0.73,330
2021-05-04,1307,857163,18906163,18.55,18.79,17.24,17.61,-0.82,453
2021-05-05,1307,280664,6063254,17.61,17.82,17.33,17.57,-0.04,180
2021-05-06,1307,230290,5000196,17.65,18.02,17.45,17.69,0.12,145
2021-05-07,1307,252713,5512395,17.86,18.02,17.61,17.9,0.21,175
2021-05-10,1307,360103,8034992,17.94,18.39,17.94,18.14,0.24,205
2021-05-11,1307,521138,11306193,17.77,18.14,17.29,17.41,-0.73,320
2021-05-12,1307,799035,16561957,17.45,17.61,16.18,16.55,-0.86,494
2021-05-13,1307,684891,13753829,16.39,16.8,16.02,16.35,-0.2,420
2021-05-14,1307,529837,10749646,16.71,16.88,16.35,16.43,0.08,242
2021-05-17,1307,805273,15852067,15.9,16.39,15.82,16.23,-0.2,359
2021-05-18,1307,346859,7142242,16.23,17.12,16.23,17.12,0.89,179
2021-05-19,1307,322970,6698962,16.76,17.08,16.63,17.08,-0.04,169
2021-05-20,1307,302138,6216405,17.08,17.08,16.67,16.76,-0.32,178
2021-05-21,1307,377707,7929325,16.8,17.53,16.8,17.16,0.4,200
2021-05-24,1307,418772,8956080,16.8,17.86,16.8,17.53,0.37,182
2021-05-25,1307,514337,11292415,17.61,18.18,17.61,17.73,0.2,321
2021-05-26,1307,146262,3157937,17.73,17.73,17.53,17.61,-0.12,92
2021-05-27,1307,286841,6182551,17.57,17.69,17.45,17.61,0.0,147
2021-05-28,1307,278862,6091337,17.77,17.98,17.61,17.82,0.21,154
2021-05-31,1307,479315,10190158,17.94,18.1,17.73,17.73,-0.09,176
2021-06-01,1307,267878,5875490,17.77,17.98,17.77,17.94,0.21,155
2021-06-02,1307,725287,16310452,18.1,18.63,18.02,18.26,0.32,413
2021-06-03,1307,514062,11697807,18.59,18.71,18.43,18.55,0.29,254
