date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,2881A,118368,7332690,49.92,49.92,49.84,49.92,-0.24,51
2021-01-05,2881A,150551,9322524,49.92,49.92,49.84,49.92,0.0,42
2021-01-06,2881A,211188,13083598,49.92,49.92,49.84,49.92,0.0,125
2021-01-07,2881A,174465,10798959,49.92,49.92,49.76,49.84,-0.08,66
2021-01-08,2881A,238671,14764633,49.76,49.84,49.76,49.84,0.0,135
2021-01-11,2881A,506876,31333148,49.84,49.84,49.68,49.84,0.0,125
2021-01-12,2881A,653498,40390375,49.84,49.84,49.76,49.84,0.0,175
2021-01-13,2881A,279049,17246324,49.84,49.84,49.76,49.84,0.0,84
2021-01-14,2881A,204343,12629443,49.84,49.84,49.68,49.76,-0.08,112
2021-01-15,2881A,173714,10734301,49.76,49.84,49.68,49.76,0.0,48
2021-01-18,2881A,98384,6080061,49.76,49.84,49.68,49.76,0.0,66
2021-01-19,2881A,748091,46254169,49.76,49.92,49.68,49.92,0.16,162
2021-01-20,2881A,922062,57032125,49.84,49.84,49.68,49.84,-0.08,159
2021-01-21,2881A,134913,8335737,49.84,49.84,49.68,49.76,-0.08,43
2021-01-22,2881A,161552,9979552,49.76,49.76,49.68,49.76,0.0,89
2021-01-25,2881A,98797,6096982,49.76,49.76,49.68,49.76,0.0,31
2021-01-26,2881A,826024,51061812,49.76,50.0,49.68,49.76,0.0,155
2021-01-27,2881A,789674,48816384,49.76,49.84,49.68,49.84,0.08,113
2021-01-28,2881A,427958,26453741,49.76,49.84,49.68,49.84,0.0,149
2021-01-29,2881A,202709,12522401,49.76,49.76,49.68,49.68,-0.16,58
2021-02-01,2881A,372406,23014051,49.68,49.76,49.68,49.76,0.08,103
2021-02-02,2881A,415350,25667195,49.76,49.76,49.68,49.76,0.0,92
2021-02-03,2881A,470854,29096593,49.76,49.84,49.68,49.76,0.0,135
2021-02-04,2881A,283147,17497781,49.76,49.84,49.68,49.84,0.08,67
