date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,2882A,11518,714330,50.59,50.59,50.43,50.59,0.24,21
2021-01-05,2882A,49762,3085891,50.51,50.59,50.43,50.59,0.0,21
2021-01-06,2882A,65943,4089684,50.51,50.59,50.51,50.59,0.0,21
2021-01-07,2882A,47032,2912973,50.51,50.59,50.43,50.59,0.0,19
2021-01-08,2882A,102431,6350095,50.43,50.59,50.43,50.51,-0.08,33
2021-01-11,2882A,31944,1979159,50.43,50.59,50.35,50.59,0.08,21
2021-01-12,2882A,33678,2088067,50.59,50.59,50.43,50.59,0.0,20
2021-01-13,2882A,118291,7339561,50.43,50.59,50.43,50.59,0.0,34
2021-01-14,2882A,47531,2949636,50.59,50.59,50.51,50.59,0.0,18
2021-01-15,2882A,48810,3023704,50.43,50.59,50.43,50.59,0.0,14
2021-01-18,2882A,92096,5706032,50.43,50.59,50.43,50.59,0.0,20
2021-01-19,2882A,97334,6032786,50.43,50.59,50.43,50.59,0.0,34
2021-01-20,2882A,49538,3070294,50.51,50.59,50.43,50.51,-0.08,26
2021-01-21,2882A,111931,6917385,50.59,50.59,50.26,50.35,-0.16,50
2021-01-22,2882A,107300,6631225,50.51,50.51,50.26,50.43,0.08,40
2021-01-25,2882A,74481,4604679,50.51,50.51,50.35,50.51,0.08,29
2021-01-26,2882A,225400,13922879,50.35,50.43,50.26,50.43,-0.08,34
2021-01-27,2882A,188369,11616493,50.35,50.35,50.18,50.35,-0.08,71
2021-01-28,2882A,245799,15152272,50.26,50.35,50.1,50.26,-0.09,48
2021-01-29,2882A,343308,21187289,50.51,50.51,50.18,50.43,0.17,29
2021-02-01,2882A,13213,816528,50.26,50.43,50.26,50.43,0.0,8
2021-02-02,2882A,98243,6061616,50.26,50.35,50.18,50.35,-0.08,31
2021-02-03,2882A,73849,4556544,50.26,50.35,50.26,50.35,0.0,27
2021-02-04,2882A,102681,6335289,50.26,50.35,50.18,50.35,0.0,26
2021-02-05,2882A,61912,3820219,50.26,50.35,50.26,50.35,0.0,23
2021-02-17,2882A,331346,20450874,50.35,50.43,50.26,50.35,0.0,52
2021-02-18,2882A,277417,17113000,50.35,50.43,50.18,50.43,0.08,95
2021-02-19,2882A,23389,1445717,50.35,50.43,50.35,50.43,0.0,21
2021-02-22,2882A,164491,10170691,50.43,50.43,50.26,50.43,0.0,77
2021-02-23,2882A,62749,3877920,50.35,50.43,50.26,50.35,-0.08,33
2021-02-24,2882A,247698,15324998,50.35,50.51,50.35,50.51,0.16,69
2021-02-25,2882A,34820,2157354,50.51,50.51,50.43,50.51,0.0,23
2021-02-26,2882A,34930,2163395,50.51,50.51,50.43,50.51,0.0,26
2021-03-02,2882A,84357,5222153,50.43,50.59,50.43,50.59,0.08,22
2021-03-03,2882A,109182,6745204,50.43,50.43,50.26,50.43,-0.16,32
2021-03-04,2882A,216307,13352691,50.35,50.35,50.26,50.35,-0.08,58
2021-03-05,2882A,133283,8236902,50.35,50.35,50.35,50.35,0.0,113
2021-03-08,2882A,175235,10811976,50.26,50.35,50.18,50.26,-0.09,108
